binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
gc19_pc.promCore::gencode::TERT::ENSG00000164362.14	252	0.0005534511015807622	37	8.893942604554478e-77	1.716530922679014e-74	37	37	8.893942604554478e-77	1.716530922679014e-74	37.0	37.0	14.699297297297301	0.0006424360873125784	2.171575902015363e-74	4.1911414908896504e-72
gc19_pc.promCore::gencode::MARCKS::ENSG00000155130.5	400	0.00022330295710418783	2	0.003751055992381013	0.08043931183661505	2	2	0.003751055992381013	0.11566790337409451	2.0	2.0	44.8382	8.497546511952939e-05	0.0005633931208215543	0.05436743615927999
gc19_pc.promCore::gencode::ERO1LB::ENSG00000086619.9	809	0.0001371793413493302	2	0.005714815891840029	0.09364157011726142	2	2	0.005714815891840029	0.11566790337409451	2.0	2.0	23.9044	9.791700289713981e-05	0.0029733259313644168	0.19128396825111083
gc19_pc.promCore::gencode::B3GNT8::ENSG00000177191.2	394	0.00028887878007224606	3	0.00022411976039975434	0.014418371252384196	2	2	0.005993155615238057	0.11566790337409451	3.0	3.0	13.474466666666666	0.0003658064029618818	0.009420804593296951	0.2066730573640922
gc19_pc.promCore::gencode::CYYR1::ENSG00000166265.7	220	0.0008195230940379098	2	0.014374922873901267	0.10445263234477058	2	2	0.014374922873901267	0.11659828726858112	2.0	2.0	20.952550000000002	0.00066737749372648	0.00974323965129077	0.2066730573640922
gc19_pc.promCore::gencode::PHOX2B::ENSG00000109132.5	685	0.0003358950666785151	2	0.02271612769774488	0.10445263234477058	2	2	0.02271612769774488	0.11659828726858112	2.0	2.0	26.48385	0.0002164062262969381	0.009947729787358922	0.2066730573640922
gc19_pc.promCore::gencode::KHDRBS2::ENSG00000112232.8	400	0.00024393121890003324	2	0.0044518491555949	0.08592068870298157	2	2	0.0044518491555949	0.11566790337409451	2.0	2.0	10.962689999999998	0.00037966232102715837	0.010406855232178125	0.2066730573640922
gc19_pc.promCore::gencode::CIB4::ENSG00000157884.6	340	0.0003557416949106006	2	0.006734039866791924	0.09997459186852625	2	2	0.006734039866791924	0.11659828726858112	2.0	2.0	13.42975	0.0004519746609517828	0.010639523599498203	0.2066730573640922
gc19_pc.promCore::gencode::GALNTL5::ENSG00000106648.9	410	0.0004937935130431346	3	0.0011817093439167679	0.045613980675187245	3	3	0.0011817093439167679	0.05701747584398405	3.0	3.0	7.407403333333334	0.001137435119971978	0.011905076327669252	0.2066730573640922
gc19_pc.promCore::gencode::ALOXE3::ENSG00000179148.5	625	0.0002720592116999819	2	0.01290127160428701	0.10445263234477058	2	2	0.01290127160428701	0.11659828726858112	1.0	1.0	17.6225	0.00026341661343674545	0.012137501409057247	0.2066730573640922
gc19_pc.promCore::gencode::BACH2::ENSG00000112182.10	531	0.0004401171880988147	2	0.023373190320755206	0.10445263234477058	2	2	0.023373190320755206	0.11659828726858112	2.0	2.0	23.82645	0.0003151782469914688	0.012517339373411037	0.2066730573640922
gc19_pc.promCore::gencode::NEDD4L::ENSG00000049759.12	2967	0.00019616083313992545	4	0.003010909091291416	0.0726381818274054	3	3	0.021362193138398215	0.11659828726858112	4.0	4.0	20.7239175	0.00016150563832344645	0.012850138281705214	0.2066730573640922
gc19_pc.promCore::gencode::TMEM209::ENSG00000146842.12	845	0.00041213468632882427	2	0.048208061208159146	0.11494197857578782	2	2	0.048208061208159146	0.12250395085051069	2.0	2.0	31.273400000000002	0.00022485953780941955	0.015905308612509224	0.23559141133138267
gc19_pc.promCore::gencode::PDCD2::ENSG00000071994.6	539	0.0003508125725345146	2	0.015753337933423282	0.10445263234477058	2	2	0.015753337933423282	0.11659828726858112	2.0	2.0	16.1531	0.0003705668054511648	0.017455543898229675	0.23559141133138267
gc19_pc.promCore::gencode::RBM47::ENSG00000163694.10	2764	0.0002179229396436584	3	0.02333185134693481	0.10445263234477058	3	3	0.02333185134693481	0.11659828726858112	3.0	3.0	18.741733333333332	0.0001983994392442743	0.01831021331591057	0.23559141133138267
gc19_pc.promCore::gencode::ZNF207::ENSG00000010244.12	810	0.00036457787166120826	2	0.03587103551724887	0.11165780581170584	2	2	0.03587103551724887	0.11963336336968482	2.0	2.0	22.93055	0.0002712833124035954	0.020862417183268634	0.2516529072731779
gc19_pc.promCore::gencode::UBE2D1::ENSG00000072401.10	400	0.00017203011352550027	2	0.0022565439075551558	0.06282943151067434	2	2	0.0022565439075551558	0.08710259483162902	1.0	1.0	4.85036	0.0006051704981587515	0.024929570659507665	0.2710009632499477
gc19_pc.promCore::gencode::BMF::ENSG00000104081.9	1281	0.00032698307520649065	3	0.008961453134286541	0.10445263234477058	2	2	0.06665444585062952	0.13832589300184406	3.0	3.0	29.18676666666667	0.00019115538358129022	0.025494096473047564	0.2710009632499477
gc19_pc.promCore::gencode::MSI2::ENSG00000153944.6	1368	0.00021270922366167436	2	0.034937854639033004	0.11165780581170584	2	2	0.034937854639033004	0.11963336336968482	1.0	1.0	19.2984	0.0001880668561325072	0.02791703036018203	0.2710009632499477
gc19_pc.promCore::gencode::SPOCK3::ENSG00000196104.6	908	0.00023574165394523992	2	0.019872277483486474	0.10445263234477058	2	2	0.019872277483486474	0.11659828726858112	2.0	2.0	13.845215	0.0002905252395097054	0.02921860536593263	0.2710009632499477
gc19_pc.promCore::gencode::ADPGK::ENSG00000159322.13	1097	0.0002986118273056301	2	0.04323433780156772	0.11165780581170584	2	2	0.04323433780156772	0.11963336336968482	2.0	2.0	21.083750000000002	0.00024166090252119413	0.029487151441704156	0.2710009632499477
gc19_pc.promCore::gencode::GPR157::ENSG00000180758.10	184	0.0002692828609550288	2	0.001181664694599262	0.045613980675187245	2	2	0.001181664694599262	0.05701747584398405	2.0	1.0	2.697975	0.0017030132918059472	0.03981579108532439	0.3492930763394367
