binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
gc19_pc.promCore::gencode::MDM2::ENSG00000135679.17	1155	0.0002108900948656377	8	2.4197597043670666e-10	2.5649452866290905e-08	2	4	0.00012025055834164101	0.012746559184213947	8.0	8.0	7.3	0.0003200401634856508	0.000577402262663129	0.06120463984229167
gc19_pc.promCore::gencode::TFAP2A::ENSG00000137203.6	2100	4.191702640534432e-05	2	0.0036527011497869844	0.04657022803276035	2	2	0.0036527011497869844	0.05904062364091983	2.0	2.0	14.815	3.1344400794802955e-05	0.002072689037326875	0.09641987332170654
gc19_pc.promCore::gencode::NKX2-3::ENSG00000119919.9	399	0.00015114671697127836	2	0.0017429811329993316	0.028663549835412805	2	2	0.0017429811329993316	0.05904062364091983	2.0	2.0	8.381499999999999	0.00019977821598604842	0.0030063083332962826	0.09641987332170654
gc19_pc.promCore::gencode::BAG3::ENSG00000151929.5	794	7.917413410958888e-05	2	0.0018928759325272607	0.028663549835412805	2	2	0.0018928759325272607	0.05904062364091983	2.0	2.0	7.684	0.00011414769016131612	0.0038629662535339263	0.09641987332170654
gc19_pc.promCore::gencode::CCDC25::ENSG00000147419.12	372	0.00026062131244209146	2	0.004396401614592544	0.04660185711468096	2	2	0.004396401614592544	0.05904062364091983	2.0	2.0	8.832	0.0003269053503806159	0.006805876570302196	0.09641987332170654
gc19_pc.promCore::gencode::STRA13::ENSG00000169689.10	718	0.0001456823362743491	2	0.005097499763315242	0.04851927883691422	2	2	0.005097499763315242	0.05904062364091983	2.0	2.0	9.527000000000001	0.00016940331078317498	0.006815783288888267	0.09641987332170654
gc19_pc.promCore::gencode::EIF4A1::ENSG00000161960.10	1475	8.507685834975828e-05	2	0.007240831201244885	0.05116854048879719	2	2	0.007240831201244885	0.05904062364091983	2.0	2.0	10.6325	8.864356510822569e-05	0.007833486569089177	0.09641987332170654
gc19_pc.promCore::gencode::KCNA3::ENSG00000177272.7	400	0.00027195240556025595	2	0.005492748547575195	0.04851927883691422	2	2	0.005492748547575195	0.05904062364091983	2.0	2.0	9.1525	0.00032917309335131446	0.007927270277945379	0.09641987332170654
gc19_pc.promCore::gencode::CNTFR::ENSG00000122756.10	638	0.00037118073699970457	2	0.023956395391058455	0.07964460556526015	2	2	0.023956395391058455	0.08213349948917453	2.0	2.0	18.54	0.00022179250267890927	0.009103763726487706	0.09641987332170654
gc19_pc.promCore::gencode::RP11-536G4.1::ENSG00000258292.1	386	0.00029413839320416025	2	0.0059644508018432425	0.04863321423041413	2	2	0.0059644508018432425	0.05904062364091983	2.0	2.0	8.708499999999999	0.00037417909565527806	0.009458472105517176	0.09641987332170654
gc19_pc.promCore::gencode::SLC39A1::ENSG00000143570.13	1157	0.00033439223100810997	3	0.00722804469305556	0.05116854048879719	3	3	0.00722804469305556	0.05904062364091983	3.0	3.0	9.820666666666668	0.0003772127553966731	0.010005835910743131	0.09641987332170654
gc19_pc.promCore::gencode::SEC61G::ENSG00000132432.9	822	0.00018662228575658512	2	0.010619071921129463	0.05389038485164946	2	2	0.010619071921129463	0.061973942579396875	2.0	2.0	10.172	0.00020324895174821952	0.012483068391485623	0.10378569076394234
gc19_pc.promCore::gencode::KCTD1::ENSG00000134504.8	2131	0.0001114370819331679	2	0.024098224510381287	0.07964460556526015	2	2	0.024098224510381287	0.08213349948917453	2.0	2.0	15.59	7.918716182977019e-05	0.012728433772936325	0.10378569076394234
