binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
gc19_pc.promCore::gencode::TERT::ENSG00000164362.14	252	0.0014675711243643701	42	1.0109946141441604e-71	3.72046018005051e-69	42	42	1.0109946141441604e-71	3.72046018005051e-69	42.0	42.0	6.031166666666668	0.0029500807576866416	4.057814343880806e-59	1.4932756785481368e-56
gc19_pc.promCore::gencode::A4GNT::ENSG00000118017.3	394	0.0005238597677954388	3	0.0012481977137021808	0.07362002394438386	3	3	0.0012481977137021808	0.1472400478887677	3.0	3.0	14.17	0.0004482097221817753	0.0007991480975376319	0.14704324994692428
gc19_pc.promCore::gencode::BMF::ENSG00000104081.9	1281	0.0003162541673723967	4	0.0008104543513065349	0.06817069992010193	3	3	0.008189995771158271	0.18875678315519012	4.0	4.0	18.464999999999996	0.00020764573817096726	0.0025679431042774864	0.27146196525554545
gc19_pc.promCore::gencode::IFT81::ENSG00000122970.11	309	0.000277863729506494	2	0.003471605820553945	0.11614099472398652	2	2	0.003471605820553945	0.18875678315519012	2.0	2.0	12.715	0.00026494246512081155	0.0031645397710108026	0.27146196525554545
gc19_pc.promCore::gencode::ALOXE3::ENSG00000179148.5	625	0.00018895217672272618	2	0.006439044851577988	0.14187839016813636	2	2	0.006439044851577988	0.18875678315519012	2.0	2.0	12.0045	0.00019082879159796186	0.006562514407029671	0.27146196525554545
gc19_pc.promCore::gencode::GPR157::ENSG00000180758.10	184	0.0003142390184414517	2	0.0016004353031387794	0.07362002394438386	2	2	0.0016004353031387794	0.1472400478887677	2.0	2.0	5.747999999999999	0.0006627953103434393	0.006827160377055615	0.27146196525554545
gc19_pc.promCore::gencode::PEG10::ENSG00000242265.1	381	0.0005514847887769169	2	0.019175643656525555	0.16923139400088177	2	2	0.019175643656525555	0.18875678315519012	2.0	2.0	18.825	0.0003551686544921342	0.008351978170091638	0.27146196525554545
gc19_pc.promCore::gencode::AK1::ENSG00000106992.13	1444	0.0004781203608077473	4	0.005470190592645729	0.14187839016813636	4	4	0.005470190592645729	0.18875678315519012	4.0	4.0	10.48925	0.0005526229016692238	0.008979708222102622	0.27146196525554545
gc19_pc.promCore::gencode::HSPA1A::ENSG00000204389.8	423	0.00039784192782654375	2	0.012643986661087112	0.16617811040285918	2	2	0.012643986661087112	0.18875678315519012	1.0	1.0	13.03	0.0003701708462347555	0.011030501318701648	0.27146196525554545
gc19_pc.promCore::gencode::SIDT2::ENSG00000149577.11	1407	0.0003724146258349724	3	0.016249564713237134	0.16923139400088177	3	3	0.016249564713237134	0.18875678315519012	3.0	3.0	14.014333333333333	0.0003221739059725353	0.011077233831317741	0.27146196525554545
