binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
gc19_pc.cds::gencode::BRAF::ENSG00000157764.8	2324	3.9027672192025745e-13	6	1.887330910758249e-49	2.264797092909899e-48	6	6	1.887330910758249e-49	2.264797092909899e-48	4.0	4.0	4.3756355000000005	7.824563485192331e-13	1.225668048182341e-47	1.4708016578188092e-46
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	708	2.0700796097834743e-08	4	7.505083244230632e-16	4.5030499465383794e-15	2	2	6.710579470634951e-08	3.9257258338064414e-07	4.0	4.0	10.745823	1.6899582359337484e-08	4.4725720959979864e-08	2.683543257598792e-07
gc19_pc.cds::gencode::PTPN11::ENSG00000179295.11	1822	9.728043729556722e-09	2	9.814314584516103e-08	3.9257258338064414e-07	2	2	9.814314584516103e-08	3.9257258338064414e-07	2.0	2.0	7.710103999999999	1.106863038233419e-08	1.2705127810613595e-07	5.082051124245438e-07
gc19_pc.cds::gencode::NF1::ENSG00000196712.12	8710	3.6529579640889584e-06	4	0.008905638806465364	0.017811277612930727	4	4	0.008905638806465364	0.017811277612930727	2.0	2.0	14.198365500000001	2.257017519022122e-06	0.0016460305780881177	0.004938091734264354
gc19_pc.cds::gencode::KDM4C::ENSG00000107077.13	3525	5.649084712771159e-08	2	1.2350327949560797e-05	3.705098384868239e-05	2	2	1.2350327949560797e-05	3.705098384868239e-05	2.0	2.0	0.126420945	3.920014398609731e-06	0.047553619314024444	0.11412868635365866
gc19_pc.cds::gencode::KIAA1549::ENSG00000122778.5	5766	7.81967832705407e-07	2	0.005895118905185477	0.014148285372445144	2	2	0.005895118905185477	0.014148285372445144	2.0	2.0	2.4971965000000003	2.7470387001221997e-06	0.0604786012881177	0.1209572025762354
gc19_pc.cds::gencode::AHNAK2::ENSG00000185567.6	17326	3.0572092858855846e-06	2	0.3817371547174171	0.5212577619570979	2	2	0.3817371547174171	0.5212577619570979	2.0	2.0	1.1595248999999999	2.3129896955720697e-05	0.9995090727091015	1.0
gc19_pc.cds::gencode::FGFR1::ENSG00000077782.15	2795	0.0001427211597971021	6	0.9318854625251157	0.9999999999999999	5	5	0.9702336994511744	0.9999999999999999	6.0	6.0	4.762031	0.0002629206850628672	0.9999374098631084	1.0
gc19_pc.cds::gencode::FLG::ENSG00000143631.10	11965	4.51466948194259e-06	2	0.39094332146782346	0.5212577619570979	2	2	0.39094332146782346	0.5212577619570979	2.0	2.0	0.490156997	8.080148859972744e-05	0.999999999198873	1.0
gc19_pc.cds::gencode::SETD2::ENSG00000181555.15	7695	0.00010383461830259135	2	0.9999999557222206	0.9999999999999999	2	2	0.9999999557222206	0.9999999999999999	1.0	1.0	5.128046	0.00017763104293270888	0.9999999999999494	1.0
gc19_pc.cds::gencode::ITLN1::ENSG00000179914.4	942	1.7866664622250506e-05	2	0.06720191239407389	0.11520327838984094	2	2	0.06720191239407389	0.11520327838984094	2.0		0.0	inf	1.0	1.0
gc19_pc.cds::gencode::IL4R::ENSG00000077238.9	2806	0.9931109493813507	2	0.9999999999999999	0.9999999999999999	2	2	0.9999999999999999	0.9999999999999999	2.0	2.0	1.1285902	7.719516548716885	1.0	1.0
