binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
gc19_pc.cds::gencode::MEN1::ENSG00000133895.10	1848	1.9623819867762614e-06	27	7.698494571320357e-44	2.4250257899659126e-41	27	27	7.698494571320357e-44	2.4250257899659126e-41	11.0	11.0	9.028082363636363	2.1952019454797196e-06	1.5388439696986983e-42	4.8473585045509e-40
gc19_pc.cds::gencode::DAXX::ENSG00000204209.6	2223	1.7900423897339036e-06	14	5.538114926445926e-19	8.722531009152333e-17	14	14	5.538114926445926e-19	8.722531009152333e-17	6.0	6.0	10.687351666666665	1.691529819416572e-06	2.5469279963085746e-19	4.011411594186005e-17
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	1212	2.1088373710129755e-06	6	6.81851540262409e-08	7.159441172755294e-06	6	6	6.81851540262409e-08	7.159441172755294e-06	2.0	2.0	21.61072	9.855083208512783e-07	7.76807362397927e-10	8.156477305178233e-08
gc19_pc.cds::gencode::EFTUD2::ENSG00000108883.8	2919	1.7208358747486941e-06	4	0.000685710668248813	0.030856980071196586	4	4	0.000685710668248813	0.03599981008306268	4.0	3.0	7.473322	2.3254778064958736e-06	0.002054754744436609	0.16181193612438297
gc19_pc.cds::gencode::DYNC1I1::ENSG00000158560.10	2080	3.2214739590389877e-06	4	0.0019612777666520426	0.07382237767685011	4	4	0.0019612777666520426	0.08028005632409654	4.0	4.0	8.865444	3.6697846258794917e-06	0.0031218936507019196	0.19667929999422096
gc19_pc.cds::gencode::SETD2::ENSG00000181555.15	7695	2.206543291923772e-06	7	0.00041728966188974055	0.021907707249211376	6	6	0.0022937158949741868	0.08028005632409654	6.0	5.0	9.050512750000001	2.462213515088508e-06	0.003902875471209543	0.204900962238501
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1378	2.5846249943884527e-06	3	0.002802502645348084	0.08827883332846466	3	3	0.002802502645348084	0.08827883332846466	3.0	3.0	7.288356333333333	3.581412829761151e-06	0.006896781927913169	0.2806990574424461
gc19_pc.cds::gencode::AFG3L2::ENSG00000141385.5	2394	1.996699139306307e-06	3	0.006322145518993968	0.1531904491140846	3	3	0.006322145518993968	0.1531904491140846	3.0	3.0	9.663498666666667	2.086722420931529e-06	0.007128864950919266	0.2806990574424461
gc19_pc.cds::gencode::RAB11B::ENSG00000185236.7	686	1.9439922101654194e-06	3	0.00016710658193880244	0.010527714662144555	3	3	0.00016710658193880244	0.010527714662144555	2.0	1.0	2.382141	8.241637318431883e-06	0.009956298881285346	0.3484704608449871
gc19_pc.cds::gencode::PSIP1::ENSG00000164985.10	1710	2.1502936789964734e-06	2	0.03326149699860353	0.21516040209535242	2	2	0.03326149699860353	0.22343580217594292	1.0	1.0	14.45288	1.5025530838214055e-06	0.017171026260755524	0.4945462119086811
gc19_pc.cds::gencode::UGGT1::ENSG00000136731.8	4668	2.172784494770547e-06	4	0.008369325790796956	0.17575584160673607	4	4	0.008369325790796956	0.1883098302929315	4.0	4.0	8.1215428	2.7018706819472113e-06	0.017269867717446007	0.4945462119086811
gc19_pc.cds::gencode::ACVR1B::ENSG00000135503.8	1858	2.088004304295323e-06	2	0.036652639005559824	0.21516040209535242	2	2	0.036652639005559824	0.22343580217594292	1.0	1.0	12.42959	1.6965279891792302e-06	0.025096185576239348	0.6017817943880018
gc19_pc.cds::gencode::NCKAP5L::ENSG00000167566.12	4083	2.3804546125303125e-06	3	0.04029210048094712	0.2226493954765529	3	3	0.04029210048094712	0.23032696083781334	3.0	3.0	11.904749466666667	2.0194173715234906e-06	0.0267016013764087	0.6017817943880018
gc19_pc.cds::gencode::SMARCB1::ENSG00000099956.13	1212	1.6264421317552762e-06	2	0.010417497293852142	0.20509447797271405	2	2	0.010417497293852142	0.218767443170895	2.0	2.0	6.100761	2.692409082447958e-06	0.02674585752835564	0.6017817943880018
gc19_pc.cds::gencode::MIF4GD::ENSG00000125457.9	879	2.3214375040252607e-06	2	0.011123629416690742	0.20611430977985787	2	2	0.011123629416690742	0.21899645414109897	2.0	2.0	4.559527	5.141900250172961e-06	0.048183029429741085	0.9536295745413775
