binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1378	4.748136820710229e-06	7	4.402936202703101e-09	8.057373250946674e-07	7	7	4.402936202703101e-09	8.057373250946674e-07	5.0	5.0	5.3793252	8.778806678109025e-06	2.758668976317768e-07	5.0483642266615154e-05
gc19_pc.cds::gencode::RB1::ENSG00000139687.9	2787	7.5808708081076915e-06	4	0.006289903236752358	0.09834515040245842	4	4	0.006289903236752358	0.19669030080491684	1.0	1.0	11.65589	6.468650925414212e-06	0.003620579191069701	0.33128299598287764
gc19_pc.cds::gencode::FZD2::ENSG00000180340.5	1696	4.290449195441514e-06	6	2.577022961352076e-07	2.3579760096371493e-05	2	3	0.0020988105273990992	0.1920411632570176	6.0	4.0	4.2429041	1.0057258390309478e-05	0.021179517662357993	1.0
gc19_pc.cds::gencode::ATP9A::ENSG00000054793.9	3132	5.031957425586421e-06	2	0.10126153572540075	0.3029183155111431	2	2	0.10126153572540075	0.3766691225696016	1.0	1.0	18.56637	2.6955662933070644e-06	0.03410099122300357	1.0
gc19_pc.cds::gencode::ABCC10::ENSG00000124574.10	4670	5.4256203874702495e-06	3	0.05666453079542009	0.2592402283890469	3	3	0.05666453079542009	0.3575727288124785	3.0	3.0	10.176135333333333	5.302816396466257e-06	0.053646857562211867	1.0
gc19_pc.cds::gencode::NRP2::ENSG00000118257.12	3146	5.308497065962095e-06	2	0.11142193155435633	0.3185970855382376	2	2	0.11142193155435633	0.38472100895183414	1.0	1.0	11.90011	4.436706153094221e-06	0.0825915690854945	1.0
gc19_pc.cds::gencode::SMARCC2::ENSG00000139613.7	3716	4.353455626664805e-06	3	0.0184667392719241	0.22529421911747405	2	2	0.10573795414085488	0.3766691225696016	3.0	2.0	11.055356666666668	3.916529698360155e-06	0.08863991270963618	1.0
gc19_pc.cds::gencode::MARCH9::ENSG00000139266.5	1176	7.636039621273233e-06	2	0.03812523600086725	0.2543219329467746	2	2	0.03812523600086725	0.3517774621434133	2.0	2.0	5.6826439	1.3364656202470543e-05	0.10080007530342056	1.0
gc19_pc.cds::gencode::METTL21B::ENSG00000123427.11	871	5.058577634323488e-06	4	1.861629241929944e-05	0.0011355938375772659	2	2	0.010160351630884976	0.23241804355649381	4.0	3.0	2.7198648500000004	1.849784581738729e-05	0.10502747113156098	1.0
gc19_pc.cds::gencode::SKIL::ENSG00000136603.9	2055	5.302844552190445e-06	2	0.05382387398915614	0.2543219329467746	2	2	0.05382387398915614	0.3517774621434133	2.0	2.0	6.431844	8.199992481817193e-06	0.11307114257002455	1.0
gc19_pc.cds::gencode::SRGAP1::ENSG00000196935.4	3292	5.20326766376565e-06	3	0.021411189974633423	0.23298339121269462	2	2	0.11613746523938055	0.38985365383698267	3.0	3.0	9.954427666666668	5.198761956842267e-06	0.11597344076689306	1.0
gc19_pc.cds::gencode::METTL1::ENSG00000037897.12	850	6.634645222225994e-06	4	4.832448773850423e-05	0.0022108453140365684	2	2	0.01619280894409842	0.32925378186333454	2.0	2.0	3.1630149999999997	2.0862027486343182e-05	0.12286002304497552	1.0
gc19_pc.cds::gencode::MAN1A1::ENSG00000111885.5	2074	8.303928362160397e-06	2	0.11716913093461229	0.32987616863129304	2	2	0.11716913093461229	0.38985365383698267	2.0	2.0	9.210874500000001	8.966496618732532e-06	0.13264083183971775	1.0
gc19_pc.cds::gencode::FOXI1::ENSG00000168269.7	1137	1.1213206542971122e-05	2	0.0707468007779451	0.2814492291818251	2	2	0.0707468007779451	0.36990470121039865	2.0	2.0	6.597965500000001	1.69028462694194e-05	0.139788522294481	1.0
gc19_pc.cds::gencode::CCT2::ENSG00000166226.8	1735	5.926007468170789e-06	3	0.0054904049733238355	0.09834515040245842	3	3	0.0054904049733238355	0.19669030080491684	2.0	2.0	2.6428255	2.230148415152303e-05	0.1464849799038308	1.0
gc19_pc.cds::gencode::TAF6L::ENSG00000162227.3	1869	4.825057914660396e-06	2	0.038416952814540425	0.2543219329467746	2	2	0.038416952814540425	0.3517774621434133	2.0	2.0	4.2990075	1.1162831979666984e-05	0.15906215152178158	1.0
gc19_pc.cds::gencode::CHD2::ENSG00000173575.14	5659	3.899776260559978e-06	2	0.17347894503383599	0.39374422435324197	2	2	0.17347894503383599	0.4403718298687575	2.0	2.0	10.198971	3.802974334915106e-06	0.16690081256847433	1.0
gc19_pc.cds::gencode::MYRFL::ENSG00000166268.6	2733	8.609689153907264e-06	5	0.0014114310060331756	0.04304864568401185	4	4	0.009080627165381541	0.23241804355649381	4.0	3.0	3.7309959999999998	2.295106001507957e-05	0.16757070935915602	1.0
gc19_pc.cds::gencode::BCAN::ENSG00000132692.14	2810	9.35644992407985e-06	3	0.06185789697932514	0.26952369398134524	3	3	0.06185789697932514	0.36990470121039865	3.0	3.0	6.062199000000001	1.5350444973416458e-05	0.18281133912599046	1.0
gc19_pc.cds::gencode::OPA1::ENSG00000198836.4	3441	6.611299545035821e-06	2	0.181708781508132	0.39374422435324197	2	2	0.181708781508132	0.4403718298687575	2.0	1.0	9.185745	7.158343090580977e-06	0.20473995865196595	1.0
gc19_pc.cds::gencode::DGCR2::ENSG00000070413.14	1847	4.655274226717987e-06	2	0.03524927880471836	0.2543219329467746	2	2	0.03524927880471836	0.3517774621434133	2.0	1.0	3.360858	1.3776381650895999e-05	0.21478557776747847	1.0
gc19_pc.cds::gencode::PHLDB1::ENSG00000019144.12	4344	3.959708994028818e-06	3	0.02164326585035961	0.23298339121269462	3	3	0.02164326585035961	0.3517774621434133	3.0	3.0	3.4387346666666665	1.1452615051201936e-05	0.24053564940948396	1.0
gc19_pc.cds::gencode::KIF2B::ENSG00000141200.6	2022	1.046621705145892e-05	2	0.16262142562415619	0.3844930364755176	2	2	0.16262142562415619	0.43764295425324384	2.0	2.0	7.568346	1.3753993628671614e-05	0.24422362585464238	1.0
gc19_pc.cds::gencode::ANXA10::ENSG00000109511.6	975	9.946596936968623e-06	2	0.0437665316992788	0.2543219329467746	2	2	0.0437665316992788	0.3517774621434133	2.0	2.0	3.3851281999999996	2.922398652489109e-05	0.2527558667359133	1.0
gc19_pc.cds::gencode::MDM2::ENSG00000135679.17	1593	5.195296531575432e-06	2	0.03289059171618288	0.2543219329467746	2	2	0.03289059171618288	0.3517774621434133	2.0	2.0	2.8206925	1.8318700286291777e-05	0.26136336355953593	1.0
gc19_pc.cds::gencode::MTMR3::ENSG00000100330.11	3624	4.308288692992311e-06	2	0.09969937837454876	0.3029183155111431	2	2	0.09969937837454876	0.3766691225696016	2.0	2.0	5.23767193	8.181003248135915e-06	0.26719535260933136	1.0
gc19_pc.cds::gencode::PHLDB2::ENSG00000144824.15	4188	5.416406780873378e-06	2	0.1809134492056483	0.39374422435324197	2	2	0.1809134492056483	0.4403718298687575	2.0	2.0	7.5974805	7.090579638652973e-06	0.2677881014305314	1.0
gc19_pc.cds::gencode::AMY2B::ENSG00000240038.2	1536	9.651891875593225e-06	2	0.09143715041182109	0.3029183155111431	2	2	0.09143715041182109	0.3766691225696016	2.0	2.0	4.9524095	1.9383667893060367e-05	0.26876326957773466	1.0
gc19_pc.cds::gencode::HNF1B::ENSG00000108753.8	1766	8.954852708509567e-06	2	0.10183932301182086	0.3029183155111431	2	2	0.10183932301182086	0.3766691225696016	2.0	2.0	4.8374045	1.8411369871674565e-05	0.30298161728823025	1.0
gc19_pc.cds::gencode::KLK11::ENSG00000167757.9	924	1.1018733237190596e-05	2	0.04772759171849706	0.2543219329467746	2	2	0.04772759171849706	0.3517774621434133	2.0	2.0	3.0646553	3.575938945748086e-05	0.30953608920964887	1.0
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	3209	7.4507553262541665e-06	3	0.049297918403150336	0.2543219329467746	3	3	0.049297918403150336	0.3517774621434133	3.0	3.0	4.08144	1.815628309302905e-05	0.31816996976450995	1.0
gc19_pc.cds::gencode::CNGA3::ENSG00000144191.7	2250	1.1075513857455987e-05	2	0.20829296592917107	0.4282877838768349	2	2	0.20829296592917107	0.4592483465667266	2.0	2.0	7.2766115000000005	1.5138218050904348e-05	0.3221696974259467	1.0
gc19_pc.cds::gencode::PM20D1::ENSG00000162877.8	1509	7.15164817608126e-06	2	0.052908925953681386	0.2543219329467746	2	2	0.052908925953681386	0.3517774621434133	2.0	1.0	3.0552025	2.3281244976377955e-05	0.33537302908126637	1.0
gc19_pc.cds::gencode::MPO::ENSG00000005381.6	2334	7.60297992282757e-06	2	0.12300260752875379	0.3410526845115446	2	2	0.12300260752875379	0.4015710400072843	2.0	2.0	4.9075935	1.5408321133270894e-05	0.3455772814607927	1.0
gc19_pc.cds::gencode::PPFIBP2::ENSG00000166387.7	2975	6.535735002128518e-06	2	0.14239819575111456	0.3670263355275207	2	2	0.14239819575111456	0.4136328543246661	1.0	1.0	5.108911	1.2723487223816602e-05	0.368558052771337	1.0
gc19_pc.cds::gencode::NPAS3::ENSG00000151322.14	2879	6.993182726997226e-06	2	0.15044692526514825	0.37205118004759635	2	2	0.15044692526514825	0.42356595882341735	2.0	2.0	5.2690405	1.3200287787375169e-05	0.37038441817100204	1.0
gc19_pc.cds::gencode::ARHGAP9::ENSG00000123329.13	2593	8.60008417634889e-06	2	0.17626735447231276	0.39374422435324197	2	2	0.17626735447231276	0.4403718298687575	2.0	2.0	5.341018	1.601469679596346e-05	0.4122654691096457	1.0
gc19_pc.cds::gencode::INF2::ENSG00000203485.8	3554	5.185138835248376e-06	2	0.13071911058212396	0.35051074084233885	2	2	0.13071911058212396	0.40991934098510807	2.0	2.0	4.3937455	1.1737228297005206e-05	0.4144623130887501	1.0
gc19_pc.cds::gencode::KIF5A::ENSG00000155980.7	3099	6.248631719853751e-06	3	0.0292755255903274	0.2543219329467746	2	2	0.14147857789746054	0.4136328543246661	3.0	3.0	4.598954	1.3513440183619424e-05	0.4163762051196566	1.0
gc19_pc.cds::gencode::PLB1::ENSG00000163803.8	4557	9.349742254963332e-06	2	0.4248375592949272	0.6588582487370481	2	2	0.4248375592949272	0.6644895158202707	2.0	2.0	9.6714965	9.614927636060954e-06	0.4387280620528543	1.0
gc19_pc.cds::gencode::AKAP6::ENSG00000151320.6	7299	7.4280926542861e-06	2	0.5499522263671273	0.734607718432002	2	2	0.5499522263671273	0.7400092457734139	2.0	2.0	12.302885	6.004963997364583e-06	0.43889910741495164	1.0
gc19_pc.cds::gencode::EPHB1::ENSG00000154928.12	2955	5.031922343774236e-06	2	0.09189360556452669	0.3029183155111431	2	2	0.09189360556452669	0.3766691225696016	2.0	2.0	3.3645695	1.487457228751196e-05	0.44031598159836555	1.0
gc19_pc.cds::gencode::DIP2B::ENSG00000066084.8	4731	4.774095101286461e-06	2	0.17972972135068968	0.39374422435324197	2	2	0.17972972135068968	0.4403718298687575	2.0	1.0	4.986505	9.522146685426351e-06	0.45272049240311085	1.0
gc19_pc.cds::gencode::ADAMTS18::ENSG00000140873.11	3762	9.15190038162075e-06	2	0.32672235155333407	0.5640583993798126	2	2	0.32672235155333407	0.5861783366103935	2.0	2.0	7.4335562500000005	1.2244885043111313e-05	0.46408909697792544	1.0
gc19_pc.cds::gencode::PREX2::ENSG00000046889.14	4821	8.931452124193996e-06	2	0.4300514980820394	0.6613396987312035	2	2	0.4300514980820394	0.6669442724492645	2.0	2.0	8.875795	1.0008174564144693e-05	0.4880463708732179	1.0
gc19_pc.cds::gencode::MAP4K4::ENSG00000071054.11	4242	4.951237088397287e-06	2	0.1607229977302366	0.3844930364755176	2	2	0.1607229977302366	0.43764295425324384	2.0	2.0	4.2898495	1.147920275661633e-05	0.4928486137251833	1.0
gc19_pc.cds::gencode::SCN9A::ENSG00000169432.10	6063	1.0489987985692775e-05	3	0.3671953101211503	0.6053760518213559	3	3	0.3671953101211503	0.622192053260838	3.0	3.0	7.977255333333333	1.3078609051105143e-05	0.5054086758481866	1.0
gc19_pc.cds::gencode::HTT::ENSG00000197386.6	9420	4.98270376773648e-06	2	0.4737312514006932	0.6935425520506149	2	2	0.4737312514006932	0.6991356371477973	2.0	2.0	9.0418205	5.480866795476386e-06	0.5237661922935378	1.0
gc19_pc.cds::gencode::CNBD1::ENSG00000176571.7	1700	9.345916645230589e-06	2	0.10262806317863865	0.3029183155111431	2	2	0.10262806317863865	0.3766691225696016	2.0	2.0	2.979475	3.119767415433538e-05	0.5381258759720507	1.0
gc19_pc.cds::gencode::FCHO1::ENSG00000130475.10	2731	8.856076040179246e-06	2	0.19925294723000364	0.419118268311387	2	2	0.19925294723000364	0.4589204160109786	2.0	2.0	4.4603815	1.9747375805187082e-05	0.5470946489479898	1.0
gc19_pc.cds::gencode::ATP1A3::ENSG00000105409.11	3120	1.0990718251752279e-05	2	0.32501312371953106	0.5640583993798126	2	2	0.32501312371953106	0.5861783366103935	2.0	2.0	6.2412415	1.7514395295606536e-05	0.5541779429219065	1.0
gc19_pc.cds::gencode::RPAP3::ENSG00000005175.5	1998	7.966020813426686e-06	3	0.017700168406447565	0.22529421911747405	2	2	0.1029284630273321	0.3766691225696016	3.0	3.0	2.807662666666667	2.821867188087189e-05	0.5710523906047777	1.0
gc19_pc.cds::gencode::BAI3::ENSG00000135298.9	4699	1.0180013655001938e-05	2	0.4835621415548466	0.702316443686801	2	2	0.4835621415548466	0.7079349752362954	2.0	2.0	8.309207	1.218509283798371e-05	0.5793944789868155	1.0
gc19_pc.cds::gencode::SPACA1::ENSG00000118434.4	885	1.0703719717944346e-05	3	0.004381666809574605	0.09834515040245842	2	2	0.04196563124290386	0.3517774621434133	3.0	2.0	1.6071739999999999	6.623871374509463e-05	0.5921384542202203	1.0
gc19_pc.cds::gencode::TEX15::ENSG00000133863.2	8370	1.0674125525405103e-05	2	0.8064055567088766	0.8943770719862085	2	2	0.8064055567088766	0.9053510237897203	1.0	1.0	14.26971	7.439730756619925e-06	0.6247889811943748	1.0
gc19_pc.cds::gencode::HEPHL1::ENSG00000181333.11	3480	1.0164381255079554e-05	4	0.03399846530521699	0.2543219329467746	2	2	0.3383305430962594	0.5976176459148982	4.0	3.0	5.595029749999999	1.8068354660799613e-05	0.6300241703057728	1.0
gc19_pc.cds::gencode::MYH4::ENSG00000264424.1	5820	1.0847493709725476e-05	2	0.6321996151018401	0.7764599299572935	2	2	0.6321996151018401	0.7870240106369846	2.0	2.0	9.8682285	1.0932771470205001e-05	0.6364146093885268	1.0
gc19_pc.cds::gencode::FOXK2::ENSG00000141568.15	1820	5.324243227573286e-06	2	0.0437039580009987	0.2543219329467746	2	2	0.0437039580009987	0.3517774621434133	2.0	1.0	1.479778	3.578502961639071e-05	0.6489262083482803	1.0
gc19_pc.cds::gencode::PTPRU::ENSG00000060656.15	4377	5.922728036876577e-06	2	0.22072217703531496	0.4438698724995894	2	2	0.22072217703531496	0.46967626043561206	2.0	1.0	3.8052605	1.5480231750312325e-05	0.6700089923884917	1.0
gc19_pc.cds::gencode::SCN1A::ENSG00000144285.11	6032	1.0572674213382667e-05	2	0.6376441865680247	0.7767170689329826	2	2	0.6376441865680247	0.7884384198780305	2.0	2.0	9.089292	1.156897425340571e-05	0.6855600886433484	1.0
gc19_pc.cds::gencode::GRIP1::ENSG00000155974.7	3520	8.78675026568861e-06	3	0.09003215970527416	0.3029183155111431	2	2	0.2832149354928874	0.5779110657775322	3.0	3.0	4.349188	2.009371149046681e-05	0.6926089731229368	1.0
gc19_pc.cds::gencode::PRB3::ENSG00000197870.8	890	1.1277565507708536e-05	3	0.0051390161028032144	0.09834515040245842	3	3	0.0051390161028032144	0.19669030080491684	3.0	3.0	0.9376690333333332	0.00011962056380273654	0.7007461408294513	1.0
gc19_pc.cds::gencode::WDR7::ENSG00000091157.9	4653	6.792442699856605e-06	2	0.2916524260287776	0.5545611237259146	2	2	0.2916524260287776	0.5779110657775322	2.0	2.0	4.2398165	1.593378610740931e-05	0.7169380581137883	1.0
gc19_pc.cds::gencode::OR7E24::ENSG00000237521.1	1020	1.1928703678598302e-05	2	0.06525818483748332	0.2777266936106848	2	2	0.06525818483748332	0.36990470121039865	2.0	2.0	1.5575845	7.616960331465582e-05	0.7405508446183042	1.0
gc19_pc.cds::gencode::TUBG1::ENSG00000131462.3	1395	6.319677260033162e-06	2	0.0368785645281205	0.2543219329467746	2	2	0.0368785645281205	0.3517774621434133	2.0	2.0	1.0816694	5.810860053019583e-05	0.7613481764466971	1.0
gc19_pc.cds::gencode::GLI1::ENSG00000111087.5	3321	1.0728837197887963e-05	2	0.34150246488706065	0.5810171557505954	2	2	0.34150246488706065	0.5976176459148982	2.0	2.0	4.230187	2.522511467016527e-05	0.7770176190445253	1.0
gc19_pc.cds::gencode::MYH3::ENSG00000109063.10	5823	7.017142924988409e-06	4	0.05252172443852137	0.2543219329467746	2	2	0.40445703643797043	0.6436142405925964	4.0	3.0	4.81882925	1.4483010471102997e-05	0.780149899215614	1.0
gc19_pc.cds::gencode::PRRC2C::ENSG00000117523.11	8693	4.2524588406362625e-06	2	0.3578213580344671	0.6007459497275915	2	2	0.3578213580344671	0.6177481935878064	1.0	1.0	4.359554	9.701482787862281e-06	0.7801514986660175	1.0
gc19_pc.cds::gencode::LRP1::ENSG00000123384.9	13858	3.800019454819379e-06	2	0.5343198632395897	0.734250078221846	2	2	0.5343198632395897	0.7396889676901559	2.0	1.0	6.204465	6.091462026765138e-06	0.7805966398160347	1.0
gc19_pc.cds::gencode::ARFGEF1::ENSG00000066777.4	5778	6.186239226982455e-06	2	0.3428953706069088	0.5810171557505954	2	2	0.3428953706069088	0.5976176459148982	2.0	2.0	4.1057625	1.4985558966714738e-05	0.7923233363818263	1.0
gc19_pc.cds::gencode::FAM135B::ENSG00000147724.7	4270	1.2539939280347528e-05	2	0.5432505905840074	0.734250078221846	2	2	0.5432505905840074	0.7396889676901559	2.0	1.0	6.05678	2.059177075591484e-05	0.7992830133893707	1.0
gc19_pc.cds::gencode::PRLHR::ENSG00000119973.3	1113	9.331573280568332e-06	2	0.04944341166461634	0.2543219329467746	2	2	0.04944341166461634	0.3517774621434133	2.0	2.0	1.14901115	8.077383222396881e-05	0.809165758998519	1.0
gc19_pc.cds::gencode::SETD1B::ENSG00000139718.6	5616	4.4284815290043345e-06	3	0.05419975620177163	0.2543219329467746	2	2	0.20768143515008394	0.4592483465667266	3.0	2.0	2.660252333333333	1.6556634631991614e-05	0.8236975816751057	1.0
gc19_pc.cds::gencode::ATP9B::ENSG00000166377.15	3778	6.823067362565701e-06	3	0.059032580460057486	0.26348688351684196	2	2	0.21890763664387625	0.46967626043561206	3.0	1.0	2.558969	2.6518850464143187e-05	0.853885710370424	1.0
gc19_pc.cds::gencode::ABCA8::ENSG00000141338.9	4866	1.0066976227603131e-05	2	0.49597199244980933	0.7109423931662516	2	2	0.49597199244980933	0.7165403647659859	2.0	2.0	4.8311695	2.0724632034450665e-05	0.8563915115600325	1.0
gc19_pc.cds::gencode::CAMTA1::ENSG00000171735.14	5216	7.628927926396123e-06	2	0.3918159965611249	0.6181235118162574	2	2	0.3918159965611249	0.6289677839533847	2.0	1.0	3.897215	1.9469249321513443e-05	0.859035918408865	1.0
gc19_pc.cds::gencode::DNAH5::ENSG00000039139.9	13875	9.33116274762168e-06	4	0.6408976907589092	0.7767170689329826	2	2	0.9338098846850775	0.970950050553234	3.0	3.0	12.573681666666667	7.38096869573526e-06	0.8621950464845419	1.0
gc19_pc.cds::gencode::CSMD1::ENSG00000183117.13	10792	1.0109623487801841e-05	4	0.5078293747549151	0.7157052815578744	4	4	0.5078293747549151	0.7212533845156874	4.0	4.0	5.93187425	1.6950523122529377e-05	0.8673466654298551	1.0
gc19_pc.cds::gencode::TRRAP::ENSG00000196367.8	11588	4.328468333442368e-06	2	0.5084245169536813	0.7157052815578744	2	2	0.5084245169536813	0.7212533845156874	2.0	2.0	4.795135	8.977873176955539e-06	0.8679938486377689	1.0
gc19_pc.cds::gencode::TUBA3C::ENSG00000198033.7	1353	1.4264353509266967e-05	2	0.14072714548458332	0.3670263355275207	2	2	0.14072714548458332	0.4136328543246661	2.0	2.0	1.8332030000000001	7.738942041945552e-05	0.8703358844124858	1.0
gc19_pc.cds::gencode::PCNXL2::ENSG00000135749.14	6807	5.528195775329641e-06	2	0.36587398915559216	0.6053760518213559	2	2	0.36587398915559216	0.622192053260838	2.0	1.0	3.533283	1.5561270463133242e-05	0.8744573186157876	1.0
gc19_pc.cds::gencode::ASTN1::ENSG00000152092.11	3953	9.85927810910093e-06	2	0.3820462614681385	0.6122365798481602	2	2	0.3820462614681385	0.6230726255091895	2.0	1.0	3.57881	2.7399745900704815e-05	0.8821991948355814	1.0
gc19_pc.cds::gencode::UNC13C::ENSG00000137766.12	6704	1.0089876642773158e-05	5	0.08373172911868379	0.3029183155111431	4	4	0.20062094689004528	0.4589204160109786	4.0	4.0	3.55414225	2.823521577118566e-05	0.883660556889311	1.0
gc19_pc.cds::gencode::GIGYF1::ENSG00000146830.9	3108	4.9042591952702595e-06	2	0.09578562821821154	0.3029183155111431	2	2	0.09578562821821154	0.3766691225696016	2.0	2.0	1.3659225	3.5709799869559015e-05	0.8903519831653951	1.0
gc19_pc.cds::gencode::DCHS2::ENSG00000197410.8	10969	7.984351341738872e-06	3	0.5718033440538568	0.7369014926891253	3	3	0.5718033440538568	0.7528058414522	3.0	3.0	5.6817243333333325	1.3976535782896905e-05	0.8921432225799326	1.0
gc19_pc.cds::gencode::FSTL5::ENSG00000168843.9	2544	1.0407157676647738e-05	2	0.22758241035846252	0.45269109886520265	2	2	0.22758241035846252	0.47870782868504186	2.0	1.0	2.341485	4.420595881497216e-05	0.8946175900331614	1.0
gc19_pc.cds::gencode::CEL::ENSG00000170835.10	1822	9.840881667694428e-06	2	0.12507950426456396	0.3416350638867941	2	2	0.12507950426456396	0.4015710400072843	2.0	1.0	1.56743	6.244330984949132e-05	0.8982846670309536	1.0
gc19_pc.cds::gencode::KNTC1::ENSG00000184445.7	6657	8.72120722762851e-06	2	0.5868958527568883	0.745868455097932	2	2	0.5868958527568883	0.7617379966957604	2.0	1.0	4.7251055	1.8357145768259284e-05	0.9191363977892045	1.0
gc19_pc.cds::gencode::BIRC6::ENSG00000115760.9	14573	5.836357708116216e-06	2	0.7840999908220281	0.8857425822248836	2	2	0.7840999908220281	0.8968143645026947	2.0	2.0	6.7221435	8.635235431251135e-06	0.9268288148229638	1.0
gc19_pc.cds::gencode::PCDHB6::ENSG00000113211.3	2385	1.3341093444654214e-05	2	0.2943123689331149	0.5545611237259146	2	2	0.2943123689331149	0.5779110657775322	2.0	2.0	2.34988425	5.646573892961582e-05	0.9427263595885242	1.0
gc19_pc.cds::gencode::HERC2::ENSG00000128731.11	14248	6.265203912236377e-06	2	0.8060291874003049	0.8943770719862085	2	2	0.8060291874003049	0.9053510237897203	2.0	2.0	6.572526	9.480755743781141e-06	0.943375793621427	1.0
gc19_pc.cds::gencode::CACNA1B::ENSG00000148408.8	7123	1.1487068874810894e-05	2	0.7658342548889578	0.8790360029685093	2	2	0.7658342548889578	0.8900930596096226	2.0	2.0	5.8364055	1.957509269016315e-05	0.9498721263644362	1.0
gc19_pc.cds::gencode::RAVER2::ENSG00000162437.10	1970	6.373761703007478e-06	2	0.06891019950553502	0.2802348113225091	2	2	0.06891019950553502	0.36990470121039865	1.0	1.0	0.8900242	7.122526392251466e-05	0.9511006571209224	1.0
gc19_pc.cds::gencode::PCLO::ENSG00000186472.15	15538	8.969895799821221e-06	4	0.6963694843603386	0.8275039976489738	4	4	0.6963694843603386	0.8495707709196131	4.0	4.0	5.95944375	1.4969997688551783e-05	0.9549264550473923	1.0
gc19_pc.cds::gencode::TTC39A::ENSG00000085831.11	2306	1.0130452346514412e-05	2	0.18914853579892704	0.4024904889674843	2	2	0.18914853579892704	0.4437715647590212	2.0	1.0	1.571248	6.412452487383835e-05	0.9604968494318027	1.0
gc19_pc.cds::gencode::AKAP12::ENSG00000131016.12	5378	7.90516743431384e-06	2	0.4237634710339918	0.6588582487370481	2	2	0.4237634710339918	0.6644895158202707	2.0	2.0	2.7719222500000003	2.8364170579909377e-05	0.965408055274809	1.0
gc19_pc.cds::gencode::BOD1L1::ENSG00000038219.8	9137	6.3275373574341635e-06	3	0.3140404992603092	0.5640583993798126	3	3	0.3140404992603092	0.5861783366103935	3.0	3.0	2.8259403333333335	2.2269567883533956e-05	0.9684837333018537	1.0
gc19_pc.cds::gencode::KIAA1109::ENSG00000138688.11	15387	6.82502702359978e-06	2	0.8713856603179122	0.9271138130126624	2	2	0.8713856603179122	0.9325355312174147	2.0	2.0	6.6004689999999995	1.0284179300785768e-05	0.970608867966895	1.0
gc19_pc.cds::gencode::KCNH3::ENSG00000135519.6	3252	7.127218882821074e-06	4	0.008628582685663588	0.12146389472895666	2	2	0.18691583388863262	0.4437715647590212	3.0	2.0	1.4109486666666669	5.0239920470086685e-05	0.974645712547608	1.0
gc19_pc.cds::gencode::ZNF267::ENSG00000185947.10	2240	4.8681320803400485e-06	3	0.006448862321472683	0.09834515040245842	3	3	0.006448862321472683	0.19669030080491684	2.0	2.0	0.50641435	9.560847905014872e-05	0.9760634244809829	1.0
gc19_pc.cds::gencode::C12orf55::ENSG00000188596.5	9306	9.05185591809723e-06	3	0.5456721892796232	0.734250078221846	3	3	0.5456721892796232	0.7396889676901559	3.0	2.0	3.8281724333333336	2.351723186714033e-05	0.9788055520509223	1.0
gc19_pc.cds::gencode::USP6::ENSG00000129204.12	4348	1.0454386154052968e-05	2	0.45728462821639687	0.6788436558225363	2	2	0.45728462821639687	0.6843627099349145	2.0	2.0	2.6148540000000002	3.976409957591235e-05	0.9807472673039489	1.0
gc19_pc.cds::gencode::LRP1B::ENSG00000168702.12	13914	1.0417919613099634e-05	3	0.8691938326332571	0.9271138130126624	3	3	0.8691938326332571	0.9325355312174147	3.0	1.0	5.910373333333333	1.753097812662314e-05	0.9890731984708672	1.0
gc19_pc.cds::gencode::DCC::ENSG00000187323.7	4744	1.0729789973484202e-05	2	0.516220899565648	0.7211330123703327	2	2	0.516220899565648	0.726680189388566	2.0	1.0	2.609934	4.088855437499626e-05	0.9896186916129662	1.0
gc19_pc.cds::gencode::CCDC181::ENSG00000117477.8	1530	9.689403536753986e-06	2	0.09143177968661952	0.3029183155111431	2	2	0.09143177968661952	0.3766691225696016	2.0	1.0	0.726804	0.00013259275511516891	0.9920236432823043	1.0
gc19_pc.cds::gencode::MYO5B::ENSG00000167306.14	5547	8.486905530115852e-06	4	0.07889723601934669	0.2946570243171519	4	4	0.07889723601934669	0.3766691225696016	4.0	3.0	1.531934	5.509971760855501e-05	0.9922555341716615	1.0
