binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
gc19_pc.cds::gencode::MEN1::ENSG00000133895.10	1848	3.3530630123024795e-06	27	1.2171900463744659e-37	3.8341486460795674e-35	27	27	1.2171900463744659e-37	3.8341486460795674e-35	11.0	11.0	9.028082363636363	2.534334688812549e-06	7.104175582464433e-41	2.2378153084762963e-38
gc19_pc.cds::gencode::DAXX::ENSG00000204209.6	2223	3.718282170953266e-06	14	1.1338665228606663e-14	1.7858397735055495e-12	14	14	1.1338665228606663e-14	1.7858397735055495e-12	6.0	6.0	10.687351666666665	2.374050810712515e-06	2.6283312996666614e-17	4.139621796974992e-15
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	1212	3.8460287765101945e-06	6	2.1850748722683404e-06	0.00022943286158817573	6	6	2.1850748722683404e-06	0.00022943286158817573	2.0	2.0	21.61072	1.2143980425694391e-06	2.6704316136642027e-09	2.8039531943474126e-07
gc19_pc.cds::gencode::EFTUD2::ENSG00000108883.8	2919	2.2826274265764522e-06	4	0.0019219279874746443	0.07529141877326143	4	4	0.0019219279874746443	0.0847028461199191	4.0	3.0	7.473322	2.0841986095582597e-06	0.0013835162475085113	0.09378217044183834
gc19_pc.cds::gencode::SETD2::ENSG00000181555.15	7695	2.772818684154703e-06	7	0.0015499784244295957	0.0697490290993318	6	6	0.006832841383747128	0.19566773053457684	6.0	5.0	9.050512750000001	2.090576445332171e-06	0.0017570944188157593	0.09378217044183834
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1378	2.3521541418643104e-06	3	0.0021511833935217548	0.07529141877326143	3	3	0.0021511833935217548	0.0847028461199191	3.0	3.0	7.288356333333333	2.202185743285255e-06	0.0017863270560350161	0.09378217044183834
gc19_pc.cds::gencode::DYNC1I1::ENSG00000158560.10	2080	4.336181132515145e-06	4	0.005598110355832094	0.17634047620871096	4	4	0.005598110355832094	0.19566773053457684	4.0	4.0	8.865444	3.3375262499337624e-06	0.0022267937145622864	0.10020571715530288
gc19_pc.cds::gencode::AFG3L2::ENSG00000141385.5	2394	2.8600574798797754e-06	3	0.016535496608668453	0.28104658891319123	3	3	0.016535496608668453	0.3122739876813236	3.0	3.0	9.663498666666667	2.0195663969017985e-06	0.0065216007531809705	0.2567880296565007
gc19_pc.cds::gencode::ACVR1B::ENSG00000135503.8	1858	2.124485977259239e-06	2	0.03781619035682134	0.31838892967986376	2	2	0.03781619035682134	0.3355991420949916	1.0	1.0	12.42959	1.1663122338882186e-06	0.01246515491127204	0.4362804218945214
gc19_pc.cds::gencode::UGGT1::ENSG00000136731.8	4668	3.0538129397308187e-06	4	0.025568449181359667	0.3061974231895363	4	4	0.025568449181359667	0.3280686677030746	4.0	4.0	8.1215428	2.565793255558309e-06	0.014585779103448744	0.4363789839865473
gc19_pc.cds::gencode::PSIP1::ENSG00000164985.10	1710	2.986087017989401e-06	2	0.05973196225775771	0.34543644375066074	2	2	0.05973196225775771	0.3653654693516604	1.0	1.0	14.45288	1.4098270148732818e-06	0.01523863118683181	0.4363789839865473
gc19_pc.cds::gencode::RAB11B::ENSG00000185236.7	686	3.65553560014049e-06	3	0.0010388136689051559	0.05453771761752068	3	3	0.0010388136689051559	0.05453771761752068	2.0	1.0	2.382141	1.0471317290771517e-05	0.01873649231161276	0.48979503255179424
gc19_pc.cds::gencode::CYP2B6::ENSG00000197408.4	1527	4.230075629270348e-06	3	0.014188682606935357	0.27933968882403987	3	3	0.014188682606935357	0.3122739876813236	3.0	3.0	5.912387979999999	4.882058424214911e-06	0.020627009365004462	0.48979503255179424
