binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1378	9.88723422099191e-08	5	3.513649372123813e-14	1.7216881923406685e-12	4	4	3.307112939742884e-11	1.6204853404740133e-09	5.0	5.0	28.639999999999997	9.87066343738131e-08	3.285021421835555e-11	1.609660496699422e-09
gc19_pc.cds::gencode::ADAMTS15::ENSG00000166106.2	2853	1.0567075820255345e-07	2	6.858135186361305e-05	0.0016802431206585197	2	2	6.858135186361305e-05	0.0016802431206585197	2.0	2.0	17.5015	1.7263310679241255e-07	0.00018213365101834553	0.004462274449949466
gc19_pc.cds::gencode::MTOR::ENSG00000198793.8	7650	2.6981992119308756e-07	2	0.003071424913293014	0.017259610933681543	2	2	0.003071424913293014	0.017259610933681543	2.0	2.0	30.75	2.508842662358621e-07	0.002665408412135414	0.04268339900545602
gc19_pc.cds::gencode::SLC29A4::ENSG00000164638.6	1591	1.0623591187518763e-06	2	0.0020794244518187025	0.017259610933681543	2	2	0.0020794244518187025	0.017259610933681543	2.0	2.0	21.1595	1.4355240872115902e-06	0.0037390495550371898	0.04268339900545602
gc19_pc.cds::gencode::FOLR2::ENSG00000165457.9	906	1.5926533966448931e-06	2	0.001525217735005099	0.017259610933681543	2	2	0.001525217735005099	0.017259610933681543	2.0	2.0	15.405	2.955997787528126e-06	0.005089145165056517	0.04268339900545602
gc19_pc.cds::gencode::WNT2B::ENSG00000134245.13	1301	1.7408172798960635e-06	2	0.0036785250561109056	0.017259610933681543	2	2	0.0036785250561109056	0.017259610933681543	2.0	2.0	23.235	2.142175496741478e-06	0.0054957914355574415	0.04268339900545602
gc19_pc.cds::gencode::SQRDL::ENSG00000137767.9	1405	1.2637720117455286e-06	2	0.0022897638280798666	0.017259610933681543	2	2	0.0022897638280798666	0.017259610933681543	2.0	2.0	17.2595	2.0935582931039805e-06	0.0060976284293508595	0.04268339900545602
gc19_pc.cds::gencode::GALNT6::ENSG00000139629.11	1869	9.220070207207499e-07	2	0.0021596200910924714	0.017259610933681543	2	2	0.0021596200910924714	0.017259610933681543	2.0	2.0	15.42	1.7095995289525086e-06	0.007148425462906443	0.04378410596030197
gc19_pc.cds::gencode::RP11-96O20.4::ENSG00000260170.1	868	2.5328348423998183e-06	2	0.0034722047404294495	0.017259610933681543	2	2	0.0034722047404294495	0.017259610933681543	2.0	2.0	17.2595	4.19588132992819e-06	0.009181105626129128	0.04575394826085695
gc19_pc.cds::gencode::TSC1::ENSG00000165699.9	3567	1.2609817138971694e-06	2	0.013699530548761876	0.03786545903331665	2	2	0.013699530548761876	0.03786545903331665	2.0	2.0	35.0	1.0301139761070819e-06	0.009337540461399377	0.04575394826085695
