binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
gc19_pc.cds::gencode::MYD88::ENSG00000172936.8	954	4.945684794989805e-08	3	1.2301562585807062e-08	7.790989637677806e-07	3	3	1.2301562585807062e-08	2.337296891303342e-06	3.0	3.0	4.628004	9.779738591707562e-08	9.482575170609495e-08	1.801689282415804e-05
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1378	1.9469999848080242e-06	7	7.12769203357801e-09	6.77130743189911e-07	6	6	2.098716079782381e-07	1.993780275793262e-05	7.0	6.0	7.861486000000001	2.2665006136842207e-06	5.050984280195032e-07	4.3252957759808154e-05
gc19_pc.cds::gencode::SF3B1::ENSG00000115524.11	4045	3.467118654179447e-06	9	6.633752760313115e-06	0.00031510325611487297	9	9	6.633752760313115e-06	0.00031510325611487297	9.0	9.0	12.14570322222222	2.612405430243498e-06	6.829414383127604e-07	4.3252957759808154e-05
gc19_pc.cds::gencode::NXF1::ENSG00000162231.9	2044	1.0021218750197926e-06	4	3.979218708479719e-05	0.0010800736494444953	4	4	3.979218708479719e-05	0.0010800736494444953	4.0	4.0	8.85329175	1.0358820424089936e-06	4.521020930380441e-05	0.0021474849419307095
gc19_pc.cds::gencode::IRF2BP2::ENSG00000168264.6	1748	3.05826508931297e-08	2	1.1282441815186033e-05	0.0003909755287810197	2	2	1.1282441815186033e-05	0.0003909755287810197	2.0	1.0	2.1096075	1.32668556745458e-07	0.00021008524962600063	0.007983239485788024
gc19_pc.cds::gencode::OTX1::ENSG00000115507.5	1065	5.251358760840264e-08	2	1.2346595645716412e-05	0.0003909755287810197	2	2	1.2346595645716412e-05	0.0003909755287810197	2.0	1.0	0.967735	4.966035034319396e-07	0.0010736505575948514	0.03399893432383696
gc19_pc.cds::gencode::NFKBIE::ENSG00000146232.10	1502	2.9739524082102797e-06	3	0.0077955726546089605	0.0987439202917135	3	3	0.0077955726546089605	0.10579705745540734	1.0	1.0	15.18146	1.7927305230508636e-06	0.001918584248845025	0.0520758581829364
gc19_pc.cds::gencode::BRAF::ENSG00000157764.8	2324	1.8412504395328307e-06	4	0.0006475548894037492	0.012303542898671235	4	4	0.0006475548894037492	0.013670603220745816	4.0	4.0	5.909517999999999	2.8513815943670163e-06	0.0031599645414226215	0.0708113410734288
gc19_pc.cds::gencode::IRF4::ENSG00000137265.10	1356	1.0792514284476975e-06	3	0.0003340954010512476	0.007053125133304116	3	3	0.0003340954010512476	0.007934765774967132	3.0	3.0	4.0753303333333335	2.4235632216354376e-06	0.0033542214192676806	0.0708113410734288
gc19_pc.cds::gencode::GPS2::ENSG00000132522.11	1133	1.2497470673881586e-06	2	0.007303926444916765	0.0987439202917135	2	2	0.007303926444916765	0.10579705745540734	2.0	2.0	10.7046195	1.0684284154320885e-06	0.005403119762636745	0.09960597463239934
gc19_pc.cds::gencode::FUT11::ENSG00000196968.6	1576	3.4765529971440826e-07	2	0.001150979310393309	0.019880551724975336	2	2	0.001150979310393309	0.021868606897472873	2.0	2.0	4.004552	7.944918654978492e-07	0.005766661689244172	0.09960597463239934
gc19_pc.cds::gencode::ATM::ENSG00000149311.13	9171	3.3330022115002185e-06	11	0.00012806849139711452	0.00304162667068147	8	9	0.0020118521748174684	0.03475017392866536	7.0	7.0	7.155686442857143	4.262641788419437e-06	0.009528175808021405	0.15086278362700556
gc19_pc.cds::gencode::ZNF292::ENSG00000188994.8	8319	2.9714643963257103e-06	6	0.02491171739607521	0.22539172882163286	6	6	0.02491171739607521	0.2491171739607521	4.0	3.0	8.456609	3.2156503354398387e-06	0.03453076951368628	0.495205899208194
gc19_pc.cds::gencode::SETD2::ENSG00000181555.15	7695	1.3915981872043594e-06	3	0.07186993279540187	0.3251258864553894	3	3	0.07186993279540187	0.3413821807781589	2.0	2.0	12.131146	1.0497999868367413e-06	0.03648885573113008	0.495205899208194
