binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
gc19_pc.cds::gencode::MCM7::ENSG00000166508.13	2161	5.221553481820188e-06	2	0.018034828445709215	0.3989310775837284	2	2	0.018034828445709215	0.42552648275597704	2.0	2.0	7.9543669999999995	6.368117683462332e-06	0.02605365680149076	0.7012222536241015
gc19_pc.cds::gencode::MGAT4C::ENSG00000182050.9	1524	1.604956433448393e-05	2	0.07266327239860551	0.3989310775837284	2	2	0.07266327239860551	0.42552648275597704	2.0	2.0	16.4906065	9.441556447863464e-06	0.028274269920213	0.7012222536241015
gc19_pc.cds::gencode::MED1::ENSG00000125686.7	4777	1.026162241855125e-05	3	0.05998218703831964	0.3989310775837284	3	3	0.05998218703831964	0.42552648275597704	2.0	2.0	13.114547	7.590663011799118e-06	0.02863930165497093	0.7012222536241015
gc19_pc.cds::gencode::HSD17B4::ENSG00000133835.10	2426	1.396514947069203e-05	3	0.024096523508917868	0.3989310775837284	3	3	0.024096523508917868	0.42552648275597704	3.0	3.0	8.444877333333332	1.60423954430346e-05	0.034205963591419586	0.7012222536241015
gc19_pc.cds::gencode::SLC6A4::ENSG00000108576.5	1892	1.4540034311586402e-05	2	0.08874331804873081	0.3989310775837284	2	2	0.08874331804873081	0.42552648275597704	1.0	1.0	9.708707	1.4528507815413521e-05	0.08862487503909262	1.0
gc19_pc.cds::gencode::ARIH2::ENSG00000177479.15	1482	1.1800923809963772e-05	2	0.04028106631036546	0.3989310775837284	2	2	0.04028106631036546	0.42552648275597704	2.0	2.0	4.420980500000001	2.5894908559347535e-05	0.15260248397719414	1.0
gc19_pc.cds::gencode::EP300::ENSG00000100393.9	7245	9.435079116159936e-06	2	0.34834205079136427	0.5624093508925513	2	2	0.34834205079136427	0.5736575379104023	2.0	2.0	15.179390000000001	6.02987350441607e-06	0.1863116423444554	1.0
gc19_pc.cds::gencode::RASAL2::ENSG00000075391.12	3908	1.2103255285269528e-05	2	0.20978760659135284	0.4410918907818188	2	2	0.20978760659135284	0.46493469568894413	1.0	1.0	9.554777	1.2288492615429978e-05	0.21452794703986355	1.0
gc19_pc.cds::gencode::POLR3E::ENSG00000058600.11	2181	1.3281327476011801e-05	2	0.09676036397205633	0.3989310775837284	2	2	0.09676036397205633	0.42552648275597704	2.0	1.0	5.826905	2.2111617968497682e-05	0.2158523021479087	1.0
gc19_pc.cds::gencode::MON2::ENSG00000061987.10	5233	1.3140702769142745e-05	3	0.1288050546586953	0.3989310775837284	3	3	0.1288050546586953	0.42552648275597704	3.0	3.0	7.477245	1.7048805481274568e-05	0.21816523479001765	1.0
gc19_pc.cds::gencode::PRMT5::ENSG00000100462.11	2062	1.048119791768847e-05	2	0.05863156503827898	0.3989310775837284	2	2	0.05863156503827898	0.42552648275597704	2.0	1.0	4.1868715	2.428500875942192e-05	0.22801575969520943	1.0
gc19_pc.cds::gencode::NMD3::ENSG00000169251.8	1610	1.0478636745924427e-05	2	0.037754818310814835	0.3989310775837284	2	2	0.037754818310814835	0.42552648275597704	2.0	1.0	3.2069345	3.1697986066724684e-05	0.23433250647620144	1.0
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	3209	1.4190568619541431e-05	2	0.19829678145193946	0.4410918907818188	2	2	0.19829678145193946	0.46493469568894413	2.0	2.0	7.6458815	1.8004837660529e-05	0.27895090232847913	1.0
gc19_pc.cds::gencode::SLC39A10::ENSG00000196950.9	2496	1.2163391610051006e-05	2	0.10461056684141523	0.3989310775837284	2	2	0.10461056684141523	0.42552648275597704	2.0	2.0	4.918098	2.3992443770888e-05	0.2928833141707699	1.0
gc19_pc.cds::gencode::RB1CC1::ENSG00000023287.8	4901	1.3091921816078062e-05	2	0.3210306929320644	0.5484274337589433	2	2	0.3210306929320644	0.5600961025623251	2.0	2.0	10.369107999999999	1.224838925421091e-05	0.2938352825647691	1.0
gc19_pc.cds::gencode::ARID3B::ENSG00000179361.13	1683	1.319930942376655e-05	2	0.06151330754022041	0.3989310775837284	2	2	0.06151330754022041	0.42552648275597704	2.0	1.0	3.4634465	3.697087260123933e-05	0.30828604339527155	1.0
gc19_pc.cds::gencode::STIL::ENSG00000123473.11	3923	9.86844558607283e-06	2	0.15471038081770366	0.3989310775837284	2	2	0.15471038081770366	0.42552648275597704	2.0	2.0	5.6401235000000005	1.697372304864799e-05	0.3368609438992647	1.0
gc19_pc.cds::gencode::CASR::ENSG00000036828.9	3267	1.6057536514346986e-05	2	0.2437534317722966	0.4763655216648677	2	2	0.2437534317722966	0.49960286418510513	2.0	2.0	6.3337175000000006	2.459445504631577e-05	0.4240459907538957	1.0
gc19_pc.cds::gencode::TMEM132C::ENSG00000181234.8	3305	1.2893930583137497e-05	2	0.17941860302699436	0.42035215566324396	2	2	0.17941860302699436	0.4458280438852587	2.0	1.0	4.8342585	2.5874527804685662e-05	0.4552351370899875	1.0
gc19_pc.cds::gencode::FTCD::ENSG00000160282.9	1815	1.5192761972021832e-05	2	0.0890972182235018	0.3989310775837284	2	2	0.0890972182235018	0.42552648275597704	2.0	2.0	3.0284485	4.866688121478192e-05	0.47182013843247683	1.0
gc19_pc.cds::gencode::DISP1::ENSG00000154309.7	4621	1.2932138488582885e-05	3	0.09473191994250095	0.3989310775837284	3	3	0.09473191994250095	0.42552648275597704	3.0	2.0	3.9175923333333333	3.202344720703797e-05	0.49743122979174814	1.0
gc19_pc.cds::gencode::TJP2::ENSG00000119139.12	3861	1.3632587171187583e-05	2	0.24491348048760073	0.4763655216648677	2	2	0.24491348048760073	0.49960286418510513	2.0	2.0	4.9814015000000005	2.6548727559875676e-05	0.5504455678769519	1.0
gc19_pc.cds::gencode::PIK3CG::ENSG00000105851.6	3309	1.7760504887624983e-05	2	0.28551203698834643	0.5171286755626873	2	2	0.28551203698834643	0.5406345244519003	2.0	2.0	5.3527045	3.218837213975688e-05	0.571124220869409	1.0
gc19_pc.cds::gencode::SEMA4B::ENSG00000185033.10	2662	1.3035351112330507e-05	2	0.13006619110300605	0.3989310775837284	2	2	0.13006619110300605	0.42552648275597704	1.0	1.0	3.122084	4.050373981350435e-05	0.5777323278605964	1.0
gc19_pc.cds::gencode::DAPK1::ENSG00000196730.8	4368	1.3953448692587742e-05	2	0.2999001663206222	0.5232300774104474	2	2	0.2999001663206222	0.5464847475175783	2.0	2.0	5.235785	2.585334429851588e-05	0.6027745095302448	1.0
gc19_pc.cds::gencode::COPA::ENSG00000122218.10	3702	1.0499477875362224e-05	2	0.1556804205204794	0.3989310775837284	2	2	0.1556804205204794	0.42552648275597704	2.0	1.0	3.2085715	3.174482635447165e-05	0.6243206630107285	1.0
gc19_pc.cds::gencode::FBN1::ENSG00000166147.9	8620	1.223388992941392e-05	2	0.5657437712642243	0.7605080203879736	2	2	0.5657437712642243	0.7605080203879736	2.0	2.0	8.6668615	1.3693664616780677e-05	0.6267000693051519	1.0
gc19_pc.cds::gencode::ADAM18::ENSG00000168619.11	2247	1.6035348409243884e-05	2	0.13813700115768948	0.3989310775837284	2	2	0.13813700115768948	0.42552648275597704	2.0	2.0	2.67995882	5.80453259685659e-05	0.6800065550082453	1.0
gc19_pc.cds::gencode::EIF4ENIF1::ENSG00000184708.13	2961	1.0964232391610806e-05	2	0.11678173141417603	0.3989310775837284	2	2	0.11678173141417603	0.42552648275597704	2.0	2.0	2.4034775	4.4254266393364006e-05	0.6824569121653021	1.0
gc19_pc.cds::gencode::IGSF9B::ENSG00000080854.10	4618	1.4527836016772213e-05	2	0.3401226863761571	0.5624093508925513	2	2	0.3401226863761571	0.5736575379104023	2.0	2.0	4.267101500000001	3.302820186981383e-05	0.759472122576772	1.0
gc19_pc.cds::gencode::COL11A2::ENSG00000204248.6	5286	1.3391972221127075e-05	2	0.36401706071861606	0.5740269034408946	2	2	0.36401706071861606	0.5836588938064471	2.0	2.0	4.3712725	2.972033043761561e-05	0.7736226549301124	1.0
gc19_pc.cds::gencode::POLR2A::ENSG00000181222.10	5943	9.800248526564579e-06	2	0.2820294161781907	0.5171286755626873	2	2	0.2820294161781907	0.5406345244519003	2.0	1.0	3.557185	2.6726839863209958e-05	0.7787954293488762	1.0
gc19_pc.cds::gencode::LAMB2::ENSG00000172037.9	5397	1.3458297984095312e-05	3	0.14459853746354887	0.3989310775837284	2	2	0.37580412068845065	0.5836588938064471	3.0	2.0	4.429538	2.947465177087034e-05	0.7794942725044977	1.0
gc19_pc.cds::gencode::DOCK10::ENSG00000135905.14	6672	1.62583997495423e-05	2	0.5810058556081089	0.7684270993526602	2	2	0.5810058556081089	0.7684270993526602	2.0	2.0	6.173935	2.5546577131684608e-05	0.8107904057655285	1.0
gc19_pc.cds::gencode::GALNT5::ENSG00000136542.4	2823	1.4897843456604504e-05	2	0.1758474268369034	0.42035215566324396	2	2	0.1758474268369034	0.4458280438852587	2.0	2.0	2.17999	6.629577924663718e-05	0.8495818950164005	1.0
gc19_pc.cds::gencode::SGSM1::ENSG00000167037.14	3447	1.548430006749128e-05	2	0.24980143209255257	0.4763655216648677	2	2	0.24980143209255257	0.49960286418510513	2.0	2.0	2.6447262	5.679731895872005e-05	0.8666389895199347	1.0
gc19_pc.cds::gencode::CEP250::ENSG00000126001.11	7460	1.0561945240732194e-05	2	0.4144547726739303	0.6022775014213205	2	2	0.4144547726739303	0.6022775014213205	2.0	2.0	3.8368949999999997	2.6704286064843594e-05	0.8729154569940782	1.0
gc19_pc.cds::gencode::DLG2::ENSG00000150672.12	3708	1.6036465536094334e-05	2	0.29009657409614165	0.5171286755626873	2	2	0.29009657409614165	0.5406345244519003	2.0	2.0	2.779585	5.596875812343903e-05	0.8870189559614343	1.0
gc19_pc.cds::gencode::TGM4::ENSG00000163810.7	2055	1.7403014095713867e-05	2	0.1365019763674305	0.3989310775837284	2	2	0.1365019763674305	0.42552648275597704	2.0	2.0	1.4097404	0.00011975738403621563	0.9353059586242845	1.0
gc19_pc.cds::gencode::LRRN4::ENSG00000125872.7	2223	1.384849323657706e-05	2	0.1070407057101135	0.3989310775837284	2	2	0.1070407057101135	0.42552648275597704	2.0	1.0	1.210735	0.00011096100988012494	0.9358397680784254	1.0
gc19_pc.cds::gencode::ZNF493::ENSG00000196268.7	2533	1.4786068321543176e-05	2	0.14687216014365417	0.3989310775837284	2	2	0.14687216014365417	0.42552648275597704	2.0	2.0	1.40238775	0.00010228255633365862	0.9465809697762637	1.0
gc19_pc.cds::gencode::PPFIA3::ENSG00000177380.9	3583	1.1813730026412693e-05	2	0.1775873300120749	0.42035215566324396	2	2	0.1775873300120749	0.4458280438852587	2.0	1.0	1.4977535	7.651801116164632e-05	0.9573282750041765	1.0
gc19_pc.cds::gencode::SCN8A::ENSG00000196876.9	6085	1.215816187382619e-05	2	0.38436073494570905	0.5836588938064471	2	2	0.38436073494570905	0.5836588938064471	2.0	1.0	2.5383595	4.646562317066891e-05	0.9624811907586882	1.0
gc19_pc.cds::gencode::KALRN::ENSG00000160145.11	9554	1.428326346577248e-05	2	0.7036232815459449	0.8497283197938256	2	2	0.7036232815459449	0.862224324496676	2.0	2.0	4.594634	3.015737246007522e-05	0.9654017351836041	1.0
