binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
gc19_pc.promCore::gencode::ALG12::ENSG00000182858.9	544	1.1129531780403003e-06	2	0.0008978506282478906	0.011896520824284551	2	2	0.0008978506282478906	0.023706040715139997	2.0	2.0	26.188	6.612490809646433e-07	0.00032063953220638736	0.024629188814997535
gc19_pc.promCore::gencode::CRELD2::ENSG00000184164.10	734	1.2241856842197337e-06	2	0.00195049046552391	0.018795635395048586	2	2	0.00195049046552391	0.02546573399997302	2.0	2.0	26.188	7.27336670214405e-07	0.0007004623226241876	0.024629188814997535
gc19_pc.promCore::gencode::TFAP2A::ENSG00000137203.6	2100	4.974121706692369e-07	2	0.002617877529201251	0.0200087909999788	2	2	0.002617877529201251	0.02546573399997302	2.0	2.0	26.517	2.918653496736698e-07	0.0009198372949862008	0.024629188814997535
gc19_pc.promCore::gencode::SEC61G::ENSG00000132432.9	822	5.910034102594223e-07	2	0.00058134117598952	0.010266306141938731	2	2	0.00058134117598952	0.023706040715139997	2.0	2.0	11.315245	8.126743354921847e-07	0.0010898116740369968	0.024629188814997535
gc19_pc.promCore::gencode::KCNA3::ENSG00000177272.7	400	1.312792336547082e-06	2	0.0006779636131468974	0.010266306141938731	2	2	0.0006779636131468974	0.023706040715139997	2.0	2.0	10.31374	1.980479601183401e-06	0.0015236553925604215	0.024629188814997535
gc19_pc.promCore::gencode::STRA13::ENSG00000169689.10	718	1.4618822002469156e-06	2	0.0026426705094311624	0.0200087909999788	2	2	0.0026426705094311624	0.02546573399997302	2.0	2.0	20.00515	1.137001626231504e-06	0.0016162509243542616	0.024629188814997535
gc19_pc.promCore::gencode::STYXL1::ENSG00000127952.12	713	1.07304408627935e-06	2	0.0014229877172869218	0.016594228500597996	2	2	0.0014229877172869218	0.023706040715139997	2.0	2.0	14.535115000000001	1.1486550148185544e-06	0.0016264558651413465	0.024629188814997535
gc19_pc.promCore::gencode::TERT::ENSG00000164362.14	252	4.594007863110821e-06	2	0.00319840314662102	0.021189420846364257	2	2	0.00319840314662102	0.026079287195525238	2.0	2.0	14.9698	4.7749217164757e-06	0.003447876868902824	0.04568436851296242
gc19_pc.promCore::gencode::METTL1::ENSG00000037897.12	759	5.68468788939151e-07	3	4.682468088013579e-06	0.00027311769358896954	2	2	0.0004597456137838542	0.023706040715139997	3.0	3.0	4.85036	1.8235730754461005e-06	0.004523497337095131	0.05327674641467599
gc19_pc.promCore::gencode::RUVBL2::ENSG00000183207.8	837	2.131621383008762e-06	2	0.00737683185308204	0.04115495665403665	2	2	0.00737683185308204	0.04846793055177228	1.0	1.0	17.5716	1.8875100794276722e-06	0.005839641617309986	0.06190020114348584
gc19_pc.promCore::gencode::KCTD1::ENSG00000134504.8	2131	1.4174752019462827e-06	2	0.019959443960243503	0.05898533636469004	2	2	0.019959443960243503	0.060296121617238706	2.0	2.0	26.358249999999998	8.367378537736571e-07	0.00736834950024645	0.07100409518419305
gc19_pc.promCore::gencode::CSRP1::ENSG00000159176.9	1582	1.565809834327343e-06	2	0.013766696320520565	0.04864232699917267	2	2	0.013766696320520565	0.05067824440060764	2.0	2.0	19.209400000000002	1.2682817293658313e-06	0.009232708128156419	0.08155558846538169
gc19_pc.promCore::gencode::SLC39A1::ENSG00000143570.13	1157	5.663422675629081e-06	3	0.011888360324019616	0.04500593551235997	3	3	0.011888360324019616	0.04846793055177228	3.0	3.0	15.839566666666668	5.5632195426617406e-06	0.0113365390567092	0.08404939218749952
gc19_pc.promCore::gencode::C3orf27::ENSG00000198685.2	400	4.154400823116724e-06	2	0.006436046423378177	0.037901162271004825	2	2	0.006436046423378177	0.045481394725205786	2.0	2.0	11.336255	5.702027518535334e-06	0.011778393150867664	0.08404939218749952
gc19_pc.promCore::gencode::MTG2::ENSG00000101181.13	408	1.596683184705158e-05	3	0.011704745671098494	0.04500593551235997	3	3	0.011704745671098494	0.04846793055177228	2.0	2.0	15.4659	1.6063274227280263e-05	0.011893781913325402	0.08404939218749952
gc19_pc.promCore::gencode::ROCK1::ENSG00000067900.6	509	6.7887615784122385e-06	2	0.025597410120525868	0.05898533636469004	2	2	0.025597410120525868	0.060296121617238706	2.0	2.0	20.9842	5.033715422699738e-06	0.01466977368273919	0.08853620312445777
gc19_pc.promCore::gencode::BAG3::ENSG00000151929.5	794	1.0115821063730872e-06	2	0.001565493254773396	0.016594228500597996	2	2	0.001565493254773396	0.023706040715139997	2.0	2.0	4.85036	3.245022292653029e-06	0.014825148192941694	0.08853620312445777
gc19_pc.promCore::gencode::KIRREL2::ENSG00000126259.15	1197	2.649622278205208e-06	2	0.021850417385145465	0.05898533636469004	2	2	0.021850417385145465	0.060296121617238706	2.0	2.0	18.482599999999998	2.2305472213676434e-06	0.015850598774482864	0.08853620312445777
gc19_pc.promCore::gencode::CDK5RAP3::ENSG00000108465.10	1439	1.4930167235594766e-06	2	0.010516033013460453	0.044622509525146715	2	2	0.010516033013460453	0.04846793055177228	2.0	2.0	12.51215	1.8566209636626022e-06	0.01586969678645941	0.08853620312445777
gc19_pc.promCore::gencode::EIF4A1::ENSG00000161960.10	1475	5.289700278652737e-06	2	0.1069872714477291	0.1385857294048001	2	2	0.1069872714477291	0.1385857294048001	2.0	2.0	43.8966	1.8749543633746772e-06	0.016930417779728646	0.08973121423256182
gc19_pc.promCore::gencode::HYAL4::ENSG00000106302.5	1283	4.87907500146302e-06	3	0.010524176774798754	0.044622509525146715	3	3	0.010524176774798754	0.04846793055177228	3.0	3.0	12.609196666666667	6.020611383504495e-06	0.0183275174741508	0.09251032629809451
gc19_pc.promCore::gencode::NKX2-3::ENSG00000119919.9	399	2.4084462010134817e-06	2	0.0022243057129525128	0.019648033797747197	2	2	0.0022243057129525128	0.02546573399997302	2.0	2.0	4.85036	7.725978508028081e-06	0.020727296947174616	0.09986788529093224
