binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
gc19_pc.promCore::gencode::TERT::ENSG00000164362.14	252	2.4746682467854634e-06	5	1.0040855430961988e-10	2.6106224120501167e-09	5	5	1.0040855430961988e-10	2.6106224120501167e-09	5.0	5.0	6.078	4.799810018804233e-06	2.7002998015830097e-09	7.020779484115825e-08
gc19_pc.promCore::gencode::PON3::ENSG00000105852.6	322	2.527364755138049e-06	2	0.0005709571057209361	0.002382684650908752	2	2	0.0005709571057209361	0.002382684650908752	2.0	2.0	10.187999999999999	2.9244671434171257e-06	0.000761747864779129	0.008486343462749258
gc19_pc.promCore::gencode::RRP7A::ENSG00000189306.6	321	2.2108546970423484e-06	2	0.00043546063646328744	0.00233573875867081	2	2	0.00043546063646328744	0.00233573875867081	2.0	2.0	7.787	3.3470159637547177e-06	0.0009879242805778947	0.008486343462749258
gc19_pc.promCore::gencode::H3F3B::ENSG00000132475.4	1162	1.461686006348383e-06	2	0.002426546464717533	0.005735473462059624	2	2	0.002426546464717533	0.005735473462059624	2.0	2.0	16.175	1.0653138118911591e-06	0.0013055913019614244	0.008486343462749258
gc19_pc.promCore::gencode::PREP::ENSG00000085377.9	478	1.8058603718590357e-06	2	0.0006414920213985102	0.002382684650908752	2	2	0.0006414920213985102	0.002382684650908752	2.0	2.0	5.528	3.851091978790378e-06	0.0028389662039984506	0.014762624260791942
gc19_pc.promCore::gencode::PON1::ENSG00000005421.4	720	2.5767670730061252e-06	2	0.0028825970332468434	0.006026418666286036	2	2	0.0028825970332468434	0.006026418666286036	2.0	2.0	10.187999999999999	2.981631608941987e-06	0.0038284415856336762	0.01658991353774593
gc19_pc.promCore::gencode::IL1R1::ENSG00000115594.7	2733	2.3711984569085404e-06	4	0.00018410563475891047	0.00233573875867081	4	4	0.00018410563475891047	0.00233573875867081	4.0	4.0	4.88875	5.717916810816785e-06	0.004600818916720198	0.017088755976389307
gc19_pc.promCore::gencode::MYT1L::ENSG00000186487.13	1155	2.5906242346457244e-06	2	0.007265072381913726	0.010982881315164924	2	2	0.007265072381913726	0.010982881315164924	2.0	2.0	10.587	2.8846907949541686e-06	0.008923715440880711	0.024705205097860068
gc19_pc.promCore::gencode::UGT2B4::ENSG00000156096.8	625	2.601743788337853e-06	2	0.0022285654519210094	0.005735473462059624	2	2	0.0022285654519210094	0.005735473462059624	2.0	2.0	5.692	5.3884938659114306e-06	0.009108342468737731	0.024705205097860068
gc19_pc.promCore::gencode::ALDH3B1::ENSG00000006534.11	788	2.408581806659679e-06	2	0.003013209333143018	0.006026418666286036	2	2	0.003013209333143018	0.006026418666286036	2.0	2.0	6.264	4.5329132779788135e-06	0.01018832821455033	0.024705205097860068
gc19_pc.promCore::gencode::KRT6C::ENSG00000170465.9	248	2.5652168307181415e-06	2	0.00035063275127164757	0.00233573875867081	2	2	0.00035063275127164757	0.00233573875867081	2.0	2.0	2.0715000000000003	1.4598455183745347e-05	0.010452202156786952	0.024705205097860068
gc19_pc.promCore::gencode::ATG9A::ENSG00000198925.6	1283	1.71377562380143e-06	2	0.004010406520674315	0.0074478978241094415	2	2	0.004010406520674315	0.0074478978241094415	2.0	2.0	5.76	3.5075125668557476e-06	0.015762531915134638	0.03304790462485111
