binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
gc19_pc.promCore::gencode::KY::ENSG00000174611.7	262	5.820800141022976e-06	2	0.0010150967424633252	0.09649776882136199	2	2	0.0010150967424633252	0.11717586214022528	2.0	2.0	18.34	4.00961564785148e-06	0.00048624475943663867	0.06612928728338285
gc19_pc.promCore::gencode::TWIST1::ENSG00000122691.8	399	1.4493399397818136e-05	2	0.013415506121624865	0.09649776882136199	2	2	0.013415506121624865	0.11717586214022528	2.0	2.0	20.4	8.975517138108369e-06	0.005373778461165984	0.20602469574520782
gc19_pc.promCore::gencode::NEDD1::ENSG00000139350.7	919	4.873918373084608e-06	2	0.008258494553730933	0.09649776882136199	2	2	0.008258494553730933	0.11717586214022528	2.0	2.0	14.920000000000002	4.126946281941539e-06	0.006002083517757911	0.20602469574520782
gc19_pc.promCore::gencode::UBALD1::ENSG00000153443.8	1101	5.128134998951691e-06	2	0.012823401157270573	0.09649776882136199	2	2	0.012823401157270573	0.11717586214022528	2.0	2.0	17.195	3.7677029655354066e-06	0.007129944023465847	0.20602469574520782
gc19_pc.promCore::gencode::IFI35::ENSG00000068079.3	415	6.2683478002780804e-06	2	0.0028910933166819445	0.09649776882136199	2	2	0.0028910933166819445	0.11717586214022528	2.0	2.0	7.3229999999999995	1.0813927132505545e-05	0.008288698504108032	0.20602469574520782
gc19_pc.promCore::gencode::DNAJA2::ENSG00000069345.7	800	6.4595302849009855e-06	2	0.010843921303268174	0.09649776882136199	2	2	0.010843921303268174	0.11717586214022528	2.0	2.0	13.8615	5.887217719078815e-06	0.009089324812288581	0.20602469574520782
gc19_pc.promCore::gencode::COL4A3::ENSG00000169031.14	637	6.107395279865433e-06	2	0.006303149854093191	0.09649776882136199	2	2	0.006303149854093191	0.11717586214022528	2.0	2.0	9.0755	8.501681983777199e-06	0.011851265311138117	0.2100360195601058
gc19_pc.promCore::gencode::NADK2::ENSG00000152620.8	1241	6.907449842168149e-06	2	0.0279083198954318	0.10258193258861419	2	2	0.0279083198954318	0.12243650018641047	2.0	2.0	17.15	5.088303448967992e-06	0.015830037986275344	0.2100360195601058
gc19_pc.promCore::gencode::TECTA::ENSG00000109927.5	710	1.0317366719219124e-05	2	0.020883985807404585	0.09649776882136199	2	2	0.020883985807404585	0.11717586214022528	2.0	2.0	14.57	8.94599607250617e-06	0.01600453420764849	0.2100360195601058
gc19_pc.promCore::gencode::HCK::ENSG00000101336.8	437	9.380924746971145e-06	2	0.006969711116730603	0.09649776882136199	2	2	0.006969711116730603	0.11717586214022528	2.0	2.0	7.8255	1.51444304102315e-05	0.017284304753180893	0.2100360195601058
gc19_pc.promCore::gencode::SP8::ENSG00000164651.12	372	2.8171043015508448e-05	2	0.0401850110001533	0.10652065475459115	2	2	0.0401850110001533	0.13188271541044616	2.0	2.0	19.1	1.8633264427018272e-05	0.018843739376715508	0.2100360195601058
gc19_pc.promCore::gencode::C19orf40::ENSG00000131944.5	471	8.575802809596434e-06	2	0.0067744178724874074	0.09649776882136199	2	2	0.0067744178724874074	0.11717586214022528	2.0	2.0	7.127	1.5201534000236476e-05	0.02001604459661522	0.2100360195601058
gc19_pc.promCore::gencode::F2RL2::ENSG00000164220.6	398	9.212622637877269e-06	2	0.005623579141237765	0.09649776882136199	2	2	0.005623579141237765	0.11717586214022528	2.0	2.0	6.459	1.8019277986962806e-05	0.02007697245795129	0.2100360195601058
gc19_pc.promCore::gencode::ADIPOR1::ENSG00000159346.8	673	9.879812327805828e-06	2	0.01743631403353494	0.09649776882136199	2	2	0.01743631403353494	0.11717586214022528	2.0	2.0	10.6915	1.1674262177130802e-05	0.02377499137996006	0.230957059119612
gc19_pc.promCore::gencode::LYN::ENSG00000254087.3	813	9.30221212185429e-06	2	0.022156018650488083	0.09649776882136199	2	2	0.022156018650488083	0.11717586214022528	2.0	2.0	11.462	1.0252864601721423e-05	0.026511390294869503	0.2403699386734835
gc19_pc.promCore::gencode::DERL1::ENSG00000136986.5	1046	7.721620750876526e-06	2	0.025017541001308312	0.09721101646222659	2	2	0.025017541001308312	0.11732364055785967	2.0	2.0	11.0015	8.86698455243419e-06	0.03222578933982365	0.24142867298490367
gc19_pc.promCore::gencode::FAM122C::ENSG00000156500.10	775	1.3067097103826257e-05	2	0.03778580242818747	0.10652065475459115	2	2	0.03778580242818747	0.13188271541044616	2.0	2.0	13.753499999999999	1.2002874749994624e-05	0.03239865938496663	0.24142867298490367
gc19_pc.promCore::gencode::ST8SIA5::ENSG00000101638.9	760	9.162388599202207e-06	2	0.01900600780797122	0.09649776882136199	2	2	0.01900600780797122	0.11717586214022528	2.0	2.0	9.118	1.2694877283334743e-05	0.03461827966347069	0.24142867298490367
gc19_pc.promCore::gencode::ZNF728::ENSG00000269067.1	669	1.4863636518191919e-05	3	0.0035431110524157005	0.09649776882136199	3	3	0.0035431110524157005	0.11717586214022528	3.0	3.0	5.3229999999999995	3.527670373812002e-05	0.035119726398784384	0.24142867298490367
gc19_pc.promCore::gencode::PRKCG::ENSG00000126583.6	1606	9.235282361695086e-06	2	0.07399561596916275	0.13785484618912514	2	2	0.07399561596916275	0.16231296406138926	2.0	2.0	18.619999999999997	6.265992766175064e-06	0.03735802835362368	0.24142867298490367
gc19_pc.promCore::gencode::PABPC5::ENSG00000174740.7	615	1.817408668707338e-05	2	0.04509697251773269	0.11085842396132554	2	2	0.04509697251773269	0.13303010875359064	2.0	2.0	13.989999999999998	1.6411726404596548e-05	0.037558532834528396	0.24142867298490367
gc19_pc.promCore::gencode::TTC28::ENSG00000100154.10	622	1.2038648930276745e-05	2	0.021752368181341877	0.09649776882136199	2	2	0.021752368181341877	0.11717586214022528	2.0	2.0	9.1715	1.6582758156194185e-05	0.039054638276969714	0.24142867298490367
gc19_pc.promCore::gencode::KPNA5::ENSG00000196911.5	601	1.0893957252521792e-05	2	0.01694007238109767	0.09649776882136199	2	2	0.01694007238109767	0.11717586214022528	2.0	2.0	7.536999999999999	1.8260242431349014e-05	0.04364796246088335	0.2500272987650586
gc19_pc.promCore::gencode::ZNF708::ENSG00000182141.5	465	1.0686783765666872e-05	2	0.010066856630908455	0.09649776882136199	2	2	0.010066856630908455	0.11717586214022528	2.0	2.0	5.686	2.374431003439707e-05	0.04412246448795152	0.2500272987650586
gc19_pc.promCore::gencode::TROVE2::ENSG00000116747.8	672	1.8532985246958266e-05	2	0.05462176763161854	0.11354222014565257	2	2	0.05462176763161854	0.1338176166002334	2.0	2.0	13.495000000000001	1.7349696368602545e-05	0.04861294307208747	0.2573127689077579
gc19_pc.promCore::gencode::SLC35C1::ENSG00000181830.7	1115	6.6637623711176745e-06	2	0.021441746606944777	0.09649776882136199	2	2	0.021441746606944777	0.11717586214022528	2.0	2.0	7.9975000000000005	1.0526515654294311e-05	0.049192146997071355	0.2573127689077579
gc19_pc.promCore::gencode::CDC42EP2::ENSG00000149798.3	964	7.435025101919602e-06	2	0.020055272943649925	0.09649776882136199	2	2	0.020055272943649925	0.11717586214022528	2.0	2.0	7.5125	1.2503089550344567e-05	0.051558941102837104	0.25970429592540173
gc19_pc.promCore::gencode::EPS8L1::ENSG00000131037.10	1021	1.0067998214005327e-05	2	0.038816657480530925	0.10652065475459115	2	2	0.038816657480530925	0.13188271541044616	2.0	2.0	10.533999999999999	1.2074501323035844e-05	0.053652613820536446	0.26059840998546274
gc19_pc.promCore::gencode::KPRP::ENSG00000203786.5	602	1.3771608630325672e-05	2	0.026248359628287067	0.09916046970686225	2	2	0.026248359628287067	0.11899256364823471	2.0	2.0	7.8685	2.2111189703264994e-05	0.06137008859943514	0.2785463772334827
gc19_pc.promCore::gencode::NMI::ENSG00000123609.6	563	1.228060529371702e-05	2	0.018755105678932852	0.09649776882136199	2	2	0.018755105678932852	0.11717586214022528	2.0	2.0	6.557499999999999	2.3659243904309918e-05	0.06144405380150353	0.2785463772334827
gc19_pc.promCore::gencode::PLCXD1::ENSG00000182378.8	1075	6.424646403826882e-06	2	0.018717657482273446	0.09649776882136199	2	2	0.018717657482273446	0.11717586214022528	2.0	2.0	6.355499999999999	1.2770823265194941e-05	0.06475863945898806	0.2802911056104402
gc19_pc.promCore::gencode::RNF43::ENSG00000108375.8	1529	4.1852579491796745e-06	2	0.016230424389358896	0.09649776882136199	2	2	0.016230424389358896	0.11717586214022528	2.0	2.0	5.8229999999999995	9.080187728613734e-06	0.06603152605497967	0.2802911056104402
gc19_pc.promCore::gencode::RNF135::ENSG00000181481.9	901	1.2984257109951213e-05	2	0.04890812821823186	0.11085842396132554	2	2	0.04890812821823186	0.13303010875359064	2.0	2.0	10.465	1.567462868288867e-05	0.06801181239076858	0.2802911056104402
gc19_pc.promCore::gencode::RORC::ENSG00000143365.12	863	1.1839543177677097e-05	2	0.03839669409862526	0.10652065475459115	2	2	0.03839669409862526	0.13188271541044616	2.0	2.0	8.9175	1.6773018087164162e-05	0.07096376807321739	0.28385507229286955
gc19_pc.promCore::gencode::BOLL::ENSG00000152430.13	1395	1.14800000303544e-05	2	0.0843298181540768	0.15090599038097952	2	2	0.0843298181540768	0.1792008635774132	2.0	2.0	13.556999999999999	1.0697878983807519e-05	0.07478110344698824	0.29057800196544004
gc19_pc.promCore::gencode::LYPD4::ENSG00000183103.6	686	1.539094760148217e-05	2	0.040728485641461316	0.10652065475459115	2	2	0.040728485641461316	0.13188271541044616	2.0	2.0	8.3725	2.322360258642876e-05	0.08358813066792888	0.31386032688298404
gc19_pc.promCore::gencode::RP11-127H5.1::ENSG00000253350.1	394	1.995790528641761e-05	2	0.023811485165436738	0.09649776882136199	2	2	0.023811485165436738	0.11717586214022528	2.0	2.0	6.1265	4.11549337628003e-05	0.08612021798568238	0.31386032688298404
gc19_pc.promCore::gencode::HMGB3::ENSG00000029993.10	897	1.298531644897039e-05	2	0.04853072614163458	0.11085842396132554	2	2	0.04853072614163458	0.13303010875359064	2.0	2.0	8.7655	1.8715232695626185e-05	0.09130450072664556	0.31386032688298404
gc19_pc.promCore::gencode::SLC9B1::ENSG00000164037.12	1023	1.2234775121887667e-05	2	0.05510137154127257	0.11354222014565257	2	2	0.05510137154127257	0.1338176166002334	2.0	2.0	9.4005	1.644237031599145e-05	0.09160596354238106	0.31386032688298404
gc19_pc.promCore::gencode::SPRED2::ENSG00000198369.5	1836	9.649076432443045e-06	2	0.09989292382336451	0.1579702051160183	2	2	0.09989292382336451	0.1811391685330343	2.0	2.0	13.245000000000001	9.2035032823492e-06	0.09231186084793648	0.31386032688298404
gc19_pc.promCore::gencode::VEPH1::ENSG00000197415.7	1876	1.0727911811774086e-05	2	0.1231426147636973	0.17628837481960877	2	2	0.1231426147636973	0.190311313725714	2.0	2.0	13.915	9.739829887536578e-06	0.10514291172674659	0.3487667315814033
gc19_pc.promCore::gencode::GRM5::ENSG00000168959.10	1153	2.2144514693372432e-05	2	0.1790331620107153	0.2218707381322714	2	2	0.1790331620107153	0.2259417608502947	2.0	2.0	17.33	1.6143102037760187e-05	0.10839801373638465	0.35100309209876934
gc19_pc.promCore::gencode::BBS9::ENSG00000122507.16	1404	9.162326826181967e-06	2	0.05781559030582872	0.11735701912824933	2	2	0.05781559030582872	0.1379459698525036	2.0	2.0	8.35	1.3862408463199596e-05	0.11662291167415251	0.3629997900382705
gc19_pc.promCore::gencode::ZNF343::ENSG00000088876.7	1196	9.574993589916968e-06	2	0.04708924745028622	0.11085842396132554	2	2	0.04708924745028622	0.13303010875359064	2.0	2.0	7.4015	1.634323916017257e-05	0.11744110854179339	0.3629997900382705
gc19_pc.promCore::gencode::MAP4K4::ENSG00000071054.11	1533	1.1719743793095678e-05	2	0.1022494677098392	0.15971831604183037	2	2	0.1022494677098392	0.18253521833352043	2.0	2.0	11.275500000000001	1.313111775460956e-05	0.12318643964910778	0.3686091153704769
gc19_pc.promCore::gencode::CRHR2::ENSG00000106113.14	1314	8.71304650605779e-06	2	0.04706922150568248	0.11085842396132554	2	2	0.04706922150568248	0.13303010875359064	2.0	2.0	7.132	1.5433985404300034e-05	0.12467661255177896	0.3686091153704769
gc19_pc.promCore::gencode::USP3::ENSG00000140455.12	1835	1.2140678979312672e-05	3	0.030402918783603586	0.10652065475459115	2	2	0.1448785959938684	0.2096115856932564	3.0	3.0	13.586333333333334	1.1289120216414109e-05	0.1290184882221782	0.3733300935790689
gc19_pc.promCore::gencode::BARX1::ENSG00000131668.9	499	2.377073577230336e-05	2	0.05011929818955253	0.11174138612752696	2	2	0.05011929818955253	0.13365146183880675	2.0	2.0	6.9445	4.324351919323537e-05	0.13772516210703328	0.3834533835006441
gc19_pc.promCore::gencode::KCNN3::ENSG00000143603.14	1176	6.355357693152766e-06	2	0.021676705003301856	0.09649776882136199	2	2	0.021676705003301856	0.11717586214022528	2.0	2.0	4.361000000000001	1.8410827103126306e-05	0.13846525931868076	0.3834533835006441
gc19_pc.promCore::gencode::EFR3A::ENSG00000132294.9	1219	8.260495521792388e-06	2	0.03740047149643921	0.10652065475459115	2	2	0.03740047149643921	0.13188271541044616	2.0	2.0	5.8095	1.796332517645648e-05	0.1409755086399427	0.3834533835006441
