binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
gc19_pc.promCore::gencode::UBXN10::ENSG00000162543.5	394	2.7096617156015084e-06	3	0.0008700963498751473	0.09144759939747188	3	3	0.0008700963498751473	0.09144759939747188	3.0	3.0	11.853666666666667	2.774892548625989e-06	0.0009314313165705319	0.19476643881847214
gc19_pc.promCore::gencode::ACER2::ENSG00000177076.4	418	8.417595780647932e-07	2	0.0017191582140634477	0.09144759939747188	2	2	0.0017191582140634477	0.09144759939747188	2.0	2.0	9.9295	1.029068992609696e-06	0.0025468099844880173	0.19476643881847214
gc19_pc.promCore::gencode::ZFR::ENSG00000056097.11	357	1.871318334412616e-06	2	0.005980919085615838	0.09144759939747188	2	2	0.005980919085615838	0.09144759939747188	2.0	2.0	15.919999999999998	1.4268831686176577e-06	0.003539916505478653	0.19476643881847214
gc19_pc.promCore::gencode::ZNF302::ENSG00000089335.16	559	7.680809927758555e-07	2	0.0025376566502188355	0.09144759939747188	2	2	0.0025376566502188355	0.09144759939747188	2.0	2.0	10.1445	9.190945214974547e-07	0.0035992513956838858	0.19476643881847214
gc19_pc.promCore::gencode::IGF2BP3::ENSG00000136231.9	400	1.1386340462966615e-06	2	0.0028471184976285213	0.09144759939747188	2	2	0.0028471184976285213	0.09144759939747188	2.0	2.0	10.4195	1.3265422672725498e-06	0.0038318274484502213	0.19476643881847214
gc19_pc.promCore::gencode::EGFL7::ENSG00000172889.11	885	2.277910705993491e-06	3	0.005199662334135385	0.09144759939747188	3	3	0.005199662334135385	0.09144759939747188	3.0	3.0	12.869666666666667	2.148588283132635e-06	0.004426429117057877	0.19476643881847214
gc19_pc.promCore::gencode::SMIM8::ENSG00000111850.6	443	1.0475169335039383e-06	2	0.0029527522557696835	0.09144759939747188	2	2	0.0029527522557696835	0.09144759939747188	2.0	2.0	9.6205	1.321743593755797e-06	0.004637296162344574	0.19476643881847214
gc19_pc.promCore::gencode::IFNG::ENSG00000111537.4	332	3.5355747531611445e-06	2	0.01744889238710329	0.1005877325844778	2	2	0.01744889238710329	0.1005877325844778	2.0	2.0	19.82	2.165410207769524e-06	0.006886744498874469	0.22104755286164568
gc19_pc.promCore::gencode::DCLK1::ENSG00000133083.10	672	1.4127563696815173e-06	2	0.01170378254113615	0.09144759939747188	2	2	0.01170378254113615	0.09144759939747188	1.0	1.0	14.33	1.1967540049178772e-06	0.008536035439945373	0.22104755286164568
gc19_pc.promCore::gencode::RPS18::ENSG00000231500.2	450	1.999894766504372e-06	2	0.010575262615509664	0.09144759939747188	2	2	0.010575262615509664	0.09144759939747188	2.0	2.0	12.7745	1.9004088275835248e-06	0.009597248734607164	0.22104755286164568
gc19_pc.promCore::gencode::CLDN23::ENSG00000253958.1	399	1.6175917262891686e-06	2	0.005596601178241802	0.09144759939747188	2	2	0.005596601178241802	0.09144759939747188	2.0	2.0	8.849	2.219006261184018e-06	0.01025231695787201	0.22104755286164568
gc19_pc.promCore::gencode::GLIPR1::ENSG00000139278.5	744	1.0077019018433474e-06	2	0.007463977531497359	0.09144759939747188	2	2	0.007463977531497359	0.09144759939747188	2.0	2.0	10.195500000000001	1.1997958490534001e-06	0.010412838788321983	0.22104755286164568
gc19_pc.promCore::gencode::COG5::ENSG00000164597.9	749	6.140356646041274e-07	2	0.0029017012052072293	0.09144759939747188	2	2	0.0029017012052072293	0.09144759939747188	2.0	2.0	6.104	1.221132746317352e-06	0.010905111381722888	0.22104755286164568
gc19_pc.promCore::gencode::KCNH7::ENSG00000184611.7	358	3.714194320957443e-06	2	0.022005617828457117	0.10506297096427857	2	2	0.022005617828457117	0.1067575350120895	2.0	2.0	17.145	2.6297286507413486e-06	0.011519229302602223	0.22104755286164568
gc19_pc.promCore::gencode::HOXA10::ENSG00000253293.3	600	1.69850926249179e-06	2	0.01338157700500284	0.09144759939747188	2	2	0.01338157700500284	0.09144759939747188	2.0	2.0	13.135	1.5697180357913516e-06	0.011528286046350839	0.22104755286164568
gc19_pc.promCore::gencode::WDR74::ENSG00000133316.11	1515	4.078254663877971e-06	4	0.022231988651961493	0.10506297096427857	4	4	0.022231988651961493	0.1067575350120895	4.0	4.0	14.0725	3.5179275410326015e-06	0.013759119092230702	0.22104755286164568
gc19_pc.promCore::gencode::MTMR12::ENSG00000150712.6	382	2.580837418998642e-06	2	0.012569758100607962	0.09144759939747188	2	2	0.012569758100607962	0.09144759939747188	2.0	2.0	11.19	2.79971849420554e-06	0.014654792139134062	0.22104755286164568
gc19_pc.promCore::gencode::SLC19A2::ENSG00000117479.8	437	2.848595151874959e-06	2	0.019469835520947793	0.10407512078470274	2	2	0.019469835520947793	0.10600243783627131	2.0	2.0	13.4915	2.563033596226433e-06	0.015982592060974476	0.22104755286164568
gc19_pc.promCore::gencode::NOC2L::ENSG00000188976.6	357	2.020476886229496e-06	2	0.006930833772628293	0.09144759939747188	2	2	0.006930833772628293	0.09144759939747188	2.0	2.0	7.733499999999999	3.171477265644535e-06	0.016309663076136384	0.22104755286164568
gc19_pc.promCore::gencode::ZNF749::ENSG00000186230.6	414	1.2687812925530354e-06	2	0.0037573279592129872	0.09144759939747188	2	2	0.0037573279592129872	0.09144759939747188	2.0	2.0	5.3395	2.884496269282444e-06	0.018018882594843025	0.22104755286164568
gc19_pc.promCore::gencode::AP000679.2::ENSG00000176984.2	394	1.1597125690723354e-06	2	0.002865090067972797	0.09144759939747188	2	2	0.002865090067972797	0.09144759939747188	2.0	2.0	4.606	3.0564003188847824e-06	0.018302660822677907	0.22104755286164568
gc19_pc.promCore::gencode::HDAC1::ENSG00000116478.7	644	1.7140806869101306e-06	2	0.015552312822699298	0.09144759939747188	2	2	0.015552312822699298	0.09144759939747188	2.0	2.0	11.0575	1.881733512133778e-06	0.01851922759862602	0.22104755286164568
gc19_pc.promCore::gencode::C2CD4A::ENSG00000198535.5	394	2.250354533625282e-06	2	0.010279983104982383	0.09144759939747188	2	2	0.010279983104982383	0.09144759939747188	2.0	2.0	8.8405	3.08999603444835e-06	0.01867968013776442	0.22104755286164568
gc19_pc.promCore::gencode::TMEM230::ENSG00000089063.10	658	1.4399912727904292e-06	2	0.011660436315145658	0.09144759939747188	2	2	0.011660436315145658	0.09144759939747188	2.0	2.0	9.4345	1.8527839376951444e-06	0.01872765885609593	0.22104755286164568
gc19_pc.promCore::gencode::RHOBTB1::ENSG00000072422.12	703	2.0050104597080266e-06	2	0.024509384982716743	0.10711629861198238	2	2	0.024509384982716743	0.10866870873679371	2.0	2.0	13.690000000000001	1.7778577133423832e-06	0.01961564690273037	0.22104755286164568
