binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
gc19_pc.promCore::gencode::MDM2::ENSG00000135679.17	1155	1.758668604923018e-06	8	7.569193903275088e-16	1.816606536786021e-14	2	4	2.2629884600840583e-07	5.4311723042017405e-06	8.0	8.0	7.3	2.874808839604949e-06	1.5763672210271021e-06	3.783281330465045e-05
gc19_pc.promCore::gencode::STYXL1::ENSG00000127952.12	713	5.493288472968433e-07	2	4.3902651560477705e-05	0.00035122121248382164	2	2	4.3902651560477705e-05	0.0005268318187257325	2.0	2.0	4.7755	1.3726549404985585e-06	0.0002715661592192081	0.0032587939106304975
gc19_pc.promCore::gencode::CCDC25::ENSG00000147419.12	372	3.616918540571277e-06	2	0.0005102375331929189	0.0020409501327716757	2	2	0.0005102375331929189	0.0033189161426259574	2.0	2.0	8.832	4.886832891611188e-06	0.0009244393558126433	0.006212219603765167
gc19_pc.promCore::gencode::RPL27A::ENSG00000166441.8	1476	1.316104408691006e-06	2	0.0010535673394977804	0.003612230878278104	2	2	0.0010535673394977804	0.005057123229589346	2.0	2.0	12.039000000000001	1.3045110145102864e-06	0.001035369933960861	0.006212219603765167
gc19_pc.promCore::gencode::KCTD1::ENSG00000134504.8	2131	1.7817834232775432e-06	2	0.003908212694073158	0.007816425388146316	2	2	0.003908212694073158	0.009379710465775579	2.0	2.0	15.59	1.363818633790876e-06	0.002322355817573444	0.011147307924352532
gc19_pc.promCore::gencode::METTL1::ENSG00000037897.12	759	1.8465388133987155e-06	3	6.183957476807562e-06	7.420748972169075e-05	2	2	0.0005531526904376595	0.0033189161426259574	3.0	3.0	4.505	4.8911554569025975e-06	0.003740914053962786	0.013035772240944096
gc19_pc.promCore::gencode::SLC39A1::ENSG00000143570.13	1157	2.9218457288814293e-06	2	0.003118522171182382	0.00691006428852107	2	2	0.003118522171182382	0.008445634130414641	2.0	2.0	10.2725	3.3941337542424573e-06	0.004171798389857975	0.013035772240944096
gc19_pc.promCore::gencode::C3orf27::ENSG00000198685.2	400	6.8626328768741935e-06	2	0.0020769717802766275	0.006230915340829883	2	2	0.0020769717802766275	0.00830788712110651	2.0	2.0	8.1675	1.0026501988135403e-05	0.0043452574136480316	0.013035772240944096
gc19_pc.promCore::gencode::ZFP90::ENSG00000184939.11	1488	2.0453657459055037e-06	2	0.0025412386203130816	0.006776636320834885	2	2	0.0025412386203130816	0.008445634130414641	2.0	2.0	7.8085	3.1257280114750695e-06	0.005785252734549118	0.015427340625464315
gc19_pc.promCore::gencode::TMEM2::ENSG00000135048.9	1777	2.4982331620136214e-06	2	0.005288277746974487	0.009430791048186596	2	2	0.005288277746974487	0.011002589556217695	2.0	2.0	9.905999999999999	3.0094176671361243e-06	0.007564213011845221	0.01815411122842853
gc19_pc.promCore::gencode::ARHGEF18::ENSG00000104880.13	1081	3.1522150595361276e-06	2	0.0031671127989054905	0.00691006428852107	2	2	0.0031671127989054905	0.008445634130414641	2.0	2.0	6.068	6.198949356409301e-06	0.011625649294041975	0.025365053005182492
gc19_pc.promCore::gencode::STRADA::ENSG00000266173.1	1142	3.967786394219545e-06	2	0.005501294778108848	0.009430791048186596	2	2	0.005501294778108848	0.011002589556217695	2.0	2.0	7.6745	6.169443827337562e-06	0.012781875977248424	0.02556375195449685
gc19_pc.promCore::gencode::CDK5RAP3::ENSG00000108465.10	1439	3.643897110623905e-06	2	0.007284367086303472	0.010926550629455209	2	2	0.007284367086303472	0.011654987338085555	2.0	2.0	8.3655	5.197829421579047e-06	0.014307577633098721	0.026413989476489947
gc19_pc.promCore::gencode::KIAA1328::ENSG00000150477.10	1298	5.72049327668269e-06	2	0.014112000260228777	0.018816000346971704	2	2	0.014112000260228777	0.019922823896793566	2.0	2.0	11.332	6.023858122660669e-06	0.015551678826634961	0.02666002084565993
gc19_pc.promCore::gencode::MYO1A::ENSG00000166866.8	1414	1.5845849089610598e-05	5	0.00024003032109824689	0.001152145541271585	2	3	0.01741098399814505	0.02089318079777406	5.0	5.0	10.5464	1.7929125094237727e-05	0.023956275186268406	0.03833004029802945
