binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
gc19_pc.promCore::gencode::TERT::ENSG00000164362.14	252	2.1416192827911488e-05	26	4.961579251378253e-45	6.4996688193055116e-43	26	26	4.961579251378253e-45	6.4996688193055116e-43	26.0	26.0	6.013153846153847	5.6762321724589816e-05	3.6062830649447336e-34	4.724230815077601e-32
gc19_pc.promCore::gencode::GBF1::ENSG00000107862.4	400	1.0837415842256344e-05	2	0.012777540090823925	0.11984236916242785	2	2	0.012777540090823925	0.13026344474176943	2.0	2.0	16.36	1.055753759082888e-05	0.012160942769231926	0.4006891884173908
gc19_pc.promCore::gencode::GALNTL5::ENSG00000106648.9	410	1.2315587229797764e-05	3	0.0010986665235958744	0.03598132864776489	3	3	0.0010986665235958744	0.07196265729552978	3.0	3.0	5.973333333333333	3.2859320001378665e-05	0.01638667143391337	0.4006891884173908
gc19_pc.promCore::gencode::SIDT2::ENSG00000149577.11	1407	8.68306990774067e-06	3	0.012665765629991494	0.11984236916242785	3	3	0.012665765629991494	0.13026344474176943	3.0	3.0	14.014333333333333	9.874635015670878e-06	0.01776003156899216	0.4006891884173908
gc19_pc.promCore::gencode::UBE2D1::ENSG00000072401.10	400	1.3411753094974225e-05	2	0.019060151831411534	0.11984236916242785	2	2	0.019060151831411534	0.13026344474176943	1.0	1.0	16.06	1.330945298575042e-05	0.018790119283394822	0.4006891884173908
gc19_pc.promCore::gencode::CIB4::ENSG00000157884.6	340	1.0326219138023138e-05	2	0.008560442916573064	0.11984236916242785	2	2	0.008560442916573064	0.13026344474176943	2.0	2.0	9.959	1.6525164927426827e-05	0.02077145467827564	0.4006891884173908
gc19_pc.promCore::gencode::A4GNT::ENSG00000118017.3	394	1.1081554993214117e-05	2	0.012951571579625816	0.11984236916242785	2	2	0.012951571579625816	0.13026344474176943	2.0	2.0	11.850000000000001	1.4903990101632908e-05	0.02254286539147702	0.4006891884173908
gc19_pc.promCore::gencode::MARCKS::ENSG00000155130.5	400	1.3850935691351916e-05	2	0.02023791227825801	0.11984236916242785	2	2	0.02023791227825801	0.13026344474176943	2.0	2.0	13.545	1.6297474166180966e-05	0.027328702578797784	0.4006891884173908
gc19_pc.promCore::gencode::GPR157::ENSG00000180758.10	184	1.3067057703679775e-05	2	0.004130426319146902	0.09018097463470737	2	2	0.004130426319146902	0.13026344474176943	2.0	2.0	5.747999999999999	3.6231077270771825e-05	0.02847115370320342	0.4006891884173908
gc19_pc.promCore::gencode::KHDRBS2::ENSG00000112232.8	400	1.7009086883100133e-05	2	0.029552716847432256	0.13010243935390484	2	2	0.029552716847432256	0.1419299338406235	2.0	2.0	15.64	1.7332629296637365e-05	0.03058696094789243	0.4006891884173908
gc19_pc.promCore::gencode::PHOX2B::ENSG00000109132.5	685	1.0736725252766878e-05	2	0.034054318675882475	0.13010243935390484	2	2	0.034054318675882475	0.1419299338406235	2.0	2.0	15.86	1.0789190335181092e-05	0.03435661357528785	0.40915603439660986
gc19_pc.promCore::gencode::IFT81::ENSG00000122970.11	309	2.18515933178116e-05	2	0.029144823426713026	0.13010243935390484	2	2	0.029144823426713026	0.1419299338406235	2.0	2.0	12.715	2.7389679001385955e-05	0.04384658281321632	0.43375268228205566
gc19_pc.promCore::gencode::MPPED2::ENSG00000066382.12	1095	8.485739695157484e-06	2	0.051759431547338176	0.15449365168093196	2	2	0.051759431547338176	0.16920733279340167	2.0	2.0	16.34	8.2767121414671e-06	0.04952577914125251	0.43375268228205566
gc19_pc.promCore::gencode::B3GNT8::ENSG00000177191.2	394	1.036853377510586e-05	3	0.0005983042143463438	0.02612595069312368	2	2	0.011420457638267547	0.13026344474176943	3.0	3.0	7.144666666666667	2.3128931656352007e-05	0.050007522021144064	0.43375268228205566
gc19_pc.promCore::gencode::PDCD2::ENSG00000071994.6	539	9.167894056965137e-06	2	0.016347617732006527	0.11984236916242785	2	2	0.016347617732006527	0.13026344474176943	2.0	2.0	8.535499999999999	1.7118307250059384e-05	0.051119628758579456	0.43375268228205566
