binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
gc19_pc.promCore::gencode::TERT::ENSG00000164362.14	252	4.916621424991473e-06	12	3.3842803774675657e-28	4.061136452961079e-27	11	11	1.4931176688243835e-25	1.7917412025892604e-24	12.0	12.0	14.842241666666661	6.690299113980389e-06	4.3828272319633265e-24	5.259392678355992e-23
gc19_pc.promCore::gencode::MNX1::ENSG00000130675.10	1116	1.7281477599211332e-06	2	0.0008750360905285349	0.003244456287448843	2	2	0.0008750360905285349	0.0043259417165984575	2.0	2.0	17.3293	2.014086492127389e-06	0.0011830301579261694	0.007098180947557016
gc19_pc.promCore::gencode::ERC2::ENSG00000187672.8	587	3.6585283293053735e-06	2	0.0010814854291496144	0.003244456287448843	2	2	0.0010814854291496144	0.0043259417165984575	1.0	1.0	13.521	5.464820150554612e-06	0.0023759657419061275	0.00950386296762451
gc19_pc.promCore::gencode::ZNF575::ENSG00000176472.6	1237	4.452892302453355e-06	2	0.006775140226470846	0.013550280452941692	2	2	0.006775140226470846	0.013550280452941692	2.0	2.0	20.009700000000002	4.49448440884818e-06	0.006897144438348852	0.020691433315046557
gc19_pc.promCore::gencode::FBXL7::ENSG00000183580.8	1031	6.552077366172954e-06	2	0.010007260090037478	0.017155303011492817	2	2	0.010007260090037478	0.017155303011492817	2.0	2.0	20.5437	6.441375493881271e-06	0.009687959295186526	0.023251102308447662
gc19_pc.promCore::gencode::PTPRC::ENSG00000081237.14	780	1.171951023376395e-05	2	0.01770396072192199	0.023164030667031554	2	2	0.01770396072192199	0.023164030667031554	2.0	2.0	22.40045	1.0566495779648936e-05	0.014579714113634516	0.02915942822726903
gc19_pc.promCore::gencode::ACYP2::ENSG00000170634.8	1298	7.405442337852402e-06	2	0.01944344881355698	0.023164030667031554	2	2	0.01944344881355698	0.023164030667031554	2.0	2.0	14.464025000000001	1.0340465860690216e-05	0.03589282728306564	0.061530561056683954
gc19_pc.promCore::gencode::PLEKHS1::ENSG00000148735.10	1834	2.5991138718397348e-06	4	4.633891253739288e-06	2.780334752243573e-05	2	2	0.005128920037664765	0.012309408090395435	4.0	4.0	4.85036	1.0822549918768582e-05	0.07164456171925901	0.10746684257888851
gc19_pc.promCore::gencode::PDE6B::ENSG00000133256.8	2016	4.999399715030591e-06	2	0.021233694778112256	0.023164030667031554	2	2	0.021233694778112256	0.023164030667031554	2.0	2.0	4.41691	2.286007101901258e-05	0.2693508104324857	0.35913441390998097
gc19_pc.promCore::gencode::ST5::ENSG00000166444.13	8162	2.989679734310687e-06	2	0.10157405495632003	0.10157405495632003	2	2	0.10157405495632003	0.10157405495632003	2.0	2.0	4.85036	1.244884209047972e-05	0.653969303590166	0.7847631643081991
gc19_pc.promCore::gencode::SYCE1::ENSG00000171772.11	746	4.8369886783095755e-06	2	0.002988900927627687	0.007173362226306448	2	2	0.002988900927627687	0.008966702782883062	1.0		0.0	inf	1.0	1.0
gc19_pc.promCore::gencode::ZMYM3::ENSG00000147130.10	1383	6.557957650903254e-06	2	0.017446174436018497	0.023164030667031554	2	2	0.017446174436018497	0.023164030667031554			0.0	inf	1.0	1.0
