binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
gc19_pc.promCore::gencode::TERT::ENSG00000164362.14	252	2.2810230245939606e-06	5	6.692295208333471e-11	1.7399967541667023e-09	5	5	6.692295208333471e-11	1.7399967541667023e-09	5.0	5.0	6.078	4.015762051133531e-06	1.114628456228348e-09	2.898033986193705e-08
gc19_pc.promCore::gencode::PON3::ENSG00000105852.6	322	1.1926476373371671e-06	2	0.00012867862665134392	0.0009520835186435749	2	2	0.00012867862665134392	0.0009520835186435749	2.0	2.0	10.187999999999999	1.25262828448878e-06	0.00014187048023829672	0.0015462477160420017
gc19_pc.promCore::gencode::RRP7A::ENSG00000189306.6	321	1.0261501544465482e-06	2	9.481251209400374e-05	0.0009520835186435749	2	2	9.481251209400374e-05	0.0009520835186435749	2.0	2.0	7.787	1.4100669653121846e-06	0.00017841319800484637	0.0015462477160420017
gc19_pc.promCore::gencode::H3F3B::ENSG00000132475.4	1162	7.913303832611079e-07	2	0.0007268159356677055	0.002099690480817816	2	2	0.0007268159356677055	0.002099690480817816	2.0	2.0	16.175	5.234950138972227e-07	0.0003208544993606944	0.0020855542458445135
gc19_pc.promCore::gencode::ZNF595::ENSG00000197701.7	403	1.4503598228987287e-06	2	0.00029641832516567873	0.0011331085325679217	2	2	0.00029641832516567873	0.0011331085325679217	2.0	2.0	5.4735	2.8353693230930823e-06	0.0011153387837284194	0.0048770143256511795
gc19_pc.promCore::gencode::PREP::ENSG00000085377.9	478	1.2406472489286447e-06	2	0.0003050676818452097	0.0011331085325679217	2	2	0.0003050676818452097	0.0011331085325679217	2.0	2.0	5.528	2.401481694329748e-06	0.0011254648443810415	0.0048770143256511795
gc19_pc.promCore::gencode::PON1::ENSG00000005421.4	720	1.9060347386000742e-06	2	0.0015985788183349777	0.003463587439725785	2	2	0.0015985788183349777	0.003463587439725785	2.0	2.0	10.187999999999999	2.0018930571307196e-06	0.001760026084880089	0.006537239743840332
gc19_pc.promCore::gencode::IL1R1::ENSG00000115594.7	2733	2.3677451164663437e-06	4	0.00018309298435453364	0.0009520835186435749	4	4	0.00018309298435453364	0.0009520835186435749	4.0	4.0	4.88875	5.182461907565032e-06	0.0032577090053755395	0.010587554267470503
gc19_pc.promCore::gencode::KRT6C::ENSG00000170465.9	248	1.6703436420516722e-06	2	0.00014959228640237224	0.0009520835186435749	2	2	0.00014959228640237224	0.0009520835186435749	2.0	2.0	2.0715000000000003	8.628193747921148e-06	0.0038041035479946367	0.010989632471984506
gc19_pc.promCore::gencode::VEGFA::ENSG00000112715.16	1440	8.948260133292608e-07	2	0.0014126365572049446	0.003338959135211687	2	2	0.0014126365572049446	0.003338959135211687	2.0	2.0	5.6285	1.7011590836596053e-06	0.004943299311743396	0.012852578210532829
gc19_pc.promCore::gencode::ATG9A::ENSG00000198925.6	1283	1.2601684284343882e-06	2	0.002203773222565231	0.004039218683080882	2	2	0.002203773222565231	0.004039218683080882	2.0	2.0	5.76	2.341019921425107e-06	0.007318039756790584	0.015814817628065657
