binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
gc19_pc.promCore::gencode::SEC61G::ENSG00000132432.9	822	5.910034102594223e-07	2	0.00058134117598952	0.010266306141938731	2	2	0.00058134117598952	0.023706040715139997	2.0	2.0	10.172	6.43657444918054e-07	0.0006881350662489819	0.03927541412438322
gc19_pc.promCore::gencode::KCNA3::ENSG00000177272.7	400	1.312792336547082e-06	2	0.0006779636131468974	0.010266306141938731	2	2	0.0006779636131468974	0.023706040715139997	2.0	2.0	9.1525	1.5890130240210555e-06	0.000988111483430407	0.03927541412438322
gc19_pc.promCore::gencode::ALG12::ENSG00000182858.9	544	1.1129531780403003e-06	2	0.0008978506282478906	0.011896520824284551	2	2	0.0008978506282478906	0.023706040715139997	2.0	2.0	9.4065	1.3107503901158729e-06	0.0012390451588151143	0.03927541412438322
gc19_pc.promCore::gencode::TFAP2A::ENSG00000137203.6	2100	4.974121706692369e-07	2	0.002617877529201251	0.0200087909999788	2	2	0.002617877529201251	0.02546573399997302	2.0	2.0	14.815	3.71951156241409e-07	0.001482091099033329	0.03927541412438322
gc19_pc.promCore::gencode::CRELD2::ENSG00000184164.10	734	1.2241856842197337e-06	2	0.00195049046552391	0.018795635395048586	2	2	0.00195049046552391	0.02546573399997302	2.0	2.0	9.4065	1.4417514544418505e-06	0.0026851372893958846	0.043863942372638375
gc19_pc.promCore::gencode::METTL1::ENSG00000037897.12	759	5.68468788939151e-07	3	4.682468088013579e-06	0.00027311769358896954	2	2	0.0004597456137838542	0.023706040715139997	3.0	3.0	4.505	1.3979221667181242e-06	0.002698898989364298	0.043863942372638375
gc19_pc.promCore::gencode::BAG3::ENSG00000151929.5	794	1.0115821063730872e-06	2	0.001565493254773396	0.016594228500597996	2	2	0.001565493254773396	0.023706040715139997	2.0	2.0	7.684	1.4584278331503974e-06	0.003200134130269466	0.043863942372638375
gc19_pc.promCore::gencode::STRA13::ENSG00000169689.10	718	1.4618822002469156e-06	2	0.0026426705094311624	0.0200087909999788	2	2	0.0026426705094311624	0.02546573399997302	2.0	2.0	9.527000000000001	1.699915659167145e-06	0.0035447333811363313	0.043863942372638375
gc19_pc.promCore::gencode::NKX2-3::ENSG00000119919.9	399	2.4084462010134817e-06	2	0.0022243057129525128	0.019648033797747197	2	2	0.0022243057129525128	0.02546573399997302	2.0	2.0	8.381499999999999	3.1833644486521036e-06	0.0038298340756781546	0.043863942372638375
gc19_pc.promCore::gencode::NCAPD3::ENSG00000151503.8	1655	1.7305975938355438e-06	4	6.058548288107454e-05	0.002140687061797967	3	3	0.0012042053814790906	0.023706040715139997	4.0	4.0	7.141	2.6847770331758315e-06	0.004138107771003621	0.043863942372638375
gc19_pc.promCore::gencode::CCDC25::ENSG00000147419.12	372	3.108589358881824e-06	2	0.003191498667759711	0.021189420846364257	2	2	0.003191498667759711	0.026079287195525238	2.0	2.0	8.832	3.899199509174882e-06	0.004952453155934917	0.04772363950264556
gc19_pc.promCore::gencode::STYXL1::ENSG00000127952.12	713	1.07304408627935e-06	2	0.0014229877172869218	0.016594228500597996	2	2	0.0014229877172869218	0.023706040715139997	2.0	2.0	4.7755	2.489257805219183e-06	0.0073030833537143305	0.05973812685827865
gc19_pc.promCore::gencode::CNTFR::ENSG00000122756.10	638	4.774820296423516e-06	2	0.02027601162132746	0.05898533636469004	2	2	0.02027601162132746	0.060296121617238706	2.0	2.0	18.54	2.8531096520417377e-06	0.007665505187706222	0.05973812685827865
gc19_pc.promCore::gencode::TMEM246::ENSG00000165152.4	870	1.3884291766238202e-06	2	0.0034739573600008136	0.02166114589176978	2	2	0.0034739573600008136	0.026302820011434733	2.0	2.0	7.241499999999999	2.1240579335680227e-06	0.007889941283168878	0.05973812685827865
gc19_pc.promCore::gencode::TERT::ENSG00000164362.14	252	4.594007863110821e-06	2	0.00319840314662102	0.021189420846364257	2	2	0.00319840314662102	0.026079287195525238	2.0	2.0	6.078	8.373406977543182e-06	0.010161753547590205	0.06782434707380994
gc19_pc.promCore::gencode::KCTD1::ENSG00000134504.8	2131	1.4174752019462827e-06	2	0.019959443960243503	0.05898533636469004	2	2	0.019959443960243503	0.060296121617238706	2.0	2.0	15.59	1.007257514814715e-06	0.010497607674035321	0.06782434707380994
gc19_pc.promCore::gencode::MYO1A::ENSG00000166866.8	1414	4.331103796007134e-06	5	9.031997678294729e-05	0.002393479384748103	2	3	0.009924453759007171	0.04846793055177228	5.0	5.0	10.5464	4.549519326795498e-06	0.011319582190166055	0.06782434707380994
