binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
gc19_pc.promCore::gencode::IGF2BP3::ENSG00000136231.9	400	1.6361741136449308e-06	2	0.005748816428069794	0.1499069449947679	2	2	0.005748816428069794	0.15240539407801404	2.0	2.0	28.16755	1.6301556988408474e-06	0.005708144547269859	0.48645348713981407
gc19_pc.promCore::gencode::ZFR::ENSG00000056097.11	357	2.6850128552231244e-06	2	0.01191884391751034	0.1499069449947679	2	2	0.01191884391751034	0.15240539407801404	1.0	1.0	41.1596	1.8307281817172772e-06	0.005733592180833505	0.48645348713981407
gc19_pc.promCore::gencode::RPS18::ENSG00000231500.2	450	2.302518544801324e-06	2	0.013806175977203544	0.1499069449947679	2	2	0.013806175977203544	0.15240539407801404	2.0	2.0	43.4902	1.4858000719746437e-06	0.005990408054660696	0.48645348713981407
gc19_pc.promCore::gencode::COL11A1::ENSG00000060718.14	812	2.853890484338e-06	4	0.0007338193581220884	0.10701191006860385	4	4	0.0007338193581220884	0.10701191006860385	2.0	2.0	14.1725	5.651184428931562e-06	0.00833696080957081	0.48645348713981407
gc19_pc.promCore::gencode::LIAS::ENSG00000121897.9	380	3.5160465941356474e-06	2	0.022202672856784147	0.1499069449947679	2	2	0.022202672856784147	0.15240539407801404	1.0	1.0	46.362	2.128340465360147e-06	0.008628463722326604	0.48645348713981407
gc19_pc.promCore::gencode::UBXN10::ENSG00000162543.5	394	2.933646724447158e-06	3	0.0010919582660061616	0.10701191006860385	3	3	0.0010919582660061616	0.10701191006860385	3.0	3.0	12.680660000000001	6.492539477920041e-06	0.009927622186526817	0.48645348713981407
gc19_pc.promCore::gencode::CIAO1::ENSG00000144021.2	400	2.5053255479452036e-06	2	0.012963999987458851	0.1499069449947679	2	2	0.012963999987458851	0.15240539407801404	2.0	2.0	28.00815	2.5103159565341265e-06	0.013012796083100256	0.5465374354902108
gc19_pc.promCore::gencode::SLC19A2::ENSG00000117479.8	437	2.6048656971079927e-06	2	0.01647495030238321	0.1499069449947679	2	2	0.01647495030238321	0.15240539407801404	2.0	2.0	22.94855	3.185508218675989e-06	0.023952402211838635	0.694420741609688
gc19_pc.promCore::gencode::TRIM56::ENSG00000169871.8	477	1.2988752202194263e-06	2	0.005172188623139176	0.1499069449947679	2	2	0.005172188623139176	0.15240539407801404	2.0	2.0	12.4692	2.923327578972569e-06	0.024027410954651194	0.694420741609688
gc19_pc.promCore::gencode::TMEM127::ENSG00000135956.4	788	1.7857576715939037e-06	2	0.024434267980863286	0.1499069449947679	2	2	0.024434267980863286	0.15240539407801404	2.0	2.0	28.00815	1.7893147583882195e-06	0.024524073356971734	0.694420741609688
gc19_pc.promCore::gencode::RPL13::ENSG00000167526.9	705	2.038684236506241e-06	2	0.02540556096003152	0.1499069449947679	2	2	0.02540556096003152	0.15240539407801404	1.0	1.0	27.1874	2.1044127828426755e-06	0.026931337214895507	0.694420741609688
gc19_pc.promCore::gencode::ACAA1::ENSG00000060971.13	1003	2.3747687437517645e-06	3	0.008192765569850295	0.1499069449947679	3	3	0.008192765569850295	0.15240539407801404	1.0	1.0	17.1643	3.8827897169430084e-06	0.029688025400211853	0.694420741609688
gc19_pc.promCore::gencode::GGNBP2::ENSG00000005955.8	919	2.1244265870501527e-06	2	0.044282700065581784	0.1570502750733313	2	2	0.044282700065581784	0.15989571510426742	1.0	1.0	33.1941	1.7960956999400573e-06	0.03272459797790844	0.694420741609688
gc19_pc.promCore::gencode::HDAC1::ENSG00000116478.7	644	2.4732791416750185e-06	2	0.03066767781396404	0.1499069449947679	2	2	0.03066767781396404	0.15240539407801404	2.0	2.0	26.38515	2.630644792059898e-06	0.03430751300494474	0.694420741609688
gc19_pc.promCore::gencode::C2CD4A::ENSG00000198535.5	394	2.290874443619528e-06	2	0.010634507358505456	0.1499069449947679	2	2	0.010634507358505456	0.15240539407801404	1.0	1.0	14.4311	4.455028579475702e-06	0.036580555018368044	0.694420741609688
gc19_pc.promCore::gencode::AP1G1::ENSG00000166747.8	1543	2.1113600091907348e-06	2	0.10694515381050414	0.19774764289489444	2	2	0.10694515381050414	0.20026672114833258	2.0	2.0	48.29435	1.2269153765674082e-06	0.041909739217492636	0.694420741609688
gc19_pc.promCore::gencode::KCNH7::ENSG00000184611.7	358	3.534413703889998e-06	2	0.02007001976994907	0.1499069449947679	2	2	0.02007001976994907	0.15240539407801404	2.0	2.0	18.75705	5.288122285815022e-06	0.041910106107206524	0.694420741609688
gc19_pc.promCore::gencode::SYT4::ENSG00000132872.7	628	2.8249661189907344e-06	2	0.03729087261167612	0.15662166496903973	2	2	0.03729087261167612	0.15889154417148957	2.0	2.0	26.089100000000002	3.038804698720493e-06	0.04251555560875641	0.694420741609688
gc19_pc.promCore::gencode::CALU::ENSG00000128595.12	707	3.076251720960216e-06	2	0.05362593006498941	0.1570502750733313	2	2	0.05362593006498941	0.15989571510426742	2.0	2.0	27.48515	3.141032292780801e-06	0.055628011678718024	0.7837804528780485
gc19_pc.promCore::gencode::HOXA10::ENSG00000253293.3	600	3.3793730226824154e-06	2	0.04736910928384917	0.1570502750733313	2	2	0.04736910928384917	0.15989571510426742	2.0	2.0	25.5616	3.7101950482824994e-06	0.055866052744484786	0.7837804528780485
gc19_pc.promCore::gencode::FAM193B::ENSG00000146067.11	1543	1.6940371699076558e-06	2	0.07382717663926984	0.1744195902050366	2	2	0.07382717663926984	0.177232809401892	1.0	1.0	31.2869	1.5195291797544102e-06	0.06117353746718801	0.7837804528780485
gc19_pc.promCore::gencode::PDE4DIP::ENSG00000178104.15	3285	1.106345133609346e-06	3	0.024914059195550422	0.1499069449947679	3	3	0.024914059195550422	0.15240539407801404	3.0	3.0	19.421353333333332	1.5986735278439917e-06	0.061673069675186654	0.7837804528780485
gc19_pc.promCore::gencode::POLQ::ENSG00000051341.9	329	2.8410619873140943e-06	2	0.011363579855202253	0.1499069449947679	2	2	0.011363579855202253	0.15240539407801404	2.0	2.0	10.959525	7.275077446172484e-06	0.06340961779986652	0.7837804528780485
gc19_pc.promCore::gencode::G3BP2::ENSG00000138757.10	2008	2.8355167238503796e-06	3	0.0744981361351034	0.1744195902050366	3	3	0.0744981361351034	0.177232809401892	3.0	3.0	28.3856	2.8033852096532608e-06	0.07255778863978586	0.7837804528780485
gc19_pc.promCore::gencode::ZNF302::ENSG00000089335.16	559	2.436626412268616e-06	2	0.023007961271715664	0.1499069449947679	2	2	0.023007961271715664	0.15240539407801404	2.0	2.0	14.6416	4.6703459619387016e-06	0.0736731499808766	0.7837804528780485
gc19_pc.promCore::gencode::TSHB::ENSG00000134200.2	606	2.155039455544128e-06	2	0.02128343869362552	0.1499069449947679	2	2	0.02128343869362552	0.15240539407801404	2.0	2.0	13.63391	4.435917354451002e-06	0.07745248325364554	0.7837804528780485
gc19_pc.promCore::gencode::AP4M1::ENSG00000221838.5	891	2.8982872538723208e-06	2	0.07230513849349902	0.17424353046794028	2	2	0.07230513849349902	0.1771475893090726	2.0	2.0	26.55705	3.0627407635802003e-06	0.07946463631731412	0.7837804528780485
gc19_pc.promCore::gencode::RPS5::ENSG00000083845.4	920	2.583029999078105e-06	2	0.06262364079821862	0.16009869908414154	2	2	0.06262364079821862	0.16293230437766618	2.0	2.0	24.228450000000002	2.9919371198870736e-06	0.08064170625267128	0.7837804528780485
gc19_pc.promCore::gencode::SMIM8::ENSG00000111850.6	443	3.5286848973681514e-06	2	0.02963588427581575	0.1499069449947679	2	2	0.02963588427581575	0.15240539407801404	2.0	2.0	15.7911	6.271178147098425e-06	0.08191750437574112	0.7837804528780485
gc19_pc.promCore::gencode::FSCN1::ENSG00000075618.13	1129	2.983898003895056e-06	2	0.11299593538425565	0.2038716853278283	2	2	0.11299593538425565	0.20634040374516247	1.0	1.0	32.6782	2.5625626426005905e-06	0.08773713755954866	0.7837804528780485
gc19_pc.promCore::gencode::APOM::ENSG00000204444.6	758	2.0969099650225855e-06	2	0.030550730324269176	0.1499069449947679	2	2	0.030550730324269176	0.15240539407801404	1.0	1.0	14.8432	3.9646137924299295e-06	0.09352103589773449	0.7837804528780485
gc19_pc.promCore::gencode::GNAI2::ENSG00000114353.12	2095	2.0520829750306626e-06	2	0.1665961932706038	0.23892332108076836	2	2	0.1665961932706038	0.24009451383116429	2.0	2.0	40.1439	1.434577444799384e-06	0.09353490353385807	0.7837804528780485
gc19_pc.promCore::gencode::ZNF184::ENSG00000096654.11	788	3.2389614942973087e-06	2	0.07086299912401763	0.17361434785384317	2	2	0.07086299912401763	0.17655696391916256	2.0	2.0	23.4376	3.878299016890381e-06	0.09618535331154573	0.7837804528780485
gc19_pc.promCore::gencode::CDKL2::ENSG00000138769.6	590	3.3675377313496075e-06	2	0.045687567417125506	0.1570502750733313	2	2	0.045687567417125506	0.15989571510426742	2.0	2.0	17.94915	5.265228539531481e-06	0.0988425390812864	0.7837804528780485
gc19_pc.promCore::gencode::COG5::ENSG00000164597.9	749	1.9926065696187895e-06	2	0.02722691266116921	0.1499069449947679	2	2	0.02722691266116921	0.15240539407801404	2.0	2.0	13.0613	4.281380200545698e-06	0.10419095447439829	0.7837804528780485
gc19_pc.promCore::gencode::AP4B1::ENSG00000134262.8	652	3.2792362256889036e-06	2	0.052034287607006596	0.1570502750733313	2	2	0.052034287607006596	0.15989571510426742	2.0	2.0	18.61565	4.9435979234439755e-06	0.1050769669606679	0.7837804528780485
gc19_pc.promCore::gencode::PPID::ENSG00000171497.4	527	3.1455941101717245e-06	2	0.03298129493211695	0.15276807438294546	2	2	0.03298129493211695	0.15508274217662646	1.0	1.0	14.3416	6.1553637231698455e-06	0.10619061603414866	0.7837804528780485
gc19_pc.promCore::gencode::RPS2::ENSG00000140988.11	839	2.4835059209810987e-06	2	0.04971637672636776	0.1570502750733313	2	2	0.04971637672636776	0.15989571510426742	2.0	2.0	17.8743	3.899283393255024e-06	0.10768545587546079	0.7837804528780485
gc19_pc.promCore::gencode::MYO18A::ENSG00000196535.10	1042	1.9645467387895735e-06	2	0.04817851061309862	0.1570502750733313	2	2	0.04817851061309862	0.15989571510426742	2.0	2.0	16.88625	3.264959467293582e-06	0.11482645130642136	0.7837804528780485
gc19_pc.promCore::gencode::GCC2::ENSG00000135968.15	1161	2.3515540502620343e-06	2	0.0795268001780775	0.17847999429278463	2	2	0.0795268001780775	0.1812471259872464	2.0	2.0	22.34465	2.9534529193033095e-06	0.11631060066870239	0.7837804528780485
gc19_pc.promCore::gencode::ANGEL2::ENSG00000174606.8	683	2.493444148691977e-06	2	0.034634365014761456	0.15276807438294546	2	2	0.034634365014761456	0.15508274217662646	2.0	2.0	13.640635	5.129956705259155e-06	0.12046720897440434	0.7837804528780485
gc19_pc.promCore::gencode::CAMK4::ENSG00000152495.6	821	2.3976373705925076e-06	2	0.04493680517740251	0.1570502750733313	2	2	0.04493680517740251	0.15989571510426742	2.0	2.0	15.5919	4.315519680735888e-06	0.12266467183562202	0.7837804528780485
gc19_pc.promCore::gencode::RAD18::ENSG00000070950.5	879	2.3250876560277934e-06	2	0.04804046818925071	0.1570502750733313	2	2	0.04804046818925071	0.15989571510426742	2.0	2.0	16.102725	4.0521787755491456e-06	0.12372113839863895	0.7837804528780485
gc19_pc.promCore::gencode::ABCC1::ENSG00000103222.14	347	2.5743021228106282e-06	2	0.010426835828765255	0.1499069449947679	2	2	0.010426835828765255	0.15240539407801404	2.0	2.0	7.013755000000001	1.0300482454324407e-05	0.12441800398071078	0.7837804528780485
gc19_pc.promCore::gencode::CES1::ENSG00000198848.8	747	2.7923189766072783e-06	3	0.005709384331449898	0.1499069449947679	3	3	0.005709384331449898	0.15240539407801404	3.0	3.0	8.150986666666666	9.613986063900001e-06	0.12507133514367721	0.7837804528780485
