binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
gc19_pc.promCore::gencode::WASF1::ENSG00000112290.8	742	1.1137887811039914e-06	2	0.00103842742026817	0.024600669378554634	2	2	0.00103842742026817	0.024600669378554634	2.0	2.0	24.198	1.1469891041370608e-06	0.0011002496099557766	0.05281198127787728
gc19_pc.promCore::gencode::SLC1A5::ENSG00000105281.8	1060	1.102439876087962e-06	2	0.0020500557815462195	0.024600669378554634	2	2	0.0020500557815462195	0.024600669378554634	2.0	2.0	23.36285	1.1758854556014414e-06	0.0023255774262877556	0.055813858230906135
gc19_pc.promCore::gencode::MYH1::ENSG00000109061.9	394	5.260021383256053e-06	2	0.006235311209975791	0.04109352888543275	2	2	0.006235311209975791	0.04109352888543275	2.0	2.0	22.76585	5.757574487922896e-06	0.007416798966672191	0.11725115938150249
gc19_pc.promCore::gencode::HIBADH::ENSG00000106049.4	710	4.84176938628601e-06	2	0.016314604699552687	0.04790184023085492	2	2	0.016314604699552687	0.04790184023085492	1.0	1.0	32.6877	3.691098733668135e-06	0.00977092994845854	0.11725115938150249
gc19_pc.promCore::gencode::TMEM209::ENSG00000146842.12	845	2.7758561463205307e-06	2	0.007907230029991368	0.04109352888543275	2	2	0.007907230029991368	0.04109352888543275	1.0	1.0	17.0306	4.0616540783228975e-06	0.016265256625786362	0.13351135323528562
gc19_pc.promCore::gencode::HOMER2::ENSG00000103942.8	594	3.2033604482276085e-06	2	0.005289390627707454	0.04109352888543275	2	2	0.005289390627707454	0.04109352888543275	2.0	2.0	13.62715	5.857829115722693e-06	0.016688919154410703	0.13351135323528562
gc19_pc.promCore::gencode::RSPH10B2::ENSG00000169402.11	272	4.181977668913029e-06	2	0.0019445863628571214	0.024600669378554634	2	2	0.0019445863628571214	0.024600669378554634	1.0	1.0	7.29645	1.4282558920410996e-05	0.020495752166148153	0.14054230056787304
gc19_pc.promCore::gencode::NUCKS1::ENSG00000069275.12	399	1.4943632461324158e-05	2	0.04475927583406629	0.07408431862190283	2	2	0.04475927583406629	0.07408431862190283	2.0	2.0	29.842999999999996	1.2478133401857638e-05	0.03234471820760945	0.17489773453776022
gc19_pc.promCore::gencode::PSMD11::ENSG00000108671.5	942	4.128139175756965e-06	2	0.020534206278482642	0.04790184023085492	2	2	0.020534206278482642	0.04790184023085492	2.0	2.0	18.61085	5.5274401332092e-06	0.035083855172695216	0.17489773453776022
gc19_pc.promCore::gencode::ZFC3H1::ENSG00000133858.11	545	1.8989200107681084e-06	2	0.0016158467854526237	0.024600669378554634	2	2	0.0016158467854526237	0.024600669378554634	1.0	1.0	4.85036	9.755928821558354e-06	0.036437028028700046	0.17489773453776022
gc19_pc.promCore::gencode::IL1RAP::ENSG00000196083.5	1177	3.6690059196330643e-06	2	0.02492796304187582	0.0524260308601232	2	2	0.02492796304187582	0.0524260308601232	2.0	2.0	15.75885	5.8017607603436676e-06	0.056897163404212865	0.24827853121838342
gc19_pc.promCore::gencode::HNRNPC::ENSG00000092199.13	2034	1.9139476193763232e-06	2	0.020576183444787007	0.04790184023085492	2	2	0.020576183444787007	0.04790184023085492	2.0	2.0	12.22752	3.900565648738461e-06	0.0738062420695541	0.25925634577938356
gc19_pc.promCore::gencode::SEP15::ENSG00000183291.11	558	1.059373254207456e-05	2	0.04407591196552269	0.07408431862190283	2	2	0.04407591196552269	0.07408431862190283	2.0	2.0	18.429949999999998	1.4323883260908539e-05	0.07474833490815071	0.25925634577938356
gc19_pc.promCore::gencode::SRRT::ENSG00000087087.14	814	5.44081177997104e-06	2	0.02611309739877129	0.0524260308601232	2	2	0.02611309739877129	0.0524260308601232	2.0	2.0	13.4055	1.011385238839963e-05	0.07862432355957562	0.25925634577938356
gc19_pc.promCore::gencode::ZPBP::ENSG00000042813.3	689	4.0091075200238334e-06	2	0.01079878554226576	0.04431822423565935	2	2	0.01079878554226576	0.04431822423565935	2.0	2.0	7.747845	1.2894446529230711e-05	0.08945166307453435	0.25925634577938356
gc19_pc.promCore::gencode::PDE5A::ENSG00000138735.11	1487	3.7790128049360434e-06	2	0.04025516359227165	0.0715647352751496	2	2	0.04025516359227165	0.0715647352751496	2.0	2.0	14.5586	6.468367335121974e-06	0.10213757813794054	0.25925634577938356
gc19_pc.promCore::gencode::SMKR1::ENSG00000240204.2	639	5.337114732520998e-06	2	0.01607311399914798	0.04790184023085492	2	2	0.01607311399914798	0.04790184023085492	2.0	2.0	8.528105	1.5595163267769823e-05	0.10829181696936065	0.25925634577938356
gc19_pc.promCore::gencode::RETN::ENSG00000104918.4	533	4.587547793640151e-06	2	0.008561151851131824	0.04109352888543275	2	2	0.008561151851131824	0.04109352888543275	2.0	2.0	5.979685	1.9117813508871453e-05	0.11232638144030957	0.25925634577938356
gc19_pc.promCore::gencode::LST1::ENSG00000204482.6	1684	4.119540315403103e-06	2	0.058492136109378624	0.09056846881452174	2	2	0.058492136109378624	0.09056846881452174	2.0	2.0	16.78775	6.114939856700638e-06	0.11427790823554887	0.25925634577938356
gc19_pc.promCore::gencode::LSM7::ENSG00000130332.10	311	2.555519263331346e-05	2	0.07402664321066117	0.10767511739732534	2	2	0.07402664321066117	0.10767511739732534	2.0	2.0	18.54695	3.433543733947045e-05	0.12123636719658284	0.25925634577938356
gc19_pc.promCore::gencode::IPO11::ENSG00000086200.12	2271	4.248146995182668e-06	2	0.10264994813957105	0.14077707173426887	2	2	0.10264994813957105	0.14077707173426887	2.0	2.0	22.4386	4.717801942090436e-06	0.12189816718170403	0.25925634577938356
gc19_pc.promCore::gencode::TRIQK::ENSG00000205133.7	1332	1.567534931269252e-06	2	0.006325522172389583	0.04109352888543275	2	2	0.006325522172389583	0.04109352888543275	2.0	2.0	4.85036	8.053398314857562e-06	0.12213769528114057	0.25925634577938356
gc19_pc.promCore::gencode::VEGFA::ENSG00000112715.16	1440	6.8827440986167855e-06	3	0.01890505484173634	0.04790184023085492	3	3	0.01890505484173634	0.04790184023085492	3.0	3.0	11.364344333333333	1.5092221284364619e-05	0.12422699901928795	0.25925634577938356
gc19_pc.promCore::gencode::TRPM1::ENSG00000134160.9	1073	3.495739600721149e-06	2	0.01920167993648663	0.04790184023085492	2	2	0.01920167993648663	0.04790184023085492	2.0	2.0	6.815655	1.278107552552888e-05	0.17974968990265333	0.35949937980530666
gc19_pc.promCore::gencode::COLGALT2::ENSG00000198756.6	1371	2.291756190762656e-06	2	0.013778009711031885	0.04790184023085492	2	2	0.013778009711031885	0.04790184023085492	2.0	2.0	5.397984699999999	1.0579683840758722e-05	0.19562320750067072	0.37559655840128775
gc19_pc.promCore::gencode::CATSPERG::ENSG00000099338.18	783	3.1077450044013646e-06	2	0.008482498261365864	0.04109352888543275	2	2	0.008482498261365864	0.04109352888543275	2.0	2.0	3.512575	2.20473144706957e-05	0.25200416678631526	0.4652384617593513
gc19_pc.promCore::gencode::LRTM2::ENSG00000166159.6	1546	5.382094651891192e-06	2	0.08006227116028117	0.11302908869686752	2	2	0.08006227116028117	0.11302908869686752	1.0	1.0	11.6774	1.1485267111629767e-05	0.2621620408454305	0.4660658503918764
gc19_pc.promCore::gencode::KDM4C::ENSG00000107077.13	1778	2.211259301607288e-06	2	0.020957055100999027	0.04790184023085492	2	2	0.020957055100999027	0.04790184023085492	1.0	1.0	4.85036	1.136060930958506e-05	0.3123603385315654	0.5354748660541121
gc19_pc.promCore::gencode::CYP2F1::ENSG00000197446.4	580	4.827413528973377e-06	2	0.011079556058914837	0.04431822423565935	2	2	0.011079556058914837	0.04431822423565935	2.0	2.0	3.2430700000000003	3.7093183338507616e-05	0.33910344458893155	0.5612746669058177
gc19_pc.promCore::gencode::ZNF544::ENSG00000198131.9	1474	9.721450548372908e-06	2	0.1920875422490027	0.21952861971314594	2	2	0.1920875422490027	0.21952861971314594	2.0	2.0	14.5162	1.6688375143448132e-05	0.40038466180894844	0.625417382177869
gc19_pc.promCore::gencode::TTC7B::ENSG00000165914.10	1336	3.610270655062551e-06	2	0.03052962352237368	0.058616877162957465	2	2	0.03052962352237368	0.058616877162957465	2.0	2.0	4.85036	1.854819757421171e-05	0.4039153926565404	0.625417382177869
gc19_pc.promCore::gencode::ALG8::ENSG00000159063.8	2021	2.4653074675982336e-06	2	0.032388154869305553	0.059793516681794875	2	2	0.032388154869305553	0.059793516681794875	2.0	2.0	4.85036	1.2665812167315004e-05	0.41966572987974426	0.6294985948196165
gc19_pc.promCore::gencode::AGO3::ENSG00000126070.14	887	1.1317031889818284e-05	2	0.10959805201803284	0.1421812566720426	2	2	0.10959805201803284	0.1421812566720426	2.0	2.0	9.305485000000001	3.03060581320703e-05	0.44397036086278263	0.6457750703458657
gc19_pc.promCore::gencode::APOL3::ENSG00000128284.15	717	6.189731928327116e-06	2	0.0262130154300616	0.0524260308601232	2	2	0.0262130154300616	0.0524260308601232	2.0	2.0	3.6983550000000003	4.1706060610790885e-05	0.49882379947560446	0.7042218345537945
gc19_pc.promCore::gencode::TCF4::ENSG00000196628.9	8245	4.093826128429565e-06	2	0.5634604951024765	0.5634604951024765	2	2	0.5634604951024765	0.5634604951024765	2.0	2.0	25.3077	4.0309985463438205e-06	0.5551220172658127	0.7613101951074003
gc19_pc.promCore::gencode::PDE4DIP::ENSG00000178104.15	3285	6.241314331299438e-06	2	0.31855818411279135	0.3397953963869774	2	2	0.31855818411279135	0.3397953963869774	2.0	2.0	14.37575	1.0818859219346592e-05	0.5913466937733366	0.777154616324601
gc19_pc.promCore::gencode::PSG4::ENSG00000243137.3	1321	5.5398080780323894e-06	2	0.06420178451144941	0.09630267676717412	2	2	0.06420178451144941	0.09630267676717412	2.0	2.0	5.05863	2.728963516563831e-05	0.59905668341688	0.777154616324601
gc19_pc.promCore::gencode::CLUAP1::ENSG00000103351.8	1806	3.3920912677907615e-06	2	0.046970834759817816	0.0751533356157085	2	2	0.046970834759817816	0.0751533356157085	2.0	2.0	4.052695	2.0857369451664798e-05	0.6228072848360514	0.7867039387402756
gc19_pc.promCore::gencode::ARPP21::ENSG00000172995.12	5221	3.6941830281247463e-06	2	0.2936745370563026	0.3203722222432392	2	2	0.2936745370563026	0.3203722222432392	2.0	2.0	12.032399999999999	7.650715867463194e-06	0.6543322784948948	0.8053320350706398
gc19_pc.promCore::gencode::RCN1::ENSG00000049449.4	1761	5.603415040626317e-06	2	0.10654897681180187	0.1420653024157358	2	2	0.10654897681180187	0.1420653024157358	2.0	2.0	4.85036	2.8788215398229123e-05	0.7754803102498997	0.923807313688296
gc19_pc.promCore::gencode::PRKCH::ENSG00000027075.9	3711	2.754147154229094e-06	2	0.11288494957470564	0.14259151525225977	2	2	0.11288494957470564	0.14259151525225977	1.0	1.0	4.85036	1.4149760626245644e-05	0.7917961104360662	0.923807313688296
gc19_pc.promCore::gencode::OXR1::ENSG00000164830.13	2902	3.6541204350143043e-06	2	0.11987640801977666	0.14754019448587896	2	2	0.11987640801977666	0.14754019448587896	2.0	2.0	4.85036	1.8773481066736103e-05	0.8083313994772591	0.923807313688296
gc19_pc.promCore::gencode::GAPDH::ENSG00000111640.10	1343	8.984364437345987e-06	2	0.14740176406402458	0.1725679189042239	2	2	0.14740176406402458	0.1725679189042239	2.0	2.0	4.85036	4.6158247562114574e-05	0.8610716114985383	0.9611962174867403
gc19_pc.promCore::gencode::SYT1::ENSG00000067715.9	3543	4.746487815905888e-06	2	0.2428213184636375	0.271056355494293	2	2	0.2428213184636375	0.271056355494293	2.0	2.0	4.85036	2.4385649222602583e-05	0.9537597970685232	0.9999842231723302
gc19_pc.promCore::gencode::BCL2L13::ENSG00000099968.13	1256	2.3827888590366555e-05	2	0.4992537682620945	0.5098761888634157	2	2	0.4992537682620945	0.5098761888634157	2.0	2.0	7.6567915	7.754872563649726e-05	0.9723972716776657	0.9999842231723302
gc19_pc.promCore::gencode::DDX59::ENSG00000118197.9	1854	6.356061191511633e-06	2	0.14199629469656155	0.17039555363587386	2	2	0.14199629469656155	0.17039555363587386	2.0	2.0	2.4024935	6.59267662659407e-05	0.991646713932389	0.9999842231723302
gc19_pc.promCore::gencode::ZNF143::ENSG00000166478.5	1785	1.3575417830617127e-05	2	0.3932333908908906	0.4103304948426684	2	2	0.3932333908908906	0.4103304948426684	1.0	1.0	4.85036	6.974533383575374e-05	0.992523738943455	0.9999842231723302
gc19_pc.promCore::gencode::NME8::ENSG00000086288.7	784	4.9109407893065195e-06	2	0.020157701439251587	0.04790184023085492	2	2	0.020157701439251587	0.04790184023085492	2.0	2.0	0.390864	0.00031309414877213023	0.9999842231723302	0.9999842231723302
