binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
gc19_pc.promCore::gencode::TERT::ENSG00000164362.14	252	3.7908256415229483e-06	37	1.7476485814564517e-86	3.3729617622109516e-84	37	37	1.7476485814564517e-86	3.3729617622109516e-84	37.0	37.0	14.699297297297301	4.400322243226791e-06	4.299644004985103e-84	8.298312929621248e-82
gc19_pc.promCore::gencode::MARCKS::ENSG00000155130.5	400	1.5296527039762959e-06	2	0.0009945825724523346	0.018764447754597926	2	2	0.0009945825724523346	0.024562702167125697	2.0	2.0	44.8382	5.820923810296189e-07	0.00014673642246712128	0.014160064768077203
gc19_pc.promCore::gencode::ERO1LB::ENSG00000086619.9	809	9.397741257737471e-07	2	0.0015244736685341336	0.019614894535139187	2	2	0.0015244736685341336	0.02575913185640278	2.0	2.0	23.9044	6.70799734791804e-07	0.0007850583023491176	0.050489593481477975
gc19_pc.promCore::gencode::GALNTL5::ENSG00000106648.9	410	3.382115043664377e-06	3	0.00016675690349703744	0.007198419537624268	3	3	0.00016675690349703744	0.010728027458309409	3.0	3.0	7.407403333333334	7.790577091103623e-06	0.0018451864570290918	0.050489593481477975
gc19_pc.promCore::gencode::NEDD4L::ENSG00000049759.12	2967	1.3437468713774813e-06	4	0.0002496055015791241	0.008028976967461826	3	3	0.0034361105610198114	0.030907500138802963	4.0	4.0	20.7239175	1.1063508078197628e-06	0.0019931359587779343	0.050489593481477975
gc19_pc.promCore::gencode::B3GNT8::ENSG00000177191.2	394	1.978807133453016e-06	3	3.0650334682951444e-05	0.001971838197936543	2	2	0.0016016040532478412	0.02575913185640278	3.0	3.0	13.474466666666666	2.505758018857353e-06	0.0025421597982941734	0.050489593481477975
gc19_pc.promCore::gencode::CYYR1::ENSG00000166265.7	220	5.612718103081903e-06	2	0.00392868405245703	0.026078203242115	2	2	0.00392868405245703	0.030907500138802963	2.0	2.0	20.952550000000002	4.570709194016647e-06	0.0026347819937463652	0.050489593481477975
gc19_pc.promCore::gencode::PHOX2B::ENSG00000109132.5	685	2.3007708615680793e-06	2	0.006294370027657927	0.027928271346097933	2	2	0.006294370027657927	0.031031412606775482	2.0	2.0	26.48385	1.4823115583368893e-06	0.0026853407257098894	0.050489593481477975
gc19_pc.promCore::gencode::KHDRBS2::ENSG00000112232.8	400	1.6709418006928884e-06	2	0.0011835097243322202	0.018764447754597926	2	2	0.0011835097243322202	0.024562702167125697	2.0	2.0	10.962689999999998	2.600707056739407e-06	0.0028151826231834027	0.050489593481477975
gc19_pc.promCore::gencode::CIB4::ENSG00000157884.6	340	2.4366586838628035e-06	2	0.001804098584204708	0.021761939171969287	2	2	0.001804098584204708	0.02678392513473143	2.0	2.0	13.42975	3.0958079928496188e-06	0.0028803524292593586	0.050489593481477975
gc19_pc.promCore::gencode::RBM47::ENSG00000163694.10	2764	1.4928098872855078e-06	3	0.0037799421130967226	0.026078203242115	3	3	0.0037799421130967226	0.030907500138802963	3.0	3.0	18.741733333333332	1.3590705274995207e-06	0.002910545190092816	0.050489593481477975
gc19_pc.promCore::gencode::ALOXE3::ENSG00000179148.5	625	1.8636292246950765e-06	2	0.0035078316784675776	0.026078203242115	2	2	0.0035078316784675776	0.030907500138802963	1.0	1.0	17.6225	1.8044266761027201e-06	0.0032944680305600606	0.050489593481477975
gc19_pc.promCore::gencode::BACH2::ENSG00000112182.10	531	3.014647877977795e-06	2	0.006485739373978404	0.027928271346097933	2	2	0.006485739373978404	0.031031412606775482	2.0	2.0	23.82645	2.1588600926539267e-06	0.0034008534469389313	0.050489593481477975
gc19_pc.promCore::gencode::TMEM209::ENSG00000146842.12	845	2.8227894216603794e-06	2	0.013860299207426164	0.03227921613856466	2	2	0.013860299207426164	0.03434839666026752	2.0	2.0	31.273400000000002	1.5401060520818365e-06	0.004349825874221076	0.05996545669461912
gc19_pc.promCore::gencode::PDCD2::ENSG00000071994.6	539	2.4030049669445503e-06	2	0.004309945094254957	0.026078203242115	2	2	0.004309945094254957	0.030907500138802963	2.0	2.0	16.1531	2.538318018794252e-06	0.004791867896131109	0.06165536693022028
gc19_pc.promCore::gencode::ZNF207::ENSG00000010244.12	810	2.497117429102918e-06	2	0.010144055345865464	0.031109908763016603	2	2	0.010144055345865464	0.03327464484591228	2.0	2.0	22.93055	1.8581113673769609e-06	0.005760294896906618	0.06948355719393608
