binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
gc19_pc.promCore::gencode::NUCKS1::ENSG00000069275.12	399	2.8483688622628704e-06	2	0.001941282247817255	0.02329538697380706	2	2	0.001941282247817255	0.02329538697380706	2.0	2.0	29.842999999999996	2.3784261780394555e-06	0.0013630150105699672	0.06542472050735842
gc19_pc.promCore::gencode::LSM7::ENSG00000130332.10	311	3.3129305611114753e-06	2	0.0016017820994692821	0.02329538697380706	2	2	0.0016017820994692821	0.02329538697380706	2.0	2.0	18.54695	4.451186157085558e-06	0.002853801807436053	0.06649432009070864
gc19_pc.promCore::gencode::MYH1::ENSG00000109061.9	394	3.894781114150588e-06	2	0.0034873536110461164	0.033478594666042714	2	2	0.0034873536110461164	0.033478594666042714	2.0	2.0	22.76585	4.263194147890737e-06	0.00415589500566929	0.06649432009070864
gc19_pc.promCore::gencode::HIBADH::ENSG00000106049.4	710	3.866442246239732e-06	2	0.010672219369691802	0.03585199462109297	2	2	0.010672219369691802	0.03585199462109297	1.0	1.0	32.6877	2.947562954840291e-06	0.006353525183981592	0.07624230220777911
gc19_pc.promCore::gencode::WASF1::ENSG00000112290.8	742	3.129288990158318e-06	2	0.0077552288878279885	0.03585199462109297	2	2	0.0077552288878279885	0.03585199462109297	2.0	2.0	24.198	3.22256826096773e-06	0.008203474370835752	0.07875335396002321
gc19_pc.promCore::gencode::SEP15::ENSG00000183291.11	558	3.500359731229337e-06	2	0.005562939979935012	0.03585199462109297	2	2	0.005562939979935012	0.03585199462109297	2.0	2.0	18.429949999999998	4.732868605298543e-06	0.009915128519045151	0.07932102815236121
gc19_pc.promCore::gencode::VEGFA::ENSG00000112715.16	1440	2.935385935298253e-06	3	0.0018528640859571917	0.02329538697380706	3	3	0.0018528640859571917	0.02329538697380706	3.0	3.0	11.364344333333333	6.436603403493679e-06	0.015872765449912587	0.10337801370523123
gc19_pc.promCore::gencode::RSPH10B2::ENSG00000169402.11	272	4.070348524447834e-06	2	0.0018442366887702604	0.02329538697380706	2	2	0.0018442366887702604	0.02329538697380706	1.0	1.0	7.29645	1.3901315891565834e-05	0.019490109102414794	0.10337801370523123
gc19_pc.promCore::gencode::HOMER2::ENSG00000103942.8	594	3.6250617151191377e-06	2	0.006711234581430725	0.03585199462109297	2	2	0.006711234581430725	0.03585199462109297	2.0	2.0	13.62715	6.628973668219467e-06	0.021016057867715453	0.10337801370523123
gc19_pc.promCore::gencode::SLC1A5::ENSG00000105281.8	1060	3.5289756813450653e-06	2	0.019104395609324337	0.04366718996416991	2	2	0.019104395609324337	0.04366718996416991	2.0	2.0	23.36285	3.7640793542320607e-06	0.02153708618858984	0.10337801370523123
gc19_pc.promCore::gencode::PSMD11::ENSG00000108671.5	942	3.3827481134386552e-06	2	0.014148238027204132	0.03585199462109297	2	2	0.014148238027204132	0.03585199462109297	2.0	2.0	18.61085	4.52938645881045e-06	0.024380253653610993	0.10638656139757524
