binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
gc19_pc.promCore::gencode::TERT::ENSG00000164362.14	252	5.752800288251974e-05	16	7.992102042606944e-22	3.1249118986593145e-19	15	15	3.849597478978173e-20	1.5051926142804654e-17	16.0	16.0	5.965937500000002	0.0001278037121918485	4.171455952168625e-15	1.6310392772979322e-12
gc19_pc.promCore::gencode::LEPROTL1::ENSG00000104660.13	882	2.8732870572190995e-05	4	0.003030547734763385	0.10772219675386215	4	4	0.003030547734763385	0.24606238981707698	4.0	4.0	20.650000000000002	1.8441737285956315e-05	0.0006060755372932507	0.1184877675408305
gc19_pc.promCore::gencode::CLIC5::ENSG00000112782.11	720	2.675657783643297e-05	3	0.010437142739872503	0.17003845047042287	3	3	0.010437142739872503	0.25906795592207776	3.0	3.0	21.053333333333335	1.6844284582260277e-05	0.0029383992875283114	0.38297137380785656
gc19_pc.promCore::gencode::GTF2F2::ENSG00000188342.7	341	1.3301526013881336e-05	2	0.0050771094569499004	0.12303119490853849	2	2	0.0050771094569499004	0.24606238981707698	2.0	2.0	13.765	1.2807610831618706e-05	0.004719125252425443	0.461294493424587
gc19_pc.promCore::gencode::FAM161A::ENSG00000170264.8	302	1.5120408557211263e-05	2	0.005143254744484374	0.12303119490853849	2	2	0.005143254744484374	0.24606238981707698	2.0	2.0	12.004999999999999	1.6693378172945312e-05	0.006223952746069701	0.46643155997066343
gc19_pc.promCore::gencode::ELOVL5::ENSG00000012660.9	754	9.895484608488376e-06	2	0.013143027436195968	0.17169807926707786	2	2	0.013143027436195968	0.25906795592207776	2.0	2.0	17.15	7.647435339086233e-06	0.008053686040027737	0.46643155997066343
gc19_pc.promCore::gencode::NPAS4::ENSG00000174576.4	376	1.872615311719967e-05	2	0.011778494082736207	0.17169807926707786	2	2	0.011778494082736207	0.25906795592207776	2.0	2.0	13.975	1.7759863516724495e-05	0.01065267483914139	0.46643155997066343
gc19_pc.promCore::gencode::AC110771.1::ENSG00000269302.1	200	2.371959384642704e-05	2	0.0055357028104612085	0.12303119490853849	2	2	0.0055357028104612085	0.24606238981707698	2.0	2.0	9.197	3.4182508632305455e-05	0.011137632696439633	0.46643155997066343
gc19_pc.promCore::gencode::CYP4V2::ENSG00000145476.11	247	1.943516508007747e-05	2	0.005663840174817629	0.12303119490853849	2	2	0.005663840174817629	0.24606238981707698	2.0	2.0	9.197	2.8008181861010307e-05	0.01139115318327336	0.46643155997066343
gc19_pc.promCore::gencode::ZNF165::ENSG00000197279.3	400	1.1804583058379914e-05	2	0.005486631733323	0.12303119490853849	2	2	0.005486631733323	0.24606238981707698	2.0	2.0	7.6205	2.053099774068435e-05	0.01574258197633204	0.46643155997066343
gc19_pc.promCore::gencode::ZNF292::ENSG00000188994.8	856	1.0339947880309122e-05	2	0.018111629530118595	0.1967124207298992	2	2	0.018111629530118595	0.25906795592207776	2.0	2.0	13.403500000000001	1.0224521707921964e-05	0.01773591024498989	0.46643155997066343
gc19_pc.promCore::gencode::NDN::ENSG00000182636.4	243	3.956326829157896e-05	2	0.021122309821346528	0.21733745105648666	2	2	0.021122309821346528	0.25906795592207776	2.0	2.0	13.7165	3.822889312346817e-05	0.019817982362520453	0.46643155997066343
gc19_pc.promCore::gencode::PRPF4B::ENSG00000112739.12	714	1.9844089855978257e-05	2	0.04285643056360772	0.2241476389807527	2	2	0.04285643056360772	0.25906795592207776	2.0	2.0	20.15	1.3052659376670167e-05	0.019938816403870425	0.46643155997066343
gc19_pc.promCore::gencode::KIAA1614::ENSG00000135835.6	744	1.9599130738312984e-05	2	0.045113267599928744	0.2248070958007334	2	2	0.045113267599928744	0.25906795592207776	2.0	2.0	20.595	1.261298513786152e-05	0.020196026937499383	0.46643155997066343
gc19_pc.promCore::gencode::RBM42::ENSG00000126254.7	367	2.5874541055297512e-05	3	0.0014749312105430538	0.07242888779344009	2	2	0.020644835915586347	0.25906795592207776	3.0	3.0	13.196333333333333	2.598736513899932e-05	0.020812298598248288	0.46643155997066343
gc19_pc.promCore::gencode::FCGRT::ENSG00000104870.8	1455	1.2914414363457544e-05	3	0.009763494469711465	0.16597940598509492	3	3	0.009763494469711465	0.25906795592207776	3.0	3.0	9.868333333333332	1.7344978922966145e-05	0.021226890515415115	0.46643155997066343
gc19_pc.promCore::gencode::TXLNG::ENSG00000086712.8	296	3.805845665779188e-05	2	0.02829238224112448	0.2223345814529655	2	2	0.02829238224112448	0.25906795592207776	2.0	2.0	15.335	3.2893513350850434e-05	0.021625076894693996	0.46643155997066343
gc19_pc.promCore::gencode::C8orf34::ENSG00000165084.11	1118	2.299952148220252e-05	3	0.02227362269059507	0.2223345814529655	3	3	0.02227362269059507	0.25906795592207776	3.0	3.0	13.230000000000002	2.3041026665527352e-05	0.02237706563688002	0.46643155997066343
gc19_pc.promCore::gencode::CACNA1E::ENSG00000198216.6	745	2.1948780873636725e-05	2	0.0552572675542704	0.22742606817586983	2	2	0.0552572675542704	0.25906795592207776	2.0	2.0	20.23	1.4379950474620463e-05	0.025800939435940903	0.46643155997066343
gc19_pc.promCore::gencode::LAMC2::ENSG00000058085.10	365	2.3934463574000345e-05	2	0.01767406225743142	0.1967124207298992	2	2	0.01767406225743142	0.25906795592207776	2.0	2.0	10.745000000000001	2.9522977049963125e-05	0.0260787288789365	0.46643155997066343
gc19_pc.promCore::gencode::OR51E2::ENSG00000167332.7	406	2.0570849381084802e-05	2	0.0162472532456553	0.18684341232503596	2	2	0.0162472532456553	0.25906795592207776	2.0	2.0	10.212	2.669834178816347e-05	0.026362698180569286	0.46643155997066343
gc19_pc.promCore::gencode::EFNA1::ENSG00000169242.7	702	1.787852525388805e-05	2	0.03444976708105278	0.2223345814529655	2	2	0.03444976708105278	0.25906795592207776	2.0	2.0	15.135000000000002	1.5656408252353846e-05	0.02704303427266104	0.46643155997066343
gc19_pc.promCore::gencode::CD7::ENSG00000173762.3	362	1.919189815451072e-05	2	0.011483727974952005	0.17169807926707786	2	2	0.011483727974952005	0.25906795592207776	2.0	2.0	8.153	3.119919283118064e-05	0.02842548863365534	0.46643155997066343
gc19_pc.promCore::gencode::KCNS1::ENSG00000124134.4	397	1.8187350760749473e-05	2	0.0123526857510146	0.17169807926707786	2	2	0.0123526857510146	0.25906795592207776	2.0	2.0	8.381	2.8761827176247275e-05	0.02900091191906872	0.46643155997066343
gc19_pc.promCore::gencode::WDR74::ENSG00000133316.11	1515	3.608274528808508e-05	6	0.0018913812888283882	0.07395300839318998	4	4	0.03895070026179944	0.25906795592207776	6.0	6.0	14.252833333333333	3.355376327783613e-05	0.031154769538423364	0.46643155997066343
gc19_pc.promCore::gencode::VIPAS39::ENSG00000151445.11	419	3.171002153598784e-05	2	0.03818413457644713	0.2223345814529655	2	2	0.03818413457644713	0.25906795592207776	2.0	2.0	14.805	2.8387751549158455e-05	0.03124583382099401	0.46643155997066343
gc19_pc.promCore::gencode::MARVELD2::ENSG00000152939.10	856	3.8220624459383633e-05	4	0.007373661094426916	0.13938621731200895	4	4	0.007373661094426916	0.25906795592207776	4.0	4.0	8.439	6.002741782280048e-05	0.03220882894938085	0.46643155997066343
gc19_pc.promCore::gencode::CMSS1::ENSG00000184220.6	1347	1.1440962846191814e-05	2	0.04977284466190136	0.2248070958007334	2	2	0.04977284466190136	0.25906795592207776	2.0	2.0	16.245	9.33438543816993e-06	0.034563382428913755	0.48265294748947424
gc19_pc.promCore::gencode::FAM63A::ENSG00000143409.11	1332	1.3398499699747417e-05	2	0.0643817532005633	0.22742606817586983	2	2	0.0643817532005633	0.25906795592207776	2.0	2.0	17.395	1.0208797942396656e-05	0.03981239810294146	0.4968882001844134
gc19_pc.promCore::gencode::ID2::ENSG00000115738.5	509	6.335053653498351e-05	3	0.0393979334646723	0.2223345814529655	3	3	0.0393979334646723	0.25906795592207776	3.0	3.0	12.983333333333333	6.467061045578469e-05	0.041448712408399715	0.4968882001844134
gc19_pc.promCore::gencode::SEC11C::ENSG00000166562.4	707	2.1797630363061037e-05	2	0.049771714309197974	0.2248070958007334	2	2	0.049771714309197974	0.25906795592207776	2.0	2.0	14.6275	1.9750679755817168e-05	0.04175293973830686	0.4968882001844134
gc19_pc.promCore::gencode::FRS3::ENSG00000137218.6	1086	1.8097775804723045e-05	2	0.07602562090678648	0.22742606817586983	2	2	0.07602562090678648	0.25906795592207776	2.0	2.0	18.625	1.2878693062755633e-05	0.04187425773957428	0.4968882001844134
gc19_pc.promCore::gencode::FAM71E1::ENSG00000142530.6	289	2.4845767682175018e-05	2	0.012223350448383028	0.17169807926707786	2	2	0.012223350448383028	0.25906795592207776	2.0	2.0	6.7985	4.843755227455872e-05	0.04193685577004	0.4968882001844134
gc19_pc.promCore::gencode::CASC5::ENSG00000137812.15	858	1.2012356131422357e-05	2	0.02402661334967623	0.2223345814529655	2	2	0.02402661334967623	0.25906795592207776	2.0	2.0	9.277	1.716182673508198e-05	0.04590531047052864	0.5148567127343561
gc19_pc.promCore::gencode::GCOM1::ENSG00000137878.12	442	3.0242778269112157e-05	2	0.03860354555004175	0.2223345814529655	2	2	0.03860354555004175	0.25906795592207776	2.0	2.0	11.9545	3.352996803141319e-05	0.04643475472712166	0.5148567127343561
gc19_pc.promCore::gencode::C20orf27::ENSG00000101220.13	1078	1.2667418911935547e-05	2	0.04011443127264014	0.2223345814529655	2	2	0.04011443127264014	0.25906795592207776	2.0	2.0	11.771	1.4263222056871103e-05	0.04957131002423967	0.5148567127343561
gc19_pc.promCore::gencode::BMP8B::ENSG00000116985.6	383	2.5548230425375185e-05	3	0.0016058307873312817	0.07242888779344009	2	2	0.021825620960123904	0.25906795592207776	3.0	3.0	8.434	4.014857155906089e-05	0.049575797707317557	0.5148567127343561
gc19_pc.promCore::gencode::PRUNE::ENSG00000143363.11	597	3.398150111808637e-05	2	0.08024717842907651	0.23071063798359498	2	2	0.08024717842907651	0.26147205638140764	2.0	2.0	17.395	2.589172567585381e-05	0.050037225278530766	0.5148567127343561
gc19_pc.promCore::gencode::TBC1D12::ENSG00000108239.8	310	5.939997867538904e-05	2	0.06796301162179164	0.22742606817586983	2	2	0.06796301162179164	0.25906795592207776	2.0	2.0	15.39	5.11552886527792e-05	0.05235088461727605	0.5248511765475625
gc19_pc.promCore::gencode::LTBR::ENSG00000111321.6	1011	2.0635790183974254e-05	2	0.08415266436299021	0.2360052344664918	2	2	0.08415266436299021	0.26572441214005	2.0	2.0	17.104999999999997	1.5989721346075525e-05	0.05415571718181479	0.5293721354522396
gc19_pc.promCore::gencode::SCN8A::ENSG00000196876.9	836	2.83218315410578e-05	2	0.10400723348526796	0.24494863323632854	2	2	0.10400723348526796	0.2695975523041352	2.0	2.0	18.48	2.031244670001285e-05	0.05903928418346221	0.5358895645559901
gc19_pc.promCore::gencode::UBE3B::ENSG00000151148.9	823	2.1821753328389337e-05	2	0.06508692547128318	0.22742606817586983	2	2	0.06508692547128318	0.25906795592207776	2.0	2.0	13.8925	2.081862810115575e-05	0.059968913451231703	0.5358895645559901
gc19_pc.promCore::gencode::KBTBD8::ENSG00000163376.7	618	2.6858468272464142e-05	2	0.05672874719790097	0.22742606817586983	2	2	0.05672874719790097	0.25906795592207776	1.0	1.0	12.83	2.7745813029984858e-05	0.06004893623715846	0.5358895645559901
gc19_pc.promCore::gencode::TFAP2A::ENSG00000137203.6	2100	1.7381100384004967e-05	3	0.05326858976509597	0.2248070958007334	3	3	0.05326858976509597	0.25906795592207776	3.0	3.0	12.581666666666665	1.8309730972477457e-05	0.060304708031876125	0.5358895645559901
gc19_pc.promCore::gencode::LEFTY1::ENSG00000243709.1	280	2.9403891853244643e-05	3	0.0009821151762857327	0.06400117232128691	2	2	0.0158165087272166	0.25906795592207776	3.0	3.0	6.065333333333334	6.425294138323084e-05	0.06528175411853641	0.5464559398694303
