binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
gc19_pc.promCore::gencode::WASF1::ENSG00000112290.8	742	1.1137887811039914e-06	2	0.00103842742026817	0.024600669378554634	2	2	0.00103842742026817	0.024600669378554634	2.0	2.0	7.114000000000001	2.117580352075267e-06	0.0036512582171901622	0.05350896263494119
gc19_pc.promCore::gencode::RSPH10B2::ENSG00000169402.11	272	4.181977668913029e-06	2	0.0019445863628571214	0.024600669378554634	2	2	0.0019445863628571214	0.024600669378554634	2.0	2.0	9.24	6.121539535991126e-06	0.004085909538246033	0.05350896263494119
gc19_pc.promCore::gencode::TRIQK::ENSG00000205133.7	1332	1.567534931269252e-06	2	0.006325522172389583	0.04109352888543275	2	2	0.006325522172389583	0.04109352888543275	2.0	2.0	13.277000000000001	1.5968649655616796e-06	0.006554977090677542	0.05350896263494119
gc19_pc.promCore::gencode::HOMER2::ENSG00000103942.8	594	3.2033604482276085e-06	2	0.005289390627707454	0.04109352888543275	2	2	0.005289390627707454	0.04109352888543275	2.0	2.0	12.075	3.5881417383411095e-06	0.006580558592508433	0.05350896263494119
gc19_pc.promCore::gencode::MYH1::ENSG00000109061.9	394	5.260021383256053e-06	2	0.006235311209975791	0.04109352888543275	2	2	0.006235311209975791	0.04109352888543275	2.0	2.0	12.375	5.749012098394019e-06	0.007395676943783337	0.05350896263494119
gc19_pc.promCore::gencode::SLC1A5::ENSG00000105281.8	1060	1.102439876087962e-06	2	0.0020500557815462195	0.024600669378554634	2	2	0.0020500557815462195	0.024600669378554634	2.0	2.0	6.4985	2.2945245612121295e-06	0.00847476205751656	0.05350896263494119
gc19_pc.promCore::gencode::ZFC3H1::ENSG00000133858.11	545	1.8989200107681084e-06	2	0.0016158467854526237	0.024600669378554634	2	2	0.0016158467854526237	0.024600669378554634	1.0	1.0	5.71	4.498021048448904e-06	0.008603051383446912	0.05350896263494119
gc19_pc.promCore::gencode::TMEM209::ENSG00000146842.12	845	2.7758561463205307e-06	2	0.007907230029991368	0.04109352888543275	2	2	0.007907230029991368	0.04109352888543275	2.0	2.0	12.7	2.9562704029801073e-06	0.008918160439156865	0.05350896263494119
gc19_pc.promCore::gencode::PSMD11::ENSG00000108671.5	942	4.128139175756965e-06	2	0.020534206278482642	0.04790184023085492	2	2	0.020534206278482642	0.04790184023085492	2.0	2.0	13.503	4.134994950104617e-06	0.02059759186643251	0.09129763124700528
gc19_pc.promCore::gencode::HIBADH::ENSG00000106049.4	710	4.84176938628601e-06	2	0.016314604699552687	0.04790184023085492	2	2	0.016314604699552687	0.04790184023085492	2.0	2.0	11.932500000000001	5.488119731951179e-06	0.020611248506290168	0.09129763124700528
