binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
gc19_pc.promCore::gencode::NCAPD3::ENSG00000151503.8	1655	2.941543532150075e-06	4	7.072144329408893e-06	0.00016973146390581345	3	3	0.00024357212975214447	0.005845731114051468	4.0	4.0	7.141	3.9020557390789705e-06	0.0005526392292870786	0.010338640865745518
gc19_pc.promCore::gencode::NKX2-3::ENSG00000119919.9	399	4.478588350619007e-06	2	0.0008936819028844571	0.007739519006060611	2	2	0.0008936819028844571	0.007739519006060611	2.0	2.0	8.381499999999999	5.061702530935389e-06	0.0011373226959288311	0.010338640865745518
gc19_pc.promCore::gencode::GMFB::ENSG00000197045.8	922	2.6162471806261544e-06	2	0.0016123997929292939	0.007739519006060611	2	2	0.0016123997929292939	0.007739519006060611	2.0	2.0	7.703	3.217333621505377e-06	0.002417004904953091	0.010338640865745518
gc19_pc.promCore::gencode::RUVBL2::ENSG00000183207.8	837	2.606834963994616e-06	2	0.0013241035970298274	0.007739519006060611	2	2	0.0013241035970298274	0.007739519006060611	1.0	1.0	6.561	3.763749592448422e-06	0.0027179678461068135	0.010338640865745518
gc19_pc.promCore::gencode::CRELD2::ENSG00000184164.10	734	4.349033801261739e-06	2	0.0027889287558475035	0.008939540907507525	2	2	0.0027889287558475035	0.008939540907507525	2.0	2.0	9.4065	4.379675614388686e-06	0.0028273559258257972	0.010338640865745518
gc19_pc.promCore::gencode::STRA13::ENSG00000169689.10	718	4.599639200836782e-06	2	0.0029798469691691746	0.008939540907507525	2	2	0.0029798469691691746	0.008939540907507525	2.0	2.0	9.527000000000001	4.573459350341833e-06	0.0029469027996290244	0.010338640865745518
gc19_pc.promCore::gencode::C6orf52::ENSG00000137434.7	943	2.146954708672186e-06	2	0.0011428888837714637	0.007739519006060611	2	2	0.0011428888837714637	0.007739519006060611	2.0	2.0	5.6445	3.603085993523282e-06	0.0031493344149944196	0.010338640865745518
gc19_pc.promCore::gencode::ALG12::ENSG00000182858.9	544	6.496241014664574e-06	2	0.0033995045550798816	0.009022346460705257	2	2	0.0033995045550798816	0.009022346460705257	2.0	2.0	9.4065	6.542011319586373e-06	0.0034462136219151726	0.010338640865745518
gc19_pc.promCore::gencode::MTG2::ENSG00000101181.13	408	1.0414292158027768e-05	2	0.004858862003730808	0.009717724007461615	2	2	0.004858862003730808	0.009717724007461615	2.0	2.0	9.8835	9.981509222164366e-06	0.004475936664384562	0.011093865994459889
gc19_pc.promCore::gencode::HYAL4::ENSG00000106302.5	1283	8.43669132029268e-06	3	0.0024076055722320588	0.008939540907507525	3	3	0.0024076055722320588	0.008939540907507525	3.0	3.0	7.494	1.0664381988468842e-05	0.004622444164358287	0.011093865994459889
gc19_pc.promCore::gencode::TMEM246::ENSG00000165152.4	870	4.277896387377791e-06	2	0.0037593110252938573	0.009022346460705257	2	2	0.0037593110252938573	0.009022346460705257	2.0	2.0	7.241499999999999	5.596016012006167e-06	0.006316939850141285	0.013782414218490078
gc19_pc.promCore::gencode::BAG3::ENSG00000151929.5	794	5.208591018062636e-06	2	0.004611437000907563	0.009717724007461615	2	2	0.004611437000907563	0.009717724007461615	2.0	2.0	7.684	6.421110200563286e-06	0.0069022247193709745	0.013804449438741949
gc19_pc.promCore::gencode::CNOT2::ENSG00000111596.7	2920	4.947551569782035e-06	2	0.047865253587239975	0.0636366084732433	2	2	0.047865253587239975	0.0636366084732433	2.0	2.0	15.84	2.9587779558991176e-06	0.018744222940671327	0.03460471927508553
gc19_pc.promCore::gencode::ZNF696::ENSG00000185730.3	1177	7.066456065708495e-06	2	0.017459354282008024	0.02993032162629947	2	2	0.017459354282008024	0.02993032162629947	2.0	2.0	6.1205	1.0936843126842871e-05	0.03894379879693628	0.06676079793760505
