binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
gc19_pc.promCore::gencode::WDR74::ENSG00000133316.11	1515	4.296366693928925e-06	5	1.7318785705288814e-05	0.0002424629998740434	5	5	1.7318785705288814e-05	0.0004849259997480868	5.0	5.0	13.956	3.267952392774847e-06	4.685068536658335e-06	0.0001311819190264334
gc19_pc.promCore::gencode::WDR45::ENSG00000196998.11	1831	4.963490068207108e-07	2	0.0008866800853362167	0.006206760597353517	2	2	0.0008866800853362167	0.006206760597353517	2.0	2.0	15.605	3.3764375765968617e-07	0.0004140496810720332	0.005796695535008465
gc19_pc.promCore::gencode::TCF12::ENSG00000140262.13	1919	7.29847466959582e-07	2	0.0020738101693486676	0.007356420277761098	2	2	0.0020738101693486676	0.007356420277761098	2.0	2.0	9.2485	8.377147163946665e-07	0.002714544805608303	0.024372296637911805
gc19_pc.promCore::gencode::DPP9::ENSG00000142002.12	2774	5.543138651790795e-07	2	0.0024890057898269845	0.0077435735683506176	2	2	0.0024890057898269845	0.0077435735683506176	2.0	2.0	8.935	6.585617847314349e-07	0.003481756662558829	0.024372296637911805
gc19_pc.promCore::gencode::AMIGO3::ENSG00000176020.7	764	1.8458530052643605e-06	2	0.0021018343650745994	0.007356420277761098	2	2	0.0021018343650745994	0.007356420277761098	2.0	2.0	7.209	2.7180499161822945e-06	0.004463896582503603	0.024495301298573295
gc19_pc.promCore::gencode::FAM47C::ENSG00000198173.3	252	4.995818170402499e-06	2	0.0016828947950861778	0.007356420277761098	2	2	0.0016828947950861778	0.007356420277761098	2.0	2.0	5.917999999999999	8.961217186657052e-06	0.005248993135408563	0.024495301298573295
gc19_pc.promCore::gencode::TCEA2::ENSG00000171703.12	1822	1.1937208760407698e-06	2	0.004881953706668649	0.013669470378672216	2	2	0.004881953706668649	0.013669470378672216	2.0	2.0	9.3845	1.3502898124035685e-06	0.006191497934247774	0.024765991736991098
gc19_pc.promCore::gencode::CXCR4::ENSG00000121966.6	779	5.600115089999715e-06	2	0.018355793777120988	0.03302178470779212	2	2	0.018355793777120988	0.03302178470779212	2.0	2.0	16.655	3.5693378398982717e-06	0.007830263088174355	0.027405920808610245
gc19_pc.promCore::gencode::ST6GAL1::ENSG00000073849.10	3620	9.636328052964171e-07	2	0.012057617554179794	0.025970253193618016	2	2	0.012057617554179794	0.025970253193618016	2.0	2.0	10.788	9.48213161895018e-07	0.011694979852729822	0.03638438176404833
gc19_pc.promCore::gencode::GABRG3::ENSG00000182256.8	1174	4.2058206885697755e-06	3	0.00175199864191586	0.007356420277761098	3	3	0.00175199864191586	0.007356420277761098	3.0	3.0	4.568666666666666	9.77229617508968e-06	0.017535828770082265	0.04910032055623034
gc19_pc.promCore::gencode::PHLDB2::ENSG00000144824.15	1855	2.5759390070450405e-06	2	0.021742629354649375	0.03302178470779212	2	2	0.021742629354649375	0.03302178470779212	2.0	2.0	10.658	2.5656369428514494e-06	0.021581738691507153	0.05139774270760698
gc19_pc.promCore::gencode::GMPPB::ENSG00000173540.8	394	8.294355501293007e-06	2	0.010654200362428142	0.024859800845665667	2	2	0.010654200362428142	0.024859800845665667	2.0	2.0	7.209	1.2213579418718027e-05	0.02202760401754585	0.05139774270760698
gc19_pc.promCore::gencode::COL21A1::ENSG00000124749.12	1740	2.9997444527847415e-06	2	0.025593854401191503	0.035831396161668104	2	2	0.025593854401191503	0.035831396161668104	2.0	2.0	9.658999999999999	3.296760769280446e-06	0.03042726664645758	0.06302781189044408
gc19_pc.promCore::gencode::SEMA3E::ENSG00000170381.8	1188	4.015961458991131e-06	2	0.021680129615350863	0.03302178470779212	2	2	0.021680129615350863	0.03302178470779212	2.0	2.0	8.660499999999999	4.922456771865132e-06	0.03151390594522204	0.06302781189044408
gc19_pc.promCore::gencode::SERPINA9::ENSG00000170054.10	617	4.972287325301295e-06	3	0.0004485705858397157	0.00418665880117068	3	3	0.0004485705858397157	0.00418665880117068	3.0	3.0	2.0733333333333333	2.5457891269688217e-05	0.038958077997041665	0.07272174559447778
gc19_pc.promCore::gencode::KCNE1::ENSG00000180509.7	1640	2.4950769395415238e-06	2	0.01628487804411449	0.03256975608822898	2	2	0.01628487804411449	0.03256975608822898	2.0	2.0	6.0634999999999994	4.36813348183155e-06	0.045430350856559075	0.07950311399897839
gc19_pc.promCore::gencode::KIAA0125::ENSG00000226777.3	394	7.552029856340896e-06	5	3.9660539897730575e-07	1.1104951171364561e-05	3	3	0.00041055168602713093	0.00418665880117068	5.0	5.0	1.8056	4.4399440040017025e-05	0.05066199974068616	0.08344329369054192
gc19_pc.promCore::gencode::MDGA2::ENSG00000139915.14	1092	2.8021577075923924e-06	2	0.00940157870036882	0.02393129123730245	2	2	0.00940157870036882	0.02393129123730245	2.0	2.0	3.9204999999999997	7.587286028627368e-06	0.05873457972152353	0.0913649017890366
gc19_pc.promCore::gencode::PPFIA2::ENSG00000139220.12	3090	4.123524760237734e-06	2	0.12152570157988242	0.14721219719307388	2	2	0.12152570157988242	0.14721219719307388	2.0	2.0	9.8055	4.464102967896449e-06	0.1380549541699785	0.2034494061452315
gc19_pc.promCore::gencode::CYB561A3::ENSG00000162144.5	2265	2.144252670001202e-06	2	0.022407639623144657	0.03302178470779212	2	2	0.022407639623144657	0.03302178470779212	2.0	2.0	3.582	6.354563424571192e-06	0.14766976743406005	0.20673767440768406
gc19_pc.promCore::gencode::TRPS1::ENSG00000104447.7	2831	4.374825238325659e-06	2	0.11604312182609262	0.14721219719307388	2	2	0.11604312182609262	0.14721219719307388	2.0	2.0	8.834	5.257008202885584e-06	0.15562457696153534	0.20749943594871378
gc19_pc.promCore::gencode::SAFB::ENSG00000160633.8	683	6.7262253668496545e-06	2	0.020211242580330628	0.03302178470779212	2	2	0.020211242580330628	0.03302178470779212	2.0	2.0	3.083	2.315971605696453e-05	0.17103955872394985	0.21768671110320892
gc19_pc.promCore::gencode::RNF20::ENSG00000155827.7	516	2.72408207961822e-05	2	0.14224505803983065	0.15318698558135607	2	2	0.14224505803983065	0.15318698558135607	2.0	2.0	6.1225000000000005	4.72309559917146e-05	0.3175731389648503	0.38661077787025255
gc19_pc.promCore::gencode::STK17B::ENSG00000081320.6	1490	9.247478309408251e-06	2	0.1378103596320825	0.15318698558135607	2	2	0.1378103596320825	0.15318698558135607	2.0	2.0	3.441	2.8528174966211748e-05	0.5934098165239277	0.6923114526112489
gc19_pc.promCore::gencode::IGLL5::ENSG00000254709.2	449	9.607557828912125e-05	4	0.14786096792456133	0.15333730006991544	4	4	0.14786096792456133	0.15333730006991544	4.0	4.0	3.61475	0.0002821435208191107	0.8446887308289449	0.9460513785284183
gc19_pc.promCore::gencode::DCN::ENSG00000011465.12	2885	4.514029711612554e-06	2	0.1258946241669519	0.14721219719307388	2	2	0.1258946241669519	0.14721219719307388	2.0	2.0	1.4725000000000001	3.254201572150025e-05	0.934379189471089	0.9914878056745099
gc19_pc.promCore::gencode::PRDM9::ENSG00000164256.5	788	1.6550045702296452e-05	2	0.12618188330834904	0.14721219719307388	2	2	0.12618188330834904	0.14721219719307388	2.0	2.0	1.074	0.00016358001992273295	0.9835016269781428	0.9914878056745099
gc19_pc.promCore::gencode::BCL2::ENSG00000171791.10	1077	0.00023993184543543081	12	0.5549097954226863	0.5549097954226863	4	6	0.9814414994740225	0.9814414994740225	12.0	12.0	9.655416666666667	0.00026378628718655016	0.9914878056745099	0.9914878056745099
