binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
gc19_pc.promCore::gencode::UBXN10::ENSG00000162543.5	394	3.071885409791368e-06	3	0.0012451241923142312	0.08551906734712196	3	3	0.0012451241923142312	0.08551906734712196	3.0	3.0	11.853666666666667	3.778027736563378e-06	0.0022364955742746728	0.261317128839588
gc19_pc.promCore::gencode::IGF2BP3::ENSG00000136231.9	400	7.616359684732658e-07	2	0.0012957287664177887	0.08551906734712196	2	2	0.0012957287664177887	0.08551906734712196	2.0	2.0	10.4195	1.0656471007617928e-06	0.0025020266770038897	0.261317128839588
gc19_pc.promCore::gencode::ZFR::ENSG00000056097.11	357	1.3601432081088039e-06	2	0.0032251494156573554	0.09322761359725075	2	2	0.0032251494156573554	0.09322761359725075	2.0	2.0	15.919999999999998	1.2455306381541576e-06	0.00271700171886816	0.261317128839588
gc19_pc.promCore::gencode::ACER2::ENSG00000177076.4	418	8.318902708098127e-07	2	0.0016798628993297787	0.08551906734712196	2	2	0.0016798628993297787	0.08551906734712196	2.0	2.0	9.9295	1.221381974218324e-06	0.0035553350862528982	0.261317128839588
gc19_pc.promCore::gencode::ZNF302::ENSG00000089335.16	559	7.485331752688067e-07	2	0.002413101078796787	0.09322761359725075	2	2	0.002413101078796787	0.09322761359725075	2.0	2.0	10.1445	1.0757051501460191e-06	0.00488206629034478	0.28706549787227303
gc19_pc.promCore::gencode::DCLK1::ENSG00000133083.10	672	1.1360409699856658e-06	2	0.007727162184496083	0.09370926092554491	2	2	0.007727162184496083	0.09370926092554491	1.0	1.0	14.33	1.1557413315377542e-06	0.00798562483124595	0.2923852765171208
gc19_pc.promCore::gencode::EGFL7::ENSG00000172889.11	885	2.472322018052409e-06	3	0.006506217206870963	0.09322761359725075	3	3	0.006506217206870963	0.09322761359725075	3.0	3.0	12.869666666666667	2.80059674222412e-06	0.009120278063797366	0.2923852765171208
gc19_pc.promCore::gencode::COG5::ENSG00000164597.9	749	4.733946345862165e-07	2	0.0017452870887167745	0.08551906734712196	2	2	0.0017452870887167745	0.08551906734712196	2.0	2.0	6.104	1.1306329751499266e-06	0.009419804872990455	0.2923852765171208
gc19_pc.promCore::gencode::WDR74::ENSG00000133316.11	1515	3.119697710114818e-06	4	0.009213725354244376	0.09370926092554491	4	4	0.009213725354244376	0.09370926092554491	4.0	4.0	14.0725	3.2318715982880687e-06	0.01037665886937236	0.2923852765171208
gc19_pc.promCore::gencode::IFNG::ENSG00000111537.4	332	3.6626624900980057e-06	2	0.018638053690186895	0.10001365261679727	2	2	0.018638053690186895	0.10001365261679727	2.0	2.0	19.82	2.694052730166183e-06	0.010452185732430088	0.2923852765171208
gc19_pc.promCore::gencode::RPS18::ENSG00000231500.2	450	1.9013345088250824e-06	2	0.009606152616305076	0.09370926092554491	2	2	0.009606152616305076	0.09370926092554491	2.0	2.0	12.7745	2.1698387519594855e-06	0.012342932291746824	0.2923852765171208
gc19_pc.promCore::gencode::HSPA9::ENSG00000113013.8	742	1.0258820644164473e-06	3	0.00032785189651642874	0.06662701206305595	3	3	0.00032785189651642874	0.06662701206305595	3.0	3.0	3.862	3.872558693965605e-06	0.01352946528971349	0.2923852765171208
gc19_pc.promCore::gencode::PSPH::ENSG00000146733.9	1057	9.240464000542547e-07	2	0.012349928576953717	0.09763799470471426	2	2	0.012349928576953717	0.09763799470471426	2.0	2.0	13.3475	1.0092684355265739e-06	0.014585505925828883	0.2923852765171208
gc19_pc.promCore::gencode::KCNH7::ENSG00000184611.7	358	3.561411967391771e-06	2	0.020355905570703794	0.10150084075723093	2	2	0.020355905570703794	0.10150084075723093	2.0	2.0	17.145	3.0282907183797552e-06	0.015034044136549005	0.2923852765171208
gc19_pc.promCore::gencode::SMIM8::ENSG00000111850.6	443	1.6197220440472764e-06	2	0.006861430972803235	0.09322761359725075	2	2	0.006861430972803235	0.09322761359725075	2.0	2.0	9.6205	2.454458481278853e-06	0.015117487361319237	0.2923852765171208
gc19_pc.promCore::gencode::RHOBTB1::ENSG00000072422.12	703	1.5121293027513467e-06	2	0.01448866694504434	0.09763799470471426	2	2	0.01448866694504434	0.09763799470471426	2.0	2.0	13.690000000000001	1.6102685931453976e-06	0.016304403930514046	0.2923852765171208
gc19_pc.promCore::gencode::PDE4DIP::ENSG00000178104.15	3285	6.047700314172722e-07	3	0.004994706425960537	0.09322761359725075	3	3	0.004994706425960537	0.09322761359725075	3.0	3.0	9.26	9.521209398506153e-07	0.01690663163534372	0.2923852765171208
