binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
gc19_pc.promCore::gencode::TERT::ENSG00000164362.14	252	2.3488385912151296e-06	5	7.743425447273212e-11	2.0132906162910347e-09	5	5	7.743425447273212e-11	2.0132906162910347e-09	5.0	5.0	14.969799999999998	3.5464916156897597e-06	6.012843862093664e-10	1.5633394041443524e-08
gc19_pc.promCore::gencode::RRP7A::ENSG00000189306.6	321	1.2330765557859622e-06	2	0.00013665241954465083	0.0008882407270402303	2	2	0.00013665241954465083	0.0008882407270402303	2.0	2.0	20.84375	1.337137124951367e-06	0.00016054012283510003	0.0015058279394101863
gc19_pc.promCore::gencode::H3F3B::ENSG00000132475.4	1162	6.262762697967743e-07	2	0.00045768437631033807	0.0013393048378271717	2	2	0.00045768437631033807	0.0013393048378271717	1.0	1.0	36.8289	3.8436069537932943e-07	0.00017374937762425227	0.0015058279394101863
gc19_pc.promCore::gencode::PON3::ENSG00000105852.6	322	1.0929214594420379e-06	2	0.00010815583302447843	0.0008882407270402303	2	2	0.00010815583302447843	0.0008882407270402303	2.0	2.0	11.2447	2.1968623298478403e-06	0.0004326769812549406	0.0028124003781571138
gc19_pc.promCore::gencode::IL1R1::ENSG00000115594.7	2733	1.4906472913522047e-06	4	3.1156339497512796e-05	0.00040503241346766635	4	4	3.1156339497512796e-05	0.00040503241346766635	4.0	4.0	7.48823675	4.4994257601154674e-06	0.001968367923367496	0.009066399416367353
gc19_pc.promCore::gencode::PREP::ENSG00000085377.9	478	1.4463469555051385e-06	2	0.00041347732678436203	0.0013393048378271717	2	2	0.00041347732678436203	0.0013393048378271717	2.0	2.0	9.925075	3.2938244604920024e-06	0.002092246019161697	0.009066399416367353
gc19_pc.promCore::gencode::ATG9A::ENSG00000198925.6	1283	1.2861053192937614e-06	2	0.00229329784298926	0.003975049594514718	2	2	0.00229329784298926	0.003975049594514718	2.0	2.0	18.76795	1.548893148068918e-06	0.0032951620471883413	0.011526116796354433
gc19_pc.promCore::gencode::KRT6C::ENSG00000170465.9	248	1.7858615583129177e-06	2	0.00017086194216291479	0.0008884820992471568	2	2	0.00017086194216291479	0.0008884820992471568	2.0	2.0	4.85036	8.322150723595003e-06	0.003546497475801364	0.011526116796354433
gc19_pc.promCore::gencode::ZNF595::ENSG00000197701.7	403	1.6954558859453147e-06	2	0.00040395055881292663	0.0013393048378271717	2	2	0.00040395055881292663	0.0013393048378271717	2.0	2.0	6.803102999999999	5.633018919814622e-06	0.0042662243538230124	0.01232464813326648
gc19_pc.promCore::gencode::PON1::ENSG00000005421.4	720	1.819650772183058e-06	2	0.0014594903739091833	0.003162229143469897	2	2	0.0014594903739091833	0.003162229143469897	2.0	2.0	11.2447	3.657648223805875e-06	0.005683938367098936	0.014778239754457233
gc19_pc.promCore::gencode::H3F3C::ENSG00000188375.3	275	2.663626372448012e-06	2	0.00046360552078632863	0.0013393048378271717	2	2	0.00046360552078632863	0.0013393048378271717	2.0	2.0	4.85036	1.2412552383845449e-05	0.009344726056791665	0.021890159216032556
gc19_pc.promCore::gencode::VEGFA::ENSG00000112715.16	1440	8.012072292455832e-07	2	0.00113677682196509	0.0026869270337356674	2	2	0.00113677682196509	0.0026869270337356674	2.0	2.0	7.3330649999999995	2.469568554350921e-06	0.010103150407399642	0.021890159216032556
gc19_pc.promCore::gencode::CTD-2203A3.1::ENSG00000248789.1	394	2.675473048374785e-06	2	0.0009515740962785771	0.0024740926503243003	2	2	0.0009515740962785771	0.0024740926503243003	1.0	1.0	4.92778	1.2271878073083495e-05	0.01802890106097924	0.03605780212195848
