binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
gc19_pc.promCore::gencode::TERT::ENSG00000164362.14	252	2.382787019713016e-05	26	7.774157916571704e-44	1.0184146870708932e-41	26	26	7.774157916571704e-44	1.0184146870708932e-41	26.0	26.0	6.013153846153847	5.405019691899962e-05	1.0359419809517429e-34	1.3570839950467833e-32
gc19_pc.promCore::gencode::UBE2D1::ENSG00000072401.10	400	6.702135358356434e-06	2	0.005098973091483068	0.08811439184614689	2	2	0.005098973091483068	0.12055919898532638	1.0	1.0	16.06	5.692224550932863e-06	0.0037165866875176977	0.24343642803240922
gc19_pc.promCore::gencode::ERO1LB::ENSG00000086619.9	809	3.7286367530233082e-06	2	0.006400172118831919	0.09315806084077571	2	2	0.006400172118831919	0.12055919898532638	2.0	2.0	14.267	3.564772223399308e-06	0.005869990732371699	0.24387339651787346
gc19_pc.promCore::gencode::GALNTL5::ENSG00000106648.9	410	1.1643000369745386e-05	3	0.0009357580507258165	0.03064607616127049	3	3	0.0009357580507258165	0.06129215232254098	3.0	3.0	5.973333333333333	2.6586583433592704e-05	0.00934029126769112	0.24387339651787346
gc19_pc.promCore::gencode::MARCKS::ENSG00000155130.5	400	1.0087827434655022e-05	2	0.011156546069351618	0.09928404622320997	2	2	0.011156546069351618	0.12055919898532638	2.0	2.0	13.545	1.0158580008024695e-05	0.01130538108540055	0.24387339651787346
gc19_pc.promCore::gencode::BMF::ENSG00000104081.9	1281	4.797848797538095e-06	3	0.0019195888684814943	0.050293228354215146	2	2	0.024523692246623627	0.1281322240021328	3.0	3.0	18.263333333333332	3.5832811242062214e-06	0.014233490029370502	0.24387339651787346
gc19_pc.promCore::gencode::CIB4::ENSG00000157884.6	340	1.0769926794201e-05	2	0.009275896056101974	0.09928404622320997	2	2	0.009275896056101974	0.12055919898532638	2.0	2.0	9.959	1.475065784445242e-05	0.016807010535842902	0.24387339651787346
gc19_pc.promCore::gencode::KHDRBS2::ENSG00000112232.8	400	1.596892893940846e-05	2	0.026325832751342246	0.11745453866862174	2	2	0.026325832751342246	0.1281322240021328	2.0	2.0	15.64	1.3926866415187428e-05	0.020444555308417815	0.24387339651787346
gc19_pc.promCore::gencode::A4GNT::ENSG00000118017.3	394	1.2416094324898057e-05	2	0.016041497050971975	0.1024909381695351	2	2	0.016041497050971975	0.12361388903984287	2.0	2.0	11.850000000000001	1.4291605619545104e-05	0.02085636009438376	0.24387339651787346
gc19_pc.promCore::gencode::B3GNT8::ENSG00000177191.2	394	7.864018543504151e-06	3	0.00026862573863958844	0.011729990587262028	2	2	0.006738257798543001	0.12055919898532638	3.0	3.0	7.144666666666667	1.5013326434645416e-05	0.022849723599824654	0.24387339651787346
gc19_pc.promCore::gencode::PHOX2B::ENSG00000109132.5	685	1.0318574524589424e-05	2	0.03168289345448024	0.11745453866862174	2	2	0.03168289345448024	0.1281322240021328	2.0	2.0	15.86	8.874234332622935e-06	0.024031201407914364	0.24387339651787346
gc19_pc.promCore::gencode::GPR157::ENSG00000180758.10	184	1.3969570107465457e-05	2	0.004700520785356822	0.08811439184614689	2	2	0.004700520785356822	0.12055919898532638	2.0	2.0	5.747999999999999	3.3149780143672384e-05	0.024180722042643196	0.24387339651787346
gc19_pc.promCore::gencode::PALM2::ENSG00000243444.3	1218	4.866037017704725e-06	2	0.022933240278026214	0.11554824909313208	2	2	0.022933240278026214	0.1281322240021328	2.0	2.0	12.7875	5.190439485551708e-06	0.025831619676484372	0.24387339651787346
