binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
enhancers::chr14:106178000-106178600::NA::NA	508	0.002223401827448104	25	2.6431234051762257e-25	9.832419067255559e-23	12	17	6.0654969532545855e-15	2.2563648666107054e-12	23.0	23.0	2.7806956521739132	0.008337090242603894	2.0617714052043236e-06	0.0007669789627360083
enhancers::chr14:106445600-106455000::NA::NA	1142	0.0010017310899264774	23	2.3331432715621804e-22	4.339646485105655e-20	4	9	3.2423674829980382e-06	0.0006030803518376351	20.0	20.0	5.6802	0.0018388128384859946	0.0003310237881280382	0.0615704245918151
enhancers::chr10:54299800-54301200::NA::NA	541	0.001020559491372502	4	0.0024797701552984083	0.11530931222137598	4	4	0.0024797701552984083	0.15374574962850132	4.0	4.0	10.406749999999999	0.0010225232844697453	0.0024968432771976037	0.3096085663725029
enhancers::chr10:60494000-60495000::NA::NA	528	0.000992516954739727	3	0.016217341293736264	0.2862120120527006	3	3	0.016217341293736264	0.29532035163960096	3.0	3.0	9.903333333333334	0.0010449765369326474	0.018550623007461905	0.8894080272247323
enhancers::chr10:25072400-25074400::NA::NA	549	0.0005859627042870044	2	0.04183111785008119	0.2862120120527006	2	2	0.04183111785008119	0.29532035163960096	2.0	2.0	16.0	0.00038185632974950816	0.019106009906802765	0.8894080272247323
enhancers::chr11:34056200-34059400::NA::NA	693	0.0004933984552616832	2	0.04665506099711345	0.2862120120527006	2	2	0.04665506099711345	0.29532035163960096	2.0	2.0	16.009999999999998	0.0003213338337514764	0.02138098132827935	0.8894080272247323
enhancers::chr2:47922000-47926400::NA::NA	1132	0.0007223910351567666	7	2.3481149130096592e-05	0.0017469974952791865	5	5	0.0015428597493452158	0.14348595668910505	7.0	7.0	5.425571428571429	0.0013882793517253447	0.02205716963546081	0.8894080272247323
enhancers::chr5:42648000-42651400::NA::NA	572	0.0007365122641568709	3	0.00908277859922674	0.28156613657602897	3	3	0.00908277859922674	0.29532035163960096	3.0	3.0	6.3406666666666665	0.0012111419929193973	0.03317316178283677	0.8894080272247323
enhancers::chr5:180662400-180663200::NA::NA	800	0.0005556430298380308	2	0.0738264778042854	0.2862120120527006	2	2	0.0738264778042854	0.29532035163960096	2.0	2.0	15.149999999999999	0.000382413521613164	0.03823357217308647	0.8894080272247323
enhancers::chr8:32642200-32643200::NA::NA	641	0.0008565453228822699	2	0.10536373410039666	0.2862120120527006	2	2	0.10536373410039666	0.29532035163960096	2.0	2.0	18.445	0.0004841965496880336	0.03923062889808492	0.8894080272247323
enhancers::chr1:159398600-159400000::NA::NA	603	0.000681854673547888	3	0.008507750968902527	0.28156613657602897	3	3	0.008507750968902527	0.29532035163960096	3.0	3.0	5.427	0.0013100322947820677	0.045876038949630486	0.8894080272247323
enhancers::chr17:27415400-27420800::NA::NA	1146	0.0004040434194766845	2	0.07917678610127214	0.2862120120527006	2	2	0.07917678610127214	0.29532035163960096	2.0	2.0	14.1325	0.0002980979886866448	0.046596665938713824	0.8894080272247323
enhancers::chr14:29348600-29349200::NA::NA	529	0.0009157962480217109	2	0.08545678819253798	0.2862120120527006	2	2	0.08545678819253798	0.29532035163960096	2.0	2.0	14.775	0.0006462809762413926	0.04663250290537505	0.8894080272247323
enhancers::chr13:100703000-100703800::NA::NA	796	0.0006066910694903739	2	0.08502427626743998	0.2862120120527006	2	2	0.08502427626743998	0.29532035163960096	2.0	2.0	14.525	0.0004355133408664711	0.047817082089732545	0.8894080272247323
enhancers::chr3:152389000-152390400::NA::NA	564	0.0005321213368168913	2	0.03692076833980771	0.2862120120527006	2	2	0.03692076833980771	0.29532035163960096	2.0	2.0	8.8565	0.0006264675042837399	0.04944403869531401	0.8894080272247323
enhancers::chr5:125474600-125476200::NA::NA	660	0.0007326339855362368	2	0.08519709514708905	0.2862120120527006	2	2	0.08519709514708905	0.29532035163960096	2.0	2.0	14.23	0.0005368242954701052	0.049693740114128186	0.8894080272247323
enhancers::chr1:182132400-182133800::NA::NA	688	0.0004819349913064137	2	0.04416644577156968	0.2862120120527006	2	2	0.04416644577156968	0.29532035163960096	2.0	2.0	9.516	0.0005280609204475549	0.05195045495874123	0.8894080272247323
enhancers::chr14:32945800-32947800::NA::NA	686	0.0005579891670805289	2	0.056950484030019934	0.2862120120527006	2	2	0.056950484030019934	0.29532035163960096	2.0	2.0	10.7515	0.0005411363528424948	0.05396236807619861	0.8894080272247323
enhancers::chr5:86447200-86450200::NA::NA	1032	0.0006321844138240631	3	0.028561991843038176	0.2862120120527006	3	3	0.028561991843038176	0.29532035163960096	3.0	3.0	7.91	0.0008333305488559287	0.05635835799934607	0.8894080272247323
enhancers::chr12:53926000-53928400::NA::NA	1371	0.0003743598571634251	2	0.0942197326479615	0.2862120120527006	2	2	0.0942197326479615	0.29532035163960096	2.0	2.0	13.445	0.00029032101150428945	0.0610011643631835	0.8894080272247323
enhancers::chr3:120612200-120613600::NA::NA	545	0.000817073723272315	4	0.0011406655723034886	0.060618227556699676	2	2	0.0740312458147234	0.29532035163960096	4.0	4.0	11.39425	0.0007476967655591806	0.06351259154285736	0.8894080272247323
enhancers::chr13:80220000-80223200::NA::NA	1361	0.0006128844686885098	3	0.052401618302877276	0.2862120120527006	3	3	0.052401618302877276	0.29532035163960096	3.0	3.0	9.61	0.0006649748653495981	0.06362750220310323	0.8894080272247323
enhancers::chr12:92125800-92126800::NA::NA	522	0.0007788850663292302	2	0.06326169649528435	0.2862120120527006	2	2	0.06326169649528435	0.29532035163960096	2.0	2.0	9.8485	0.0008246189102375956	0.06983240629994841	0.8894080272247323
enhancers::chr14:99513400-99515000::NA::NA	553	0.0007638182299063774	2	0.06759341715141173	0.2862120120527006	2	2	0.06759341715141173	0.29532035163960096	2.0	2.0	9.9285	0.0008021514653907509	0.07354352618358263	0.8894080272247323
enhancers::chr4:146348800-146349800::NA::NA	525	0.0006441323526585924	2	0.0457341236971845	0.2862120120527006	2	2	0.0457341236971845	0.29532035163960096	2.0	2.0	7.847	0.0008558969174705996	0.07518392673365915	0.8894080272247323
enhancers::chr7:34135600-34136800::NA::NA	544	0.0010642348225573762	2	0.11494488956413709	0.2862120120527006	2	2	0.11494488956413709	0.29532035163960096	2.0	2.0	12.3	0.0009021574830870477	0.0873499177641588	0.8894080272247323
enhancers::chr9:15100000-15101600::NA::NA	751	0.0007593334247582563	2	0.11215602682965961	0.2862120120527006	2	2	0.11215602682965961	0.29532035163960096	2.0	2.0	12.0135	0.000659041808792922	0.08862325019050511	0.8894080272247323
enhancers::chr9:37402200-37403400::NA::NA	760	0.0013799941182911241	8	1.3980485137418971e-05	0.0013001851177799643	5	6	0.0007489703884528904	0.09287232816815841	8.0	8.0	3.5513750000000006	0.00405163863932841	0.09170345659216234	0.8894080272247323
enhancers::chr2:190010200-190016800::NA::NA	665	0.0007689078914139065	2	0.09359966386183861	0.2862120120527006	2	2	0.09359966386183861	0.29532035163960096	2.0	2.0	10.547500000000001	0.0007601070945245067	0.09181038807352054	0.8894080272247323
