binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
enhancers::chr9:37402200-37403400::NA::NA	760	0.0005399003859296284	8	1.3397776127199775e-08	1.7506427472874372e-06	5	6	4.590158860400203e-06	0.0008996711366384398	8.0	8.0	3.5513750000000006	0.0015512908450231403	0.0013560014384385213	0.30605162681399023
enhancers::chr10:54299800-54301200::NA::NA	541	0.000915191522854788	4	0.001676578790215922	0.08215236072058019	4	4	0.001676578790215922	0.13144377715292827	4.0	4.0	10.406749999999999	0.000897372986258596	0.0015614878919081132	0.30605162681399023
enhancers::chr14:106445600-106455000::NA::NA	1142	0.0015961777721307322	23	5.559665194318857e-18	2.1793887561729923e-15	4	9	0.00011808302896135182	0.015429515784283305	20.0	20.0	5.6802	0.0028674361484674754	0.006507184972456246	0.8502721697342828
enhancers::chr10:60494000-60495000::NA::NA	528	0.0008947587581425208	3	0.012336197420901843	0.2835467442720255	3	3	0.012336197420901843	0.2916480798226547	3.0	3.0	9.903333333333334	0.0009219358131188865	0.013354578205669836	0.8542371028169273
enhancers::chr11:34056200-34059400::NA::NA	693	0.00046975293749583827	2	0.04274058141830269	0.2835467442720255	2	2	0.04274058141830269	0.2916480798226547	2.0	2.0	16.009999999999998	0.00029940172441802234	0.01874703638312138	0.8542371028169273
enhancers::chr5:180662400-180663200::NA::NA	800	0.0004169984192127597	2	0.04465510365735628	0.2835467442720255	2	2	0.04465510365735628	0.2916480798226547	2.0	2.0	15.149999999999999	0.00028086517950074135	0.021742801673361775	0.8542371028169273
enhancers::chr5:42648000-42651400::NA::NA	572	0.0006955008620048192	3	0.007780664359449326	0.2181359347575981	3	3	0.007780664359449326	0.2776275533278521	3.0	3.0	6.3406666666666665	0.0011192803379264191	0.027193329736833572	0.8542371028169273
enhancers::chr10:25072400-25074400::NA::NA	549	0.0007563987361152697	2	0.0656298755058696	0.2835467442720255	2	2	0.0656298755058696	0.2916480798226547	2.0	2.0	16.0	0.0004823995972803145	0.029415360420600882	0.8542371028169273
enhancers::chr2:47922000-47926400::NA::NA	1132	0.0008192316511628619	7	5.1554314943027266e-05	0.0050406763991013934	5	5	0.0026476068352104813	0.16066492973795585	7.0	7.0	5.425571428571429	0.0015407683982060793	0.032388651852000315	0.8542371028169273
enhancers::chr14:106178000-106178600::NA::NA	508	0.005574871884063271	25	5.320805123988024e-16	1.0428778043016528e-13	12	17	7.875729854386222e-09	3.0872861029193995e-06	23.0	23.0	2.7806956521739132	0.02045773545075295	0.035045998864307946	0.8542371028169273
enhancers::chr1:159398600-159400000::NA::NA	603	0.0006384890983560203	3	0.007120420744949915	0.2181359347575981	3	3	0.007120420744949915	0.2776275533278521	3.0	3.0	5.427	0.0012005210782208616	0.03701809878771729	0.8542371028169273
enhancers::chr12:53926000-53928400::NA::NA	1371	0.0002927181111890663	2	0.061881732693470304	0.2835467442720255	2	2	0.061881732693470304	0.2916480798226547	2.0	2.0	13.445	0.00022215951176308857	0.03794241583351667	0.8542371028169273
enhancers::chr17:27415400-27420800::NA::NA	1146	0.0003844155249595709	2	0.07271017463001249	0.2835467442720255	2	2	0.07271017463001249	0.2916480798226547	2.0	2.0	14.1325	0.00027756074806939977	0.04101719636030636	0.8542371028169273
enhancers::chr3:152389000-152390400::NA::NA	564	0.0005068640211954991	2	0.03380972949904311	0.2835467442720255	2	2	0.03380972949904311	0.2916480798226547	2.0	2.0	8.8565	0.0005839900699089221	0.04363572646172532	0.8542371028169273
enhancers::chr8:32642200-32643200::NA::NA	641	0.0009602355520906164	2	0.1269733986606383	0.2835467442720255	2	2	0.1269733986606383	0.2916480798226547	2.0	2.0	18.445	0.0005312210140926865	0.04630943338985769	0.8542371028169273
enhancers::chr13:100703000-100703800::NA::NA	796	0.0006393468665747265	2	0.09287305763563199	0.2835467442720255	2	2	0.09287305763563199	0.2916480798226547	2.0	2.0	14.525	0.0004491552958882885	0.05050449045328957	0.8542371028169273
enhancers::chr14:32945800-32947800::NA::NA	686	0.0005519194670869668	2	0.05586770769845514	0.2835467442720255	2	2	0.05586770769845514	0.2916480798226547	2.0	2.0	10.7515	0.0005238208465253863	0.05095267796354113	0.8542371028169273
enhancers::chr7:34135600-34136800::NA::NA	544	0.0008097222834015697	2	0.07266184357518397	0.2835467442720255	2	2	0.07266184357518397	0.2916480798226547	2.0	2.0	12.3	0.0006717491173008735	0.052476858077662586	0.8542371028169273
enhancers::chr5:86447200-86450200::NA::NA	1032	0.0006318371509390762	3	0.02852233437666422	0.2835467442720255	3	3	0.02852233437666422	0.2916480798226547	3.0	3.0	7.91	0.0008150885629754484	0.05345162638538826	0.8542371028169273
enhancers::chr8:121858000-121858800::NA::NA	616	0.0006460607517290744	3	0.007790569098485646	0.2181359347575981	3	3	0.007790569098485646	0.2776275533278521	3.0	3.0	4.640333333333333	0.0014206932085504727	0.05869949881905386	0.8542371028169273
enhancers::chr12:92125800-92126800::NA::NA	522	0.0007369533288144781	2	0.05743515643491802	0.2835467442720255	2	2	0.05743515643491802	0.2916480798226547	2.0	2.0	9.8485	0.0007635650127092229	0.06111035334398356	0.8542371028169273
enhancers::chr8:128209000-128211200::NA::NA	615	0.0006091829476815154	2	0.05483731709220109	0.2835467442720255	2	2	0.05483731709220109	0.2916480798226547	2.0	2.0	9.466999999999999	0.0006566160370270637	0.06252597571316419	0.8542371028169273
enhancers::chr1:182132400-182133800::NA::NA	688	0.0005600560070413787	2	0.05761418741251494	0.2835467442720255	2	2	0.05761418741251494	0.2916480798226547	2.0	2.0	9.516	0.000600555503361129	0.06507278292660586	0.8542371028169273
enhancers::chr3:120612200-120613600::NA::NA	545	0.0008507663370833471	4	0.0013216496525362284	0.0740123805420288	2	2	0.07932660154150552	0.2916480798226547	4.0	4.0	11.39425	0.0007619047448590378	0.06562262868026725	0.8542371028169273
enhancers::chr3:31253800-31258000::NA::NA	501	0.0005967504707055295	2	0.036661703744714856	0.2835467442720255	2	2	0.036661703744714856	0.2916480798226547	2.0	2.0	7.253	0.0008395589921148015	0.06709717281376686	0.8542371028169273
enhancers::chr13:80220000-80223200::NA::NA	1361	0.000641129280664619	3	0.05836012874602634	0.2835467442720255	3	3	0.05836012874602634	0.2916480798226547	3.0	3.0	9.61	0.0006807667704272493	0.06723247786718392	0.8542371028169273
enhancers::chr5:125474600-125476200::NA::NA	660	0.0008942340325866817	2	0.11862320994832846	0.2835467442720255	2	2	0.11862320994832846	0.2916480798226547	2.0	2.0	14.23	0.0006412426774222664	0.06783281917325691	0.8542371028169273
enhancers::chr7:110747400-110748400::NA::NA	597	0.0009632793656248164	4	0.0028690166024634973	0.1249616120184101	4	4	0.0028690166024634973	0.16066492973795585	4.0	4.0	3.8557500000000005	0.002549291599321632	0.0681825776519146	0.8542371028169273
enhancers::chr9:15100000-15101600::NA::NA	751	0.0006846501647353366	2	0.09448081205435664	0.2835467442720255	2	2	0.09448081205435664	0.2916480798226547	2.0	2.0	12.0135	0.0005815342379529705	0.07161721881237168	0.8542371028169273
enhancers::chr4:146348800-146349800::NA::NA	525	0.0006527744823326332	2	0.04683225289932894	0.2835467442720255	2	2	0.04683225289932894	0.2916480798226547	2.0	2.0	7.847	0.00084885916328786	0.07412743094384915	0.8542371028169273
enhancers::chr14:29348600-29349200::NA::NA	529	0.001235440152686419	2	0.13975660949359847	0.2835467442720255	2	2	0.13975660949359847	0.2916480798226547	2.0	2.0	14.775	0.0008532383108877103	0.07576326497025693	0.8542371028169273
enhancers::chr14:99513400-99515000::NA::NA	553	0.000823445228660034	2	0.07691882407243791	0.2835467442720255	2	2	0.07691882407243791	0.2916480798226547	2.0	2.0	9.9285	0.0008463055754589462	0.08059581927036455	0.8542371028169273
enhancers::chr7:93965000-93966400::NA::NA	671	0.0007909273410925816	2	0.09959866334816864	0.2835467442720255	2	2	0.09959866334816864	0.2916480798226547	2.0	2.0	11.013	0.0007328364701250812	0.08765138341382656	0.8542371028169273
enhancers::chr2:190010200-190016800::NA::NA	665	0.0007758932512103396	2	0.09502701602095427	0.2835467442720255	2	2	0.09502701602095427	0.2916480798226547	2.0	2.0	10.547500000000001	0.000750634575755753	0.08989599245868729	0.8542371028169273
enhancers::chr1:16927600-16933000::NA::NA	907	0.0003833055467948929	2	0.048064019867623424	0.2835467442720255	2	2	0.048064019867623424	0.2916480798226547	2.0	2.0	7.1025	0.0005506935454982513	0.09000425932739664	0.8542371028169273
enhancers::chr8:117255600-117256400::NA::NA	576	0.0008772895777407228	2	0.09175505138866352	0.2835467442720255	2	2	0.09175505138866352	0.2916480798226547	2.0	2.0	10.229	0.0008751568895503022	0.09138084837029758	0.8542371028169273
enhancers::chr20:37986600-37988200::NA::NA	1161	0.0006785332108247957	2	0.18679521488750447	0.30383288064689523	2	2	0.18679521488750447	0.31233140871943144	2.0	2.0	15.28	0.0004531311095779448	0.09818186704794728	0.8542371028169273
enhancers::chr5:86205200-86207200::NA::NA	1153	0.0006847991642094509	3	0.04587646932177893	0.2835467442720255	3	3	0.04587646932177893	0.2916480798226547	3.0	3.0	7.231999999999999	0.0009662309151200871	0.10234501753653999	0.8542371028169273
enhancers::chr3:174987200-174988600::NA::NA	680	0.001209564752945199	2	0.19928009807039213	0.30800864875021017	2	2	0.19928009807039213	0.31503546202968263	2.0	2.0	15.105	0.0008171175117082563	0.10746362843468453	0.8542371028169273
enhancers::chr18:36924800-36925600::NA::NA	512	0.0012282892266203553	2	0.13142449965745	0.2835467442720255	2	2	0.13142449965745	0.2916480798226547	2.0	2.0	11.4825	0.0010915416538498583	0.10847528282434742	0.8542371028169273
enhancers::chr12:21984400-21985400::NA::NA	745	0.0007026781949731028	2	0.09735909148253082	0.2835467442720255	2	2	0.09735909148253082	0.2916480798226547	2.0	2.0	9.410499999999999	0.0007619384721249181	0.11131327670180806	0.8542371028169273
enhancers::chr7:137474200-137476800::NA::NA	1186	0.000650661580153957	2	0.18104110133076712	0.2981853433683223	2	2	0.18104110133076712	0.30722126286433205	2.0	2.0	13.620000000000001	0.00048747705717829183	0.11472612782900084	0.8542371028169273
enhancers::chr18:36918800-36920200::NA::NA	530	0.001289904655789098	2	0.15007122009706067	0.2835467442720255	2	2	0.15007122009706067	0.2916480798226547	2.0	2.0	11.447500000000002	0.0011498020611451758	0.12493012318277395	0.8542371028169273
enhancers::chr1:95350400-95354600::NA::NA	542	0.0007024591697171313	2	0.056405174766601125	0.2835467442720255	2	2	0.056405174766601125	0.2916480798226547	2.0	2.0	6.3345	0.0011315789768752452	0.12623247938514295	0.8542371028169273
enhancers::chr10:119309400-119310200::NA::NA	695	0.0005674466787393938	2	0.06000451196784937	0.2835467442720255	2	2	0.06000451196784937	0.2916480798226547	2.0	2.0	6.5355	0.0008859768295331564	0.12705898403884236	0.8542371028169273
enhancers::chr3:187743200-187744800::NA::NA	1216	0.0007101438058019501	2	0.21418762950116454	0.3086821719281489	2	2	0.21418762950116454	0.31564492768592667	2.0	2.0	14.274999999999999	0.0005076288672675221	0.1275901140084763	0.8542371028169273
enhancers::chr2:204594200-204598200::NA::NA	1785	0.0005128755560733951	3	0.06538370043603046	0.2835467442720255	3	3	0.06538370043603046	0.2916480798226547	3.0	3.0	7.565333333333332	0.0006917673454679773	0.12808803274496555	0.8542371028169273
enhancers::chr6:64226200-64230000::NA::NA	1116	0.0006450020146550685	2	0.16269212976568628	0.2918256395376376	2	2	0.16269212976568628	0.3000460800879936	2.0	2.0	11.815000000000001	0.0005570619177155263	0.12905577989157707	0.8542371028169273
enhancers::chr20:14357800-14360400::NA::NA	537	0.0010227440052911155	2	0.10540510338630504	0.2835467442720255	2	2	0.10540510338630504	0.2916480798226547	2.0	2.0	9.004	0.001159064437567517	0.12926372579852963	0.8542371028169273
enhancers::chr9:109240400-109242400::NA::NA	1326	0.0010407455340798381	4	0.05140571606776505	0.2835467442720255	4	4	0.05140571606776505	0.2916480798226547	4.0	4.0	7.225	0.0014698832104943788	0.13366859099291525	0.8542371028169273
enhancers::chr2:151412200-151414000::NA::NA	917	0.0008990539925024341	2	0.19998739951849565	0.30800864875021017	2	2	0.19998739951849565	0.31503546202968263	2.0	2.0	13.030000000000001	0.0007040726641105534	0.13710264539924372	0.8542371028169273
enhancers::chr9:95482800-95489000::NA::NA	507	0.000449697096202686	2	0.022327233789389264	0.2835467442720255	2	2	0.022327233789389264	0.2916480798226547	2.0	2.0	3.5725	0.0012844700151896538	0.13896452173494703	0.8542371028169273
enhancers::chr13:54947200-54949200::NA::NA	821	0.0015343860107955869	3	0.13358868707902508	0.2835467442720255	3	3	0.13358868707902508	0.2916480798226547	3.0	3.0	9.980333333333334	0.0015687932372625783	0.14000028779779822	0.8542371028169273
enhancers::chr10:86661000-86662200::NA::NA	527	0.0007811750855569993	2	0.06464788020195458	0.2835467442720255	2	2	0.06464788020195458	0.2916480798226547	2.0	2.0	6.42	0.0012416222320407633	0.14002402061425273	0.8542371028169273
enhancers::chr16:14701600-14703800::NA::NA	686	0.0004489919607625085	2	0.038697499081006975	0.2835467442720255	2	2	0.038697499081006975	0.2916480798226547	2.0	2.0	4.803	0.0009538983621102245	0.1400543814640773	0.8542371028169273
enhancers::chr11:66005400-66011200::NA::NA	1254	0.0004058410072541787	2	0.09289200584246257	0.2835467442720255	2	2	0.09289200584246257	0.2916480798226547	2.0	2.0	7.911	0.0005234806914620077	0.140784497861687	0.8542371028169273
enhancers::chr15:40160200-40163400::NA::NA	789	0.0004878076164636523	2	0.057505167791196805	0.2835467442720255	2	2	0.057505167791196805	0.2916480798226547	2.0	2.0	5.9505	0.0008365102024049475	0.14198044934582063	0.8542371028169273
enhancers::chrX:71841400-71843600::NA::NA	935	0.0006382213897345562	2	0.12078577134419077	0.2835467442720255	2	2	0.12078577134419077	0.2916480798226547	2.0	2.0	8.979	0.0007253030579169968	0.1482090660608174	0.8542371028169273
enhancers::chr3:116016800-116018000::NA::NA	1101	0.0010023190228414653	3	0.10020950778558664	0.2835467442720255	3	3	0.10020950778558664	0.2916480798226547	3.0	3.0	8.480333333333334	0.0012060607230388778	0.14925892802680873	0.8542371028169273
enhancers::chr10:54245000-54249200::NA::NA	1707	0.0010955165465417079	4	0.12011703960873713	0.2835467442720255	4	4	0.12011703960873713	0.2916480798226547	4.0	4.0	9.34975	0.0011956252209721614	0.15023154005320355	0.8542371028169273
enhancers::chr5:33049600-33051600::NA::NA	624	0.0008114435341589232	2	0.09207181222465141	0.2835467442720255	2	2	0.09207181222465141	0.2916480798226547	2.0	2.0	7.533	0.0010991740362443752	0.15085374364411175	0.8542371028169273
enhancers::chr1:64853400-64854600::NA::NA	749	0.0008648765450568205	2	0.13782416831731134	0.2835467442720255	2	2	0.13782416831731134	0.2916480798226547	2.0	2.0	9.6075	0.0009185860611639321	0.15160221139687186	0.8542371028169273
enhancers::chr2:191977600-191981000::NA::NA	654	0.000527343726267517	2	0.04737276490478192	0.2835467442720255	2	2	0.04737276490478192	0.2916480798226547	2.0	2.0	5.0685	0.0010616722295216697	0.1537813563307475	0.8542371028169273
enhancers::chr8:35474200-35475800::NA::NA	860	0.0011638393365807095	2	0.2645730338225734	0.3422859051433953	2	2	0.2645730338225734	0.3480289572431167	2.0	2.0	14.69	0.0008084391946254445	0.15411541840685888	0.8542371028169273
enhancers::chr16:12049000-12054000::NA::NA	818	0.00048359399541377955	2	0.060331774045340764	0.2835467442720255	2	2	0.060331774045340764	0.2916480798226547	2.0	2.0	5.7565	0.0008572322780164333	0.15618318959810606	0.8542371028169273
