binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
enhancers::chr14:57385600-57386400::NA::NA	429	0.0006957774550925841	3	0.0035297640440954967	0.09731652018678187	3	3	0.0035297640440954967	0.10766934148324803	3.0	3.0	15.553333333333333	0.0003965573614496606	0.0007182846024510952	0.20287855917531675
enhancers::chr8:101282200-101283000::NA::NA	432	0.0006204599258772566	4	0.00017165548055039694	0.036476789616959354	4	4	0.00017165548055039694	0.07295357923391871	4.0	4.0	5.1945	0.0010588370505210374	0.0012551428291323156	0.20287855917531675
enhancers::chr10:94966400-94967000::NA::NA	278	0.0005828728823794723	3	0.0006222905527207526	0.05289469698126397	3	3	0.0006222905527207526	0.08815782830210661	3.0	3.0	6.118666666666667	0.0008444543941721077	0.0017938669743407497	0.20287855917531675
enhancers::chr4:106836200-106838800::NA::NA	415	0.0006013533369089114	3	0.002138081865262892	0.09731652018678187	3	3	0.002138081865262892	0.10766934148324803	3.0	3.0	9.199	0.0005794930742866328	0.0019260981955826454	0.20287855917531675
enhancers::chr16:55945800-55949800::NA::NA	1076	0.000658875145079955	4	0.005989220272179475	0.09731652018678187	4	4	0.005989220272179475	0.10766934148324803	4.0	4.0	9.694500000000001	0.0006024719800996201	0.004389564936675864	0.20287855917531675
enhancers::chr1:186704600-186706200::NA::NA	451	0.0006625723824151171	3	0.0035416362629993527	0.09731652018678187	3	3	0.0035416362629993527	0.10766934148324803	3.0	3.0	7.457999999999999	0.0007875354171570189	0.005706546229663318	0.20287855917531675
enhancers::chr2:153411400-153416400::NA::NA	291	0.000555506310999814	2	0.011707418823571417	0.09731652018678187	2	2	0.011707418823571417	0.10766934148324803	2.0	2.0	12.862499999999999	0.0003828448003489952	0.005746669016440817	0.20287855917531675
enhancers::chr5:32779200-32781200::NA::NA	825	0.0006271209068270055	3	0.01570226461210746	0.10753244221426789	3	3	0.01570226461210746	0.11649347906545689	3.0	3.0	12.783333333333333	0.0004348768701949418	0.005879430046871566	0.20287855917531675
enhancers::chr7:75692000-75693400::NA::NA	241	0.0006653195265902514	3	0.0006028115385283668	0.05289469698126397	3	3	0.0006028115385283668	0.08815782830210661	3.0	3.0	3.939	0.0014972814103609905	0.005933360447410571	0.20287855917531675
enhancers::chr20:1075200-1076000::NA::NA	246	0.0005896478356851935	2	0.00952451928419284	0.09731652018678187	2	2	0.00952451928419284	0.10766934148324803	2.0	2.0	10.602500000000001	0.000492996199407212	0.006762381324400828	0.20287855917531675
enhancers::chr11:32553000-32553600::NA::NA	283	0.0006876478064345589	2	0.016604749521099516	0.10753244221426789	2	2	0.016604749521099516	0.11649347906545689	2.0	2.0	14.1915	0.00042953336468447946	0.006795549744705582	0.20287855917531675
enhancers::chr7:17735400-17737000::NA::NA	418	0.000566252579476916	2	0.02392010544137065	0.10910466943454367	2	2	0.02392010544137065	0.1165436241687171	2.0	2.0	16.235	0.0003091840231617536	0.007650211210007175	0.20287855917531675
enhancers::chr2:157557200-157561600::NA::NA	1907	0.000654412571294224	4	0.0380261826739775	0.11807458472395563	4	4	0.0380261826739775	0.12083656331398968	4.0	4.0	14.498749999999998	0.00040011074606395575	0.0077173430773906605	0.20287855917531675
