binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
enhancers::chr6:127484000-127485600::NA::NA	292	0.0004689374627834823	2	0.00853728279336243	0.05044438217502944	2	2	0.00853728279336243	0.05324684785141996	1.0	1.0	21.0709	0.0001757078466042972	0.0012679599086383522	0.052641218737882634
enhancers::chr3:63976000-63976800::NA::NA	259	0.00016779063875262264	2	0.0009140321454441553	0.041590580055272115	2	2	0.0009140321454441553	0.041590580055272115	2.0	2.0	6.05366	0.00021883108559620347	0.001541208516832406	0.052641218737882634
enhancers::chr3:129150800-129151800::NA::NA	437	0.000146735483444049	2	0.001965965296398722	0.04219981075918561	2	2	0.001965965296398722	0.04219981075918561	2.0	2.0	7.784750000000001	0.00014881605584910965	0.002020898378098112	0.052641218737882634
enhancers::chr1:5951800-5952800::NA::NA	193	0.0003397641787574009	2	0.0020485345028730876	0.04219981075918561	2	2	0.0020485345028730876	0.04219981075918561	2.0	2.0	7.903445	0.000339406743580174	0.002044319174286704	0.052641218737882634
enhancers::chr16:9691800-9692800::NA::NA	362	0.0004211776585482612	2	0.010483087155379994	0.05141704652400664	2	2	0.010483087155379994	0.05398789885020697	2.0	2.0	13.327449999999999	0.00024950403700054873	0.003832042060727838	0.07894006645099347
enhancers::chr22:22042400-22046400::NA::NA	293	0.00037270559476336023	2	0.005529539268279021	0.04744468550631802	2	2	0.005529539268279021	0.04744468550631802	2.0	2.0	8.1125	0.0003627191751909825	0.00524725549874996	0.09007788606187431
enhancers::chr8:15308000-15309200::NA::NA	745	0.0006072769144424966	4	0.001211376118114722	0.041590580055272115	4	4	0.001211376118114722	0.041590580055272115	4.0	4.0	4.85036	0.0009884896150308112	0.006814776770327061	0.1002745724776696
enhancers::chr5:75637600-75638600::NA::NA	227	0.0004937336804121974	2	0.005808576013029348	0.04744468550631802	2	2	0.005808576013029348	0.04744468550631802	2.0	2.0	6.586688850000001	0.0005918135694385491	0.008224844292951308	0.10064102987018149
enhancers::chr4:47534600-47536200::NA::NA	312	0.00045659644040894854	2	0.009208839482016624	0.05044438217502944	2	2	0.009208839482016624	0.05324684785141996	2.0	2.0	7.63776	0.0004719824245412428	0.009809046887486917	0.10064102987018149
enhancers::chr18:25654400-25657400::NA::NA	259	0.00038257935597986383	2	0.004581189369800554	0.04744468550631802	2	2	0.004581189369800554	0.04744468550631802	2.0	2.0	4.54797	0.0006641455291189213	0.01316253568746596	0.10064102987018149
enhancers::chr8:126029000-126030000::NA::NA	224	0.0004750859079378466	2	0.005256058769677094	0.04744468550631802	2	2	0.005256058769677094	0.04744468550631802	2.0	2.0	4.85036	0.0007733168758360791	0.01333142625644745	0.10064102987018149
enhancers::chr11:10932600-10936000::NA::NA	323	0.000330299892715963	2	0.005287860831585752	0.04744468550631802	2	2	0.005287860831585752	0.04744468550631802	2.0	2.0	4.85036	0.0005376427228347024	0.013409116218494548	0.10064102987018149
enhancers::chr5:148316800-148319600::NA::NA	465	0.00040482161445073533	2	0.015617817649570941	0.05745125778235025	2	2	0.015617817649570941	0.05929732723082142	2.0	2.0	8.278475	0.000386075874519068	0.014286081215479062	0.10064102987018149
enhancers::chr12:91710000-91712400::NA::NA	227	0.0004908556166314025	2	0.005743511728304409	0.04744468550631802	2	2	0.005743511728304409	0.04744468550631802	1.0	1.0	4.85036	0.0007989858793909923	0.01453821086487687	0.10064102987018149
enhancers::chr9:90468800-90470200::NA::NA	260	0.0004378276181483976	2	0.0059881641901178085	0.04744468550631802	2	2	0.0059881641901178085	0.04744468550631802	2.0	2.0	4.85036	0.0007126700248611995	0.015141952250592838	0.10064102987018149
enhancers::chr7:93758400-93760400::NA::NA	884	0.00045993643664505294	2	0.0632889337493812	0.09586412023803328	2	2	0.0632889337493812	0.09729492800278004	1.0	1.0	17.0506	0.00021296952535498312	0.015633558038086443	0.10064102987018149
enhancers::chr18:1002400-1003200::NA::NA	499	0.0004874407473615946	2	0.025159718007166116	0.06352681518393523	2	2	0.025159718007166116	0.06477243901107121	2.0	2.0	9.57075	0.00040210101731184285	0.017603010265189373	0.10665353278320619
enhancers::chr13:72286600-72287800::NA::NA	320	0.00040960976774395566	2	0.007854860741440794	0.05044438217502944	2	2	0.007854860741440794	0.05324684785141996	1.0	1.0	4.85036	0.0006667386689675035	0.01972275003833395	0.11285795855268872
enhancers::chr1:201288600-201290000::NA::NA	335	0.00042753762413327113	2	0.009305274381801548	0.05044438217502944	2	2	0.009305274381801548	0.05324684785141996	2.0	2.0	5.120425	0.0006592158534090676	0.02102959992205804	0.11400256799852516
enhancers::chr7:25052000-25054600::NA::NA	591	0.0004408948875204175	2	0.02855638884985514	0.06352681518393523	2	2	0.02855638884985514	0.06477243901107121	1.0	1.0	8.77512	0.00039668091989129704	0.023512591114244117	0.12108984423835721
enhancers::chr20:50611400-50612400::NA::NA	527	0.00042771818912992944	2	0.021861073750929914	0.05925501569331003	2	2	0.021861073750929914	0.06085650260394003	2.0	2.0	7.163264999999999	0.00047141784094326746	0.026161107648863296	0.12831400418251998
enhancers::chr12:92080600-92081600::NA::NA	356	0.00044085815236788076	2	0.011075148014878512	0.05185182934238576	2	2	0.011075148014878512	0.054320964072975556	2.0	2.0	4.85036	0.0007176029500765516	0.027519159630339244	0.1288397019056792
enhancers::chr8:107610000-107610800::NA::NA	350	0.00048771911416910896	2	0.012983852496613458	0.05381761070431185	2	2	0.012983852496613458	0.05606001115032484	2.0	2.0	4.85036	0.0007938804653076296	0.032084418023485016	0.14250096909728202
enhancers::chr5:97643200-97644800::NA::NA	590	0.0005513722708257771	2	0.042680252208092365	0.07454434929838458	2	2	0.042680252208092365	0.07707127639324507	2.0	2.0	9.03579	0.0004817681721521697	0.03346273548206063	0.14250096909728202
enhancers::chr5:134679000-134683800::NA::NA	833	0.00031071540632741636	2	0.028217010200796335	0.06352681518393523	2	2	0.028217010200796335	0.06477243901107121	2.0	2.0	6.96747	0.0003520845703412398	0.03542878065616185	0.14250096909728202
enhancers::chr9:117707400-117709800::NA::NA	857	0.0005128198481317201	3	0.010187949330367234	0.05141704652400664	3	3	0.010187949330367234	0.05398789885020697	3.0	3.0	4.85036	0.0008347379625409479	0.03597111841290614	0.14250096909728202
enhancers::chr3:167694800-167696800::NA::NA	1000	0.00046324484860967897	2	0.07923367739543798	0.110284713131488	2	2	0.07923367739543798	0.11179546262643988	2.0	2.0	11.421025	0.0003202320748992458	0.04151189649628703	0.1445871289712428
enhancers::chr8:74674200-74674800::NA::NA	329	0.0006191752918767307	2	0.01809387181765895	0.057650179252187496	2	2	0.01809387181765895	0.05929732723082142	2.0	2.0	4.85036	0.0010078570934409772	0.04412779150745252	0.1445871289712428
enhancers::chr18:71382400-71383000::NA::NA	500	0.0009970928709122627	3	0.014221192048271054	0.05633779926815072	3	3	0.014221192048271054	0.058591311238876745	3.0	3.0	5.0475596666666664	0.0015596008480015925	0.044429565109883766	0.1445871289712428
enhancers::chr3:108846600-108847200::NA::NA	320	0.0006487306835064834	2	0.018741940484499182	0.057650179252187496	2	2	0.018741940484499182	0.05929732723082142	2.0	2.0	4.92164	0.0010406720941876864	0.04446597373252678	0.1445871289712428
enhancers::chr2:151395000-151395800::NA::NA	584	0.0004655660304450257	2	0.03086357075644736	0.06352681518393523	2	2	0.03086357075644736	0.06477243901107121	2.0	2.0	6.344575000000001	0.0005793460660060683	0.04577996552429002	0.1445871289712428
enhancers::chr7:116826400-116827600::NA::NA	551	0.00037592215108375184	2	0.01868258314365605	0.057650179252187496	2	2	0.01868258314365605	0.05929732723082142	1.0	1.0	4.78348	0.0006204592557399503	0.04663224195129381	0.1445871289712428
enhancers::chr11:5004400-5005800::NA::NA	354	0.0006009510525018486	2	0.019620586718592094	0.057650179252187496	2	2	0.019620586718592094	0.05929732723082142	2.0	2.0	4.85036	0.0009781927493246784	0.04767839744179441	0.1445871289712428
enhancers::chr5:74305600-74307200::NA::NA	595	0.0004443332064510016	2	0.029324986957448087	0.06352681518393523	2	2	0.029324986957448087	0.06477243901107121	2.0	2.0	6.0265276	0.000582104469315647	0.04772779014584714	0.1445871289712428
enhancers::chr12:25073600-25075000::NA::NA	561	0.00039578006405339744	2	0.021259833678520735	0.059182780240206366	2	2	0.021259833678520735	0.06082674635798988	2.0	2.0	4.85036	0.0006442274913614519	0.05146335102070018	0.15144929014663197
enhancers::chr15:48253200-48255800::NA::NA	767	0.0004886643159661638	2	0.05488774532618056	0.08697596567071689	2	2	0.05488774532618056	0.08876121196056523	2.0	2.0	7.875730000000001	0.0004898680560717669	0.055125709037242454	0.1570732521526775
enhancers::chr4:95269800-95272600::NA::NA	670	0.0003892137390940184	2	0.02860126125705786	0.06352681518393523	2	2	0.02860126125705786	0.06477243901107121	2.0	2.0	5.40711	0.0005683060382607766	0.05642437213251522	0.1570732521526775
enhancers::chr3:119829400-119834000::NA::NA	1031	0.0003827442293680614	2	0.06008158301392716	0.0923642246333507	2	2	0.06008158301392716	0.09376368258234086	2.0	2.0	7.926755	0.0003812172369377857	0.059663523181458705	0.1588571273119155
enhancers::chr7:50246800-50258000::NA::NA	1188	0.0005157331648413924	3	0.024351143793047703	0.06352681518393523	3	3	0.024351143793047703	0.06477243901107121	3.0	3.0	5.444046333333333	0.0007479327673369922	0.06091632732788711	0.1588571273119155
enhancers::chr14:93245200-93247400::NA::NA	657	0.0003746920884561018	2	0.025730943058385247	0.06352681518393523	2	2	0.025730943058385247	0.06477243901107121	2.0	2.0	4.85036	0.0006099017259911568	0.061692088276472046	0.1588571273119155
enhancers::chr12:68903600-68905000::NA::NA	564	0.0004483707057911631	2	0.027029474960128592	0.06352681518393523	2	2	0.027029474960128592	0.06477243901107121	2.0	2.0	4.85036	0.0007298314423255878	0.06463718731090862	0.1623812266591119
enhancers::chr10:54169400-54170200::NA::NA	564	0.000468744330441388	2	0.02932185258645192	0.06352681518393523	2	2	0.02932185258645192	0.06477243901107121	2.0	2.0	4.85036	0.0007629944292732666	0.06980312242385157	0.1642068822831286
enhancers::chr5:82150000-82152800::NA::NA	1508	0.0004396361870130631	2	0.14301582969172552	0.1673935279346333	2	2	0.14301582969172552	0.17128640067729917	2.0	2.0	12.10464	0.00028674831048181016	0.07042615793092347	0.1642068822831286
enhancers::chr2:101853800-101857400::NA::NA	383	0.0004883060867031515	2	0.015422768199110148	0.05745125778235025	2	2	0.015422768199110148	0.05929732723082142	2.0	2.0	3.40354	0.00113271484350579	0.0707556831332255	0.1642068822831286
enhancers::chr11:60114400-60116000::NA::NA	540	0.0005084656132786783	2	0.03141756687944723	0.06352681518393523	2	2	0.03141756687944723	0.06477243901107121	2.0	2.0	4.85036	0.0008276503953516229	0.07449480365103729	0.1642068822831286
enhancers::chr9:6247600-6248600::NA::NA	633	0.00043436977717612916	2	0.03150345942638943	0.06352681518393523	2	2	0.03150345942638943	0.06477243901107121	2.0	2.0	4.85036	0.0007070415548663318	0.07468341590861313	0.1642068822831286
enhancers::chr8:13357600-13358600::NA::NA	665	0.0004142531268587577	2	0.03161411714933487	0.06352681518393523	2	2	0.03161411714933487	0.06477243901107121	2.0	2.0	4.85036	0.0006742968556113252	0.0749293540515247	0.1642068822831286
enhancers::chr2:157557200-157561600::NA::NA	1907	0.00043687438233714997	2	0.20314594455113416	0.22306111480032387	2	2	0.20314594455113416	0.22545962141108003	2.0	2.0	14.241304999999999	0.00024219551934732768	0.07884961615818992	0.16919813467278252
enhancers::chr6:55745800-55747000::NA::NA	808	0.000536958425606775	2	0.07081237525817984	0.10421788788495881	2	2	0.07081237525817984	0.10572829205720459	2.0	2.0	7.069554999999999	0.0005996638887794254	0.08550271186107092	0.17973019023857764
enhancers::chr9:81585000-81588000::NA::NA	730	0.0004416278972703381	2	0.04200469071840821	0.07454434929838458	2	2	0.04200469071840821	0.07707127639324507	2.0	2.0	4.85036	0.0007188558955190776	0.09775194267120216	0.20136900190267645
enhancers::chr10:54205800-54213400::NA::NA	768	0.000431378610052282	2	0.04410563936742242	0.07454434929838458	2	2	0.04410563936742242	0.07707127639324507	2.0	2.0	4.85036	0.0007021727090919805	0.10228669568851023	0.20278366138826423
enhancers::chr11:64789000-64793200::NA::NA	798	0.0004153758184200516	2	0.04414762434176174	0.07454434929838458	2	2	0.04414762434176174	0.07707127639324507	1.0	1.0	4.85036	0.0006761243068495145	0.10237621739990038	0.20278366138826423
enhancers::chr18:29006400-29010200::NA::NA	1342	0.0005501995507928758	2	0.16922026032618487	0.18945311753909827	2	2	0.16922026032618487	0.19366318681774491	2.0	2.0	10.649000000000001	0.00040791597845348237	0.10488174990933048	0.20382679699360454
enhancers::chr10:105701000-105703200::NA::NA	970	0.0003549399483963176	2	0.047242281786924994	0.07723738133417897	2	2	0.047242281786924994	0.07976975449267663	2.0	2.0	4.85036	0.0005777503550771887	0.10900687544328688	0.20792052167886202
enhancers::chr18:61485200-61488200::NA::NA	623	0.00048254144115196865	2	0.0370373632490472	0.07064534101207152	2	2	0.0370373632490472	0.07197827197456344	2.0	2.0	3.80809	0.0010004300448657629	0.12955796374423906	0.2425211058218557
enhancers::chr2:100124000-100125000::NA::NA	372	0.0004603136181938546	2	0.013062526869978604	0.05381761070431185	2	2	0.013062526869978604	0.05606001115032484	2.0	2.0	2.1427300000000002	0.001696077474328383	0.13208579508224863	0.2425211058218557
enhancers::chr9:84386200-84387600::NA::NA	718	0.0005451333920226435	2	0.05921862019289427	0.0923642246333507	2	2	0.05921862019289427	0.09376368258234086	2.0	2.0	4.85036	0.000887336047206069	0.13421070904704635	0.2425211058218557
enhancers::chr2:191990400-191993800::NA::NA	2057	0.000473495801808254	2	0.2546680335343712	0.2704206954024766	2	2	0.2546680335343712	0.2704206954024766	2.0	2.0	11.1115	0.00033643622791507013	0.15302805910080958	0.2717567256445412
enhancers::chr12:68988800-68994200::NA::NA	1090	0.0003980527644170043	2	0.07082769079560308	0.10421788788495881	2	2	0.07082769079560308	0.10572829205720459	2.0	2.0	4.85036	0.0006479268592347795	0.1579438369698196	0.272782685096674
enhancers::chr5:17077400-17078400::NA::NA	434	0.0004971345675360668	2	0.020149577214356795	0.057650179252187496	2	2	0.020149577214356795	0.05929732723082142	2.0	2.0	2.402125	0.0016339458965533898	0.15890253500777127	0.272782685096674
enhancers::chr8:11572600-11592400::NA::NA	670	0.0006693834733897138	2	0.07495251824250859	0.10722374137469978	2	2	0.07495251824250859	0.10873393491518851	2.0	2.0	4.85036	0.001089583015890587	0.16625286793215294	0.2807220556887173
enhancers::chr4:64485000-64485600::NA::NA	600	0.000626459471137013	3	0.006669936052100755	0.0490716723833127	2	2	0.05515259772306965	0.08876121196056523	3.0	3.0	3.857087	0.001282309493560218	0.18019505753941864	0.2993563052670987
enhancers::chr8:69983200-69984400::NA::NA	957	0.0005272024513616661	2	0.09154192102788027	0.12245218007625543	2	2	0.09154192102788027	0.12571757154495555	2.0	2.0	4.85036	0.0008581491174717458	0.19883767306010497	0.32508381468556846
enhancers::chr22:45924800-45935600::NA::NA	447	0.0003717334323622352	2	0.012345458442180776	0.05381761070431185	2	2	0.012345458442180776	0.05606001115032484	2.0	2.0	1.513795	0.001938759184508319	0.21528359713487946	0.34647203913894664
enhancers::chr3:151511000-151512200::NA::NA	628	0.0005187155970450698	2	0.04278715188488932	0.07454434929838458	2	2	0.04278715188488932	0.07707127639324507	2.0	2.0	2.78826	0.0014687752688258054	0.23569911782270303	0.3734924482421294
enhancers::chr3:155364000-155365400::NA::NA	864	0.0003634912564083321	2	0.04008233152927808	0.07419636590672397	2	2	0.04008233152927808	0.07645333606510449	2.0	2.0	2.5401949999999998	0.0011297600794241164	0.2554493131508574	0.39865574628088346
enhancers::chr12:12927600-12930400::NA::NA	1596	0.00039240604940531055	2	0.13060400748864523	0.1582613267215348	2	2	0.13060400748864523	0.16207485266663205	2.0	2.0	4.85036	0.0006387354689227963	0.2713878270690801	0.41260160003125257
enhancers::chr16:27539800-27544800::NA::NA	1450	0.0003437541450418649	2	0.08970623413946135	0.12157555416269104	2	2	0.08970623413946135	0.12486137995087189	1.0	1.0	3.81843	0.0007107590907837649	0.27550073494563626	0.41260160003125257
enhancers::chr10:33312800-33319400::NA::NA	1466	0.0004395951066692724	2	0.136716357872401	0.1637416844285733	2	2	0.136716357872401	0.16764029596258695	1.0	1.0	4.85036	0.0007155470386353438	0.2822636453700383	0.41260160003125257
enhancers::chr22:30206000-30216000::NA::NA	1790	0.000306242637078798	2	0.10512696822884086	0.13367997194531617	2	2	0.10512696822884086	0.13706427503253935	2.0	2.0	4.08615	0.000591712390490131	0.2860008625768881	0.41260160003125257
enhancers::chr6:6969000-6973400::NA::NA	2028	0.0005797391920099362	2	0.3285952091326326	0.3351020449570412	2	2	0.3285952091326326	0.3351020449570412	2.0	2.0	8.738199999999999	0.0005238054263902182	0.2871433210816661	0.41260160003125257
enhancers::chr1:192676600-192677600::NA::NA	196	0.0004010877825911509	2	0.0029193145444992496	0.04744468550631802	2	2	0.0029193145444992496	0.04744468550631802	2.0	2.0	0.582455	0.0054367125108596625	0.28842053594417655	0.41260160003125257
enhancers::chr7:38384200-38386000::NA::NA	1309	0.00046797645252274957	2	0.12603120445353005	0.1545382626037333	2	2	0.12603120445353005	0.15830748852089752	2.0	2.0	4.27095	0.0008650850896391113	0.31283467970062523	0.44139687683786843
enhancers::chr9:275400-283600::NA::NA	2173	0.0004852964400932756	2	0.28430380588956716	0.2957908283497517	2	2	0.28430380588956716	0.2957908283497517	2.0	2.0	7.20097	0.00053207814026747	0.3215048704771594	0.4475000224209111
enhancers::chr2:15978800-15983600::NA::NA	1503	0.000498378984405159	3	0.04033977175511206	0.07419636590672397	2	2	0.17300468205023728	0.1958184862766422	3.0	3.0	4.626353333333333	0.0008505115880332376	0.36551871428659943	0.5019790342869299
enhancers::chr8:18984200-18986200::NA::NA	1824	0.00045739727960313184	2	0.20357033777893635	0.22306111480032387	2	2	0.20357033777893635	0.22545962141108003	2.0	2.0	4.85036	0.0007445243678431527	0.393633169090253	0.5334765317933692
enhancers::chr18:29151600-29157200::NA::NA	1053	0.00048747667019151267	2	0.09423141174451788	0.12352197661435489	2	2	0.09423141174451788	0.1267303396432992	2.0	2.0	2.870625	0.0013407156723248257	0.4123201048443866	0.5515450753113224
enhancers::chr8:76330800-76334200::NA::NA	1682	0.0005662254760256387	2	0.24672864847789444	0.26750579782340134	2	2	0.24672864847789444	0.26750579782340134	2.0	2.0	4.85036	0.0009216684999973278	0.4589321812270641	0.6060258290562512
enhancers::chr4:156523400-156525400::NA::NA	873	0.0006049095271234464	2	0.09879332832925637	0.1271964102239176	2	2	0.09879332832925637	0.13045785663991546	2.0	2.0	2.496845	0.0019127497531215992	0.4975286542916324	0.6423872302943533
enhancers::chr8:72831400-72836200::NA::NA	3076	0.0005331567932696813	4	0.08436937082615126	0.1158672692679144	3	3	0.2270007432341579	0.24873485694806663	4.0	4.0	4.85036	0.0008678412447376391	0.4989415380927016	0.6423872302943533
enhancers::chr7:46525400-46527200::NA::NA	1045	0.0005790112395950578	2	0.12353479006583774	0.1533022093588107	2	2	0.12353479006583774	0.15708744909606528	2.0	2.0	2.478055	0.001844740854246475	0.5743265114491835	0.7282085173764274
enhancers::chr15:50682800-50684800::NA::NA	1598	0.0004523088108949889	2	0.16374224262160486	0.18739389988917002	2	2	0.16374224262160486	0.19165285215937844	2.0	2.0	2.902745	0.0012302276253393805	0.5848502968225013	0.7282085173764274
enhancers::chr7:121260200-121261600::NA::NA	1184	0.0005588582770016524	2	0.14257061396517773	0.1673935279346333	2	2	0.14257061396517773	0.17128640067729917	2.0	2.0	2.6480495	0.0016662298147875237	0.5868088052644997	0.7282085173764274
enhancers::chr5:33308600-33314600::NA::NA	2763	0.0005227346278261294	2	0.4234073126420863	0.42755836472681263	2	2	0.4234073126420863	0.42755836472681263	2.0	2.0	5.370505	0.0007684674166686788	0.6264437768711113	0.7681393930681484
enhancers::chr19:4691400-4698000::NA::NA	1799	0.0004070201855204021	2	0.1670628286458822	0.1890930917640205	2	2	0.1670628286458822	0.19334237472500976	2.0	2.0	2.438475	0.001317822606677446	0.6853390652972128	0.8304696908895638
enhancers::chr4:46406800-46407600::NA::NA	197	0.0010263536227779163	2	0.01781582452931032	0.057650179252187496	2	2	0.01781582452931032	0.05929732723082142	2.0	2.0	0.42504035999999995	0.019064532579869408	0.8911077693305891	1.0
enhancers::chr20:1557400-1558600::NA::NA	464	0.0004430342673330694	2	0.018415457784335787	0.057650179252187496	2	2	0.018415457784335787	0.05929732723082142	2.0	2.0	0.2532295	0.013812819424934576	0.9881930358823737	1.0
