binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
enhancers::chr14:106178000-106178600::NA::NA	508	0.005574871884063271	25	5.320805123988024e-16	1.0428778043016528e-13	12	17	7.875729854386222e-09	3.0872861029193995e-06	22.0	22.0	4.8503599999999985	0.012724131650541912	0.00036396782368886606	0.08173662069804875
enhancers::chr9:37402200-37403400::NA::NA	760	0.0005399003859296284	8	1.3397776127199775e-08	1.7506427472874372e-06	5	6	4.590158860400203e-06	0.0008996711366384398	8.0	8.0	4.850360000000001	0.0012322729080798023	0.00041702357499004465	0.08173662069804875
enhancers::chr7:110747400-110748400::NA::NA	597	0.0009632793656248164	4	0.0028690166024634973	0.1249616120184101	4	4	0.0028690166024634973	0.16066492973795585	4.0	4.0	8.992905	0.001185821958215897	0.005942119621290435	0.7764369638486168
enhancers::chr5:180662400-180663200::NA::NA	800	0.0004169984192127597	2	0.04465510365735628	0.2835467442720255	2	2	0.04465510365735628	0.2916480798226547	2.0	2.0	24.567	0.00018790983839682732	0.010217868191417127	0.8004622978991274
enhancers::chr5:42648000-42651400::NA::NA	572	0.0006955008620048192	3	0.007780664359449326	0.2181359347575981	3	3	0.007780664359449326	0.2776275533278521	3.0	3.0	7.79803	0.0009873701810360247	0.019714377912667308	0.8004622978991274
enhancers::chr5:86205200-86207200::NA::NA	1153	0.0006847991642094509	3	0.04587646932177893	0.2835467442720255	3	3	0.04587646932177893	0.2916480798226547	3.0	3.0	14.7063	0.000515498061876932	0.022527374503071417	0.8004622978991274
enhancers::chr1:159398600-159400000::NA::NA	603	0.0006384890983560203	3	0.007120420744949915	0.2181359347575981	3	3	0.007120420744949915	0.2776275533278521	3.0	3.0	7.085756666666666	0.0009975495766883975	0.023196759364346908	0.8004622978991274
enhancers::chr14:106445600-106455000::NA::NA	1142	0.0015961777721307322	23	5.559665194318857e-18	2.1793887561729923e-15	4	9	0.00011808302896135182	0.015429515784283305	19.0	19.0	4.850359999999999	0.0036431287628904403	0.02629045887879916	0.8004622978991274
enhancers::chr10:54299800-54301200::NA::NA	541	0.000915191522854788	4	0.001676578790215922	0.08215236072058019	4	4	0.001676578790215922	0.13144377715292827	4.0	4.0	4.85036	0.0020888403652025685	0.02786765109245536	0.8004622978991274
enhancers::chr14:106166000-106169200::NA::NA	934	0.0013961929392024835	8	6.429434182527287e-05	0.0050406763991013934	7	7	0.00040496978145164014	0.039687038582260734	8.0	8.0	4.850360000000001	0.003186681799586235	0.03209367221261534	0.8004622978991274
enhancers::chr17:27415400-27420800::NA::NA	1146	0.0003844155249595709	2	0.07271017463001249	0.2835467442720255	2	2	0.07271017463001249	0.2916480798226547	2.0	2.0	16.0563	0.0002650468706404919	0.037751267261493436	0.8004622978991274
enhancers::chr16:14701600-14703800::NA::NA	686	0.0004489919607625085	2	0.038697499081006975	0.2835467442720255	2	2	0.038697499081006975	0.2916480798226547	2.0	2.0	10.800625	0.0004602109138703872	0.040453475159427446	0.8004622978991274
enhancers::chr5:125474600-125476200::NA::NA	660	0.0008942340325866817	2	0.11862320994832846	0.2835467442720255	2	2	0.11862320994832846	0.2916480798226547	2.0	2.0	20.0908	0.000492743835872681	0.04266171694978564	0.8004622978991274
