binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
enhancers::chr1:5951800-5952800::NA::NA	193	0.0003601881391254391	2	0.0022962728864131	0.04545133438903839	2	2	0.0022962728864131	0.04707459633150404	2.0	2.0	10.3595	0.00030962724410963586	0.0017077518665293977	0.06906176012803396
enhancers::chr13:72286600-72287800::NA::NA	320	0.000298124245625733	2	0.004259539817218983	0.04545133438903839	2	2	0.004259539817218983	0.04707459633150404	1.0	1.0	12.83	0.00020692796917933285	0.002091934261407396	0.06906176012803396
enhancers::chr11:10932600-10936000::NA::NA	323	0.0004140282624233311	2	0.008162392168528971	0.04545133438903839	2	2	0.008162392168528971	0.04707459633150404	2.0	2.0	16.725	0.00022045117401246577	0.0024111467115923895	0.06906176012803396
enhancers::chr6:127484000-127485600::NA::NA	292	0.00040231496660517434	2	0.006364414429090239	0.04545133438903839	2	2	0.006364414429090239	0.04707459633150404	2.0	2.0	13.91	0.00025756545450101074	0.0026820101020595707	0.06906176012803396
enhancers::chr3:63976000-63976800::NA::NA	259	0.00021440316727481187	2	0.0014805864151285217	0.04545133438903839	2	2	0.0014805864151285217	0.04707459633150404	2.0	2.0	5.4535	0.00035010993408496967	0.0038578172161427707	0.0713260308838813
enhancers::chr5:75637600-75638600::NA::NA	227	0.00035736839191657905	2	0.003105498301458756	0.04545133438903839	2	2	0.003105498301458756	0.04707459633150404	2.0	2.0	7.361	0.00043234244539257054	0.0044947505984165624	0.0713260308838813
enhancers::chr4:47534600-47536200::NA::NA	312	0.0003462767531797627	2	0.00541735832419732	0.04545133438903839	2	2	0.00541735832419732	0.04707459633150404	2.0	2.0	9.433	0.0003269053715776255	0.004847400157156981	0.0713260308838813
enhancers::chr8:107610000-107610800::NA::NA	350	0.00042374840410231313	2	0.009945844925633034	0.04545133438903839	2	2	0.009945844925633034	0.04707459633150404	2.0	2.0	10.301	0.00036633401252813603	0.007531815518842408	0.08893937179349197
enhancers::chr18:25654400-25657400::NA::NA	259	0.0003193456679117069	2	0.0032264730419416577	0.04545133438903839	2	2	0.0032264730419416577	0.04707459633150404	2.0	2.0	5.6105	0.0005068833395337534	0.007873858674825138	0.08893937179349197
enhancers::chr1:201288600-201290000::NA::NA	335	0.00032019585155722584	2	0.005343867239648981	0.04545133438903839	2	2	0.005343867239648981	0.04707459633150404	2.0	2.0	6.936	0.0004111072832861251	0.00863489046538757	0.08893937179349197
enhancers::chr22:22042400-22046400::NA::NA	293	0.0005020646888571991	2	0.009787925666520167	0.04545133438903839	2	2	0.009787925666520167	0.04707459633150404	2.0	2.0	9.043	0.000494419625531352	0.009506030583855385	0.0890110136488277
enhancers::chr2:101853800-101857400::NA::NA	383	0.00039779808349435524	2	0.010470047146704799	0.04545133438903839	2	2	0.010470047146704799	0.04707459633150404	2.0	2.0	8.2125	0.0004313560149701409	0.01220790937763228	0.10478455549134374
enhancers::chr16:9691800-9692800::NA::NA	362	0.0006023294946421249	2	0.020541477079565617	0.05836539155031667	2	2	0.020541477079565617	0.05994283456519009	2.0	2.0	10.146	0.0005286738467018051	0.01610228025716512	0.1252197102264248
enhancers::chr5:74305600-74307200::NA::NA	595	0.0003994841918871811	2	0.02411897283205161	0.0618341736169567	2	2	0.02411897283205161	0.06334232419298003	2.0	2.0	10.7425	0.000331163749035412	0.01702015478805774	0.1252197102264248
enhancers::chr9:117707400-117709800::NA::NA	857	0.0005518074241220372	3	0.012386865608255936	0.04545133438903839	3	3	0.012386865608255936	0.04707459633150404	3.0	3.0	7.207	0.0006818385811064213	0.021550204025962118	0.13881175528971945
enhancers::chr3:129150800-129151800::NA::NA	437	0.0003819324776178719	2	0.012449077179026297	0.04545133438903839	2	2	0.012449077179026297	0.04707459633150404	2.0	2.0	6.6419999999999995	0.0005120781832174699	0.021562991112966126	0.13881175528971945
enhancers::chr5:148316800-148319600::NA::NA	465	0.0003474538190251335	2	0.011707566452672867	0.04545133438903839	2	2	0.011707566452672867	0.04707459633150404	2.0	2.0	5.89	0.0005253277579905809	0.025356431304216182	0.15363014260789803
enhancers::chr22:45924800-45935600::NA::NA	447	0.00045832598764275424	2	0.01829813179306178	0.0554325757260401	2	2	0.01829813179306178	0.057112350748041316	2.0	2.0	6.781000000000001	0.0006019068600140126	0.03026771278039305	0.16886203833869937
enhancers::chr9:81585000-81588000::NA::NA	730	0.00039566877558469055	2	0.03445779281265495	0.0709273844466564	2	2	0.03445779281265495	0.07234593213558953	2.0	2.0	9.24	0.00038133648779376027	0.03222477304290078	0.16886203833869937
enhancers::chr5:134679000-134683800::NA::NA	833	0.0003133954151975971	2	0.028664205985818463	0.06710030037589322	2	2	0.028664205985818463	0.06866077247765819	2.0	2.0	7.9014999999999995	0.0003532089085564971	0.03563376131266626	0.16886203833869937
enhancers::chr14:93245200-93247400::NA::NA	657	0.0004338670911664129	2	0.03363928128940401	0.07071114230221659	2	2	0.03363928128940401	0.07218429110017943	2.0	2.0	8.584	0.00045010678086722475	0.03595500952470033	0.16886203833869937
enhancers::chr9:90468800-90470200::NA::NA	260	0.0003670365048626652	2	0.004259409646326465	0.04545133438903839	2	2	0.004259409646326465	0.04707459633150404	2.0	2.0	2.809	0.001163606332058915	0.037411102818484504	0.16886203833869937
enhancers::chrX:1579800-1590400::NA::NA	423	0.00038727060248208836	2	0.01201608460641964	0.04545133438903839	2	2	0.01201608460641964	0.04707459633150404	2.0	2.0	4.6884999999999994	0.000735578734410524	0.03938844296494859	0.16886203833869937
enhancers::chr10:54169400-54170200::NA::NA	564	0.0004831247430511417	2	0.030984911930653492	0.06996364493674147	2	2	0.030984911930653492	0.07151839260200239	2.0	2.0	7.6685	0.0005610446337997434	0.04061243211730444	0.16886203833869937
enhancers::chr3:108846600-108847200::NA::NA	320	0.0005800687528101757	2	0.015200746065142344	0.05218922815698872	2	2	0.015200746065142344	0.05398885671412626	2.0	2.0	5.195	0.000994357317497682	0.04098593163560664	0.16886203833869937
enhancers::chr9:6247600-6248600::NA::NA	633	0.00046115013376853023	2	0.035119384531839576	0.0709273844466564	2	2	0.035119384531839576	0.07234593213558953	2.0	2.0	7.6285	0.0005383339170543216	0.046370089405286335	0.18369689264401895
enhancers::chr3:167694800-167696800::NA::NA	1000	0.0005731056466436415	2	0.11308777732240972	0.14204928127083172	2	2	0.11308777732240972	0.1456005133026025	2.0	2.0	14.559999999999999	0.0003505273155944795	0.04877308458445829	0.18521260978459933
enhancers::chr7:50246800-50258000::NA::NA	1188	0.000543909590016139	3	0.027880712688101356	0.06678403271801023	3	3	0.027880712688101356	0.0683741287351057	3.0	3.0	6.934	0.0006985402468951143	0.0517510696545259	0.18521260978459933
enhancers::chr20:50611400-50612400::NA::NA	527	0.0005333728232244499	2	0.03278654916613279	0.07071114230221659	2	2	0.03278654916613279	0.07218429110017943	2.0	2.0	6.6385000000000005	0.0007154997367870294	0.055453555184371714	0.18521260978459933
enhancers::chrX:13382200-13383200::NA::NA	549	0.000358290535124323	2	0.016963288997322953	0.05460058646013326	2	2	0.016963288997322953	0.05636189570078272	2.0	2.0	4.6225000000000005	0.0006902508820860213	0.055942384819048216	0.18521260978459933
enhancers::chr15:48253200-48255800::NA::NA	767	0.0004289582513139756	2	0.04356293663637257	0.0760505503990911	2	2	0.04356293663637257	0.07871899076397149	2.0	2.0	7.7155000000000005	0.000495107499893247	0.05616572835743621	0.18521260978459933
enhancers::chr8:13357600-13358600::NA::NA	665	0.0005006514449800639	2	0.04448951297297961	0.07637366393694833	2	2	0.04448951297297961	0.0790072385554638	2.0	2.0	7.7	0.0005790196510364888	0.057541781680652215	0.18521260978459933
enhancers::chr7:93758400-93760400::NA::NA	884	0.00038411214512543054	2	0.04608947081785516	0.07706258873823785	2	2	0.04608947081785516	0.07963134169617911	2.0	2.0	7.7135	0.0004434606710294285	0.059389238167755064	0.18536641003875065
enhancers::chr8:126029000-126030000::NA::NA	224	0.0005501804350567503	2	0.0069717814082055065	0.04545133438903839	2	2	0.0069717814082055065	0.04707459633150404	2.0	2.0	2.677	0.0018302285499853862	0.06409803621697235	0.19338137480922943
enhancers::chr2:151395000-151395800::NA::NA	584	0.0005181691382291241	2	0.037477882373506	0.07148559045316885	2	2	0.037477882373506	0.07283437517870034	2.0	2.0	6.484999999999999	0.0007115576910827786	0.06571211765362166	0.19338137480922943
enhancers::chr18:1002400-1003200::NA::NA	499	0.000439590342329262	2	0.020783179810498806	0.05836539155031667	2	2	0.020783179810498806	0.05994283456519009	2.0	2.0	4.5455	0.0008612218404014469	0.06963324820749703	0.1992284601492276
enhancers::chr2:157557200-157561600::NA::NA	1907	0.0004246461444113624	2	0.19472034355001583	0.2133637806984216	2	2	0.19472034355001583	0.2156580148994799	2.0	2.0	14.215	0.0002660289349156881	0.09241109110826388	0.25524343690836565
enhancers::chr5:82150000-82152800::NA::NA	1508	0.00041779620841421054	2	0.1318617246910258	0.1597853840373607	2	2	0.1318617246910258	0.16363563425512842	2.0	2.0	10.935500000000001	0.00034023140915285713	0.09416748157784363	0.25524343690836565
enhancers::chr8:69983200-69984400::NA::NA	957	0.0002963050333507408	2	0.033331775556767015	0.07071114230221659	2	2	0.033331775556767015	0.07218429110017943	2.0	2.0	4.8115	0.0005484121819595454	0.09778492969979148	0.2567699959146392
enhancers::chr7:25052000-25054600::NA::NA	591	0.0003980876371976479	2	0.023666827211784237	0.0618341736169567	2	2	0.023666827211784237	0.06334232419298003	2.0	2.0	3.9034999999999997	0.0009081823582774982	0.10147582768140141	0.2567699959146392
enhancers::chr10:33312800-33319400::NA::NA	1466	0.00044747732526791975	2	0.14063809156482002	0.1665025681744421	2	2	0.14063809156482002	0.17042027566089957	2.0	2.0	10.8385	0.00036766340588719897	0.10222476941478763	0.2567699959146392
enhancers::chr12:68988800-68994200::NA::NA	1090	0.00043485871634943804	2	0.08238936319829857	0.11314805879233003	2	2	0.08238936319829857	0.11624800560855825	2.0	2.0	7.7185	0.0005017227863842263	0.10470232843121212	0.2567699959146392
