binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
enhancers::chr1:227538800-227539600::NA::NA	404	0.0003057987419241427	2	0.007016408858116476	0.04318122116817394	2	2	0.007016408858116476	0.04318122116817394	2.0	2.0	14.81925	0.000220029048292644	0.003716205623988565	0.05977250260010695
enhancers::chr7:25671800-25672600::NA::NA	411	0.0003380393804949305	2	0.008784711039179664	0.04318122116817394	2	2	0.008784711039179664	0.04318122116817394	1.0	1.0	16.3511	0.00022044023892289728	0.0038562904903294806	0.05977250260010695
enhancers::chr16:72645800-72646600::NA::NA	522	0.00033776170032668386	2	0.013810706781479717	0.04318122116817394	2	2	0.013810706781479717	0.04318122116817394	2.0	2.0	16.3273	0.0002205802274358656	0.006131385980775927	0.06335765513468458
enhancers::chr4:75913000-75916400::NA::NA	573	0.00044999008483351624	2	0.028010883764875767	0.051078670394773464	2	2	0.028010883764875767	0.051078670394773464	2.0	2.0	11.39635	0.0004210248370518922	0.024787091756133688	0.14487724559118662
enhancers::chr12:64417800-64419200::NA::NA	415	0.0002865933084361813	2	0.006522997212389549	0.04318122116817394	2	2	0.006522997212389549	0.04318122116817394	2.0	2.0	4.85036	0.000630032021089242	0.028722089131328364	0.14487724559118662
enhancers::chr1:96929200-96931400::NA::NA	1279	0.00034699775773586834	2	0.07364237222862714	0.09585375629689943	2	2	0.07364237222862714	0.09585375629689943	2.0	2.0	17.0034	0.0002176012808453166	0.032223832760088875	0.14487724559118662
enhancers::chr13:54362200-54363000::NA::NA	684	0.0004580778173681274	3	0.004046754075001329	0.04318122116817394	3	3	0.004046754075001329	0.04318122116817394	3.0	3.0	4.85036	0.0010070147648156144	0.032714216746396976	0.14487724559118662
enhancers::chr3:108552000-108554600::NA::NA	776	0.0004980071792187048	3	0.007199113342916067	0.04318122116817394	3	3	0.007199113342916067	0.04318122116817394	3.0	3.0	5.181256666666667	0.0010248753491812286	0.04666145018401169	0.17127006490017027
enhancers::chr7:8418000-8419200::NA::NA	482	0.0004662140021922895	2	0.02173402082926548	0.04318122116817394	2	2	0.02173402082926548	0.04318122116817394	1.0	1.0	6.75929	0.0007354527626172136	0.049723567229081694	0.17127006490017027
enhancers::chr18:24556200-24558600::NA::NA	725	0.0003722043313462832	2	0.030448738942597288	0.05243949484558422	2	2	0.030448738942597288	0.05243949484558422	2.0	2.0	6.93379	0.0005723758335201022	0.06556504538729697	0.17342929705763752
enhancers::chr17:9233000-9235000::NA::NA	568	0.0003838255912436919	2	0.020551157379908633	0.04318122116817394	2	2	0.020551157379908633	0.04318122116817394	2.0	2.0	5.3605350000000005	0.0007634776747778702	0.07073609690929938	0.17342929705763752
enhancers::chr12:69822200-69824000::NA::NA	530	0.0003857829308560361	2	0.01823513547219033	0.04318122116817394	2	2	0.01823513547219033	0.04318122116817394	2.0	2.0	4.85036	0.0008480853965335463	0.07522451395181029	0.17342929705763752
enhancers::chr5:111593400-111594800::NA::NA	775	0.0003635026467224536	2	0.032932680328164966	0.0537322679038481	2	2	0.032932680328164966	0.0537322679038481	2.0	2.0	6.620765	0.0005854232343506921	0.07645796385103178	0.17342929705763752
enhancers::chr8:98077000-98078400::NA::NA	874	0.00025273523522251396	2	0.02106710972724483	0.04318122116817394	2	2	0.02106710972724483	0.04318122116817394	2.0	2.0	4.85036	0.0005556001705572381	0.08582452718117753	0.17342929705763752
enhancers::chr8:29613200-29615800::NA::NA	585	0.00038931916598353063	2	0.022287081893251064	0.04318122116817394	2	2	0.022287081893251064	0.04318122116817394	2.0	2.0	4.85036	0.0008558592743556735	0.09034467507730562	0.17342929705763752
enhancers::chr18:25784000-25784800::NA::NA	637	0.00034302419298497586	2	0.020640516439105448	0.04318122116817394	2	2	0.020640516439105448	0.04318122116817394	2.0	2.0	4.617605	0.0007920972803080434	0.09153201633352329	0.17342929705763752
enhancers::chr20:25270400-25275400::NA::NA	662	0.00031088619794342415	2	0.018464219459569966	0.04318122116817394	2	2	0.018464219459569966	0.04318122116817394	1.0	1.0	4.20025	0.0007892177634480517	0.09703235581096714	0.17342929705763752
enhancers::chr18:29562800-29564600::NA::NA	853	0.0004197362546078407	2	0.05063379093201798	0.07474511994726464	2	2	0.05063379093201798	0.07474511994726464	2.0	2.0	7.1465	0.0006262585027982968	0.10070088216249921	0.17342929705763752
enhancers::chr12:54261400-54263800::NA::NA	1223	0.00025465240563471897	2	0.039492393188748864	0.06121320944256074	2	2	0.039492393188748864	0.06121320944256074	2.0	2.0	4.85036	0.0005598147796008507	0.15045781695914312	0.23986387721481664
enhancers::chr5:156631200-156650200::NA::NA	1330	0.00042525685700878766	2	0.11067670390084318	0.12253492217593352	2	2	0.11067670390084318	0.12253492217593352	2.0	2.0	8.474795	0.0005350479124177403	0.15982493486014615	0.23986387721481664
enhancers::chr4:47101000-47101800::NA::NA	405	0.0004470752611096961	2	0.014514059535337569	0.04318122116817394	2	2	0.014514059535337569	0.04318122116817394	2.0	2.0	2.6498155	0.0017990181846031913	0.16571981118104986	0.23986387721481664
enhancers::chr2:20377800-20390600::NA::NA	1912	0.0003609847239178456	2	0.15238726598504934	0.1601736137001552	2	2	0.15238726598504934	0.16289673260470794	2.0	2.0	9.929215	0.00038765416973633217	0.17022597737825698	0.23986387721481664
enhancers::chr6:118616000-118618600::NA::NA	1397	0.00040008984129907555	2	0.10854208413889424	0.12253492217593352	2	2	0.10854208413889424	0.12253492217593352	2.0	2.0	6.935575	0.0006150998234798931	0.21264601244380543	0.2866098428590421
enhancers::chr1:100408800-100410800::NA::NA	1052	0.00035895934072019186	2	0.05562639803839739	0.07838265178137814	2	2	0.05562639803839739	0.07838265178137814	2.0	2.0	3.6016455	0.0010627101907844064	0.3075682341743674	0.3972756358085579
enhancers::chr3:76090400-76093200::NA::NA	881	0.0005168924156650588	2	0.07694788900264875	0.09585375629689943	2	2	0.07694788900264875	0.09585375629689943	2.0	2.0	3.948565	0.00139582643419473	0.3481456484297761	0.4317006040529224
enhancers::chr6:18099800-18101000::NA::NA	1200	0.000394214205634976	2	0.08211558827113047	0.09790704755404017	2	2	0.08211558827113047	0.09790704755404017	1.0	1.0	3.26636	0.0012868821358013273	0.45699241719685335	0.5448755743500944
enhancers::chr17:17083400-17093200::NA::NA	1572	0.000290422211031538	2	0.07730141636846728	0.09585375629689943	2	2	0.07730141636846728	0.09585375629689943	2.0	2.0	1.4200105	0.002180764768569239	0.8566162204260775	0.9835223271558668
