binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
enhancers::chr14:106178000-106178600::NA::NA	508	0.002223401827448104	25	2.6431234051762257e-25	9.832419067255559e-23	12	17	6.0654969532545855e-15	2.2563648666107054e-12	22.0	22.0	4.8503599999999985	0.0052027889720273135	2.8904574945507814e-09	1.0752501879728905e-06
enhancers::chr14:106445600-106455000::NA::NA	1142	0.0010017310899264774	23	2.3331432715621804e-22	4.339646485105655e-20	4	9	3.2423674829980382e-06	0.0006030803518376351	19.0	19.0	4.850359999999999	0.002344063679028358	0.0017794627007912916	0.3309800623471802
enhancers::chr7:110747400-110748400::NA::NA	597	0.0010856897915287203	4	0.004373654282035694	0.180777710324142	4	4	0.004373654282035694	0.2324284847024683	4.0	4.0	8.992905	0.0013702442084421876	0.009728484333361594	0.855831934704389
enhancers::chr5:180662400-180663200::NA::NA	800	0.0005556430298380308	2	0.0738264778042854	0.2862120120527006	2	2	0.0738264778042854	0.29532035163960096	2.0	2.0	24.567	0.0002567059715298498	0.018393882452264077	0.855831934704389
enhancers::chr5:42648000-42651400::NA::NA	572	0.0007365122641568709	3	0.00908277859922674	0.28156613657602897	3	3	0.00908277859922674	0.29532035163960096	3.0	3.0	7.79803	0.0010719815427121205	0.02436090527180452	0.855831934704389
enhancers::chr5:86205200-86207200::NA::NA	1153	0.0007219089632763014	3	0.05212428990349472	0.2862120120527006	3	3	0.05212428990349472	0.29532035163960096	3.0	3.0	14.7063	0.0005571488512973703	0.027468909107785624	0.855831934704389
enhancers::chr16:14701600-14703800::NA::NA	686	0.00035651741912093586	2	0.025424827319429726	0.2862120120527006	2	2	0.025424827319429726	0.29532035163960096	2.0	2.0	10.800625	0.00037464858171335543	0.027850252288787205	0.855831934704389
enhancers::chr1:159398600-159400000::NA::NA	603	0.000681854673547888	3	0.008507750968902527	0.28156613657602897	3	3	0.008507750968902527	0.29532035163960096	3.0	3.0	7.085756666666666	0.0010921890395955665	0.029215785414999074	0.855831934704389
enhancers::chr5:125474600-125476200::NA::NA	660	0.0007326339855362368	2	0.08519709514708905	0.2862120120527006	2	2	0.08519709514708905	0.29532035163960096	2.0	2.0	20.0908	0.00041388725862622036	0.031132011405531197	0.855831934704389
enhancers::chr9:37402200-37403400::NA::NA	760	0.0013799941182911241	8	1.3980485137418971e-05	0.0013001851177799643	5	6	0.0007489703884528904	0.09287232816815841	8.0	8.0	4.850360000000001	0.0032292040473620586	0.038768752041267916	0.855831934704389
