binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
enhancers::chr6:142705600-142706400::NA::NA	736	1.7204310607747954e-05	15	5.3215885898654186e-21	6.173042764243885e-19	14	14	2.7464821311305123e-19	3.1859192721113945e-17	15.0	15.0	20.48936666666667	1.3935659946150948e-05	1.5136504342991318e-20	1.755834503786993e-18
enhancers::chr5:124107400-124110600::NA::NA	1010	1.754191083048674e-05	3	0.008333720272241446	0.05505654474710848	3	3	0.008333720272241446	0.062104624815753164	3.0	3.0	21.957733333333334	1.3258921291907976e-05	0.003872034951839622	0.16580290924034094
enhancers::chr7:103300800-103301800::NA::NA	291	1.8148644744980495e-05	2	0.006805427860370642	0.05505654474710848	2	2	0.006805427860370642	0.062104624815753164	2.0	2.0	20.59815	1.4622942862173734e-05	0.004487494900210464	0.16580290924034094
enhancers::chr15:56005600-56010200::NA::NA	197	2.245976545283417e-05	2	0.004838901753595884	0.05505654474710848	2	2	0.004838901753595884	0.062104624815753164	2.0	2.0	15.2222	2.44876208805192e-05	0.005717341697942791	0.16580290924034094
enhancers::chr1:201757600-201762200::NA::NA	253	1.8598109923503053e-05	2	0.005449397989272955	0.05505654474710848	2	2	0.005449397989272955	0.062104624815753164	2.0	2.0	12.7172	2.4271471603815043e-05	0.009081300271505556	0.2106861662989289
enhancers::chr6:43479400-43480600::NA::NA	441	1.018985740932466e-05	2	0.00498662714792793	0.05505654474710848	2	2	0.00498662714792793	0.062104624815753164	2.0	2.0	10.6081	1.594223848817225e-05	0.011745394055419916	0.21478966975377026
enhancers::chr3:5246600-5247400::NA::NA	219	1.2237362794063391e-05	2	0.0018230970382838365	0.04245533437720352	2	2	0.0018230970382838365	0.062104624815753164	2.0	2.0	6.005065	3.382119300639003e-05	0.012961445588589585	0.21478966975377026
enhancers::chr18:42003000-42004200::NA::NA	351	2.1409763584948016e-05	2	0.013321164967834791	0.055436349687999445	2	2	0.013321164967834791	0.062104624815753164	2.0	2.0	14.9542	2.3761151695971927e-05	0.016204778730942514	0.23496929159866647
enhancers::chr3:148688200-148690000::NA::NA	512	1.671049653701862e-05	2	0.016998606470839023	0.06161994845679146	2	2	0.016998606470839023	0.06572794502057755	2.0	2.0	14.9012	1.8611737171843643e-05	0.020779782993098232	0.25230865750166825
enhancers::chr2:21326200-21327400::NA::NA	604	1.6987792601086734e-05	2	0.02382883646459118	0.06581297690220421	2	2	0.02382883646459118	0.07087551358698915	2.0	2.0	16.435699999999997	1.7154084482911503e-05	0.024260999138385496	0.25230865750166825
enhancers::chr22:28876000-28878000::NA::NA	736	1.548063641989419e-05	2	0.02888727045351583	0.06848362414330862	2	2	0.02888727045351583	0.07294994745700266	2.0	2.0	17.079250000000002	1.504315101063926e-05	0.027409653299709274	0.25230865750166825
enhancers::chr17:80065000-80068600::NA::NA	218	2.121015724244485e-05	2	0.005268633686428972	0.05505654474710848	2	2	0.005268633686428972	0.062104624815753164	2.0	2.0	6.27627	5.6086852631100094e-05	0.032851001353762226	0.25230865750166825
enhancers::chr6:91438800-91439600::NA::NA	107	2.5097174778577577e-05	2	0.001829971309362221	0.04245533437720352	2	2	0.001829971309362221	0.062104624815753164	2.0	2.0	3.5584949999999997	0.00011705157860709538	0.03431187589615293	0.25230865750166825
enhancers::chr1:219294600-219295400::NA::NA	669	1.8088698734383494e-05	2	0.0322429610707684	0.07056949970205913	2	2	0.0322429610707684	0.07480366968418269	2.0	2.0	15.88827	1.8895113898891124e-05	0.03489907201478546	0.25230865750166825
enhancers::chr16:69588400-69589800::NA::NA	467	1.6163736798146733e-05	2	0.01343418314309425	0.055436349687999445	2	2	0.01343418314309425	0.062104624815753164	2.0	2.0	9.57431	2.80190292665907e-05	0.03714603179099912	0.25230865750166825
enhancers::chr13:42064600-42068800::NA::NA	234	1.7355181997942683e-05	2	0.004099272879544137	0.05505654474710848	2	2	0.004099272879544137	0.062104624815753164	2.0	2.0	4.85036	5.938462229757801e-05	0.04138753866971921	0.25230865750166825
enhancers::chr22:32417200-32421800::NA::NA	399	1.6452058921265895e-05	2	0.010311866256306314	0.055436349687999445	2	2	0.010311866256306314	0.062104624815753164	2.0	2.0	7.610575	3.5877451498992526e-05	0.043650163630529766	0.25230865750166825
enhancers::chr2:56006000-56007200::NA::NA	394	2.2436044640245002e-05	2	0.01806809435464005	0.0635120892466135	2	2	0.01806809435464005	0.06760964339155633	2.0	2.0	10.071	3.697366478261664e-05	0.04503397321260268	0.25230865750166825
enhancers::chr2:37781400-37783400::NA::NA	328	2.3397309610336558e-05	2	0.013859087421999861	0.055436349687999445	2	2	0.013859087421999861	0.062104624815753164	2.0	2.0	8.715254999999999	4.4555838723312356e-05	0.04529101629075785	0.25230865750166825
enhancers::chr4:142075200-142075800::NA::NA	461	2.0295499132692962e-05	2	0.020084278155462806	0.06429267099965733	2	2	0.020084278155462806	0.06826629564036633	2.0	2.0	10.333455	3.2596651092196445e-05	0.04759315349763149	0.25230865750166825
enhancers::chr8:100576400-100577400::NA::NA	234	1.901641356479166e-05	2	0.004892594944211272	0.05505654474710848	2	2	0.004892594944211272	0.062104624815753164	2.0	2.0	4.85036	6.50688962601233e-05	0.048715396914310004	0.25230865750166825
enhancers::chr1:110590200-110593000::NA::NA	619	1.615570439692365e-05	2	0.02272413371539612	0.06429267099965733	2	2	0.02272413371539612	0.0693684081838408	2.0	2.0	10.76041	2.491815475875715e-05	0.04984819984511451	0.25230865750166825
enhancers::chr2:10923600-10925800::NA::NA	1009	1.8112475590929373e-05	2	0.06708487146131967	0.09375716975316965	2	2	0.06708487146131967	0.09607216159892693	1.0	1.0	19.374	1.5515912356068624e-05	0.05117848580109774	0.25230865750166825
enhancers::chr6:21907000-21908000::NA::NA	728	1.767477529421666e-05	2	0.036038331966207336	0.07334116680842195	2	2	0.036038331966207336	0.07741567607555651	2.0	2.0	13.46415	2.17868157078839e-05	0.052368756722814894	0.25230865750166825
enhancers::chr20:54522600-54523600::NA::NA	436	2.2859734588140556e-05	2	0.022582884833295694	0.06429267099965733	2	2	0.022582884833295694	0.0693684081838408	2.0	2.0	10.134184999999999	3.743701001302534e-05	0.05508208306171597	0.25230865750166825
enhancers::chr11:92063000-92066800::NA::NA	217	2.2865766216055896e-05	2	0.006036127133882593	0.05505654474710848	2	2	0.006036127133882593	0.062104624815753164	2.0	2.0	4.85036	7.824031407139172e-05	0.059016035485335114	0.25230865750166825
enhancers::chr3:109642400-109643000::NA::NA	600	2.2557293802486423e-05	2	0.039476591405662134	0.07534791448643041	2	2	0.039476591405662134	0.07924522040814233	2.0	2.0	13.0719	2.8639608653384252e-05	0.0602743492259816	0.25230865750166825
