binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
enhancers::chr12:70992200-70993200::NA::NA	190	3.4936968736993545e-06	2	0.00019563882489512737	0.001565110599161019	2	2	0.00019563882489512737	0.0023476658987415288	2.0	2.0	16.535	3.2978459529461754e-06	0.00017444877167895862	0.004186770520295007
enhancers::chr1:19908600-19909400::NA::NA	203	2.492621885043238e-06	2	0.00011403947732913272	0.001565110599161019	2	2	0.00011403947732913272	0.0023476658987415288	2.0	2.0	8.5715	4.53888226429402e-06	0.0003750073888933552	0.0045000886667202625
enhancers::chr10:25079400-25081400::NA::NA	701	2.5616691343639104e-06	2	0.001399951571292058	0.0037332041901121543	2	2	0.001399951571292058	0.004199854713876174	2.0	2.0	18.46	2.1659113745577986e-06	0.0010063470096763661	0.00805077607741093
enhancers::chr8:86475400-86476000::NA::NA	188	4.760540625987795e-06	2	0.0003539985525841232	0.0021239913155047395	2	2	0.0003539985525841232	0.0028319884206729857	2.0	2.0	5.3445	1.390268035007286e-05	0.002917616750450134	0.013999119716082689
enhancers::chr3:155336400-155338600::NA::NA	280	4.701587275770274e-06	2	0.0007595439831599327	0.002604150799405483	2	2	0.0007595439831599327	0.003038175932639731	2.0	2.0	7.848	9.350500359233952e-06	0.0029274243448859124	0.013999119716082689
enhancers::chr2:63875800-63877800::NA::NA	226	4.818463978773545e-06	2	0.0005220829699020652	0.002505998255529913	2	2	0.0005220829699020652	0.003038175932639731	2.0	2.0	5.9225	1.269851366238849e-05	0.003499779929020672	0.013999119716082689
enhancers::chr6:82270800-82272200::NA::NA	532	3.136321189680613e-06	2	0.0012116832663686375	0.0036350497991059125	2	2	0.0012116832663686375	0.004154342627549614	2.0	2.0	6.732	7.271529464145008e-06	0.006234857497520985	0.021376654277214805
enhancers::chr3:132880600-132882400::NA::NA	846	4.259875382418199e-06	2	0.005439654479026366	0.007679512205684281	2	2	0.005439654479026366	0.007679512205684281	2.0	2.0	10.355500000000001	6.4205933522704725e-06	0.011918797625651017	0.03575639287695306
enhancers::chr12:65917400-65918800::NA::NA	448	5.390654961689745e-06	2	0.002500974960426753	0.005456672640931097	2	2	0.002500974960426753	0.006002339905024206	2.0	2.0	5.372	1.566227605010715e-05	0.01927736815731288	0.047339386170861586
enhancers::chr2:15772600-15777600::NA::NA	383	5.494873314554827e-06	2	0.0019109934974387212	0.004586384393852931	2	2	0.0019109934974387212	0.00509598265983659	2.0	2.0	4.624	1.854766323725568e-05	0.019724744237858995	0.047339386170861586
enhancers::chrX:11809600-11811600::NA::NA	877	5.046474185977792e-06	2	0.008071353906721	0.010195394408489685	2	2	0.008071353906721	0.010195394408489685	2.0	2.0	6.984500000000001	1.1277220642895734e-05	0.03620567017761547	0.07899418947843376
enhancers::chr1:168060400-168064600::NA::NA	490	2.66307166024049e-06	2	0.0007464945109548787	0.002604150799405483	2	2	0.0007464945109548787	0.003038175932639731	2.0	2.0	1.734	2.397083172053521e-05	0.04925528234077947	0.09851056468155894
enhancers::chr9:18498600-18500400::NA::NA	669	5.380683656482698e-06	2	0.0054274522426074	0.007679512205684281	2	2	0.0054274522426074	0.007679512205684281	2.0	2.0	4.2265	1.98703688777135e-05	0.06122841903118939	0.11303708128834965
enhancers::chr12:93331400-93332400::NA::NA	691	4.770429834305119e-06	2	0.004578803260194859	0.0073260852163117745	2	2	0.004578803260194859	0.0073260852163117745	1.0	1.0	3.375	2.2061400484762016e-05	0.07755084011834112	0.12735987790790348
enhancers::chr22:42056000-42057800::NA::NA	1164	2.566283531457699e-06	2	0.0037832752230411563	0.0064856146680705535	2	2	0.0037832752230411563	0.006984508104075982	2.0	2.0	3.012	1.3298388389859425e-05	0.07959992369243968	0.12735987790790348
enhancers::chr14:56009400-56010400::NA::NA	561	4.963618554078715e-06	2	0.0033007292037212253	0.006093653914562263	2	2	0.0033007292037212253	0.006601458407442451	2.0	2.0	1.9545	3.9638030526197024e-05	0.14445363655728485	0.2166804548359273
enhancers::chr1:60322400-60324200::NA::NA	874	3.0157973294183313e-06	2	0.002966239381075113	0.005932478762150226	2	2	0.002966239381075113	0.006471795013254793	2.0	2.0	1.7155	2.7438525737313307e-05	0.16258788388109022	0.22953583606742148
enhancers::chr2:55040600-55044000::NA::NA	1454	4.566181743198563e-06	2	0.017388231912385244	0.018968980268056632	2	2	0.017388231912385244	0.018968980268056632	2.0	2.0	3.4185	2.084812260098694e-05	0.2309568225534659	0.30794243007128785
enhancers::chr16:64898000-64899400::NA::NA	1400	3.910353286664835e-06	2	0.012096766341155116	0.01451611960938614	2	2	0.012096766341155116	0.01451611960938614	2.0	2.0	2.6825	2.2752315889938937e-05	0.24791156793399807	0.31315145423241864
enhancers::chr2:79342000-79344800::NA::NA	1278	4.8690975050145015e-06	2	0.015400564447835824	0.017600645083240943	2	2	0.015400564447835824	0.017600645083240943	2.0	2.0	2.8985	2.6219506310360243e-05	0.26617466134308504	0.319409593611702
enhancers::chr1:159441000-159445000::NA::NA	744	5.234750747638034e-06	2	0.0063164181877891044	0.008421890917052139	2	2	0.0063164181877891044	0.008421890917052139	2.0	2.0	1.0975000000000001	7.444590640131247e-05	0.49475322265568683	0.5654322544636421
enhancers::chr8:128672800-128675400::NA::NA	1751	5.44664554430954e-06	2	0.03389998828176712	0.03389998828176712	2	2	0.03389998828176712	0.03389998828176712	2.0	2.0	1.8795000000000002	4.5230993431231204e-05	0.686300301220766	0.7486912376953812
enhancers::chr18:61533800-61537600::NA::NA	1874	3.993630875788915e-06	2	0.021731531627783483	0.02267638082899146	2	2	0.021731531627783483	0.02267638082899146	2.0	2.0	1.267	4.919722985921785e-05	0.7630536934422609	0.7962299409832287
enhancers::chr19:11295000-11299800::NA::NA	1030	3.1640868783582763e-06	3	0.00014476470810656107	0.001565110599161019	2	2	0.004478988118597293	0.0073260852163117745	3.0	3.0	0.332	0.00014875091959015604	0.9435555879569699	0.9435555879569699
