binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
enhancers::chr7:27719600-27720800::NA::NA	197	1.5320048430135796e-06	2	0.0007960262738391574	0.012559525653906707	2	2	0.0007960262738391574	0.02260714617703207	2.0	2.0	10.999115	1.7581466386131296e-06	0.0010442279504012176	0.0666367596838981
enhancers::chr19:1575000-1578600::NA::NA	156	2.45003155371107e-06	3	2.1544255524731964e-05	0.003059284284511939	3	3	2.1544255524731964e-05	0.003059284284511939	3.0	3.0	2.8787066666666665	1.0743034324765412e-05	0.0015963696443983373	0.0666367596838981
enhancers::chr12:101099000-101101200::NA::NA	354	2.0389332340230233e-06	3	0.0001402586571360803	0.006083371384871208	3	3	0.0001402586571360803	0.0099583646566617	3.0	3.0	4.85036	5.30617697026636e-06	0.0022030966099715757	0.0666367596838981
enhancers::chr5:58717800-58719200::NA::NA	241	2.076444341479703e-06	2	0.0021502131468272663	0.021809304774962273	2	2	0.0021502131468272663	0.02582769595337878	2.0	2.0	11.8149	2.2184157685516758e-06	0.002446848915818157	0.0666367596838981
enhancers::chr7:20515800-20517000::NA::NA	278	2.2070301143566178e-06	2	0.003200022934264196	0.022728372438973323	2	2	0.003200022934264196	0.02582769595337878	2.0	2.0	13.05415	2.1340881761066964e-06	0.0029973857740463027	0.0666367596838981
enhancers::chr7:2698000-2704400::NA::NA	874	1.991828796371733e-06	4	0.00010245034622395063	0.006083371384871208	3	3	0.0017779131003288905	0.02582769595337878	3.0	3.0	9.97105	2.5215280982222153e-06	0.0034451873679116956	0.0666367596838981
enhancers::chr7:26228400-26233200::NA::NA	1186	1.223359386040149e-06	2	0.016619740417868515	0.03806456676350531	2	2	0.016619740417868515	0.03806456676350531	1.0	1.0	27.1027	5.697629431754459e-07	0.003860269745487466	0.0666367596838981
enhancers::chr1:201754600-201756400::NA::NA	365	1.5544264774065408e-06	2	0.0027476132116301152	0.022728372438973323	2	2	0.0027476132116301152	0.02582769595337878	2.0	2.0	10.242280000000001	1.915694446480385e-06	0.004124662423635223	0.0666367596838981
enhancers::chr20:8074800-8076400::NA::NA	830	2.6955230903710512e-06	3	0.003592622700855732	0.022728372438973323	3	3	0.003592622700855732	0.02582769595337878	3.0	3.0	11.763196666666667	2.8924802198676207e-06	0.0043678975153468805	0.0666367596838981
enhancers::chr12:10371800-10376600::NA::NA	670	1.4131377161073202e-06	3	0.00030955309792266174	0.0075260713106775155	3	3	0.00030955309792266174	0.014652179968339323	2.0	2.0	4.85036	3.677589182372802e-06	0.0046927295552040916	0.0666367596838981
enhancers::chr22:19443000-19443800::NA::NA	333	8.365068249380878e-07	2	0.0006795281746276263	0.012061625099640367	2	2	0.0006795281746276263	0.02260714617703207	2.0	2.0	4.361425	2.4209943687230698e-06	0.005431389382453996	0.07011429930076978
enhancers::chr1:243560600-243562000::NA::NA	183	3.465741011458861e-06	2	0.003413025041141118	0.022728372438973323	2	2	0.003413025041141118	0.02582769595337878	1.0	1.0	8.63381	5.066946487534431e-06	0.007108406685586087	0.08411614577943537
enhancers::chr2:227495600-227497400::NA::NA	403	2.287458695670441e-06	2	0.007029261616134808	0.029451669654785972	2	2	0.007029261616134808	0.030226713593069818	1.0	1.0	11.4062	2.5314244922005257e-06	0.008534155227079267	0.09256192754163367
enhancers::chr12:53672800-53673400::NA::NA	219	1.9050309187362856e-06	2	0.0015056006935199166	0.020046343212566507	2	2	0.0015056006935199166	0.02582769595337878	2.0	2.0	4.85036	4.9577058336034266e-06	0.00961061003279746	0.09256192754163367
enhancers::chr9:4210800-4211600::NA::NA	211	2.008661296215656e-06	2	0.001552885741818532	0.020046343212566507	2	2	0.001552885741818532	0.02582769595337878	2.0	2.0	4.85036	5.227396431228378e-06	0.009903207164053214	0.09256192754163367
enhancers::chr17:40140600-40145800::NA::NA	744	1.759360557161012e-06	2	0.013696889315526267	0.034731397907227325	2	2	0.013696889315526267	0.034731397907227325	2.0	2.0	14.464434999999998	1.5353453444067057e-06	0.010585247363216027	0.09256192754163367
enhancers::chr3:187596400-187597200::NA::NA	438	2.878176069649029e-06	2	0.01275834894563537	0.03354973241259671	2	2	0.01275834894563537	0.03354973241259671	2.0	2.0	13.2563	2.7406131251634076e-06	0.011629480176149027	0.09256192754163367
enhancers::chr9:133268600-133269400::NA::NA	162	2.9401489983667624e-06	2	0.0019520911782199206	0.021809304774962273	2	2	0.0019520911782199206	0.02582769595337878	2.0	2.0	4.85036	7.651526123542138e-06	0.012357612234360174	0.09256192754163367
enhancers::chr3:18263800-18265000::NA::NA	408	2.7451167369477315e-06	2	0.010196139306117175	0.0327857371771761	2	2	0.010196139306117175	0.0327857371771761	2.0	2.0	11.392164999999999	3.0416360749434825e-06	0.012385046642894646	0.09256192754163367
enhancers::chr8:81336200-81337000::NA::NA	248	2.0132093999512235e-06	2	0.002140586094156241	0.021809304774962273	2	2	0.002140586094156241	0.02582769595337878	2.0	2.0	4.85036	5.239232543807913e-06	0.013507238863223518	0.09590139592888698
enhancers::chr1:192527000-192529400::NA::NA	310	2.6358476985477273e-06	2	0.005574147611914455	0.027294102099719053	2	2	0.005574147611914455	0.029315887440438983	2.0	2.0	7.346909999999999	4.528645151705485e-06	0.015624127140601888	0.09901376467479192
enhancers::chr2:6664600-6666400::NA::NA	1065	2.824010168107658e-06	3	0.008088838848849669	0.029451669654785972	3	3	0.008088838848849669	0.030226713593069818	3.0	3.0	9.801946666666666	3.6366928292239402e-06	0.015868501917678152	0.09901376467479192
enhancers::chr2:39388200-39388800::NA::NA	311	2.213432836935227e-06	2	0.004001474020946008	0.022728372438973323	2	2	0.004001474020946008	0.02582769595337878	2.0	2.0	5.9813	4.6711462210641415e-06	0.016658623441503987	0.09901376467479192
enhancers::chr4:41571200-41577000::NA::NA	459	2.6185369101185273e-06	2	0.011657394371633469	0.0327857371771761	2	2	0.011657394371633469	0.0327857371771761	1.0	1.0	10.418	3.1726856634381578e-06	0.016734720790105677	0.09901376467479192
