binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
enhancers::chr6:18056200-18057400::NA::NA	765	1.174096418865793e-05	3	0.002425545532816801	0.03332441231706055	3	3	0.002425545532816801	0.040980109970435635	2.0	2.0	7.381645	1.8522134497259934e-05	0.008523568124164972	0.12662489425047385
enhancers::chr17:27024000-27027800::NA::NA	868	7.64600763558005e-06	2	0.016307526364891755	0.04748137025109357	2	2	0.016307526364891755	0.04748137025109357	2.0	2.0	15.9433	5.584662526987547e-06	0.009001684976110176	0.12662489425047385
enhancers::chr4:175378400-175379400::NA::NA	535	1.4542424257140064e-05	2	0.02192915860136859	0.04748137025109357	2	2	0.02192915860136859	0.04748137025109357	1.0	1.0	14.5706	1.1622506556696528e-05	0.014429060128494084	0.12662489425047385
enhancers::chr11:35232600-35239800::NA::NA	318	8.385363700045283e-06	2	0.002839911565458967	0.03332441231706055	2	2	0.002839911565458967	0.040980109970435635	1.0	1.0	4.85036	2.013206646952387e-05	0.01524146368316421	0.12662489425047385
enhancers::chr9:123815400-123816200::NA::NA	317	9.268024314070324e-06	2	0.0034295453869790395	0.03332441231706055	2	2	0.0034295453869790395	0.040980109970435635	1.0	1.0	4.85036	2.2251209155187813e-05	0.018274317212299617	0.12662489425047385
enhancers::chr14:85903200-85906000::NA::NA	285	1.0723543818378582e-05	2	0.003702712479673394	0.03332441231706055	2	2	0.003702712479673394	0.040980109970435635	1.0	1.0	4.85036	2.574570461854667e-05	0.019668426450514472	0.12662489425047385
enhancers::chr2:10309000-10311800::NA::NA	589	1.0876585715449893e-05	2	0.015261331513357384	0.04748137025109357	2	2	0.015261331513357384	0.04748137025109357	1.0	1.0	10.1594	1.2467085907736368e-05	0.019697205772295934	0.12662489425047385
enhancers::chr5:67373400-67374000::NA::NA	374	1.1911441095905795e-05	2	0.007659530716354706	0.038297653581773526	2	2	0.007659530716354706	0.04308486027949522	2.0	2.0	5.910015	2.3470165363006756e-05	0.027390668472055325	0.1540725101553112
enhancers::chr1:72105600-72106200::NA::NA	521	1.2060040552521873e-05	2	0.014715124514051816	0.04748137025109357	2	2	0.014715124514051816	0.04748137025109357	2.0	2.0	7.1995249999999995	1.9506769368136233e-05	0.03577031390364429	0.17455838870094553
enhancers::chr2:200904400-200906200::NA::NA	1109	1.0691908855829561e-05	2	0.047165132843714666	0.06242444052844588	2	2	0.047165132843714666	0.06242444052844588	2.0	2.0	11.73815	1.0607084244438572e-05	0.04650175775960102	0.17455838870094553
enhancers::chr1:109045200-109046200::NA::NA	357	9.52463907712148e-06	2	0.004553345552270626	0.0341500916420297	2	2	0.004553345552270626	0.040980109970435635	2.0	2.0	3.1934545	3.473187426627075e-05	0.05105172861017165	0.17455838870094553
enhancers::chr1:200340800-200352000::NA::NA	862	1.1308502387993717e-05	2	0.03316715541425711	0.05074273006659446	2	2	0.03316715541425711	0.05074273006659446	2.0	2.0	9.04744	1.4555254637858502e-05	0.05212987388322337	0.17455838870094553
enhancers::chr7:22671400-22673800::NA::NA	1097	1.1196886172544976e-05	2	0.050209741921308094	0.06455538247025326	2	2	0.050209741921308094	0.06455538247025326	2.0	2.0	11.272525	1.1566886691441407e-05	0.05317699981252401	0.17455838870094553
enhancers::chr11:26593600-26595800::NA::NA	909	1.3946583465069204e-05	3	0.006301941865291185	0.036837991030752436	3	3	0.006301941865291185	0.04210056117800279	3.0	3.0	4.85036	3.3483764734023344e-05	0.0600299870929822	0.17455838870094553
enhancers::chr11:104646800-104648200::NA::NA	503	1.1431759853421813e-05	2	0.012449791667141746	0.04748137025109357	2	2	0.012449791667141746	0.04748137025109357	2.0	2.0	4.85036	2.7446030663104046e-05	0.06164500554170109	0.17455838870094553
enhancers::chr9:81637000-81639200::NA::NA	918	1.4005900927385226e-05	3	0.006548976183244878	0.036837991030752436	3	3	0.006548976183244878	0.04210056117800279	2.0	2.0	4.85036	3.362617753051817e-05	0.0620652048714473	0.17455838870094553
enhancers::chr2:182709200-182711400::NA::NA	1130	1.1895169764252584e-05	2	0.05883842839329629	0.07040792596208038	2	2	0.05883842839329629	0.07040792596208038	2.0	2.0	10.23194	1.3537955586522735e-05	0.07362001116250111	0.18100889511238852
enhancers::chr4:89775400-89776400::NA::NA	671	1.3365223091206956e-05	2	0.02848882215065614	0.04748137025109357	2	2	0.02848882215065614	0.04748137025109357	2.0	2.0	6.679985	2.3299207562244863e-05	0.07640896727391319	0.18100889511238852
enhancers::chr8:101371600-101373800::NA::NA	705	9.237710741626048e-06	2	0.015740142261668758	0.04748137025109357	2	2	0.015740142261668758	0.04748137025109357	2.0	2.0	4.85036	2.2178430576081744e-05	0.07642597793634182	0.18100889511238852
enhancers::chr11:10071200-10071800::NA::NA	600	1.1735683448142117e-05	2	0.018215960006754957	0.04748137025109357	2	2	0.018215960006754957	0.04748137025109357	1.0	1.0	4.85036	2.8175708018724616e-05	0.08726177061107172	0.1963389838749114
enhancers::chr11:27693800-27695800::NA::NA	630	1.263532757846466e-05	3	0.0017258860288215801	0.03332441231706055	2	2	0.022877860489535103	0.04748137025109357	1.0	1.0	4.85036	3.0335625713227556e-05	0.10707082604374382	0.21595844304456369
enhancers::chr10:117975200-117976200::NA::NA	654	1.2507530250921204e-05	2	0.024057628495199244	0.04748137025109357	2	2	0.024057628495199244	0.04748137025109357	2.0	2.0	4.85036	3.0028802493059002e-05	0.11197029851185775	0.21595844304456369
enhancers::chr16:24830400-24834600::NA::NA	1298	7.067839726411532e-06	2	0.02969724538835976	0.047727715802721046	2	2	0.02969724538835976	0.047727715802721046	2.0	2.0	5.3033850000000005	1.5519365520333793e-05	0.11671897812601642	0.21595844304456369
enhancers::chr6:144541000-144542800::NA::NA	685	1.153716181800178e-05	2	0.0225742576724065	0.04748137025109357	2	2	0.0225742576724065	0.04748137025109357	2.0	2.0	4.53867	2.960130121812693e-05	0.11797372373464411	0.21595844304456369
enhancers::chr3:116648600-116650400::NA::NA	507	1.5828701976022552e-05	2	0.023223602092490515	0.04748137025109357	2	2	0.023223602092490515	0.04748137025109357	2.0	2.0	4.561355	4.041027945168311e-05	0.11997691280253539	0.21595844304456369
enhancers::chr8:101758800-101760200::NA::NA	726	1.2295809477600914e-05	2	0.028249114551601638	0.04748137025109357	2	2	0.028249114551601638	0.04748137025109357	1.0	1.0	4.85036	2.9520491007244732e-05	0.1290368153973062	0.21614504891303954
