binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
enhancers::chr6:142705600-142706400::NA::NA	736	1.3048656871594615e-05	15	8.985845145098022e-23	1.0423580368313706e-20	14	14	6.112753071172722e-21	7.090793562560357e-19	15.0	15.0	20.48936666666667	1.0569539754452938e-05	3.3272325843668023e-22	3.8595897978654904e-20
enhancers::chr15:56005600-56010200::NA::NA	197	1.8083291059867617e-05	2	0.003178235033232987	0.052667894836432354	2	2	0.003178235033232987	0.06047740587181013	2.0	2.0	15.2222	1.9716001784437245e-05	0.0037596130685028034	0.1384612494251489
enhancers::chr5:124107400-124110600::NA::NA	1010	1.8902464902917846e-05	3	0.010188157057098867	0.056013479808018914	3	3	0.010188157057098867	0.06047740587181013	3.0	3.0	21.957733333333334	1.4287285848886422e-05	0.004760049501397807	0.1384612494251489
enhancers::chr6:43479400-43480600::NA::NA	441	7.3092234564279615e-06	2	0.002615822044032749	0.050572559517966485	2	2	0.002615822044032749	0.06047740587181013	2.0	2.0	10.6081	1.1435428271948709e-05	0.006228049228336132	0.1384612494251489
enhancers::chr1:201757600-201762200::NA::NA	253	1.5444386844118106e-05	2	0.0038038176024552226	0.05515535523560073	2	2	0.0038038176024552226	0.06047740587181013	2.0	2.0	12.7172	2.015570390040693e-05	0.006362215014207753	0.1384612494251489
enhancers::chr7:103300800-103301800::NA::NA	291	2.313159771302993e-05	2	0.010815262671057061	0.056013479808018914	2	2	0.010815262671057061	0.06047740587181013	2.0	2.0	20.59815	1.8637867257938263e-05	0.007161788763369771	0.1384612494251489
enhancers::chr3:5246600-5247400::NA::NA	219	1.1925562516728247e-05	2	0.0017331816758650903	0.05026226860008762	2	2	0.0017331816758650903	0.06047740587181013	2.0	2.0	6.005065	3.295945036325178e-05	0.012344513694063657	0.20456622693019774
enhancers::chr3:148688200-148690000::NA::NA	512	1.689710796743275e-05	2	0.01735536857642327	0.06378548289433128	2	2	0.01735536857642327	0.06975761686307769	2.0	2.0	14.9012	1.8819580361208812e-05	0.02121249358173848	0.2597929163598866
enhancers::chr6:91438800-91439600::NA::NA	107	1.938400895896046e-05	2	0.0011018710787808782	0.042605681712860624	2	2	0.0011018710787808782	0.06047740587181013	2.0	2.0	3.5584949999999997	9.040574759502858e-05	0.02136210348529491	0.2597929163598866
enhancers::chr18:42003000-42004200::NA::NA	351	2.5770359145923144e-05	2	0.01885962779000421	0.06434461246001437	2	2	0.01885962779000421	0.06975761686307769	2.0	2.0	14.9542	2.8600662052917484e-05	0.02288511250564814	0.2597929163598866
enhancers::chr2:21326200-21327400::NA::NA	604	1.9158368471853763e-05	2	0.029716821310826508	0.07389167245588671	2	2	0.029716821310826508	0.07794204782988903	2.0	2.0	16.435699999999997	1.934590791389246e-05	0.03025007309812863	0.2597929163598866
enhancers::chr16:69588400-69589800::NA::NA	467	1.4796995824749447e-05	2	0.011367498646463704	0.056013479808018914	2	2	0.011367498646463704	0.06047740587181013	2.0	2.0	9.57431	2.564985215045145e-05	0.03164916811700326	0.2597929163598866
enhancers::chr22:28876000-28878000::NA::NA	736	1.6954918745494658e-05	2	0.03409287400994246	0.07407026198478842	2	2	0.03409287400994246	0.07794204782988903	2.0	2.0	17.079250000000002	1.647576986782161e-05	0.03236349214831569	0.2597929163598866
enhancers::chr1:219294600-219295400::NA::NA	669	1.882060153319075e-05	2	0.034650187423566556	0.07407026198478842	2	2	0.034650187423566556	0.07794204782988903	2.0	2.0	15.88827	1.965964577315431e-05	0.03749267515431489	0.2597929163598866
enhancers::chr2:10923600-10925800::NA::NA	1009	1.5469622204735082e-05	2	0.05090889658262618	0.08201988893867551	2	2	0.05090889658262618	0.08558597106644401	1.0	1.0	19.374	1.325193241007684e-05	0.038625113846771995	0.2597929163598866
enhancers::chr5:92477200-92478000::NA::NA	457	1.4530792402285121e-05	2	0.010540615013346692	0.056013479808018914	2	2	0.010540615013346692	0.06047740587181013	2.0	2.0	8.148615	2.9595405789678393e-05	0.03942740369742272	0.2597929163598866
enhancers::chr2:37781400-37783400::NA::NA	328	2.26138668594255e-05	2	0.012996853215838941	0.056013479808018914	2	2	0.012996853215838941	0.06047740587181013	2.0	2.0	8.715254999999999	4.306391724003549e-05	0.04261830494399	0.2597929163598866
