binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
enhancers::chr2:66248400-66249600::NA::NA	278	2.571858100249712e-06	2	0.0002906938660207437	0.00184106115146471	2	2	0.0002906938660207437	0.0025431088568406124	2.0	2.0	7.5365	4.55484890960963e-06	0.0009004912255961871	0.009104078310348205
enhancers::chr2:69077200-69081400::NA::NA	631	2.5763281166901266e-06	3	2.6998546993035872e-05	0.0005129723928676816	2	2	0.0014723261802761442	0.0025431088568406124	3.0	3.0	12.905999999999999	2.6644414926940783e-06	0.0015727850248164828	0.009104078310348205
enhancers::chr4:74928200-74928800::NA::NA	359	2.5319735516449715e-06	2	0.0004678045953801993	0.0022220718280559467	2	2	0.0004678045953801993	0.0025431088568406124	2.0	2.0	6.961	4.85494379876829e-06	0.0016878639698681402	0.009104078310348205
enhancers::chr17:57843600-57845200::NA::NA	686	2.2788575964630007e-06	2	0.001363446762586496	0.0023550444081039475	2	2	0.001363446762586496	0.0025431088568406124	2.0	2.0	11.219999999999999	2.7109468701452972e-06	0.0019166480653364643	0.009104078310348205
enhancers::chr5:33049600-33051600::NA::NA	624	2.868637485158704e-06	2	0.00177849748964086	0.0025993424848597185	2	2	0.00177849748964086	0.0025993424848597185	2.0	2.0	10.288499999999999	3.721519363309254e-06	0.0029575674504492616	0.009635798209109888
enhancers::chr6:114751600-114754000::NA::NA	1197	2.5544639740200842e-06	2	0.005043563518064474	0.005323761491290278	2	2	0.005043563518064474	0.005323761491290278	2.0	2.0	17.32	1.968559610094437e-06	0.0030428836449820696	0.009635798209109888
enhancers::chr7:286800-287800::NA::NA	751	1.9872495253663542e-06	2	0.0012446187402036985	0.0023550444081039475	2	2	0.0012446187402036985	0.0025431088568406124	2.0	2.0	5.421	4.89293752349656e-06	0.007183719554289224	0.017823412288212177
enhancers::chr7:147883600-147885200::NA::NA	578	2.5680264667619844e-06	2	0.0012313485843514131	0.0023550444081039475	2	2	0.0012313485843514131	0.0025431088568406124	2.0	2.0	5.27	6.5040752300681e-06	0.007504594647668285	0.017823412288212177
enhancers::chr4:25640600-25641200::NA::NA	168	2.574801054123458e-06	2	0.00010707883241173399	0.001017248907911473	2	2	0.00010707883241173399	0.002034497815822946	2.0	2.0	1.268	2.7103233114990078e-05	0.010814229074933625	0.02067752010136496
enhancers::chr4:139232200-139233400::NA::NA	466	2.557011405270426e-06	2	0.0007987835135273014	0.0023550444081039475	2	2	0.0007987835135273014	0.0025431088568406124	2.0	2.0	3.472	9.829911875203473e-06	0.01093902870012073	0.02067752010136496
enhancers::chr3:189872600-189874600::NA::NA	532	2.5106138645437236e-06	2	0.001000380428192364	0.0023550444081039475	2	2	0.001000380428192364	0.0025431088568406124	2.0	2.0	3.711	9.029956210081076e-06	0.011971195848158662	0.02067752010136496
enhancers::chr10:54515000-54515800::NA::NA	464	2.5896098932916952e-06	2	0.000812078965641109	0.0023550444081039475	2	2	0.000812078965641109	0.0025431088568406124	2.0	2.0	2.7155	1.2728616862353726e-05	0.017654561121131014	0.027953055108457442
enhancers::chr5:166785600-166786400::NA::NA	538	2.7412447121954864e-06	2	0.0012158454791069428	0.0023550444081039475	2	2	0.0012158454791069428	0.0025431088568406124	2.0	2.0	2.98	1.2278016668308056e-05	0.02174307373534882	0.031778338536279045
enhancers::chr14:69691600-69694000::NA::NA	885	2.3026700319947765e-06	2	0.0022922502304241884	0.002722047148628724	2	2	0.0022922502304241884	0.002722047148628724	2.0	2.0	3.8525	7.977847627526816e-06	0.024590968785778343	0.03337345763784204
enhancers::chr17:61674600-61676800::NA::NA	723	2.4254158253474887e-06	2	0.0017082103332610513	0.0025993424848597185	2	2	0.0017082103332610513	0.0025993424848597185	2.0	2.0	3.0349999999999997	1.0666555251150923e-05	0.02891768935190721	0.03662907317908247
enhancers::chr1:159478800-159480200::NA::NA	953	2.601480122653441e-06	2	0.0033591036073559876	0.003754292267044927	2	2	0.0033591036073559876	0.003754292267044927	2.0	2.0	3.6130000000000004	9.610571765597705e-06	0.03950294232197496	0.046909744007345267
enhancers::chr8:22147000-22150000::NA::NA	818	2.412643051623845e-06	2	0.002152946620805656	0.002722047148628724	2	2	0.002152946620805656	0.002722047148628724	2.0	2.0	2.5010000000000003	1.2875854405135576e-05	0.05068357546497692	0.056646349049091854
enhancers::chr2:7847200-7848800::NA::NA	760	2.559261611389362e-06	2	0.0020925457939545014	0.002722047148628724	2	2	0.0020925457939545014	0.002722047148628724	2.0	2.0	2.079	1.643073036645423e-05	0.06825732193784446	0.07204939537883583
enhancers::chr13:80561000-80563600::NA::NA	1312	2.5754582149122104e-06	2	0.006114956227354529	0.006114956227354529	2	2	0.006114956227354529	0.006114956227354529	2.0	2.0	3.0635	1.1221044876030426e-05	0.09036950726918068	0.09036950726918068
