binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
enhancers::chr12:70992200-70993200::NA::NA	190	3.352131431860472e-06	2	0.00018020209941421096	0.0014416167953136877	2	2	0.00018020209941421096	0.002162425192970532	2.0	2.0	16.535	1.6716918280776573e-06	4.510235223607148e-05	0.0010824564536657158
enhancers::chr1:19908600-19909400::NA::NA	203	2.942138900077764e-06	2	0.00015859062212402887	0.0014416167953136877	2	2	0.00015859062212402887	0.002162425192970532	2.0	2.0	8.5715	2.830386362903078e-06	0.0001468382830070584	0.001762059396084701
enhancers::chr10:25079400-25081400::NA::NA	701	3.3564408165755157e-06	2	0.0023769024600152275	0.004661192451463704	2	2	0.0023769024600152275	0.005049625155752345	2.0	2.0	18.46	1.4992935666533292e-06	0.00048672674641351497	0.0038938139713081197
enhancers::chr8:86475400-86476000::NA::NA	188	4.700115230873927e-06	2	0.00034514720677172053	0.0020708832406303233	2	2	0.00034514720677172053	0.0027611776541737643	2.0	2.0	5.3445	7.251716284992811e-06	0.0008137959255342881	0.004091395165830504
enhancers::chr3:155336400-155338600::NA::NA	280	4.8312347480057e-06	2	0.0008014307886533132	0.0028422317995204175	2	2	0.0008014307886533132	0.0033159370994404872	2.0	2.0	7.848	5.076197679593387e-06	0.0008835542966889099	0.004091395165830504
enhancers::chr2:63875800-63877800::NA::NA	226	4.865449368206751e-06	2	0.0005322016973226729	0.0025545681471488297	2	2	0.0005322016973226729	0.003193210183936037	2.0	2.0	5.9225	6.774188363280751e-06	0.001022848791457626	0.004091395165830504
enhancers::chr6:82270800-82272200::NA::NA	532	2.9202773617114363e-06	2	0.0010529079603710213	0.003158723881113064	2	2	0.0010529079603710213	0.0036099701498435014	2.0	2.0	6.732	3.577003580491737e-06	0.0015687719676136056	0.005378646746103791
enhancers::chr3:132880600-132882400::NA::NA	846	4.3425270450095716e-06	2	0.005644959796535249	0.007969355006873293	2	2	0.005644959796535249	0.007969355006873293	2.0	2.0	10.355500000000001	3.457887337513451e-06	0.0036328174309132543	0.010898452292739764
enhancers::chr12:65917400-65918800::NA::NA	448	5.104352906827546e-06	2	0.0022480967789427863	0.004661192451463704	2	2	0.0022480967789427863	0.005049625155752345	2.0	2.0	5.372	7.835091445128803e-06	0.005169810762001732	0.012409251118665608
enhancers::chr2:15772600-15777600::NA::NA	383	5.139668708477762e-06	2	0.0016764457790916691	0.004470522077577785	2	2	0.0016764457790916691	0.0050293373372750074	2.0	2.0	4.624	9.165510963441715e-06	0.005170521299444003	0.012409251118665608
enhancers::chr9:18498600-18500400::NA::NA	669	4.659951808598194e-06	2	0.004109946985325044	0.006445817187307659	2	2	0.004109946985325044	0.0065619212814414145	2.0	2.0	4.2265	9.09159188863482e-06	0.014753765975300438	0.029767246089367958
enhancers::chrX:11809600-11811600::NA::NA	877	5.901802742231686e-06	2	0.010876860798915412	0.013739192588103678	2	2	0.010876860798915412	0.013739192588103678	2.0	2.0	6.984500000000001	6.967688850631657e-06	0.014883623044683979	0.029767246089367958
enhancers::chr1:168060400-168064600::NA::NA	490	2.808346959030845e-06	2	0.0008289842748601218	0.0028422317995204175	2	2	0.0008289842748601218	0.0033159370994404872	2.0	2.0	1.734	1.3354912571018699e-05	0.01692364267007423	0.029845223790306647
enhancers::chr22:42056000-42057800::NA::NA	1164	2.084817448904879e-06	2	0.0025248125778761727	0.004661192451463704	2	2	0.0025248125778761727	0.005049625155752345	2.0	2.0	3.012	5.70758576439607e-06	0.017409713877678878	0.029845223790306647
enhancers::chr12:93331400-93332400::NA::NA	691	4.616542981968449e-06	2	0.004297211458205106	0.006445817187307659	2	2	0.004297211458205106	0.0065619212814414145	1.0	1.0	3.375	1.1279308796618721e-05	0.023425410356236864	0.03748065656997898
enhancers::chr1:60322400-60324200::NA::NA	874	2.7046033299954602e-06	2	0.0023985924233060497	0.004661192451463704	2	2	0.0023985924233060497	0.005049625155752345	2.0	2.0	1.7155	1.3000265936399193e-05	0.046436714398508806	0.06732974408795073
enhancers::chr14:56009400-56010400::NA::NA	561	4.873216835889506e-06	2	0.003184798585481767	0.005459654717968743	2	2	0.003184798585481767	0.0058796281578124936	2.0	2.0	1.9545	2.055982631746338e-05	0.04769190206229844	0.06732974408795073
enhancers::chr2:55040600-55044000::NA::NA	1454	5.004183797165822e-06	2	0.020624415491575652	0.022499362354446165	2	2	0.020624415491575652	0.022499362354446165	2.0	2.0	3.4185	1.2070827637163836e-05	0.09835252080601674	0.12475256731881688
