binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
enhancers::chr14:106321400-106328800::NA::NA	483	1.512437706373167e-05	23	2.5178896478296597e-36	5.539357225225251e-35	15	18	7.108182597142401e-27	1.5638001713713282e-25	22.0	22.0	4.8503599999999985	1.6495596314021e-05	3.31225140997699e-26	7.286953101949378e-25
enhancers::chr5:95745400-95746400::NA::NA	167	4.1382051591248436e-06	2	0.00032134174731476974	0.0017673796102312335	2	2	0.00032134174731476974	0.0026385005084662945	2.0	2.0	8.75606	2.5001599062620663e-06	0.00011808730291713241	0.0012989603320884566
enhancers::chr5:146790600-146794600::NA::NA	488	3.4859554325752394e-06	2	0.0018995858259540453	0.004643432018998777	2	2	0.0018995858259540453	0.005223861021373624	2.0	2.0	11.532755000000002	1.599017665642946e-06	0.0004088342710460681	0.002998117987671166
enhancers::chr10:101441200-101442800::NA::NA	346	2.4723126677440358e-06	2	0.0004903975168237397	0.0018759177844947376	2	2	0.0004903975168237397	0.0026385005084662945	1.0	1.0	4.85036	2.6964596001075655e-06	0.0005822384998084415	0.003202311748946428
enhancers::chr14:106517600-106519000::NA::NA	371	1.1615732517556625e-05	7	4.516134425908906e-10	4.967747868499796e-09	2	3	0.0005996592064696123	0.0026385005084662945	7.0	7.0	4.850360000000001	1.2668848025532158e-05	0.0007696764031348379	0.0033865761737932867
enhancers::chr1:84839200-84844000::NA::NA	914	3.482126696355643e-06	2	0.006412356423908701	0.009689058820062166	2	2	0.006412356423908701	0.010381134450066606	2.0	2.0	13.792000000000002	1.3356166293750874e-06	0.0009898391348814037	0.003629410161231814
enhancers::chr15:48716000-48717600::NA::NA	341	2.562838615513834e-06	2	0.0005116139412258375	0.0018759177844947376	2	2	0.0005116139412258375	0.0026385005084662945	1.0	1.0	2.74741	4.934717345143007e-06	0.001859497306289388	0.005844134391195219
enhancers::chr11:115296000-115296800::NA::NA	440	4.512908980706062e-06	2	0.0025701672126422345	0.005654367867812916	2	2	0.0025701672126422345	0.0062826309642365725	2.0	2.0	4.85036	4.922062206856911e-06	0.0030438727879482223	0.007859129667244417
enhancers::chr7:11886000-11886600::NA::NA	587	3.850308999260981e-06	2	0.0033074691681099265	0.006614938336219853	2	2	0.0033074691681099265	0.007276432169841839	2.0	2.0	5.367710000000001	3.7946439942373947e-06	0.0032150985002363523	0.007859129667244417
enhancers::chr1:237404800-237406000::NA::NA	311	4.848506902442564e-06	2	0.0014995452004365605	0.004123749301200541	2	2	0.0014995452004365605	0.00471285634422919	2.0	2.0	2.9803249999999997	8.60614957375896e-06	0.004591192951786182	0.009765491126404303
enhancers::chr8:106348000-106350000::NA::NA	1001	2.559224333322709e-06	2	0.0042180674672597064	0.007622590092294457	2	2	0.0042180674672597064	0.008257805933318997	2.0	2.0	4.85036	2.7912509256824155e-06	0.004989158280339153	0.009765491126404303
enhancers::chr9:99198600-99200200::NA::NA	1008	2.6290936992091973e-06	2	0.0045042577818103615	0.007622590092294457	2	2	0.0045042577818103615	0.008257805933318997	2.0	2.0	4.85036	2.867454847967845e-06	0.005326631523493256	0.009765491126404303
enhancers::chr13:54757800-54760600::NA::NA	876	4.240045189003574e-06	2	0.008620872877582888	0.011853700206676471	2	2	0.008620872877582888	0.01264394688712157	2.0	2.0	4.85036	4.624459803949959e-06	0.010171117047076664	0.01721265961812974
enhancers::chr14:106691000-106692200::NA::NA	433	1.1575814052497171e-05	4	4.249850528297313e-05	0.00031165570540846963	2	2	0.015210897664359483	0.018591097145328257	2.0	2.0	4.85036	1.2625310438342857e-05	0.017895668938735895	0.028121765475156407
enhancers::chr9:75770000-75778600::NA::NA	2128	2.485877740113252e-06	2	0.01682941900383659	0.019486695688652893	2	2	0.01682941900383659	0.019486695688652893	2.0	2.0	4.85036	2.71125452070695e-06	0.019787971668304732	0.029022358446846943
enhancers::chr7:55034200-55037600::NA::NA	1493	2.9049164644233915e-06	2	0.01157726540893556	0.014149991055365685	2	2	0.01157726540893556	0.014982343470387197	2.0	2.0	3.62271	4.241940529415731e-06	0.023520181533943283	0.03234024960917201
enhancers::chr4:74589400-74590400::NA::NA	414	3.4751959486516126e-06	2	0.001367502343200224	0.004123749301200541	2	2	0.001367502343200224	0.00471285634422919	2.0	2.0	1.0458125	1.757883000244452e-05	0.03035692540959315	0.0392854328830029
enhancers::chr22:35367800-35370000::NA::NA	1180	3.3876868242219187e-06	2	0.009916952913764552	0.012833703770754126	2	2	0.009916952913764552	0.013635810256426259	2.0	2.0	2.5796900000000003	6.947046922873505e-06	0.03767380426718569	0.04604576077100473
enhancers::chr3:165231800-165233000::NA::NA	632	5.114533415995239e-06	2	0.006606176468224203	0.009689058820062166	2	2	0.006606176468224203	0.010381134450066606	2.0	2.0	1.4010065	1.9312138511104002e-05	0.07589577424068854	0.08787931754184988
enhancers::chr14:106178000-106178600::NA::NA	508	4.9637663453622904e-05	3	0.06839301571764239	0.07164982598991107	3	3	0.06839301571764239	0.07164982598991107	2.0	2.0	4.85036	5.4137955887498326e-05	0.08355777903400233	0.09191355693740257
enhancers::chr8:72831400-72836200::NA::NA	3076	4.255952238608314e-06	2	0.08550378954939722	0.08550378954939722	2	2	0.08550378954939722	0.08550378954939722	2.0	2.0	4.85036	4.641809032134445e-06	0.09890211977062122	0.10361174452160317
enhancers::chrX:23452200-23455800::NA::NA	2309	4.086909741771613e-06	2	0.04846298616598453	0.05330928478258298	2	2	0.04846298616598453	0.05330928478258298			0.0	inf	1.0	1.0
