binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
enhancers::chr14:57385600-57386400::NA::NA	429	4.733566363026638e-06	3	0.0030989860288212073	0.099154814259996	3	3	0.0030989860288212073	0.10794170670397932	3.0	3.0	15.553333333333333	3.590713416047629e-06	0.001423205177205887	0.3058875915604681
enhancers::chr8:101282200-101283000::NA::NA	432	4.068092225784808e-06	4	0.00012549733022227994	0.046308514852021296	4	4	0.00012549733022227994	0.046308514852021296	4.0	4.0	5.1945	9.23980473544215e-06	0.0026095618573403687	0.3058875915604681
enhancers::chr10:94966400-94967000::NA::NA	278	3.777950299159987e-06	3	0.00047466836260515893	0.04976134274079046	3	3	0.00047466836260515893	0.0663484569877206	3.0	3.0	6.118666666666667	7.28475918820265e-06	0.0030754007804723094	0.3058875915604681
enhancers::chr4:106836200-106838800::NA::NA	415	4.072385941020433e-06	3	0.0018505456093511495	0.09755018997865346	3	3	0.0018505456093511495	0.10794170670397932	3.0	3.0	9.199	5.223048571512903e-06	0.0037157911661292553	0.3058875915604681
enhancers::chr16:55945800-55949800::NA::NA	1076	4.2737257984357926e-06	4	0.0043010802203970865	0.099154814259996	4	4	0.0043010802203970865	0.10794170670397932	4.0	4.0	9.694500000000001	5.2011214312347285e-06	0.008461149324453486	0.3058875915604681
enhancers::chr2:153411400-153416400::NA::NA	291	3.785611136976356e-06	2	0.010737704416846454	0.099154814259996	2	2	0.010737704416846454	0.10794170670397932	2.0	2.0	12.862499999999999	3.472372969195287e-06	0.009110470933781601	0.3058875915604681
enhancers::chr11:32553000-32553600::NA::NA	283	4.5197550420021604e-06	2	0.014241748389647122	0.099154814259996	2	2	0.014241748389647122	0.10948344074541223	2.0	2.0	14.1915	3.7575290798400307e-06	0.010040623050607609	0.3058875915604681
enhancers::chr5:32779200-32781200::NA::NA	825	4.135396174945706e-06	3	0.01274878597695354	0.099154814259996	3	3	0.01274878597695354	0.10794170670397932	3.0	3.0	12.783333333333333	3.816706478584955e-06	0.010296437528441976	0.3058875915604681
enhancers::chr1:186704600-186706200::NA::NA	451	4.419220789167701e-06	3	0.0029413121625866084	0.099154814259996	3	3	0.0029413121625866084	0.10794170670397932	3.0	3.0	7.457999999999999	6.990996341480061e-06	0.010332704304144243	0.3058875915604681
enhancers::chr6:4751800-4752600::NA::NA	224	4.364581878627928e-06	2	0.008554497054267418	0.099154814259996	2	2	0.008554497054267418	0.10794170670397932	2.0	2.0	10.216000000000001	5.040545215390361e-06	0.011251313611778748	0.3058875915604681
enhancers::chr7:17735400-17737000::NA::NA	418	3.731203587664901e-06	2	0.020636355335537	0.10458357604613469	2	2	0.020636355335537	0.1121620960494778	2.0	2.0	16.235	2.711517472620139e-06	0.011333431348542446	0.3058875915604681
enhancers::chr20:1075200-1076000::NA::NA	246	4.182029698032211e-06	2	0.009427822086787233	0.099154814259996	2	2	0.009427822086787233	0.10794170670397932	2.0	2.0	10.602500000000001	4.6536593051943925e-06	0.011550053401144957	0.3058875915604681
enhancers::chr7:75692000-75693400::NA::NA	241	4.555274571036167e-06	3	0.0005394183494936635	0.04976134274079046	3	3	0.0005394183494936635	0.0663484569877206	3.0	3.0	3.939	1.3644082367097948e-05	0.011558845178838604	0.3058875915604681
enhancers::chr1:98395800-98396600::NA::NA	534	4.0664787301596425e-06	2	0.03783134459401011	0.10964875927968294	2	2	0.03783134459401011	0.1128041192589544	2.0	2.0	20.275	2.3663195735718576e-06	0.013919120943136744	0.3058875915604681
enhancers::chr9:32876600-32877400::NA::NA	343	3.707633489510372e-06	2	0.014087641129294795	0.099154814259996	2	2	0.014087641129294795	0.10948344074541223	2.0	2.0	11.4	3.837140476836947e-06	0.015027512350582679	0.3058875915604681
enhancers::chr2:157557200-157561600::NA::NA	1907	4.377060896742034e-06	4	0.031107923103308885	0.10681695945886831	4	4	0.031107923103308885	0.1128041192589544	4.0	4.0	14.498749999999998	3.561785662346188e-06	0.016125434158336793	0.3058875915604681
enhancers::chr15:90974400-90976200::NA::NA	217	3.942785005236825e-06	2	0.006625722844529477	0.099154814259996	2	2	0.006625722844529477	0.10794170670397932	2.0	2.0	7.1129999999999995	6.539823709937443e-06	0.0173070704265543	0.3058875915604681
enhancers::chr21:34949000-34949800::NA::NA	318	3.622924211348626e-06	2	0.011689828704454022	0.099154814259996	2	2	0.011689828704454022	0.10794170670397932	2.0	2.0	9.5465	4.47745083856212e-06	0.017414238775028207	0.3058875915604681
enhancers::chr9:84402200-84405000::NA::NA	390	3.7401386532459965e-06	2	0.018218267507289224	0.10458357604613469	2	2	0.018218267507289224	0.1121620960494778	2.0	2.0	12.04	3.6650252374357845e-06	0.01754093413527912	0.3058875915604681
enhancers::chr5:128071600-128073400::NA::NA	493	4.905778867297058e-06	2	0.04588827575720686	0.11162570231496267	2	2	0.04588827575720686	0.11514505055686038	2.0	2.0	19.935000000000002	2.9034040748504666e-06	0.017587300411020555	0.3058875915604681
enhancers::chr16:20443800-20444400::NA::NA	144	3.892804141303735e-06	2	0.00292286939931965	0.099154814259996	2	2	0.00292286939931965	0.10794170670397932	2.0	2.0	4.57	1.0049908494514145e-05	0.017951401257836664	0.3058875915604681
enhancers::chr5:124174000-124175600::NA::NA	440	4.113102856827381e-06	2	0.027157603712431443	0.1061432316343411	2	2	0.027157603712431443	0.1128041192589544	2.0	2.0	14.629999999999999	3.3169658322228797e-06	0.018237200580840916	0.3058875915604681
enhancers::chr5:145840400-145841200::NA::NA	256	4.205175947324428e-06	2	0.010277899802823278	0.099154814259996	2	2	0.010277899802823278	0.10794170670397932	2.0	2.0	8.3905	5.9130572506671815e-06	0.01952135004639104	0.31319035509209975
enhancers::chr20:47600000-47601600::NA::NA	440	4.402795944072299e-06	2	0.030757975230741932	0.10681695945886831	2	2	0.030757975230741932	0.1128041192589544	2.0	2.0	14.326	3.6259295761101287e-06	0.021523072102988643	0.3309172335834503
enhancers::chr22:41225200-41226600::NA::NA	210	4.517018237807202e-06	2	0.008074589791024307	0.099154814259996	2	2	0.008074589791024307	0.10794170670397932	2.0	2.0	6.4985	8.200767034438231e-06	0.024789377136215703	0.34347895655851945
enhancers::chr1:243616000-243617200::NA::NA	466	4.068962874471146e-06	2	0.029577575620375666	0.10681695945886831	2	2	0.029577575620375666	0.1128041192589544	2.0	2.0	12.67	3.7889848291701177e-06	0.025954600024924418	0.34347895655851945
enhancers::chr2:228079200-228079800::NA::NA	388	3.784556516278152e-06	2	0.018446218837358853	0.10458357604613469	2	2	0.018446218837358853	0.1121620960494778	2.0	2.0	9.642	4.630881009163329e-06	0.02680106196070156	0.34347895655851945
enhancers::chr1:192602000-192603200::NA::NA	346	4.428798683127907e-06	3	0.0014021621809904578	0.08623297413091315	3	3	0.0014021621809904578	0.10347956895709579	3.0	3.0	3.9199999999999995	1.332955424063255e-05	0.027867424683198794	0.34347895655851945
enhancers::chr1:99165600-99166400::NA::NA	253	4.697423064926715e-06	2	0.012397681656560312	0.099154814259996	2	2	0.012397681656560312	0.10794170670397932	2.0	2.0	7.567	7.324056667717494e-06	0.02835789768995518	0.34347895655851945
enhancers::chr8:122842200-122843800::NA::NA	529	4.781009701823928e-06	2	0.04968118130579498	0.11262328543885927	2	2	0.04968118130579498	0.11618731345907635	2.0	2.0	15.79	3.572343803930271e-06	0.02939638518429383	0.34347895655851945
enhancers::chr10:101593800-101596000::NA::NA	451	3.4675188026633814e-06	2	0.020739881110971515	0.10458357604613469	2	2	0.020739881110971515	0.1121620960494778	2.0	2.0	9.696	4.219315216334884e-06	0.02977088638174589	0.34347895655851945
enhancers::chr2:38962200-38963600::NA::NA	176	4.984485311629678e-06	2	0.006951856571815127	0.099154814259996	2	2	0.006951856571815127	0.10794170670397932	2.0	2.0	5.437499999999999	1.0815256019065594e-05	0.029786792980684613	0.34347895655851945
enhancers::chr17:15785200-15786400::NA::NA	739	4.158920188043289e-06	3	0.009649193254213612	0.099154814259996	3	3	0.009649193254213612	0.10794170670397932	3.0	3.0	7.3950000000000005	6.635263307988134e-06	0.03251737438273044	0.36057922270546805
enhancers::chr5:178635000-178638400::NA::NA	407	4.778337772608366e-06	2	0.030976925069798815	0.10681695945886831	2	2	0.030976925069798815	0.1128041192589544	2.0	2.0	11.3035	4.987462707018882e-06	0.033486939669143935	0.36057922270546805
enhancers::chr10:11019600-11021200::NA::NA	277	4.527290921447952e-06	3	0.0007910888049261034	0.05838235380354643	3	3	0.0007910888049261034	0.07297794225443305	3.0	3.0	2.925333333333333	1.8259076031025686e-05	0.035131397149141916	0.36057922270546805
enhancers::chr4:54652800-54653600::NA::NA	484	4.18934429047575e-06	2	0.033419513423476495	0.10848334019629365	2	2	0.033419513423476495	0.1128041192589544	2.0	2.0	11.293000000000001	4.37675744336234e-06	0.03617652889618253	0.36057922270546805
enhancers::chr2:112761200-112764200::NA::NA	621	4.001771644124564e-06	2	0.0481572704430543	0.11162570231496267	2	2	0.0481572704430543	0.11522653142189695	2.0	2.0	13.83	3.4138613312878058e-06	0.03622776837993554	0.36057922270546805
enhancers::chr4:79433000-79434000::NA::NA	225	4.432621886432935e-06	2	0.00888610580223659	0.099154814259996	2	2	0.00888610580223659	0.10794170670397932	2.0	2.0	5.4750000000000005	9.551956080458988e-06	0.03713281968240593	0.36057922270546805
enhancers::chr10:17180200-17181800::NA::NA	643	3.7640781899091586e-06	2	0.0459476210543614	0.11162570231496267	2	2	0.0459476210543614	0.11514505055686038	2.0	2.0	12.519	3.547355803194038e-06	0.04132810447625845	0.3910274500445991
enhancers::chr2:15770400-15771600::NA::NA	537	3.6583787614427872e-06	2	0.03155297718432695	0.10681695945886831	2	2	0.03155297718432695	0.1128041192589544	2.0	2.0	9.725999999999999	4.437824830686225e-06	0.04469679909866161	0.41232797168515334
enhancers::chr13:98741400-98742000::NA::NA	302	3.820870190429713e-06	2	0.011724679210502754	0.099154814259996	2	2	0.011724679210502754	0.10794170670397932	1.0	1.0	5.512	8.178409049478914e-06	0.047634460107734124	0.4133359943400892
enhancers::chr2:218750600-218759200::NA::NA	1403	3.811630883795507e-06	3	0.04033002181308912	0.10964875927968294	3	3	0.04033002181308912	0.1128041192589544	3.0	3.0	11.005333333333335	4.086235476120311e-06	0.04779946523452202	0.4133359943400892
enhancers::chr13:94908600-94909800::NA::NA	424	4.287168325825064e-06	2	0.027378049257546517	0.1061432316343411	2	2	0.027378049257546517	0.1128041192589544	2.0	2.0	8.629	5.861730135792002e-06	0.048166525085701455	0.4133359943400892
enhancers::chr14:83321000-83322800::NA::NA	901	5.410311494445957e-06	3	0.03204162264862379	0.10690976165839897	3	3	0.03204162264862379	0.1128041192589544	3.0	3.0	9.808	6.5081501910452875e-06	0.05047969363090658	0.4155543970474474
