binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
enhancers::chr2:172896000-172897600::NA::NA	157	6.432316979918426e-06	2	0.001382119058491671	0.05900446732402112	2	2	0.001382119058491671	0.08567026315400945	2.0	2.0	11.326	6.48700814406871e-06	0.001405297677097018	0.2692707218904498
enhancers::chr8:132637000-132638200::NA::NA	475	1.2368368861605874e-05	3	0.003990583343581958	0.07509212583945005	3	3	0.003990583343581958	0.08567026315400945	3.0	3.0	13.030000000000001	1.0842303887023847e-05	0.0027655976160145123	0.2692707218904498
enhancers::chr8:97225000-97226400::NA::NA	314	9.034533988261739e-06	2	0.0102309137360514	0.07791428383701111	2	2	0.0102309137360514	0.08567026315400945	2.0	2.0	15.030000000000001	6.865945281046042e-06	0.006051112486919751	0.2692707218904498
enhancers::chr10:64693800-64694400::NA::NA	331	9.003421809147838e-06	2	0.011234295980254197	0.07791428383701111	2	2	0.011234295980254197	0.08567026315400945	2.0	2.0	14.754999999999999	6.969826155922015e-06	0.006892564322721289	0.2692707218904498
enhancers::chr2:130918600-130919400::NA::NA	240	8.311414097816117e-06	2	0.005209435277624301	0.07509212583945005	2	2	0.005209435277624301	0.08567026315400945	2.0	2.0	9.1195	1.0410161220405175e-05	0.008029802263483767	0.2692707218904498
enhancers::chr3:113895800-113898600::NA::NA	201	9.672495322523858e-06	2	0.004957364001753035	0.07509212583945005	2	2	0.004957364001753035	0.08567026315400945	2.0	2.0	8.811499999999999	1.253840360012078e-05	0.008164096649620088	0.2692707218904498
enhancers::chr2:109317600-109318600::NA::NA	221	9.76940904761421e-06	2	0.006067914160576132	0.07509212583945005	2	2	0.006067914160576132	0.08567026315400945	2.0	2.0	9.358	1.1924462595059174e-05	0.008891014402043155	0.2692707218904498
enhancers::chr12:99193000-99193600::NA::NA	423	8.8989728290495e-06	2	0.01744171531720971	0.08426847673727943	2	2	0.01744171531720971	0.08917937626162857	2.0	2.0	14.235	7.1406208180718e-06	0.011524466351407388	0.2715437763723175
enhancers::chr1:192033800-192035400::NA::NA	510	1.4214234125430494e-05	3	0.007105657874041349	0.07509212583945005	3	3	0.007105657874041349	0.08567026315400945	3.0	3.0	9.542666666666667	1.701403309182318e-05	0.011527801827126687	0.2715437763723175
enhancers::chr5:17340400-17341800::NA::NA	769	1.0350434740445321e-05	3	0.009149249050935674	0.07791428383701111	3	3	0.009149249050935674	0.08567026315400945	3.0	3.0	9.655333333333333	1.2244607892265612e-05	0.014315323740493404	0.30348486329846014
enhancers::chr11:18511600-18515400::NA::NA	597	6.492630251123364e-06	2	0.01842197757917173	0.08426847673727943	2	2	0.01842197757917173	0.08917937626162857	2.0	2.0	11.7455	6.313973054991815e-06	0.017486743644309338	0.31004440417733503
enhancers::chr21:28025200-28026000::NA::NA	515	8.816318430695345e-06	2	0.024702034480396415	0.09422472240139712	2	2	0.024702034480396415	0.09629559542120805	2.0	2.0	13.405000000000001	7.512318837070601e-06	0.018357625885149522	0.31004440417733503
