binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
enhancers::chr13:72778600-72779800::NA::NA	118	6.7304644199010245e-06	2	0.0034122795142554146	0.08818640461913568	2	2	0.0034122795142554146	0.09574523930077589	2.0	2.0	10.9115	7.186543363407858e-06	0.0038756086881173955	0.359455884986277
enhancers::chr5:149417800-149418800::NA::NA	124	3.6763052871047353e-06	2	0.001151541907811524	0.08818640461913568	2	2	0.001151541907811524	0.09574523930077589	2.0	2.0	5.1205	8.364859929602296e-06	0.005721186813592043	0.359455884986277
enhancers::chr13:45342200-45344200::NA::NA	262	4.3507891848808e-06	2	0.006860087618197995	0.08818640461913568	2	2	0.006860087618197995	0.09574523930077589	2.0	2.0	12.2775	4.128740355457358e-06	0.006203158992043506	0.359455884986277
enhancers::chr10:117975200-117976200::NA::NA	654	5.79736058560583e-06	3	0.00823455995340497	0.08818640461913568	3	3	0.00823455995340497	0.09574523930077589	3.0	3.0	12.393333333333333	5.450064694472967e-06	0.0069648100269497516	0.359455884986277
enhancers::chr12:76183600-76184400::NA::NA	393	4.403597110239122e-06	3	0.0009215951170416885	0.08818640461913568	3	3	0.0009215951170416885	0.09574523930077589	2.0	2.0	5.505	9.319867315474113e-06	0.007499100973473466	0.359455884986277
enhancers::chr3:189626200-189627200::NA::NA	279	5.567506266360667e-06	2	0.012372852425581114	0.09175689786922375	2	2	0.012372852425581114	0.09792458134167159	2.0	2.0	14.135	4.589066767509126e-06	0.008569306963582447	0.359455884986277
enhancers::chr6:12000600-12002200::NA::NA	382	4.4085683217225185e-06	2	0.014410333236903121	0.09175689786922375	2	2	0.014410333236903121	0.0980849597912392	2.0	2.0	15.254999999999999	3.367013350347879e-06	0.008644284693599593	0.359455884986277
enhancers::chr18:32102200-32104000::NA::NA	366	6.165196384575634e-06	2	0.024853756003233824	0.09880908569497386	2	2	0.024853756003233824	0.10469057889110327	2.0	2.0	18.634999999999998	3.8545793698445e-06	0.01030898974497597	0.359455884986277
enhancers::chr8:75912200-75919800::NA::NA	2333	5.848570716209755e-06	6	0.003916723577015407	0.08818640461913568	6	6	0.003916723577015407	0.09574523930077589	6.0	6.0	9.382666666666667	7.262446272291627e-06	0.010718207949444255	0.359455884986277
enhancers::chr12:13748400-13750000::NA::NA	668	5.813614131828232e-06	3	0.008785077425141879	0.08818640461913568	3	3	0.008785077425141879	0.09574523930077589	3.0	3.0	10.264333333333335	6.598951406668809e-06	0.012330178684484794	0.359455884986277
enhancers::chr2:187706200-187707800::NA::NA	168	4.830613629188856e-06	2	0.003558682752916339	0.08818640461913568	2	2	0.003558682752916339	0.09574523930077589	2.0	2.0	5.56	1.0122481354733175e-05	0.014676781148122526	0.359455884986277
enhancers::chr5:34411400-34413600::NA::NA	1574	5.666989294783802e-06	5	0.0030076632776643753	0.08818640461913568	4	4	0.01631971217860329	0.0980849597912392	5.0	5.0	11.441199999999998	5.770856691133501e-06	0.017314030991591022	0.359455884986277
enhancers::chr12:93613600-93614800::NA::NA	485	4.755786328629726e-06	2	0.02587892854197516	0.09977764671183757	2	2	0.02587892854197516	0.10564692004782801	2.0	2.0	14.399999999999999	3.847860481682783e-06	0.017471251120784712	0.359455884986277
enhancers::chr6:128951400-128952200::NA::NA	306	5.871400118238788e-06	2	0.016272105274381526	0.09175689786922375	2	2	0.016272105274381526	0.0980849597912392	2.0	2.0	11.0025	6.217413827547222e-06	0.018111515166892234	0.359455884986277
enhancers::chr5:167070200-167071600::NA::NA	819	5.7634528034289315e-06	3	0.014774556905114391	0.09175689786922375	3	3	0.014774556905114391	0.0980849597912392	3.0	3.0	10.426333333333334	6.440366917177992e-06	0.01974315283155839	0.359455884986277
enhancers::chr14:23238000-23239000::NA::NA	359	2.9048891858887463e-06	2	0.005781220814085887	0.08818640461913568	2	2	0.005781220814085887	0.09574523930077589	2.0	2.0	6.016500000000001	5.625292681105491e-06	0.020240174582409835	0.359455884986277
enhancers::chr22:24809800-24812800::NA::NA	1198	3.357744961119637e-06	3	0.009657300794026387	0.08818640461913568	3	3	0.009657300794026387	0.09574523930077589	3.0	3.0	8.791	4.450091089467499e-06	0.020295548764194527	0.359455884986277
enhancers::chr15:88505400-88506200::NA::NA	277	6.176980195202368e-06	2	0.014847007235603964	0.09175689786922375	2	2	0.014847007235603964	0.0980849597912392	2.0	2.0	8.9945	8.001265057121937e-06	0.024045166706507144	0.359455884986277
enhancers::chr7:148899800-148900600::NA::NA	303	4.461104964827299e-06	2	0.00950331383765088	0.08818640461913568	2	2	0.00950331383765088	0.09574523930077589	2.0	2.0	6.98	7.4464022685825754e-06	0.024849565101211772	0.359455884986277
enhancers::chr4:55685400-55687400::NA::NA	375	5.909715071572343e-06	2	0.02404116708417169	0.09880908569497386	2	2	0.02404116708417169	0.10469057889110327	2.0	2.0	11.199	6.148182813410324e-06	0.025858449938954288	0.359455884986277
enhancers::chr20:32676200-32678800::NA::NA	1220	3.1607705581037124e-06	3	0.008619355348602692	0.08818640461913568	3	3	0.008619355348602692	0.09574523930077589	3.0	3.0	7.657333333333334	4.809222753187865e-06	0.025949779138700276	0.359455884986277
enhancers::chr3:148319000-148321200::NA::NA	418	5.152705842099635e-06	2	0.02280741804377878	0.09770585260729922	2	2	0.02280741804377878	0.10413386922620047	2.0	2.0	10.363	5.7930773420552586e-06	0.028294613328715235	0.359455884986277
enhancers::chr11:86437000-86437800::NA::NA	577	4.996707953720405e-06	3	0.0038892778815986014	0.08818640461913568	3	3	0.0038892778815986014	0.09574523930077589	3.0	3.0	5.458000000000001	1.0666204598387881e-05	0.029289497983087255	0.359455884986277
enhancers::chrX:24920800-24921600::NA::NA	191	5.306043598364188e-06	2	0.005471088111227446	0.08818640461913568	2	2	0.005471088111227446	0.09574523930077589	2.0	2.0	4.7825	1.292633211922244e-05	0.029316061393795893	0.359455884986277
enhancers::chr8:66656400-66657000::NA::NA	262	5.108680506303934e-06	2	0.009326710260764782	0.08818640461913568	2	2	0.009326710260764782	0.09574523930077589	2.0	2.0	6.3115	9.43051979892205e-06	0.029356849963447836	0.359455884986277
enhancers::chr1:153735600-153737400::NA::NA	587	3.6347394566914056e-06	2	0.02241261014449888	0.09770585260729922	2	2	0.02241261014449888	0.10413386922620047	2.0	2.0	10.0305	4.221921732313035e-06	0.029519680898326333	0.359455884986277
enhancers::chr1:49259200-49260400::NA::NA	330	6.363017147442455e-06	2	0.021759393230400666	0.09770585260729922	2	2	0.021759393230400666	0.10413386922620047	2.0	2.0	9.5475	7.764846973881886e-06	0.0313731791949998	0.359455884986277
enhancers::chr20:40618600-40619200::NA::NA	340	6.245461102373334e-06	2	0.022215743409271117	0.09770585260729922	2	2	0.022215743409271117	0.10413386922620047	2.0	2.0	9.4515	7.698803656312911e-06	0.032613679945883746	0.359455884986277
enhancers::chr9:78568200-78570200::NA::NA	184	5.308211836102553e-06	2	0.005094772622009337	0.08818640461913568	2	2	0.005094772622009337	0.09574523930077589	2.0	2.0	4.3445	1.4235342451662385e-05	0.032651913745597796	0.359455884986277
enhancers::chr7:138248600-138249800::NA::NA	616	2.819335076357308e-06	2	0.015268789218882018	0.09175689786922375	2	2	0.015268789218882018	0.0980849597912392	2.0	2.0	7.6594999999999995	4.288503301929808e-06	0.03316212796675956	0.359455884986277
enhancers::chr5:87194400-87195800::NA::NA	609	6.4411424428042566e-06	3	0.009025714954992884	0.08818640461913568	3	3	0.009025714954992884	0.09574523930077589	3.0	3.0	7.006333333333333	1.0711038558475872e-05	0.03389342864698039	0.359455884986277
enhancers::chr12:93442400-93443800::NA::NA	305	4.62718624367192e-06	3	0.0005126438291133567	0.08818640461913568	2	2	0.010316111482831528	0.09674839687952812	3.0	3.0	6.106333333333333	8.82868347721991e-06	0.034333188430515874	0.359455884986277
enhancers::chr14:101332600-101334000::NA::NA	125	5.900534308691029e-06	2	0.0029548603389346717	0.08818640461913568	2	2	0.0029548603389346717	0.09574523930077589	2.0	2.0	3.1605	2.1751790911921627e-05	0.034940401048531015	0.359455884986277
enhancers::chr8:128394600-128395800::NA::NA	324	6.574263752846207e-06	2	0.02234380765249634	0.09770585260729922	2	2	0.02234380765249634	0.10413386922620047	2.0	2.0	9.0335	8.479115465548887e-06	0.035601480219191864	0.359455884986277
enhancers::chr2:7806600-7807400::NA::NA	800	5.7770200145670884e-06	2	0.08854411738508368	0.13448548823625125	2	2	0.08854411738508368	0.13567038240573365	1.0	1.0	18.91	3.55935920083129e-06	0.03798205922541766	0.359455884986277
enhancers::chr14:52367000-52368600::NA::NA	366	5.580033611386428e-06	2	0.02066699642480995	0.09770585260729922	2	2	0.02066699642480995	0.10413386922620047	2.0	2.0	8.3325	7.80226985933419e-06	0.03817767748284953	0.359455884986277
enhancers::chr6:118312800-118315200::NA::NA	438	6.527274131244132e-06	2	0.0382576624553603	0.1049277321009094	2	2	0.0382576624553603	0.10862237055516676	2.0	2.0	11.639	6.533947776932062e-06	0.038328149119574204	0.359455884986277
enhancers::chr3:140264400-140265200::NA::NA	398	5.991977235119032e-06	3	0.0022895856477697274	0.08818640461913568	3	3	0.0022895856477697274	0.09574523930077589	3.0	3.0	3.9743333333333335	1.75656951024025e-05	0.04024569766710046	0.36091336302526983
enhancers::chr2:163039600-163042800::NA::NA	857	4.92547207129882e-06	2	0.07591583081283565	0.12425845892478289	2	2	0.07591583081283565	0.1266480446733364	2.0	2.0	16.295	3.5217049742556254e-06	0.04216753969976983	0.36091336302526983
enhancers::chr21:16813400-16818800::NA::NA	1244	4.84062593038173e-06	3	0.027719891731863525	0.10137962983612922	3	3	0.027719891731863525	0.10694993916778468	3.0	3.0	9.625	5.859495963873715e-06	0.0445821335457496	0.36091336302526983
enhancers::chr15:48309800-48310800::NA::NA	450	5.355398826084012e-06	2	0.02804739038694065	0.10137962983612922	2	2	0.02804739038694065	0.10694993916778468	2.0	2.0	8.8065	7.085132139081612e-06	0.04650559867443314	0.36091336302526983
enhancers::chr1:221016200-221017400::NA::NA	677	5.082369665415452e-06	2	0.05322449636300199	0.11193272871491934	2	2	0.05322449636300199	0.11543062648726057	2.0	2.0	12.54	4.722023982040582e-06	0.04672659202499634	0.36091336302526983
enhancers::chr8:120577200-120579000::NA::NA	468	6.2883138678034785e-06	2	0.040302679694961055	0.1049277321009094	2	2	0.040302679694961055	0.10862237055516676	2.0	2.0	10.45	7.0109584729561295e-06	0.04893734264668557	0.36091336302526983
enhancers::chr17:66342600-66345800::NA::NA	653	5.420058163292231e-06	2	0.05593461629397741	0.11234819421647245	2	2	0.05593461629397741	0.11567210528796573	2.0	2.0	12.5305	5.039587858002591e-06	0.0491948390061569	0.36091336302526983
enhancers::chr2:211324600-211327600::NA::NA	641	4.215726378139724e-06	2	0.03455412461831081	0.1049277321009094	2	2	0.03455412461831081	0.10862237055516676	2.0	2.0	9.4395	5.20334831919785e-06	0.05037883996333075	0.36091336302526983
enhancers::chr20:6556400-6558000::NA::NA	1037	5.898611750455391e-06	3	0.02884089650106526	0.10220444864164455	3	3	0.02884089650106526	0.10764085548428523	3.0	3.0	9.208	7.463524722348037e-06	0.05155375880252455	0.36091336302526983
enhancers::chr5:82924200-82925400::NA::NA	291	5.816494776893494e-06	2	0.014547826936926668	0.09175689786922375	2	2	0.014547826936926668	0.0980849597912392	2.0	2.0	5.8175	1.1648886806378757e-05	0.05184189902923747	0.36091336302526983
enhancers::chr11:6473200-6473800::NA::NA	330	4.720673246163088e-06	2	0.012440574980326056	0.09175689786922375	2	2	0.012440574980326056	0.09792458134167159	2.0	2.0	5.338	1.0303501671735017e-05	0.05212121092274391	0.36091336302526983
enhancers::chr13:81130400-81131000::NA::NA	174	7.498679412382581e-06	2	0.008883860054593266	0.08818640461913568	2	2	0.008883860054593266	0.09574523930077589	2.0	2.0	4.4375	1.9688194696502134e-05	0.05281447957311284	0.36091336302526983
