binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
enhancers::chr14:106321400-106328800::NA::NA	483	6.50075867095354e-05	80	3.2574652048296974e-80	1.2606390342690928e-77	26	45	3.023363076601863e-35	1.1700415106449209e-32	79.0	79.0	3.1660253164556957	0.00019542775149905355	1.7646543908474013e-16	6.829212492579442e-14
enhancers::chr14:106178000-106178600::NA::NA	508	1.5582250234384352e-05	22	4.553014026336268e-24	8.810082140960678e-22	9	14	3.0736156041132726e-13	5.947446193959182e-11	20.0	20.0	2.8373999999999997	5.226923989596933e-05	1.187791283470449e-06	0.00022983761335153188
enhancers::chr14:106445600-106455000::NA::NA	1142	8.209072458534587e-06	22	1.6339327331432678e-22	2.1077732257548155e-20	3	8	7.982032392408862e-06	0.0007722616339655573	19.0	19.0	5.921052631578948	1.3195678996186392e-05	0.00021294587034706902	0.027470017274771902
enhancers::chr10:54299800-54301200::NA::NA	541	8.06834165235399e-06	4	0.00119130829268686	0.030735753951320992	4	4	0.00119130829268686	0.051226256585534986	4.0	4.0	10.406749999999999	7.37913971016646e-06	0.000859119526953316	0.08311981423273332
enhancers::chr3:141588800-141589600::NA::NA	331	4.928813282795039e-06	4	2.9049057638391695e-05	0.0018736642176762643	3	3	0.0006974876857406814	0.03856110491166339	4.0	4.0	6.593500000000001	7.1148038314986916e-06	0.0019850832395541347	0.15364544274149003
enhancers::chr3:147794800-147795800::NA::NA	104	8.95037370325429e-06	2	0.004312312996500402	0.0725593534628546	2	2	0.004312312996500402	0.09572272500502879	2.0	2.0	11.7985	7.220228574211439e-06	0.0028408994864849604	0.17587003632267578
enhancers::chr3:185114800-185116000::NA::NA	323	3.4785459660915133e-06	2	0.006201398903740508	0.07541031507596493	2	2	0.006201398903740508	0.09652520329723513	2.0	2.0	13.177	2.5125677161771117e-06	0.0033048827813662177	0.17587003632267578
enhancers::chr3:67926400-67927000::NA::NA	226	6.296035825530065e-06	3	0.0004701931506914224	0.01654224993796186	3	3	0.0004701931506914224	0.03639294986351609	3.0	3.0	4.451666666666667	1.3461117883990276e-05	0.004061019571230686	0.17587003632267578
enhancers::chr1:16644400-16645200::NA::NA	197	4.172165257579242e-06	2	0.0033873246400718837	0.06899445451093784	2	2	0.0033873246400718837	0.09572272500502879	2.0	2.0	8.637	4.597642061895068e-06	0.00409000084471339	0.17587003632267578
enhancers::chr18:7456400-7457400::NA::NA	322	7.98417979162024e-06	2	0.02944389822426936	0.13249754200921213	2	2	0.02944389822426936	0.14295456654798763	2.0	2.0	18.515	4.104338451022582e-06	0.008465342396482394	0.257597951361784
enhancers::chr1:68411200-68416000::NA::NA	228	7.049962585585543e-06	2	0.012282063790859719	0.10444642544311795	2	2	0.012282063790859719	0.1264351465890375	2.0	2.0	11.235	5.972419572504324e-06	0.008962517690967956	0.257597951361784
enhancers::chr8:108467200-108468600::NA::NA	233	7.958139663118104e-06	2	0.01607359048462589	0.12450627754869123	2	2	0.01607359048462589	0.14295456654798763	2.0	2.0	12.690000000000001	5.968792883028012e-06	0.009330178383415684	0.257597951361784
enhancers::chr7:121187200-121188000::NA::NA	202	6.772258018094083e-06	2	0.009041537982606552	0.10078927667617414	2	2	0.009041537982606552	0.1264351465890375	2.0	2.0	9.331	6.907833818949294e-06	0.009389711053208278	0.257597951361784
enhancers::chr14:99059400-99060600::NA::NA	396	5.707349850630528e-06	2	0.02323574893379149	0.13249754200921213	2	2	0.02323574893379149	0.14295456654798763	2.0	2.0	15.26	3.559725714831667e-06	0.009573641939833313	0.257597951361784
enhancers::chr3:25525000-25526000::NA::NA	274	5.496832587752122e-06	2	0.010857638200893664	0.10444642544311795	2	2	0.010857638200893664	0.1264351465890375	2.0	2.0	9.7235	5.380547457572598e-06	0.01042560143480931	0.257597951361784
enhancers::chr18:4134600-4135400::NA::NA	263	7.471601144072323e-06	3	0.001188063515951562	0.030735753951320992	3	3	0.001188063515951562	0.051226256585534986	3.0	3.0	4.315	1.6480464743696765e-05	0.010650044500745592	0.257597951361784
enhancers::chr12:20562600-20564800::NA::NA	311	8.260748215741904e-06	2	0.02940593831945951	0.13249754200921213	2	2	0.02940593831945951	0.14295456654798763	2.0	2.0	13.879999999999999	5.66456407548907e-06	0.014599975596660594	0.3143908750085105
enhancers::chr21:22194800-22196200::NA::NA	413	7.656558382663731e-06	2	0.04281569334076782	0.14261938472239483	2	2	0.04281569334076782	0.14722001003602048	2.0	2.0	17.07	4.2691031853847015e-06	0.014622831395744674	0.3143908750085105
