binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
enhancers::chr1:19908600-19909400::NA::NA	203	3.403329633377427e-06	2	0.00021181054431701146	0.0017982774462617331	2	2	0.00021181054431701146	0.002541726531804138	2.0	2.0	8.782655	5.240558505652594e-06	0.0004984979686227852	0.010386149499040128
enhancers::chr12:70992200-70993200::NA::NA	190	3.310356557853616e-06	2	0.0001757665088129521	0.0017982774462617331	2	2	0.0001757665088129521	0.002541726531804138	2.0	2.0	4.85036	9.2299677187326e-06	0.0013361346529853727	0.010386149499040128
enhancers::chr3:155336400-155338600::NA::NA	280	4.467085404585978e-06	2	0.0006865636193135675	0.00274625447725427	2	2	0.0006865636193135675	0.003295505372705124	2.0	2.0	9.0885	6.647087961297013e-06	0.001501810627187375	0.010386149499040128
enhancers::chr6:82270800-82272200::NA::NA	532	3.937688781114104e-06	2	0.0018938506332943081	0.004716788927905659	2	2	0.0018938506332943081	0.005240876586561844	1.0	1.0	14.1588	3.761095169915989e-06	0.0017310249165066879	0.010386149499040128
enhancers::chr8:86475400-86476000::NA::NA	188	5.798474194767854e-06	2	0.0005231500930637579	0.0025111204467060375	2	2	0.0005231500930637579	0.0031389005583825473	2.0	2.0	4.85036	1.6167361038084872e-05	0.003912360532109278	0.014625364750025401
enhancers::chr2:63875800-63877800::NA::NA	226	4.583559697275023e-06	2	0.0004729201692844873	0.0025111204467060375	2	2	0.0004729201692844873	0.0031389005583825473	2.0	2.0	4.456885	1.3908197385663274e-05	0.004175616888631047	0.014625364750025401
enhancers::chr3:132880600-132882400::NA::NA	846	4.041510708772654e-06	2	0.0049142278704975536	0.00693773346423184	2	2	0.0049142278704975536	0.007371341805746331	2.0	2.0	14.5502	3.756420073505089e-06	0.0042657313854240755	0.014625364750025401
enhancers::chr2:15772600-15777600::NA::NA	383	4.4239954106829936e-06	2	0.0012488724327324016	0.004281848340796805	2	2	0.0012488724327324016	0.004995489730929606	2.0	2.0	4.68025	1.2783359353646245e-05	0.009785994498451408	0.029357983495354224
enhancers::chr12:65917400-65918800::NA::NA	448	4.76535187157113e-06	2	0.0019653287199606915	0.004716788927905659	2	2	0.0019653287199606915	0.005240876586561844	1.0	1.0	4.85036	1.328679952576531e-05	0.014166722833326066	0.037777927555536175
enhancers::chr14:56009400-56010400::NA::NA	561	4.325995829956563e-06	2	0.0025250593428995647	0.005354696859485309	2	2	0.0025250593428995647	0.005841487483074883	2.0	2.0	4.85036	1.2061782821292259e-05	0.018016446742465577	0.041571835133357084
enhancers::chr9:18498600-18500400::NA::NA	669	3.7381497933574893e-06	2	0.0026773484297426546	0.005354696859485309	2	2	0.0026773484297426546	0.005841487483074883	2.0	2.0	4.85036	1.0422744896956894e-05	0.01905375776945533	0.041571835133357084
enhancers::chr10:25079400-25081400::NA::NA	701	3.7977582660376187e-06	2	0.003024392029006654	0.00557125941187531	2	2	0.003024392029006654	0.005999817828173412	2.0	2.0	4.85036	1.0588945808848173e-05	0.021402727111150828	0.042805454222301656
enhancers::chr1:168060400-168064600::NA::NA	490	4.2967895388291614e-06	2	0.0019126103280096528	0.004716788927905659	2	2	0.0019126103280096528	0.005240876586561844	2.0	2.0	3.455545	1.6816163094680735e-05	0.025954469443139422	0.04668507861642373
enhancers::chr12:93331400-93332400::NA::NA	691	4.3902245039921945e-06	2	0.003898288817747161	0.006237262108395458	2	2	0.003898288817747161	0.006682780830423704	1.0	1.0	4.85036	1.2240865822656395e-05	0.027232962526247177	0.04668507861642373
enhancers::chr2:55040600-55044000::NA::NA	1454	4.0680595427024385e-06	2	0.013999559277673015	0.01679947113320762	2	2	0.013999559277673015	0.01679947113320762	2.0	2.0	8.550785	6.43399465719113e-06	0.03273416745807069	0.0523746679329131
enhancers::chr1:60322400-60324200::NA::NA	874	3.1606783406214264e-06	2	0.003249901323593931	0.00557125941187531	2	2	0.003249901323593931	0.005999817828173412	2.0	2.0	3.07901	1.3882528785701517e-05	0.05216726961904097	0.07825090442856146
enhancers::chr18:61533800-61537600::NA::NA	1874	4.969726940075305e-06	2	0.032469146602760283	0.032469146602760283	2	2	0.032469146602760283	0.032469146602760283	2.0	2.0	9.9256	6.771348088450992e-06	0.05644886763352718	0.07969251901203837
enhancers::chr16:64898000-64899400::NA::NA	1400	4.569257075810186e-06	2	0.016219471196622297	0.01853653851042548	2	2	0.016219471196622297	0.01853653851042548	2.0	2.0	6.493945	9.515604186204728e-06	0.06145879056597683	0.08194505408796911
enhancers::chr22:42056000-42057800::NA::NA	1164	3.464243642827821e-06	2	0.006752700917427086	0.008529727474644741	2	2	0.006752700917427086	0.008529727474644741	2.0	2.0	2.44893	1.9130725444070556e-05	0.14477562645182288	0.18287447551809205
enhancers::chr8:128672800-128675400::NA::NA	1751	4.785434522177428e-06	2	0.026767692963538467	0.027931505701083617	2	2	0.026767692963538467	0.027931505701083617	2.0	2.0	4.85036	1.3342794163673107e-05	0.15611614755998246	0.18733937707197895
enhancers::chr1:159441000-159445000::NA::NA	744	4.578959858042495e-06	2	0.004879902392129682	0.00693773346423184	2	2	0.004879902392129682	0.007371341805746331	2.0	2.0	0.803287	7.708954446840571e-05	0.5131452993889486	0.5864517707302269
enhancers::chr2:79342000-79344800::NA::NA	1278	6.209924293937686e-06	2	0.02422122829169183	0.026423158136391088	2	2	0.02422122829169183	0.026423158136391088	2.0	2.0	1.6144535	5.201877809725725e-05	0.5924832804532222	0.6463453968580606
enhancers::chr19:11295000-11299800::NA::NA	1030	3.6784601639108264e-06	3	0.00022478468078271664	0.0017982774462617331	2	2	0.0059903818630430185	0.008186227417900031	3.0	3.0	0.6594449666666666	7.543742942699005e-05	0.6762469257026916	0.7056489659506348
enhancers::chrX:11809600-11811600::NA::NA	877	4.375823829812137e-06	2	0.0061396705634250235	0.008186227417900031	2	2	0.0061396705634250235	0.008186227417900031			0.0	inf	1.0	1.0
