binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
enhancers::chr2:172896000-172897600::NA::NA	157	5.922703701602405e-06	2	0.001175094454675787	0.061186033266950754	2	2	0.001175094454675787	0.07827091853316635	2.0	2.0	11.326	4.608620159367791e-06	0.0007166846731909392	0.1331472630792344
enhancers::chr8:132637000-132638200::NA::NA	475	1.2121233023941524e-05	3	0.003773408007691272	0.07156198265889495	3	3	0.003773408007691272	0.07827091853316635	3.0	3.0	13.030000000000001	8.198414100727048e-06	0.0012561062554644754	0.1331472630792344
enhancers::chr8:97225000-97226400::NA::NA	314	8.42402587118966e-06	2	0.008954630280765177	0.07156198265889495	2	2	0.008954630280765177	0.07827091853316635	2.0	2.0	15.030000000000001	4.939559002311032e-06	0.0031990083602691614	0.13477743913863935
enhancers::chr10:64693800-64694400::NA::NA	331	9.239115116866878e-06	2	0.011798058412194196	0.07156198265889495	2	2	0.011798058412194196	0.07827091853316635	2.0	2.0	14.754999999999999	5.518469295735789e-06	0.00439417534755242	0.13477743913863935
enhancers::chr2:130918600-130919400::NA::NA	240	8.577620391540985e-06	2	0.005536088755892242	0.07156198265889495	2	2	0.005536088755892242	0.07827091853316635	2.0	2.0	9.1195	8.289403128700045e-06	0.005182838294490936	0.13477743913863935
enhancers::chr3:113895800-113898600::NA::NA	201	1.0082176981793693e-05	2	0.005370690935973737	0.07156198265889495	2	2	0.005370690935973737	0.07827091853316635	2.0	2.0	8.811499999999999	1.0083979107282694e-05	0.005372542931829922	0.13477743913863935
enhancers::chr1:192033800-192035400::NA::NA	510	1.3972337798835171e-05	3	0.006781547113833739	0.07156198265889495	3	3	0.006781547113833739	0.07827091853316635	3.0	3.0	9.542666666666667	1.2904072336153688e-05	0.005456702490682787	0.13477743913863935
enhancers::chr2:109317600-109318600::NA::NA	221	1.0013027667980863e-05	2	0.0063623223390719096	0.07156198265889495	2	2	0.0063623223390719096	0.07827091853316635	2.0	2.0	9.358	9.429959800704257e-06	0.005668427976208195	0.13477743913863935
enhancers::chr1:16950000-16952800::NA::NA	859	6.811027627135808e-06	3	0.003945177547437476	0.07156198265889495	3	3	0.003945177547437476	0.07827091853316635	3.0	3.0	7.700666666666666	7.794922167563836e-06	0.005721683737017708	0.13477743913863935
enhancers::chr12:99193000-99193600::NA::NA	423	9.084517119818833e-06	2	0.01812714300589702	0.08388933473487734	2	2	0.01812714300589702	0.08936037830454326	2.0	2.0	14.235	5.624343569775016e-06	0.007311649905803052	0.1550069780030247
