binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
enhancers::chr20:40618600-40619200::NA::NA	340	0.0009152990221018938	5	1.8306105398539374e-05	0.008310971850936875	4	4	0.00030056112622995994	0.07798771769171597	5.0		0.0		1	1.0
enhancers::chr8:32962200-32963800::NA::NA	1029	0.0006447882045004422	2	0.14318025150068814	0.20505941382117482	2	2	0.14318025150068814	0.20968978768165294	2.0		0.0		1	1.0
enhancers::chr7:42760200-42762800::NA::NA	801	0.0008159353416629774	2	0.1397869569719654	0.2010743003137751	2	2	0.1397869569719654	0.20562938155065674	2.0		0.0		1	1.0
enhancers::chr6:148028600-148031400::NA::NA	875	0.0007474809178677381	2	0.13995479933734126	0.2010743003137751	2	2	0.13995479933734126	0.20562938155065674	2.0		0.0		1	1.0
enhancers::chr3:151284800-151286600::NA::NA	843	0.0007725460614101331	2	0.1390051279247602	0.20098193655363414	2	2	0.1390051279247602	0.20556458657277238	2.0		0.0		1	1.0
enhancers::chr4:13701800-13707000::NA::NA	1492	0.0008576202052937685	3	0.13813831039721608	0.20036675054420477	3	3	0.13813831039721608	0.20495030366122907	3.0		0.0		1	1.0
enhancers::chr18:29151600-29157200::NA::NA	1053	0.000613930576075476	2	0.1373906166799176	0.1999209614509057	2	2	0.1373906166799176	0.20450931138584455	2.0		0.0		1	1.0
enhancers::chr16:65056400-65058000::NA::NA	537	0.0011948281697799863	2	0.13571584647623552	0.1999209614509057	2	2	0.13571584647623552	0.20449996582721605	1.0		0.0		1	1.0
enhancers::chr15:98255400-98256200::NA::NA	689	0.000936397000527105	2	0.13693389782262924	0.1999209614509057	2	2	0.13693389782262924	0.20449996582721605	2.0		0.0		1	1.0
enhancers::chr12:75510400-75511200::NA::NA	700	0.0009196439330240512	2	0.13645203763073943	0.1999209614509057	2	2	0.13645203763073943	0.20449996582721605	2.0		0.0		1	1.0
enhancers::chr14:35118600-35121600::NA::NA	1256	0.0005121001872758484	2	0.13628964642740743	0.1999209614509057	2	2	0.13628964642740743	0.20449996582721605	2.0		0.0		1	1.0
enhancers::chr12:100887800-100891200::NA::NA	1056	0.0006103192911832459	3	0.027693790952742624	0.13659009540530187	2	2	0.1367232459010678	0.20449996582721605	3.0		0.0		1	1.0
enhancers::chr2:150509200-150510800::NA::NA	950	0.0007023536186628977	2	0.14445962647294927	0.20624110194565715	2	2	0.14445962647294927	0.210883184626106	2.0		0.0		1	1.0
enhancers::chr5:41193200-41195600::NA::NA	853	0.0007474466734592654	2	0.13437592320262015	0.1997044489752989	2	2	0.13437592320262015	0.20437980396803165	2.0		0.0		1	1.0
enhancers::chr3:13880800-13884600::NA::NA	1706	0.0007408757062763288	3	0.13460255811991512	0.1997044489752989	3	3	0.13460255811991512	0.20437980396803165	3.0		0.0		1	1.0
enhancers::chr12:94056600-94058800::NA::NA	999	0.0006300810190547631	2	0.13165197296678985	0.19726071197004155	2	2	0.13165197296678985	0.20192566123960337	2.0		0.0		1	1.0
enhancers::chr2:75247200-75249600::NA::NA	1196	0.0005242952499834496	2	0.1308560158185054	0.1967173217933823	2	2	0.1308560158185054	0.2013851904461066	2.0		0.0		1	1.0
enhancers::chr13:102050200-102053400::NA::NA	651	0.0009611904336814484	2	0.13038582506229388	0.19666167633980536	2	2	0.13038582506229388	0.20134409720503882	2.0		0.0		1	1.0
enhancers::chr13:38189400-38193400::NA::NA	1456	0.0008431542969192786	4	0.03614812450401352	0.14395832039317666	3	3	0.1264878386485207	0.20087413567485132	3.0		0.0		1	1.0
enhancers::chrX:48494600-48495800::NA::NA	803	0.0007744801231780878	2	0.12911765087437485	0.1961870725091048	2	2	0.12911765087437485	0.20087413567485132			0.0		1	1.0
enhancers::chr16:26143400-26145400::NA::NA	550	0.0011333936426629017	2	0.12958252936500736	0.1961870725091048	2	2	0.12958252936500736	0.20087413567485132	2.0		0.0		1	1.0
enhancers::chr1:82016200-82018200::NA::NA	746	0.0008277960037774684	2	0.12765598556827304	0.1961870725091048	2	2	0.12765598556827304	0.20087413567485132	2.0		0.0		1	1.0
enhancers::chr9:81585000-81588000::NA::NA	730	0.0008500755887487183	2	0.1286613340568544	0.1961870725091048	2	2	0.1286613340568544	0.20087413567485132	2.0		0.0		1	1.0
enhancers::chr8:31690400-31691600::NA::NA	606	0.0010115783721220174	2	0.12614076647913827	0.1961870725091048	2	2	0.12614076647913827	0.20087413567485132	2.0		0.0		1	1.0
enhancers::chr1:173178600-173183400::NA::NA	1068	0.0005835108007866892	2	0.12955806931504898	0.1961870725091048	2	2	0.12955806931504898	0.20087413567485132	2.0		0.0		1	1.0
enhancers::chr8:95030600-95032200::NA::NA	869	0.0007326660024998757	2	0.1340784811862593	0.1997044489752989	2	2	0.1340784811862593	0.20437980396803165	2.0		0.0		1	1.0
enhancers::chr3:139191200-139192400::NA::NA	838	0.0007438208307332625	2	0.12959218935243996	0.1961870725091048	2	2	0.12959218935243996	0.20087413567485132	2.0		0.0		1	1.0
enhancers::chr5:163022600-163023600::NA::NA	718	0.0009551927865797812	2	0.15084216589124447	0.2091645720398712	2	2	0.15084216589124447	0.21324142386126685	2.0		0.0		1	1.0
enhancers::chr13:28530800-28532400::NA::NA	1141	0.0005958513462788638	2	0.14880453969295301	0.2091645720398712	2	2	0.14880453969295301	0.21324142386126685	2.0		0.0		1	1.0
enhancers::chr2:216311800-216314200::NA::NA	1022	0.0007193510277306812	2	0.16808671310239753	0.22119237028547384	2	2	0.16808671310239753	0.22577327736239194	2.0		0.0		1	1.0
enhancers::chr5:163785200-163787600::NA::NA	585	0.0012359108775284399	2	0.16378069835893097	0.21881078823347228	2	2	0.16378069835893097	0.22320945745212817	2.0		0.0		1	1.0
enhancers::chr8:93284600-93285800::NA::NA	902	0.0007984145100491235	2	0.16280645873444244	0.21881078823347228	2	2	0.16280645873444244	0.22320945745212817	2.0		0.0		1	1.0
enhancers::chr7:106658400-106659400::NA::NA	812	0.0008955048922308875	2	0.16525236246040664	0.21881078823347228	2	2	0.16525236246040664	0.22320945745212817	2.0		0.0		1	1.0
enhancers::chr5:87194400-87195800::NA::NA	609	0.0011936709100748707	2	0.1651661579675716	0.21881078823347228	2	2	0.1651661579675716	0.22320945745212817	2.0		0.0		1	1.0
enhancers::chr5:136588000-136592000::NA::NA	927	0.0007829223123018617	2	0.16477242245625084	0.21881078823347228	2	2	0.16477242245625084	0.22320945745212817	2.0		0.0		1	1.0
enhancers::chr3:160412200-160413200::NA::NA	1000	0.0007282099369053557	2	0.16563309262760195	0.21881078823347228	2	2	0.16563309262760195	0.22320945745212817	2.0		0.0		1	1.0
enhancers::chr2:79342000-79344800::NA::NA	1278	0.00166159885546465	4	0.1656863153334079	0.21881078823347228	4	4	0.1656863153334079	0.22320945745212817	4.0		0.0		1	1.0
enhancers::chr13:54700600-54701600::NA::NA	565	0.001251392274158322	2	0.1581906040019059	0.2137456375501943	2	2	0.1581906040019059	0.21763192186928873	2.0		0.0		1	1.0
enhancers::chr12:59241600-59242400::NA::NA	725	0.0009666003483902987	2	0.1560276306035321	0.21145237102687636	2	2	0.1560276306035321	0.2153086452705276	2.0		0.0		1	1.0
enhancers::chr1:81778800-81780800::NA::NA	816	0.0008531269058796874	2	0.15442329793232146	0.2102197816485444	2	2	0.15442329793232146	0.21406526545918855	2.0		0.0		1	1.0
enhancers::chr3:118899600-118904400::NA::NA	1070	0.0006428969968020798	2	0.1515752074914485	0.2091645720398712	2	2	0.1515752074914485	0.21324142386126685	2.0		0.0		1	1.0
enhancers::chr18:25945000-25946000::NA::NA	676	0.0010308374553905384	2	0.15465508165333444	0.2102197816485444	2	2	0.15465508165333444	0.21406526545918855	2.0		0.0		1	1.0
enhancers::chr2:241812200-241817800::NA::NA	1197	0.0005785496774055395	2	0.15317960419616278	0.21010133022676103	2	2	0.15317960419616278	0.21398012401556277	2.0		0.0		1	1.0
enhancers::chr2:145528800-145529400::NA::NA	600	0.0011513744581676027	2	0.15256017455695575	0.20988581590563005	2	2	0.15256017455695575	0.21377259027425283	2.0		0.0		1	1.0
enhancers::chr7:41817400-41818600::NA::NA	660	0.0010218883127329891	2	0.1469154794858087	0.20908974196412897	2	2	0.1469154794858087	0.21324142386126685	2.0		0.0		1	1.0
enhancers::chr15:48176800-48178600::NA::NA	686	0.0010025189743277272	2	0.15149634049693977	0.2091645720398712	2	2	0.15149634049693977	0.21324142386126685	2.0		0.0		1	1.0
enhancers::chr7:41045000-41047000::NA::NA	1642	0.0008149860787437048	4	0.04693241260144488	0.14434994717732474	3	3	0.15171140948720085	0.21324142386126685	4.0		0.0		1	1.0
enhancers::chr12:28283400-28285600::NA::NA	1077	0.0006320548485746617	2	0.14909778781545838	0.2091645720398712	2	2	0.14909778781545838	0.21324142386126685	2.0		0.0		1	1.0
enhancers::chr5:42506800-42510800::NA::NA	845	0.0008103180557863428	2	0.15046669845413052	0.2091645720398712	2	2	0.15046669845413052	0.21324142386126685	2.0		0.0		1	1.0
enhancers::chr3:109149400-109151200::NA::NA	451	0.0015208043014910307	2	0.1508301342774211	0.2091645720398712	2	2	0.1508301342774211	0.21324142386126685	2.0		0.0		1	1.0
enhancers::chr18:4172200-4173800::NA::NA	785	0.0008686267043399892	2	0.14948092324696183	0.2091645720398712	2	2	0.14948092324696183	0.21324142386126685	2.0		0.0		1	1.0
enhancers::chr10:18988400-18990000::NA::NA	835	0.0008228320562497074	2	0.15127671401084683	0.2091645720398712	2	2	0.15127671401084683	0.21324142386126685	2.0		0.0		1	1.0
enhancers::chr5:169123200-169125400::NA::NA	581	0.0011677552727364694	2	0.1482903745955155	0.2091645720398712	2	2	0.1482903745955155	0.21324142386126685	2.0		0.0		1	1.0
