binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
enhancers::chr21:34949000-34949800::NA::NA	318	2.9701266903490235e-06	2	0.008008474764323042	0.09629189601584055	2	2	0.008008474764323042	0.10561046659801868	2.0	2.0	29.872799999999998	9.705807257296674e-07	0.0009070816032641215	0.1426262964969409
enhancers::chr8:101282200-101283000::NA::NA	432	3.809051533192698e-06	4	9.766466633486148e-05	0.036038261877563885	4	4	9.766466633486148e-05	0.036038261877563885	4.0	4.0	4.85036	7.666117898231058e-06	0.0013325868770320366	0.1426262964969409
enhancers::chr2:153411400-153416400::NA::NA	291	3.404576802026664e-06	2	0.00877414066051732	0.09629189601584055	2	2	0.00877414066051732	0.10561046659801868	1.0	1.0	21.7693	1.5266915107609713e-06	0.0018558533108073232	0.1426262964969409
enhancers::chr7:75692000-75693400::NA::NA	241	3.893493040336431e-06	3	0.00034246803837863763	0.04975824973399341	3	3	0.00034246803837863763	0.06219781216749177	3.0	3.0	5.003606666666666	7.596068275596862e-06	0.0023178327074603144	0.1426262964969409
enhancers::chr2:157557200-157561600::NA::NA	1907	4.3552041300869155e-06	4	0.030627755197012167	0.10962611963803448	4	4	0.030627755197012167	0.11607471491086002	3.0	3.0	19.450819999999997	2.185763754151979e-06	0.0030436898604930054	0.1426262964969409
enhancers::chr2:151267000-151268200::NA::NA	344	3.869684745618942e-06	2	0.015351533136182755	0.10161540336333948	2	2	0.015351533136182755	0.10943197285282713	2.0	2.0	20.829549999999998	1.8135449205840967e-06	0.003599120363755854	0.1426262964969409
enhancers::chr5:32779200-32781200::NA::NA	825	4.297204749948768e-06	3	0.014110507087231532	0.10161540336333948	3	3	0.014110507087231532	0.1091089336204462	3.0	3.0	15.704743333333335	2.671085707494718e-06	0.0038899984150601442	0.1426262964969409
enhancers::chr10:94966400-94967000::NA::NA	278	3.954362611671939e-06	3	0.000541541632921965	0.04975824973399341	3	3	0.000541541632921965	0.06219781216749177	3.0	3.0	4.85036	7.958571767608681e-06	0.0039332358589693256	0.1426262964969409
enhancers::chr6:4751800-4752600::NA::NA	224	3.7291146231745127e-06	2	0.006327448241288661	0.09629189601584055	2	2	0.006327448241288661	0.10561046659801868	2.0	2.0	11.697575	3.1120209619940005e-06	0.004463282535444391	0.1426262964969409
enhancers::chr5:137521200-137522000::NA::NA	215	2.844415469097353e-06	2	0.0034623930832567607	0.09629189601584055	2	2	0.0034623930832567607	0.10561046659801868	2.0	2.0	8.551915	3.2468503762698945e-06	0.004475431138743983	0.1426262964969409
enhancers::chr20:1075200-1076000::NA::NA	246	4.176208831873283e-06	2	0.009402836932761772	0.09913276651968839	2	2	0.009402836932761772	0.10842646338090918	2.0	2.0	14.17165	2.876698911116162e-06	0.0045952413900915276	0.1426262964969409
enhancers::chr10:11019600-11021200::NA::NA	277	4.282299579126929e-06	3	0.0006742310262058728	0.04975824973399341	3	3	0.0006742310262058728	0.06219781216749177	2.0	2.0	4.85036	8.618579497562154e-06	0.004853051635336434	0.1426262964969409
enhancers::chr7:17735400-17737000::NA::NA	418	4.206951557780566e-06	2	0.02576131521716193	0.10802187858105401	2	2	0.02576131521716193	0.11564885002031654	2.0	2.0	23.1618	1.7730779274835011e-06	0.005024774673333961	0.1426262964969409
enhancers::chr4:106836200-106838800::NA::NA	415	4.277013933192504e-06	3	0.0021249594065393743	0.09629189601584055	3	3	0.0021249594065393743	0.10561046659801868	3.0	3.0	6.532509999999999	6.3913588361730045e-06	0.006476400306019439	0.17069940806579809
enhancers::chr16:55945800-55949800::NA::NA	1076	4.639990831363817e-06	4	0.005724065849830186	0.09629189601584055	4	4	0.005724065849830186	0.10561046659801868	4.0	4.0	9.0498325	5.005058992754618e-06	0.007424354803322574	0.1826391281617353
enhancers::chr2:228079200-228079800::NA::NA	388	3.9005404595459175e-06	2	0.019513494650145808	0.10800719734851601	2	2	0.019513494650145808	0.11564885002031654	2.0	2.0	15.09685	2.522150898430028e-06	0.00857010954796359	0.1976481514499103
enhancers::chr5:124174000-124175600::NA::NA	440	4.127917245834121e-06	2	0.02733730791525063	0.10834471212429654	2	2	0.02733730791525063	0.11564885002031654	2.0	2.0	17.52145	2.299818472405852e-06	0.009135642198757083	0.1982971747847861
