binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
enhancers::chr7:25671800-25672600::NA::NA	411	4.065413822198309e-06	2	0.0023500663349669856	0.006622914216725141	2	2	0.0023500663349669856	0.006622914216725141	2.0	2.0	13.695	2.8862360160480913e-06	0.0012005974226314481	0.01070761535082903
enhancers::chr16:72645800-72646600::NA::NA	522	2.402753782146499e-06	2	0.0013396501937968496	0.006622914216725141	2	2	0.0013396501937968496	0.006622914216725141	2.0	2.0	9.938	2.3507118469878117e-06	0.0012832182852698581	0.01070761535082903
enhancers::chr13:54362200-54363000::NA::NA	684	4.3466094681595175e-06	3	0.0002955499367216242	0.006490781925389442	3	3	0.0002955499367216242	0.006490781925389442	3.0	3.0	5.523	7.651819157441238e-06	0.001502514596466578	0.01070761535082903
enhancers::chr12:64417800-64419200::NA::NA	415	3.4906024703049784e-06	2	0.0017773463921804886	0.006622914216725141	2	2	0.0017773463921804886	0.006622914216725141	2.0	2.0	9.5075	3.5696297836610815e-06	0.0018570386071794156	0.01070761535082903
enhancers::chr4:75913000-75916400::NA::NA	573	4.605874319385326e-06	2	0.005707456076393035	0.010407714021657887	2	2	0.005707456076393035	0.010407714021657887	2.0	2.0	17.155	2.6104205502071515e-06	0.001892522404977235	0.01070761535082903
enhancers::chr1:227538800-227539600::NA::NA	404	3.0694245056847173e-06	2	0.001310010875426321	0.006622914216725141	2	2	0.001310010875426321	0.006622914216725141	2.0	2.0	7.695	3.878264731987796e-06	0.0020724416808056184	0.01070761535082903
enhancers::chr12:69822200-69824000::NA::NA	530	2.8012392523469807e-06	2	0.0018650739656862413	0.006622914216725141	2	2	0.0018650739656862413	0.006622914216725141	2.0	2.0	7.1355	3.816936296090899e-06	0.003411303227003677	0.015107200005301998
enhancers::chr12:54261400-54263800::NA::NA	1223	3.7009383685127093e-06	2	0.015934487893374517	0.019229717607239624	2	2	0.015934487893374517	0.019229717607239624	2.0	2.0	16.4	2.194103568442497e-06	0.005893209119925892	0.02272809908355574
enhancers::chr1:96929200-96931400::NA::NA	1279	3.0928850934853445e-06	2	0.012364108522584839	0.016664668008701304	2	2	0.012364108522584839	0.016664668008701304	2.0	2.0	13.515	2.2250350383044496e-06	0.006598480379096828	0.02272809908355574
enhancers::chr20:25270400-25275400::NA::NA	662	2.323061970962646e-06	2	0.0019982116592778725	0.006622914216725141	2	2	0.0019982116592778725	0.006622914216725141	2.0	2.0	4.097500000000001	5.512275967828447e-06	0.010610721521611107	0.032893236716994435
enhancers::chr18:24556200-24558600::NA::NA	725	4.610516428734509e-06	2	0.008978921166620616	0.013917327808261954	2	2	0.008978921166620616	0.013917327808261954	2.0	2.0	7.682500000000001	5.834936362834813e-06	0.01403291080012397	0.03954729407307664
enhancers::chr3:108552000-108554600::NA::NA	776	4.320227221326924e-06	3	0.00041876012421867366	0.006490781925389442	3	3	0.00041876012421867366	0.006490781925389442	3.0	3.0	2.667333333333333	1.574774651942878e-05	0.015411359083376234	0.039812677632055274
enhancers::chr18:29562800-29564600::NA::NA	853	4.4890922285702684e-06	2	0.011625840112618841	0.01638186561323564	2	2	0.011625840112618841	0.01638186561323564	2.0	2.0	7.416	5.885426303307926e-06	0.01933780532996647	0.04611322809453543
enhancers::chr8:98077000-98078400::NA::NA	874	1.8475573286706384e-06	2	0.0021983469251979763	0.006622914216725141	2	2	0.0021983469251979763	0.006622914216725141	2.0	2.0	2.8695000000000004	6.260093402102265e-06	0.022685872145712473	0.04730285141275595
enhancers::chr8:29613200-29615800::NA::NA	585	3.123983605153123e-06	2	0.002799174682130657	0.006674955011234643	2	2	0.002799174682130657	0.006674955011234643	2.0	2.0	3.232	9.397806806003257e-06	0.022888476490043202	0.04730285141275595
enhancers::chrX:8656600-8657800::NA::NA	427	3.5066854798422313e-06	2	0.0018964237642494094	0.006622914216725141	2	2	0.0018964237642494094	0.006622914216725141	2.0	2.0	2.328	1.4645458010797279e-05	0.02900749716473475	0.05620202575667358
enhancers::chr4:47101000-47101800::NA::NA	405	4.783701883247497e-06	2	0.0031362085570887694	0.006944461804982275	2	2	0.0031362085570887694	0.006944461804982275	2.0	2.0	2.895	1.6065885141742524e-05	0.03118601394289658	0.05686861366057612
enhancers::chr5:111593400-111594800::NA::NA	775	3.917457678486977e-06	2	0.007470468743681915	0.012188659529165228	2	2	0.007470468743681915	0.012188659529165228	2.0	2.0	3.959	9.620727871560815e-06	0.03990352046576109	0.06872272969103298
enhancers::chr7:8418000-8419200::NA::NA	482	4.234733394559696e-06	2	0.0034710747405477744	0.007173554463798733	2	2	0.0034710747405477744	0.007173554463798733	2.0	2.0	2.3725	1.7354374757410028e-05	0.048996136921328905	0.07760976733464704
enhancers::chr17:9233000-9235000::NA::NA	568	3.1474905211370255e-06	2	0.002681675113567949	0.006674955011234643	2	2	0.002681675113567949	0.006674955011234643	2.0	2.0	2.007	1.5247764556245647e-05	0.052104132372542966	0.07760976733464704
enhancers::chr1:100408800-100410800::NA::NA	1052	3.5225223731996265e-06	2	0.010925260348163483	0.016127765275860382	2	2	0.010925260348163483	0.016127765275860382	2.0	2.0	4.138999999999999	8.274608457121692e-06	0.052574358517018964	0.07760976733464704
enhancers::chr2:20377800-20390600::NA::NA	1912	3.512802983404584e-06	2	0.033040467150425815	0.03574614503170022	2	2	0.033040467150425815	0.03702279306854665	2.0	2.0	6.773999999999999	5.041940538366833e-06	0.06286692208005526	0.08858520838553241
enhancers::chr18:25784000-25784800::NA::NA	637	3.7404946117297727e-06	2	0.0046853127109181755	0.009077793377403965	2	2	0.0046853127109181755	0.009077793377403965	2.0	2.0	1.846	1.9700917652327004e-05	0.09852269167647024	0.13279145399872075
enhancers::chr6:18099800-18101000::NA::NA	1200	3.7962549914872924e-06	2	0.016128150251233233	0.019229717607239624	2	2	0.016128150251233233	0.019229717607239624	2.0	2.0	3.0515	1.2095703168436205e-05	0.12507952481133155	0.16156105288130326
enhancers::chr5:156631200-156650200::NA::NA	1330	5.083527858284861e-06	2	0.033439942126429235	0.03574614503170022	2	2	0.033439942126429235	0.03702279306854665	2.0	2.0	2.9915000000000003	1.6522102785939874e-05	0.23591563283227185	0.2925353847120171
enhancers::chr3:76090400-76093200::NA::NA	881	4.627915427950957e-06	2	0.013090577128352439	0.0169086621241219	2	2	0.013090577128352439	0.0169086621241219	2.0	2.0	1.69	2.6624890371071106e-05	0.2587871369253408	0.30855389402636785
enhancers::chrX:110703800-110704800::NA::NA	330	4.451119081483033e-06	2	0.0018263765345180496	0.006622914216725141	2	2	0.0018263765345180496	0.006622914216725141	2.0	2.0	0.4975	8.698918200902344e-05	0.3394243363603427	0.38970942322854163
enhancers::chr6:118616000-118618600::NA::NA	1397	4.9577428517405055e-06	2	0.03493308401161911	0.03609752014533975	2	2	0.03493308401161911	0.03734226221931698	2.0	2.0	1.9665	2.451202355034834e-05	0.42129012163123436	0.4558533365857666
enhancers::chr17:17083400-17093200::NA::NA	1572	1.7455558528305942e-06	2	0.00615217578339409	0.01059541384917871	2	2	0.00615217578339409	0.01059541384917871	2.0	2.0	0.7709999999999999	2.2012455470958057e-05	0.4264434439028139	0.4558533365857666
enhancers::chr7:94037400-94055000::NA::NA	4583	3.3939697409617093e-06	3	0.028706296191715355	0.03295908081271022	2	2	0.13974221200225412	0.13974221200225412	3.0	3.0	4.063	8.121762072098318e-06	0.4631418931085945	0.4785799562122143
enhancers::chr7:29506800-29511000::NA::NA	2470	4.298468808128906e-06	2	0.07427198548913579	0.07427198548913579	2	2	0.07427198548913579	0.07674771833877364	2.0	2.0	1.5070000000000001	2.773253988336783e-05	0.7817115945025618	0.7817115945025618
