binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
enhancers::chr11:115296000-115296800::NA::NA	440	3.319471392660274e-06	2	0.0014085774383265966	0.003443189293687236	2	2	0.0014085774383265966	0.005164783940530855	2.0	2.0	15.309999999999999	2.2316073330705627e-06	0.0006441487069544055	0.011276322712463711
enhancers::chr10:101441200-101442800::NA::NA	346	2.523063636619489e-06	2	0.0005105171108167988	0.0028078441094923933	2	2	0.0005105171108167988	0.004813730476776149	2.0	2.0	7.2305	3.5915665181770036e-06	0.0010251202465876102	0.011276322712463711
enhancers::chr1:237404800-237406000::NA::NA	311	3.3824724878343406e-06	2	0.0007380336657219423	0.0032473481291765464	2	2	0.0007380336657219423	0.004813730476776149	2.0	2.0	5.765000000000001	6.038916178052302e-06	0.0023052444983390984	0.016404991703159982
enhancers::chr5:95745400-95746400::NA::NA	167	2.547543885876996e-06	2	0.00012258189946376844	0.0013484008941014528	2	2	0.00012258189946376844	0.0026968017882029057	2.0	2.0	2.043	1.2834452526275284e-05	0.002982725764210906	0.016404991703159982
enhancers::chr15:48716000-48717600::NA::NA	341	3.7666538388745996e-06	2	0.0010940296538127611	0.0034383789119829637	2	2	0.0010940296538127611	0.004813730476776149	2.0	2.0	3.331	1.1638717242766352e-05	0.00978160527295258	0.035171608229488546
enhancers::chr5:146790600-146794600::NA::NA	488	4.869202017234546e-06	2	0.0036454070966118954	0.008019895612546171	2	2	0.0036454070966118954	0.010024869515682712	2.0	2.0	5.792999999999999	8.65123890083512e-06	0.011000700634248897	0.035171608229488546
enhancers::chr1:84839200-84844000::NA::NA	914	3.833984005602094e-06	2	0.007712940145753546	0.013126364068924116	2	2	0.007712940145753546	0.01551297571781941	2.0	2.0	8.033	4.912432207949702e-06	0.01236189556054625	0.035171608229488546
enhancers::chr13:54757800-54760600::NA::NA	876	5.278931629859388e-06	2	0.013070143278459475	0.016027706664468833	2	2	0.013070143278459475	0.01803116999752744	2.0	2.0	10.411499999999998	5.218633215213944e-06	0.012789675719814016	0.035171608229488546
enhancers::chr4:74589400-74590400::NA::NA	414	2.960339319571915e-06	2	0.0009975304664535418	0.0034383789119829637	2	2	0.0009975304664535418	0.004813730476776149	2.0	2.0	1.875	1.6250407718476208e-05	0.026288628386465368	0.06426109161135979
enhancers::chr14:106517600-106519000::NA::NA	371	1.8446488726839115e-05	7	1.0600496946136551e-08	2.3321093281500412e-07	2	3	0.0022402223883668387	0.007040698934867208	7.0	7.0	3.809857142857143	4.9834380027504675e-05	0.03222910547980224	0.07090403205556493
enhancers::chr8:106348000-106350000::NA::NA	1001	4.184151580296906e-06	2	0.01083604394062315	0.014899560418356831	2	2	0.01083604394062315	0.017028069049550665	2.0	2.0	4.1	1.050382779306693e-05	0.058634233467085746	0.11726846693417149
enhancers::chr3:165231800-165233000::NA::NA	632	6.620912204067102e-06	2	0.010816669042181502	0.014899560418356831	2	2	0.010816669042181502	0.017028069049550665	2.0	2.0	3.3855	2.012885406255381e-05	0.08144878475009322	0.14932277204183758
enhancers::chr7:11886000-11886600::NA::NA	587	4.634369371719555e-06	2	0.00473798895065508	0.00947597790131016	2	2	0.00473798895065508	0.011581750768267974	2.0	2.0	2.0495	2.327377132770255e-05	0.09186960517926601	0.15547163953414248
enhancers::chr14:106691000-106692200::NA::NA	433	1.9695491845245254e-05	4	0.0003212438268125696	0.002355788063292177	2	2	0.04045062835490134	0.04683756967409629	3.0	3.0	5.283333333333334	3.8369210153768145e-05	0.1267671179967275	0.19920547113771464
enhancers::chr7:55034200-55037600::NA::NA	1493	3.90068329165885e-06	2	0.020134783419339632	0.02331395974870905	2	2	0.020134783419339632	0.026056778542674817	2.0	2.0	3.3925	1.183436266194416e-05	0.13989482619621293	0.20517907842111233
enhancers::chr9:75770000-75778600::NA::NA	2128	2.176900751724655e-06	2	0.013113578180019956	0.016027706664468833	2	2	0.013113578180019956	0.01803116999752744	2.0	2.0	1.6595	1.3501605456271397e-05	0.28742573606766675	0.3952103870930418
enhancers::chrX:23452200-23455800::NA::NA	2309	3.822837632797039e-06	2	0.04302646329087368	0.04732910961996105	2	2	0.04302646329087368	0.04732910961996105	2.0	2.0	2.5875	1.5206509390680566e-05	0.3728721521889661	0.48254043224454435
enhancers::chr8:72831400-72836200::NA::NA	3076	4.4461980376372655e-06	2	0.09203805652670942	0.09642082112321938	2	2	0.09203805652670942	0.09642082112321938	2.0	2.0	2.62	1.7466727773753573e-05	0.5907178021947301	0.7219884249046701
enhancers::chr22:35367800-35370000::NA::NA	1180	3.1368988064399613e-06	2	0.008564555369369007	0.01345858700900844	2	2	0.008564555369369007	0.01570168484384318	2.0	2.0	0.6625	4.873474148331135e-05	0.6274786004722726	0.7265541689678945
enhancers::chr14:106178000-106178600::NA::NA	508	6.398451937048736e-05	3	0.12108320217362077	0.12108320217362077	3	3	0.12108320217362077	0.12108320217362077	3.0	3.0	2.4026666666666667	0.000274097723831726	0.8876086635747169	0.9763695299321886
enhancers::chr14:106321400-106328800::NA::NA	483	0.0006295448906152778	23	0.0013809149445199692	0.003443189293687236	15	18	0.0385051971775682	0.04683756967409629	23.0	23.0	2.8534347826086957	0.002270820430877576	0.9999758270974529	0.9999979700568454
enhancers::chr9:99198600-99200200::NA::NA	1008	3.486684846481562e-06	2	0.007756487858909705	0.013126364068924116	2	2	0.007756487858909705	0.01551297571781941	2.0	2.0	0.084	0.0004272257771877969	0.9999979700568454	0.9999979700568454
