binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
enhancers::chr8:15308000-15309200::NA::NA	745	2.4441322882681696e-06	5	9.166754445412911e-06	0.0018883514157550599	5	5	9.166754445412911e-06	0.0018883514157550599	5.0	5.0	4.85036	4.705169193491039e-06	0.00019756967741222558	0.016268122299419253
enhancers::chr5:115830200-115831800::NA::NA	212	6.116263859878678e-07	2	0.00017935809370464928	0.012315922434385916	2	2	0.00017935809370464928	0.012315922434385916	2.0	2.0	8.610965	6.632219621376413e-07	0.00021066947417128123	0.016268122299419253
enhancers::chr7:127724200-127726200::NA::NA	382	8.397433078705473e-07	2	0.0010774357320351253	0.015267606762813746	2	2	0.0010774357320351253	0.017306668232061565	2.0	2.0	20.0801	3.904857506153892e-07	0.00023691440241872696	0.016268122299419253
enhancers::chr6:127484000-127485600::NA::NA	292	1.6686529280352604e-06	2	0.002445781665887639	0.015267606762813746	2	2	0.002445781665887639	0.017306668232061565	1.0	1.0	21.0709	7.394476602723395e-07	0.0004931715849863719	0.025398336626798156
enhancers::chr1:76419200-76420400::NA::NA	115	1.798344402927926e-06	2	0.00045282521447499594	0.015267606762813746	2	2	0.00045282521447499594	0.017306668232061565	2.0	2.0	7.986229999999999	2.1025946948230425e-06	0.0006168948093289205	0.025416066144351525
enhancers::chr1:5951800-5952800::NA::NA	193	1.4873919273228936e-06	2	0.0008656840087009216	0.015267606762813746	2	2	0.0008656840087009216	0.017306668232061565	2.0	2.0	7.903445	1.757249769080073e-06	0.0012021745973349483	0.03254647415741034
enhancers::chr2:184360400-184361000::NA::NA	240	1.9102363768495547e-06	2	0.0021713648240261497	0.015267606762813746	2	2	0.0021713648240261497	0.017306668232061565	2.0	2.0	12.50805	1.4260081667652633e-06	0.0012238386859653597	0.03254647415741034
enhancers::chr7:42312600-42313600::NA::NA	270	1.8038907710277692e-06	2	0.002443855394285792	0.015267606762813746	2	2	0.002443855394285792	0.017306668232061565	2.0	2.0	11.911000000000001	1.4141208390402229e-06	0.0015173400976404422	0.03254647415741034
enhancers::chr2:182722600-182723600::NA::NA	303	1.8391104782150856e-06	2	0.0031773206370713145	0.015916778080919812	2	2	0.0031773206370713145	0.017549268140501333	2.0	2.0	13.383949999999999	1.2830631246443012e-06	0.0015720637487725894	0.03254647415741034
enhancers::chr4:40047200-40048600::NA::NA	260	1.1440254776738295e-06	2	0.0009284864684657698	0.015267606762813746	2	2	0.0009284864684657698	0.017306668232061565	2.0	2.0	7.12587	1.49907137576681e-06	0.0015799259299713758	0.03254647415741034
enhancers::chr2:66248400-66249600::NA::NA	278	1.3980228756998568e-06	2	0.001571126571147474	0.015267606762813746	2	2	0.001571126571147474	0.017306668232061565	2.0	2.0	8.360895	1.5612987737969414e-06	0.0019508894189652051	0.03574073187594441
enhancers::chr20:10727600-10728600::NA::NA	429	1.5494393616754064e-06	2	0.004473912491798558	0.017775501688728948	2	2	0.004473912491798558	0.019232510023870667	2.0	2.0	13.800184999999999	1.048369038221436e-06	0.0020914739752556154	0.03574073187594441
enhancers::chr16:9691800-9692800::NA::NA	362	1.8431226218351349e-06	2	0.004506534043249909	0.017775501688728948	2	2	0.004506534043249909	0.019232510023870667	2.0	2.0	13.327449999999999	1.2913134599298031e-06	0.00225548307954989	0.03574073187594441
enhancers::chr3:63976000-63976800::NA::NA	259	1.3540440499560485e-06	2	0.001284000834071094	0.015267606762813746	2	2	0.001284000834071094	0.017306668232061565	2.0	2.0	6.05366	2.088523074996456e-06	0.0029986566510181783	0.04411471204331083
enhancers::chr2:231369200-231370400::NA::NA	339	1.424742049434224e-06	2	0.002404214910414586	0.015267606762813746	2	2	0.002404214910414586	0.017306668232061565	2.0	2.0	7.870000000000001	1.6903865170518522e-06	0.0033547885709944935	0.04411471204331083
enhancers::chr4:47534600-47536200::NA::NA	312	1.548848959949841e-06	2	0.0024066743501280157	0.015267606762813746	2	2	0.0024066743501280157	0.017306668232061565	2.0	2.0	7.63776	1.893509861151129e-06	0.003559492181386889	0.04411471204331083
enhancers::chr4:103332200-103333600::NA::NA	534	1.70783379979066e-06	2	0.008221993386507236	0.021439628324310008	2	2	0.008221993386507236	0.02288825185973636	1.0	1.0	14.2481	1.1192140673043469e-06	0.003640534489011088	0.04411471204331083
enhancers::chr22:22042400-22046400::NA::NA	293	1.9940165725077495e-06	2	0.0034834674689426808	0.016308961331868006	2	2	0.0034834674689426808	0.017939857465054807	2.0	2.0	8.1125	2.2950838867323227e-06	0.004575369704211124	0.04617070059593304
enhancers::chr5:75637600-75638600::NA::NA	227	2.238402623929465e-06	2	0.0026543773917968	0.015576001408855409	2	2	0.0026543773917968	0.017306668232061565	2.0	2.0	6.586688850000001	3.173186283210719e-06	0.005225345743743153	0.04617070059593304
enhancers::chr3:111525800-111529000::NA::NA	602	1.4418103825835192e-06	2	0.007479383587260153	0.020009779467215473	2	2	0.007479383587260153	0.021399347485772102	2.0	2.0	11.11565	1.211149614261055e-06	0.0053492958911790876	0.04617070059593304
enhancers::chr17:57843600-57845200::NA::NA	686	1.6840283732731247e-06	2	0.012886372710122463	0.024801127813306324	2	2	0.012886372710122463	0.025509731465115076	1.0	1.0	14.5871	1.0779657304545667e-06	0.005497044522567834	0.04617070059593304
enhancers::chr4:139517000-139518000::NA::NA	600	1.7835719734867784e-06	2	0.011149076868389653	0.024014445450839663	2	2	0.011149076868389653	0.02512390805269147	2.0	2.0	13.49015	1.2345206842482311e-06	0.0055146511313739575	0.04617070059593304
enhancers::chr7:15805000-15805800::NA::NA	693	1.9124810546961527e-06	2	0.016684608743239297	0.027688034888224074	2	2	0.016684608743239297	0.028121724377753093	1.0	1.0	15.943	1.1200866107437055e-06	0.006035204454305489	0.04617070059593304
enhancers::chr7:93758400-93760400::NA::NA	884	1.6312738463876465e-06	2	0.019531379140409488	0.029816189020337485	2	2	0.019531379140409488	0.030264552765004216	1.0	1.0	17.0506	8.9332958581823e-07	0.006238536906074988	0.04617070059593304
enhancers::chr9:90468800-90470200::NA::NA	260	1.5779266135109564e-06	2	0.0017470182610872824	0.015267606762813746	2	2	0.0017470182610872824	0.017306668232061565	2.0	2.0	4.85036	3.03764723665677e-06	0.0062397294220228414	0.04617070059593304
enhancers::chr18:25654400-25657400::NA::NA	259	1.4954369607175194e-06	2	0.0015605744037317502	0.015267606762813746	2	2	0.0015605744037317502	0.017306668232061565	2.0	2.0	4.54797	3.0702591144178043e-06	0.006322167452603233	0.04617070059593304
enhancers::chr5:148316800-148319600::NA::NA	465	1.5400812465772367e-06	2	0.005167104359835345	0.017775501688728948	2	2	0.005167104359835345	0.019232510023870667	2.0	2.0	8.278475	1.737071924992385e-06	0.006515289719430126	0.04617070059593304
enhancers::chr2:69077200-69081400::NA::NA	631	1.7654914702794796e-06	3	0.0006476689805141506	0.015267606762813746	2	2	0.012031033131030591	0.02512390805269147	3.0	3.0	12.640706666666667	1.30412367897516e-06	0.006752289487528761	0.04617070059593304
enhancers::chr20:5684200-5684800::NA::NA	518	1.4540304219291635e-06	2	0.005695063647845197	0.017775501688728948	2	2	0.005695063647845197	0.019232510023870667	2.0	2.0	8.278120000000001	1.6400847321941072e-06	0.0071783230276665725	0.04617070059593304
enhancers::chr6:50059200-50062000::NA::NA	1354	1.748242432098321e-06	2	0.048170386921340035	0.056062710202237555	2	2	0.048170386921340035	0.05638124832838663	1.0	1.0	25.9649	6.286942854738073e-07	0.007205748855698177	0.04617070059593304
enhancers::chr18:1002400-1003200::NA::NA	499	1.7564674776642726e-06	2	0.007620418547898878	0.020125720780348317	2	2	0.007620418547898878	0.021504194806399573	2.0	2.0	9.57075	1.7136362914435859e-06	0.007268349347852481	0.04617070059593304
enhancers::chr3:129150800-129151800::NA::NA	437	1.6458992198816292e-06	2	0.005210644516174885	0.017775501688728948	2	2	0.005210644516174885	0.019232510023870667	2.0	2.0	7.784750000000001	1.9741633246246957e-06	0.0073927411903264425	0.04617070059593304
enhancers::chr10:125138400-125139000::NA::NA	219	2.046827187091008e-06	2	0.0020778650553923157	0.015267606762813746	2	2	0.0020778650553923157	0.017306668232061565	1.0	1.0	4.85036	3.94032199947921e-06	0.007396277279931022	0.04617070059593304
enhancers::chr1:201288600-201290000::NA::NA	335	1.4484426273128621e-06	2	0.002426044289420715	0.015267606762813746	2	2	0.002426044289420715	0.017306668232061565	2.0	2.0	5.120425	2.641312571600798e-06	0.007760188571423138	0.046298152443663886
enhancers::chr5:112770600-112772000::NA::NA	435	1.629901582270753e-06	2	0.005068223614420927	0.017775501688728948	2	2	0.005068223614420927	0.019232510023870667	2.0	2.0	7.11346	2.1394640723178992e-06	0.008546823871938327	0.046298152443663886
enhancers::chr1:192498200-192500200::NA::NA	623	1.849291716324454e-06	2	0.012820405324188097	0.024801127813306324	2	2	0.012820405324188097	0.025509731465115076	2.0	2.0	11.228605	1.5378151321238764e-06	0.00903337618106929	0.046298152443663886
enhancers::chr8:126029000-126030000::NA::NA	224	2.2222986837185968e-06	2	0.0025501860667093003	0.015451127345356348	2	2	0.0025501860667093003	0.017306668232061565	2.0	2.0	4.85036	4.278120032847079e-06	0.009037549605280722	0.046298152443663886
enhancers::chr1:99023000-99023800::NA::NA	369	1.4723889470892962e-06	2	0.003024466292981633	0.015576001408855409	2	2	0.003024466292981633	0.017306668232061565	2.0	2.0	5.273345	2.6071191136549947e-06	0.009104805471811887	0.046298152443663886
enhancers::chr4:57176200-57178200::NA::NA	710	1.1116713762026078e-06	2	0.006232197282834323	0.018340466289483864	2	2	0.006232197282834323	0.01975127138867493	1.0	1.0	7.46526	1.3904519827070622e-06	0.009564641441959206	0.046298152443663886
enhancers::chr6:132381800-132386200::NA::NA	1018	1.740745579028027e-06	2	0.02857429993297067	0.038982157524450056	2	2	0.02857429993297067	0.03950540796101985	2.0	2.0	16.439149999999998	9.887362407008244e-07	0.009923975329498416	0.046298152443663886
enhancers::chr6:147924600-147925400::NA::NA	433	1.6055176715450453e-06	2	0.004879141740616304	0.017775501688728948	2	2	0.004879141740616304	0.019232510023870667	1.0	1.0	6.39448	2.3444143282733653e-06	0.010085773584001029	0.046298152443663886
enhancers::chr11:10932600-10936000::NA::NA	323	1.6561230306464354e-06	2	0.002934232839930999	0.015576001408855409	2	2	0.002934232839930999	0.017306668232061565	2.0	2.0	4.85036	3.188182203488673e-06	0.010364263659771592	0.046298152443663886
enhancers::chr13:72286600-72287800::NA::NA	320	1.6778045001766943e-06	2	0.002955314123909011	0.015576001408855409	2	2	0.002955314123909011	0.017306668232061565	1.0	1.0	4.85036	3.2299209354685494e-06	0.010436899315258708	0.046298152443663886
enhancers::chr6:82270800-82272200::NA::NA	532	1.8237683127769652e-06	2	0.009253695961871845	0.02324708985543415	2	2	0.009253695961871845	0.024418846058508897	2.0	2.0	8.718720000000001	1.9531762977780977e-06	0.010543023199225005	0.046298152443663886
enhancers::chr2:191990400-191993800::NA::NA	2057	1.7755087032034542e-06	3	0.017338623789227698	0.027688034888224074	3	3	0.017338623789227698	0.028121724377753093	3.0	3.0	11.261533333333333	1.4721422909235236e-06	0.010568431903226358	0.046298152443663886
enhancers::chr2:188299000-188301200::NA::NA	713	1.6592585250469529e-06	2	0.01347797314242039	0.024843104367903174	2	2	0.01347797314242039	0.025526859533992252	2.0	2.0	10.584915	1.4636970348788353e-06	0.010630444728568708	0.046298152443663886
