binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
enhancers::chr14:106178000-106178600::NA::NA	508	1.9000292966291825e-05	22	3.0131647485502848e-22	5.830473788444801e-20	9	14	4.181019883698036e-12	8.0902734749557e-10	20.0	20.0	2.8373999999999997	8.81266319655102e-05	0.00031969655954375807	0.1043524543017876
enhancers::chr14:106321400-106328800::NA::NA	483	0.00012689748698696286	80	2.7185296708279244e-58	1.0520709826104068e-55	26	45	1.772743915402766e-23	6.860518952608704e-21	79.0	79.0	3.1660253164556957	0.0005274800975812873	0.0005392891695182822	0.1043524543017876
enhancers::chr14:106445600-106455000::NA::NA	1142	8.636423796562605e-06	22	4.756328427872583e-22	6.135663671955632e-20	3	8	1.1461925630420584e-05	0.0011089413047431914	19.0	19.0	5.921052631578948	1.919563411831787e-05	0.0023154735999570348	0.2986960943944575
enhancers::chr10:54299800-54301200::NA::NA	541	8.337784158943737e-06	4	0.0013426294295034054	0.033173863051458335	4	4	0.0013426294295034054	0.06266174131942129	4.0	4.0	10.406749999999999	1.0543940976400434e-05	0.0031177411166908404	0.3016414530398388
enhancers::chr3:141588800-141589600::NA::NA	331	5.107716116352675e-06	4	3.333979799451966e-05	0.002150416970646518	3	3	0.0007727169185957602	0.042720206785222745	4.0	4.0	6.593500000000001	1.0194787562272224e-05	0.0054043281958101545	0.37410522818352854
enhancers::chr3:147794800-147795800::NA::NA	104	9.653373042930782e-06	2	0.004991423436422833	0.0743332542435981	2	2	0.004991423436422833	0.09557132688462613	2.0	2.0	11.7985	1.076762028440345e-05	0.006161440506512497	0.37410522818352854
enhancers::chr3:185114800-185116000::NA::NA	323	3.6447080838753423e-06	2	0.006783208387901573	0.08646579358470559	2	2	0.006783208387901573	0.10641943825809919	2.0	2.0	13.177	3.640102757200339e-06	0.006766761233293797	0.37410522818352854
enhancers::chr1:16644400-16645200::NA::NA	197	4.239128455159474e-06	2	0.003493786982357412	0.06451639456826219	2	2	0.003493786982357412	0.09557132688462613	2.0	2.0	8.637	6.459235170181541e-06	0.007873769871561964	0.38089361753681
enhancers::chr3:67926400-67927000::NA::NA	226	6.153358539266482e-06	3	0.0004400328740955606	0.015481156570452905	3	3	0.0004400328740955606	0.03405854445499639	3.0	3.0	4.451666666666667	1.8191018806192954e-05	0.009242407314621209	0.397423514528712
enhancers::chr8:108467200-108468600::NA::NA	233	7.118948138421075e-06	2	0.01303356150515838	0.11659034251207412	2	2	0.01303356150515838	0.1375168142450105	2.0	2.0	12.690000000000001	7.38280923037587e-06	0.013959451412091725	0.5278460727205515
enhancers::chr18:7456400-7457400::NA::NA	322	8.197227605064471e-06	2	0.0308936719892754	0.13759717647949574	2	2	0.0308936719892754	0.1453917484430867	2.0	2.0	18.515	5.826539795425882e-06	0.016431320501448642	0.5278460727205515
enhancers::chr14:99059400-99060600::NA::NA	396	5.669367297809923e-06	2	0.022950735054337847	0.13520450670540957	2	2	0.022950735054337847	0.14477986768164358	2.0	2.0	15.26	4.889309168920893e-06	0.017428754116234926	0.5278460727205515
enhancers::chr1:68411200-68416000::NA::NA	228	7.47466116324212e-06	2	0.013716231600025603	0.11659034251207412	2	2	0.013716231600025603	0.1375168142450105	2.0	2.0	11.235	8.755599202463145e-06	0.01845248034208082	0.5278460727205515
enhancers::chr7:121187200-121188000::NA::NA	202	7.136872070942411e-06	2	0.009991292113268524	0.11047514422385482	2	2	0.009991292113268524	0.1375168142450105	2.0	2.0	9.331	1.00657736961555e-05	0.019095206765084548	0.5278460727205515
enhancers::chr3:25525000-25526000::NA::NA	274	6.231768216423647e-06	2	0.01376612807425343	0.11659034251207412	2	2	0.01376612807425343	0.1375168142450105	2.0	2.0	9.7235	8.434437275364936e-06	0.024211348481359734	0.6003772822781569
enhancers::chr16:88898200-88899000::NA::NA	186	4.459856381424567e-06	2	0.003448596415654688	0.06451639456826219	2	2	0.003448596415654688	0.09557132688462613	2.0	2.0	4.4235	1.326851383051448e-05	0.027320564285408667	0.6003772822781569
enhancers::chr18:4134600-4135400::NA::NA	263	8.02780278755468e-06	3	0.0014572497981260766	0.033173863051458335	3	3	0.0014572497981260766	0.06266174131942129	3.0	3.0	4.315	2.4484054325653586e-05	0.029821605135787656	0.6003772822781569
enhancers::chr16:8507800-8508800::NA::NA	343	5.502885641372773e-06	2	0.01661790862904061	0.12610060077330815	2	2	0.01661790862904061	0.14477986768164358	2.0	2.0	8.7835	8.244993573227093e-06	0.03501915804531074	0.6003772822781569
enhancers::chr21:22194800-22196200::NA::NA	413	9.06693153504559e-06	2	0.05775815043767892	0.15631051901665552	2	2	0.05775815043767892	0.15966003013844102	2.0	2.0	17.07	6.99027489321835e-06	0.03635069984439317	0.6003772822781569
enhancers::chr6:64196600-64197400::NA::NA	191	6.0423668875680455e-06	2	0.006529218802362169	0.08646579358470559	2	2	0.006529218802362169	0.10641943825809919	2.0	2.0	5.2365	1.518565130694283e-05	0.03665713763841419	0.6003772822781569
enhancers::chr5:3600200-3606400::NA::NA	274	8.642592362242531e-06	2	0.025323792843446286	0.13611538653352379	2	2	0.025323792843446286	0.14477986768164358	2.0	2.0	10.6815	1.0648274155730795e-05	0.03705014158623498	0.6003772822781569
enhancers::chr2:211491600-211492400::NA::NA	333	8.039956120400354e-06	2	0.031704356861863466	0.13786051803978833	2	2	0.031704356861863466	0.1460665012564424	2.0	2.0	11.569	9.145875748043114e-06	0.04002719976747167	0.6003772822781569
enhancers::chr20:9091200-9092400::NA::NA	414	7.349982668936951e-06	2	0.03996399403354681	0.15156436556172045	2	2	0.03996399403354681	0.1591137046931771	2.0	2.0	13.121500000000001	7.371744420770825e-06	0.040176796265832336	0.6003772822781569
enhancers::chr7:121976800-121977600::NA::NA	494	6.6760881980120085e-06	2	0.04615289417103401	0.15372001978832364	2	2	0.04615289417103401	0.1591137046931771	2.0	2.0	14.04	6.2578103501928305e-06	0.04111391582232861	0.6003772822781569
enhancers::chr12:122421000-122422800::NA::NA	323	7.892364663048693e-06	2	0.028991729509534547	0.13759717647949574	2	2	0.028991729509534547	0.1453917484430867	1.0	1.0	10.64	9.76186854260835e-06	0.04259592461803646	0.6003772822781569
enhancers::chr12:20562600-20564800::NA::NA	311	1.0973405751850892e-05	2	0.04904342168968096	0.15618847768058497	2	2	0.04904342168968096	0.15966003013844102	2.0	2.0	13.879999999999999	1.0404456800170814e-05	0.0446127777248611	0.6003772822781569
enhancers::chr5:180662400-180663200::NA::NA	800	4.664141724090731e-06	2	0.05739882917574126	0.15631051901665552	2	2	0.05739882917574126	0.15966003013844102	2.0	2.0	15.149999999999999	4.051599837533825e-06	0.044748499661251814	0.6003772822781569
enhancers::chr8:32642200-32643200::NA::NA	641	7.301472328983221e-06	2	0.0848140720524271	0.16928324988355808	2	2	0.0848140720524271	0.17284710777584353	2.0	2.0	18.445	5.209538160191614e-06	0.04718674956527372	0.6003772822781569
enhancers::chr20:9511600-9513200::NA::NA	440	6.608687204345545e-06	2	0.036826007630076714	0.14542515257999683	2	2	0.036826007630076714	0.15490940166130096	2.0	2.0	11.341999999999999	7.668192263243598e-06	0.04806081420907805	0.6003772822781569
enhancers::chr13:100703000-100703800::NA::NA	796	4.7491531959313245e-06	2	0.05872523341523598	0.15782406480344668	2	2	0.05872523341523598	0.16118202362905196	2.0	2.0	14.525	4.302961670366596e-06	0.049360942940519514	0.6003772822781569
enhancers::chr4:16849200-16850800::NA::NA	122	8.220332574013275e-06	2	0.0049812095181432205	0.0743332542435981	2	2	0.0049812095181432205	0.09557132688462613	2.0	2.0	3.7695	2.869941737376724e-05	0.05131794068441649	0.6003772822781569
enhancers::chr1:159398600-159400000::NA::NA	603	5.512684552169003e-06	3	0.005186040993739403	0.0743332542435981	3	3	0.005186040993739403	0.09557132688462613	3.0	3.0	5.427	1.3368133065438979e-05	0.05187372490226731	0.6003772822781569
enhancers::chr9:82269000-82270600::NA::NA	281	5.327248961878226e-06	3	0.0005444047081837154	0.017156175320573213	3	3	0.0005444047081837154	0.035114103677849645	3.0	3.0	2.4356666666666666	2.878409506313977e-05	0.05229643162292651	0.6003772822781569
