binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
enhancers::chr6:142705600-142706400::NA::NA	736	1.5563817518104627e-05	15	1.2148126652837841e-21	1.4091826917291896e-19	14	14	6.929707221822534e-20	8.038460377314139e-18	15.0	15.0	20.48936666666667	9.521170069919093e-06	7.83691448143199e-23	9.090820798461109e-21
enhancers::chr5:124107400-124110600::NA::NA	1010	1.785734923585882e-05	3	0.008744267782395723	0.05970644526373617	3	3	0.008744267782395723	0.06659565048647495	3.0	3.0	21.957733333333334	1.0193708555978963e-05	0.001854720346448194	0.09636333772106674
enhancers::chr15:56005600-56010200::NA::NA	197	2.017887893986496e-05	2	0.003932757329429639	0.057024981276729766	2	2	0.003932757329429639	0.06659565048647495	2.0	2.0	15.2222	1.661584139844888e-05	0.0026951772857430564	0.09636333772106674
enhancers::chr1:201757600-201762200::NA::NA	253	1.4858448186319362e-05	2	0.0035286192992271207	0.057024981276729766	2	2	0.0035286192992271207	0.06659565048647495	2.0	2.0	12.7172	1.4644841636402431e-05	0.0034307133136541016	0.09636333772106674
enhancers::chr6:43479400-43480600::NA::NA	441	8.349978750721328e-06	2	0.0033900100255603847	0.057024981276729766	2	2	0.0033900100255603847	0.06659565048647495	2.0	2.0	10.6081	9.866213114605451e-06	0.004685045643204677	0.09636333772106674
enhancers::chr7:103300800-103301800::NA::NA	291	2.5371411280001424e-05	2	0.012883540342750957	0.05970644526373617	2	2	0.012883540342750957	0.06659565048647495	2.0	2.0	20.59815	1.543899888956202e-05	0.0049843105717793145	0.09636333772106674
enhancers::chr18:42003000-42004200::NA::NA	351	2.3760207242273435e-05	2	0.016203571559565564	0.06087612569053275	2	2	0.016203571559565564	0.0673985677288041	2.0	2.0	14.9542	1.9915433614143864e-05	0.011618255671008925	0.15534156997187987
enhancers::chr3:5246600-5247400::NA::NA	219	1.5610302099485464e-05	2	0.002933381376136619	0.057024981276729766	2	2	0.002933381376136619	0.06659565048647495	2.0	2.0	6.005065	3.258339416661031e-05	0.012079454153440812	0.15534156997187987
enhancers::chr3:148688200-148690000::NA::NA	512	1.673653432352307e-05	2	0.017048194388996518	0.06179970466011238	2	2	0.017048194388996518	0.06819277755598607	2.0	2.0	14.9012	1.4078196274936074e-05	0.01231302881853674	0.15534156997187987
enhancers::chr6:91438800-91439600::NA::NA	107	2.1536286096772953e-05	2	0.0013553744852722724	0.05240781343052787	2	2	0.0013553744852722724	0.06659565048647495	2.0	2.0	3.5584949999999997	7.585901145416705e-05	0.015397304988167717	0.15534156997187987
enhancers::chr2:21326200-21327400::NA::NA	604	1.8581926331565372e-05	2	0.028101759329291712	0.07244009071550753	2	2	0.028101759329291712	0.0770885138136497	2.0	2.0	16.435699999999997	1.4171155234618707e-05	0.017012169573787345	0.15534156997187987
enhancers::chr22:28876000-28878000::NA::NA	736	1.699458887743457e-05	2	0.03423764197998195	0.07489192667075864	2	2	0.03423764197998195	0.07929733412197973	2.0	2.0	17.079250000000002	1.247224387510166e-05	0.019385006199573836	0.15534156997187987
enhancers::chr16:69588400-69589800::NA::NA	467	1.5126614735837862e-05	2	0.01185196297845875	0.05970644526373617	2	2	0.01185196297845875	0.06659565048647495	2.0	2.0	9.57431	1.9803273602775147e-05	0.01965484959688951	0.15534156997187987
enhancers::chr1:219294600-219295400::NA::NA	669	1.798631434984535e-05	2	0.03191170124702377	0.07258347734617171	2	2	0.03191170124702377	0.07711994468030745	2.0	2.0	15.88827	1.4189539289786475e-05	0.020632901157254132	0.15534156997187987
enhancers::chr2:37781400-37783400::NA::NA	328	2.1408392313206276e-05	2	0.011717965217604313	0.05970644526373617	2	2	0.011717965217604313	0.06659565048647495	2.0	2.0	8.715254999999999	3.078978689221777e-05	0.023139393158730894	0.15534156997187987
enhancers::chr2:10923600-10925800::NA::NA	1009	1.5759294473181617e-05	2	0.05260436134284548	0.08622508108307056	2	2	0.05260436134284548	0.08919799666776042	1.0	1.0	19.374	1.0195774045700628e-05	0.02394479082382262	0.15534156997187987
enhancers::chr1:110590200-110593000::NA::NA	619	1.4596957892455018e-05	2	0.018821999825699497	0.06380904474599282	2	2	0.018821999825699497	0.06960986699562853	2.0	2.0	10.76041	1.7003419231185265e-05	0.02497376261398996	0.15534156997187987
enhancers::chr5:92477200-92478000::NA::NA	457	1.5236786397801959e-05	2	0.01153331817245343	0.05970644526373617	2	2	0.01153331817245343	0.06659565048647495	2.0	2.0	8.148615	2.343755516132888e-05	0.02579097915491544	0.15534156997187987
enhancers::chr4:142075200-142075800::NA::NA	461	1.9928977537972413e-05	2	0.01941473672074743	0.06380904474599282	2	2	0.01941473672074743	0.06960986699562853	2.0	2.0	10.333455	2.4173647897895223e-05	0.02773800019024441	0.15534156997187987
enhancers::chr20:54522600-54523600::NA::NA	436	2.129703468529888e-05	2	0.019802806990135702	0.06380904474599282	2	2	0.019802806990135702	0.06960986699562853	2.0	2.0	10.134184999999999	2.634104723318516e-05	0.029309496924102004	0.15534156997187987
enhancers::chr13:42064600-42068800::NA::NA	234	2.002882757562011e-05	2	0.00540791628403839	0.05970644526373617	2	2	0.00540791628403839	0.06659565048647495	2.0	2.0	4.85036	5.175880979539617e-05	0.03228995404983932	0.15534156997187987
enhancers::chr8:100576400-100577400::NA::NA	234	2.0512890490617818e-05	2	0.005662725477444196	0.05970644526373617	2	2	0.005662725477444196	0.06659565048647495	2.0	2.0	4.85036	5.300973275889849e-05	0.033721594229326704	0.15534156997187987
enhancers::chr5:133477000-133481600::NA::NA	699	1.6999051671356956e-05	2	0.031188656465821002	0.07246320298483072	2	2	0.031188656465821002	0.0770885138136497	2.0	2.0	11.985904999999999	1.7776922939233997e-05	0.033831863053571304	0.15534156997187987
enhancers::chr6:21907000-21908000::NA::NA	728	1.8418242400208167e-05	2	0.03881878202119251	0.07963053310191281	2	2	0.03881878202119251	0.083397536269386	2.0	2.0	13.46415	1.714636127107261e-05	0.03411134465068103	0.15534156997187987
enhancers::chr11:92063000-92066800::NA::NA	217	2.303216609868842e-05	2	0.006120943579092162	0.05970644526373617	2	2	0.006120943579092162	0.06659565048647495	2.0	2.0	4.85036	5.952008422745018e-05	0.03628158658392286	0.15534156997187987
enhancers::chr4:101755200-101756000::NA::NA	510	2.0279338515898354e-05	2	0.0241804826475451	0.06841307285646907	2	2	0.0241804826475451	0.07580908073284409	2.0	2.0	9.968595	2.5498965406798708e-05	0.036735155686517695	0.15534156997187987
enhancers::chr2:56006000-56007200::NA::NA	394	2.6818736608894208e-05	2	0.02515455642194151	0.06947448916536227	2	2	0.02515455642194151	0.07594354937632594	2.0	2.0	10.071	3.3378625281057405e-05	0.03748582344822844	0.15534156997187987
enhancers::chr3:109642400-109643000::NA::NA	600	2.2861808311768014e-05	2	0.040439212488676865	0.07963053310191281	2	2	0.040439212488676865	0.083397536269386	2.0	2.0	13.0719	2.1921718123232096e-05	0.037496241027695144	0.15534156997187987
enhancers::chr1:58056800-58058600::NA::NA	637	2.5858782679701315e-05	2	0.055972427488092905	0.08622508108307056	2	2	0.055972427488092905	0.08919799666776042	2.0	2.0	14.548950000000001	2.227815144559295e-05	0.04297805652133365	0.1719122260853346
enhancers::chr22:32417200-32421800::NA::NA	399	2.3129570998366636e-05	2	0.019577846831089533	0.06380904474599282	2	2	0.019577846831089533	0.06960986699562853	2.0	2.0	7.610575	3.8093671686385795e-05	0.04856586316766345	0.17517215550454499
enhancers::chr3:41506000-41506600::NA::NA	412	1.7649011807590943e-05	2	0.0125182378366642	0.05970644526373617	2	2	0.0125182378366642	0.06659565048647495	2.0	2.0	5.976085	3.7017437743445334e-05	0.04885994815055627	0.17517215550454499
enhancers::chr3:4603200-4604200::NA::NA	381	1.664575161575444e-05	2	0.009657567119922526	0.05970644526373617	2	2	0.009657567119922526	0.06659565048647495	2.0	2.0	5.199075000000001	4.0131006710984476e-05	0.04907989633606524	0.17517215550454499
enhancers::chr17:80065000-80068600::NA::NA	218	3.542374622898508e-05	2	0.014022304222753591	0.05970644526373617	2	2	0.014022304222753591	0.06659565048647495	2.0	2.0	6.27627	7.074497486861109e-05	0.04983345803146539	0.17517215550454499
enhancers::chr4:88509800-88511200::NA::NA	345	2.290564106962419e-05	2	0.014644836810294912	0.05970644526373617	2	2	0.014644836810294912	0.06659565048647495	2.0	2.0	6.14925	4.6689909080639434e-05	0.053814065079642044	0.1815295543073531
enhancers::chr15:51147000-51147600::NA::NA	488	2.286974688143174e-05	2	0.027812888520341302	0.07244009071550753	2	2	0.027812888520341302	0.0770885138136497	2.0	2.0	8.597909999999999	3.33404294943922e-05	0.05477184828239102	0.1815295543073531
enhancers::chr4:101415000-101415600::NA::NA	478	2.0987478676058064e-05	2	0.022856916710381918	0.06786441165003182	2	2	0.022856916710381918	0.07540490183336869	2.0	2.0	7.494955000000001	3.509893712031141e-05	0.05780314040254776	0.18625456351932057
enhancers::chr3:94242800-94244600::NA::NA	748	2.222912808997506e-05	3	0.007016163365591528	0.05970644526373617	2	2	0.05690217028805406	0.08919799666776042	3.0	3.0	11.456090000000001	2.432140941535823e-05	0.06655755051229008	0.20676072779292431
enhancers::chr15:39530800-39532000::NA::NA	537	2.1835808706487054e-05	2	0.030443370870638094	0.07246320298483072	2	2	0.030443370870638094	0.0770885138136497	2.0	2.0	7.91672	3.4572176614827174e-05	0.06893201692224696	0.20676072779292431
enhancers::chr2:157421400-157422800::NA::NA	786	2.0623303347296947e-05	2	0.05441681889103315	0.08622508108307056	2	2	0.05441681889103315	0.08919799666776042	2.0	2.0	10.891	2.3735216570829526e-05	0.0695143826200349	0.20676072779292431
enhancers::chr15:56083600-56084800::NA::NA	721	2.2795483377351798e-05	2	0.05575506683473986	0.08622508108307056	2	2	0.05575506683473986	0.08919799666776042	2.0	2.0	10.868179999999999	2.6290249651031565e-05	0.07144673881197233	0.20719554255471975
enhancers::chr2:36556400-36558600::NA::NA	732	1.9937495345672736e-05	2	0.04518217119733137	0.07963053310191281	2	2	0.04518217119733137	0.083397536269386	2.0	2.0	9.34103	2.6753373894023028e-05	0.07555755563850784	0.21262504600492832
enhancers::chr4:24210800-24213800::NA::NA	1258	2.382917566424311e-05	2	0.15215292413902	0.17135669126336234	2	2	0.15215292413902	0.17303665882476787	2.0	2.0	18.921505	1.5785417359928124e-05	0.07737841183356389	0.21262504600492832
enhancers::chr4:82679000-82680600::NA::NA	880	2.101917441005299e-05	3	0.009358789881812848	0.05970644526373617	3	3	0.009358789881812848	0.06659565048647495	3.0	3.0	5.375876666666667	4.90082375128849e-05	0.0788179049845855	0.21262504600492832
enhancers::chr13:39453000-39454200::NA::NA	348	2.2939520151491e-05	2	0.014926611315934042	0.05970644526373617	2	2	0.014926611315934042	0.06659565048647495	1.0	1.0	4.85036	5.928066712022308e-05	0.0825621074466302	0.21766373781384327
enhancers::chr11:105026400-105027800::NA::NA	352	2.3743407414434562e-05	2	0.01626861979660789	0.06087612569053275	2	2	0.01626861979660789	0.0673985677288041	1.0	1.0	4.85036	6.135808517090743e-05	0.08921686645299588	0.2299812557455005
enhancers::chr1:219760600-219761800::NA::NA	828	1.763692618638522e-05	2	0.04523274373495004	0.07963053310191281	2	2	0.04523274373495004	0.083397536269386	2.0	2.0	8.05404	2.7448071863764023e-05	0.09716901439845883	0.24503490587437443
enhancers::chr13:21679800-21680600::NA::NA	461	1.4337102981035151e-05	4	1.9698912753362472e-05	0.0011425369396950234	2	2	0.010446835516994121	0.06659565048647495	4.0	4.0	3.4592375000000004	5.194978462718769e-05	0.10598551288490013	0.25724092823715344
enhancers::chr1:219633000-219636000::NA::NA	1222	2.11048670420788e-05	3	0.02244484221956968	0.06786441165003182	2	2	0.11965721836616616	0.14711325141340467	3.0	3.0	13.462943333333333	1.9649220654198717e-05	0.10644452202916695	0.25724092823715344
enhancers::chr7:102618600-102619200::NA::NA	271	2.385576502984162e-05	2	0.010016407361644957	0.05970644526373617	2	2	0.010016407361644957	0.06659565048647495	2.0	2.0	3.287235	9.096311478054576e-05	0.11114412266416993	0.2628786757582105
