binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
enhancers::chr2:66248400-66249600::NA::NA	278	2.5718581002497167e-06	2	0.0002906938660207447	0.0018410611514647166	2	2	0.0002906938660207447	0.0025431088568406215	2.0	2.0	8.360895	4.548411702172187e-06	0.0008979840448298977	0.01106499507860923
enhancers::chr17:57843600-57845200::NA::NA	686	2.2788575964629804e-06	2	0.0013634467625864718	0.002355044408103906	2	2	0.0013634467625864718	0.0025431088568406215	1.0	1.0	14.5871	2.310009477167349e-06	0.001400302693732639	0.01106499507860923
enhancers::chr2:69077200-69081400::NA::NA	631	2.576328116690131e-06	3	2.6998546993036062e-05	0.0005129723928676852	2	2	0.0014723261802761494	0.0025431088568406215	3.0	3.0	12.640706666666667	3.0136676361247095e-06	0.0020021181641703017	0.01106499507860923
enhancers::chr7:147883600-147885200::NA::NA	578	2.5680264667619937e-06	2	0.0012313485843514218	0.002355044408103906	2	2	0.0012313485843514218	0.0025431088568406215	1.0	1.0	9.97697	3.8059787882401713e-06	0.002661390580322572	0.01106499507860923
enhancers::chr5:33049600-33051600::NA::NA	624	2.8686374851588825e-06	2	0.0017784974896410764	0.0025993424848600346	2	2	0.0017784974896410764	0.0025993424848600346	2.0	2.0	11.489335	3.691869243736842e-06	0.0029118408101603236	0.01106499507860923
enhancers::chr6:114751600-114754000::NA::NA	1197	2.5544639740201025e-06	2	0.005043563518064541	0.005323761491290349	2	2	0.005043563518064541	0.005323761491290349	2.0	2.0	16.58115	2.2779839953301253e-06	0.004040825401533345	0.012795947104855593
enhancers::chr3:189872600-189874600::NA::NA	532	2.510613864543746e-06	2	0.0010003804281923819	0.002355044408103906	2	2	0.0010003804281923819	0.0025431088568406215	2.0	2.0	6.045515	6.140619030991638e-06	0.005729885067739587	0.014694703078164504
enhancers::chr4:139232200-139233400::NA::NA	466	2.5570114052704348e-06	2	0.0007987835135273071	0.002355044408103906	2	2	0.0007987835135273071	0.0025431088568406215	2.0	2.0	5.18245	7.295634676473154e-06	0.006187243401332422	0.014694703078164504
enhancers::chr10:54515000-54515800::NA::NA	464	2.5896098932917e-06	2	0.0008120789656411119	0.002355044408103906	2	2	0.0008120789656411119	0.0025431088568406215	2.0	2.0	4.85036	7.894523217906954e-06	0.0071403824019308166	0.015074140626298391
enhancers::chr1:159478800-159480200::NA::NA	953	2.6014801226534136e-06	2	0.003359103607355916	0.0037542922670448474	2	2	0.003359103607355916	0.0037542922670448474	1.0	1.0	6.54288	5.87918452440138e-06	0.015996481427625334	0.030142644234237567
enhancers::chr8:22147000-22150000::NA::NA	818	2.4126430516238364e-06	2	0.0021529466208056406	0.0027220471486286875	2	2	0.0021529466208056406	0.0027220471486286875	2.0	2.0	4.85036	7.355033141055736e-06	0.01827577441863685	0.030142644234237567
enhancers::chr14:69691600-69694000::NA::NA	885	2.30267003199476e-06	2	0.0022922502304241576	0.0027220471486286875	2	2	0.0022922502304241576	0.0027220471486286875	1.0	1.0	4.85036	7.019776251956693e-06	0.019401603293313547	0.030142644234237567
enhancers::chr5:166785600-166786400::NA::NA	538	2.741244712195613e-06	2	0.001215845479107053	0.002355044408103906	2	2	0.001215845479107053	0.0025431088568406215	2.0	2.0	3.39669	1.193321399453703e-05	0.020623914476057284	0.030142644234237567
enhancers::chr4:74928200-74928800::NA::NA	359	2.5319735516449626e-06	2	0.000467804595380196	0.002222071828055931	2	2	0.000467804595380196	0.0025431088568406215	2.0	2.0	1.7831350000000001	2.0996189060988646e-05	0.02773154923584555	0.03763567396293325
enhancers::chr2:7847200-7848800::NA::NA	760	2.5592616113893666e-06	2	0.002092545793954509	0.0027220471486286875	2	2	0.002092545793954509	0.0027220471486286875	2.0	2.0	3.2875342499999998	1.151091722105007e-05	0.03636863835299295	0.04606694191379107
enhancers::chr17:61674600-61676800::NA::NA	723	2.4254158253474887e-06	2	0.0017082103332610513	0.0025993424848600346	2	2	0.0017082103332610513	0.0025993424848600346	1.0	1.0	2.6459	1.3554338118817701e-05	0.04459026496108751	0.052950939641291425
enhancers::chr13:80561000-80563600::NA::NA	1312	2.5754582149122197e-06	2	0.006114956227354572	0.006114956227354572	2	2	0.006114956227354572	0.006114956227354572	2.0	2.0	4.85036	7.851381293778318e-06	0.04872827879459732	0.05446101747631465
enhancers::chr7:286800-287800::NA::NA	751	1.9872495253663013e-06	2	0.0012446187402036333	0.002355044408103906	2	2	0.0012446187402036333	0.0025431088568406215	2.0	2.0	1.86812205	1.5729419308056685e-05	0.061989594751892314	0.06543346112699745
enhancers::chr4:25640600-25641200::NA::NA	168	2.5748010541234763e-06	2	0.00010707883241173551	0.0010172489079114874	2	2	0.00010707883241173551	0.002034497815822975	1.0	1.0	0.170487	0.00022331502496261913	0.3645105047750699	0.3645105047750699
