binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
enhancers::chr6:142705600-142706400::NA::NA	736	1.304865687158847e-05	15	8.985845145035259e-23	1.0423580368240901e-20	14	14	6.112753071132849e-21	7.090793562514105e-19	15.0	15.0	14.002466666666663	1.1893036863138799e-05	1.6995350687243402e-21	1.9714606797202346e-19
enhancers::chr15:56005600-56010200::NA::NA	197	1.8083291059889555e-05	2	0.00317823503324049	0.05266789483655669	2	2	0.00317823503324049	0.060477405871822695	2.0	2.0	16.515	1.397431073208949e-05	0.0019215300980050453	0.11144874568429262
enhancers::chr1:201757600-201762200::NA::NA	253	1.544438684411402e-05	2	0.0038038176024532662	0.05515535523557236	2	2	0.0038038176024532662	0.060477405871822695	2.0	2.0	14.274999999999999	1.3807849845859872e-05	0.003059617078532276	0.118305193703248
enhancers::chr6:43479400-43480600::NA::NA	441	7.309223456419728e-06	2	0.002615822044027001	0.05057255951785535	2	2	0.002615822044027001	0.060477405871822695	2.0	2.0	7.932	1.176034426495521e-05	0.006572682610991308	0.19056836833843482
enhancers::chr7:103300800-103301800::NA::NA	291	2.313159771303938e-05	2	0.010815262671065487	0.056013479808016624	2	2	0.010815262671065487	0.060477405871822695	2.0	2.0	14.745	2.002130378860298e-05	0.008214153807691157	0.19056836833843482
enhancers::chr5:124107400-124110600::NA::NA	1010	1.8902464902925198e-05	3	0.010188157057109473	0.056013479808016624	3	3	0.010188157057109473	0.060477405871822695	3.0	3.0	11.746666666666668	2.0536919311759643e-05	0.012707921969540728	0.23550093052330617
enhancers::chr6:91438800-91439600::NA::NA	107	1.9384008958970518e-05	2	0.0011018710787820036	0.04260568171290414	2	2	0.0011018710787820036	0.060477405871822695	2.0	2.0	3.2515	7.608365103421231e-05	0.015483018152121077	0.23550093052330617
enhancers::chr16:69588400-69589800::NA::NA	467	1.4796995824756596e-05	2	0.011367498646474112	0.056013479808016624	2	2	0.011367498646474112	0.060477405871822695	2.0	2.0	9.945	1.8988920019002305e-05	0.01817539262474776	0.23550093052330617
enhancers::chr18:42003000-42004200::NA::NA	351	2.577035914592429e-05	2	0.01885962779000577	0.06434461246001968	2	2	0.01885962779000577	0.06975761686313575	2.0	2.0	12.030999999999999	2.733696179078759e-05	0.02104738121050913	0.23550093052330617
enhancers::chr2:10923600-10925800::NA::NA	1009	1.5469622204727882e-05	2	0.05090889658258429	0.08201988893860802	2	2	0.05090889658258429	0.08558597106637358	1.0	1.0	19.41	1.0171515697324265e-05	0.023839750892761625	0.23550093052330617
enhancers::chr4:88509800-88511200::NA::NA	345	2.087619982270816e-05	2	0.012294069707544658	0.056013479808016624	2	2	0.012294069707544658	0.060477405871822695	2.0	2.0	8.876	3.0016887191565458e-05	0.024237449321413758	0.23550093052330617
enhancers::chr3:41506000-41506600::NA::NA	412	1.7487907540651615e-05	2	0.012303079405382876	0.056013479808016624	2	2	0.012303079405382876	0.060477405871822695	2.0	2.0	8.668	2.5748411859612788e-05	0.02533798353450883	0.23550093052330617
enhancers::chr2:21326200-21327400::NA::NA	604	1.915836847185002e-05	2	0.029716821310815895	0.07389167245600019	2	2	0.029716821310815895	0.07794204782987861	2.0	2.0	12.6115	1.9387565541444464e-05	0.030369038631498146	0.23550093052330617
enhancers::chr13:21679800-21680600::NA::NA	461	1.4826248504585164e-05	4	2.243519539447704e-05	0.0013012413328796683	2	2	0.011133781189719813	0.060477405871822695	4.0	4.0	7.249499999999999	2.6100854301497356e-05	0.03190939395249959	0.23550093052330617
enhancers::chr22:28876000-28878000::NA::NA	736	1.6954918745494627e-05	2	0.034092874009942355	0.07407026198487558	2	2	0.034092874009942355	0.07794204782987861	2.0	2.0	13.215	1.6374198344648654e-05	0.03200147983036256	0.23550093052330617
enhancers::chr8:100576400-100577400::NA::NA	234	1.9287288317525623e-05	2	0.005028125259282579	0.056013479808016624	2	2	0.005028125259282579	0.060477405871822695	2.0	2.0	4.5905000000000005	5.3621959751961885e-05	0.03443116916716155	0.23550093052330617
enhancers::chr11:92063000-92066800::NA::NA	217	2.1161380132534922e-05	2	0.005198931626112206	0.056013479808016624	2	2	0.005198931626112206	0.060477405871822695	2.0	2.0	4.6645	5.7898910659011755e-05	0.03451306740427763	0.23550093052330617
enhancers::chr15:39530800-39532000::NA::NA	537	1.9119843560909443e-05	2	0.02385753882393916	0.06489080638431233	2	2	0.02385753882393916	0.06975761686313575	2.0	2.0	8.915000000000001	2.7371240994465685e-05	0.04575751492556259	0.28517991014076466
enhancers::chr1:219294600-219295400::NA::NA	669	1.882060153319075e-05	2	0.034650187423566556	0.07407026198487558	2	2	0.034650187423566556	0.07794204782987861	2.0	2.0	10.6315	2.2592820814763228e-05	0.04808742742617633	0.28517991014076466
enhancers::chr5:133477000-133481600::NA::NA	699	1.9418786764311804e-05	2	0.039683443184492115	0.07428851433785305	2	2	0.039683443184492115	0.07794204782987861	2.0	2.0	11.3185	2.1895996707265434e-05	0.04916895002426977	0.28517991014076466
enhancers::chr1:110590200-110593000::NA::NA	619	1.5717701019657646e-05	2	0.021596540341071647	0.06489080638431233	2	2	0.021596540341071647	0.06975761686313575	2.0	2.0	7.7145	2.600235848736188e-05	0.05374186605350297	0.2968598315336355
enhancers::chr15:56083600-56084800::NA::NA	721	1.6965987221335324e-05	2	0.032881053678986104	0.07407026198487558	2	2	0.032881053678986104	0.07794204782987861	2.0	2.0	8.6445	2.5047867564797196e-05	0.06571758451982779	0.3465109001954556
enhancers::chr4:101415000-101415600::NA::NA	478	2.0944735426953806e-05	2	0.022770902750012055	0.06489080638431233	2	2	0.022770902750012055	0.06975761686313575	2.0	2.0	6.676	4.003962968762276e-05	0.07263983724594876	0.36635744002304593
enhancers::chr1:58056800-58058600::NA::NA	637	2.3526599809822143e-05	2	0.04736558410352398	0.07931556070716804	2	2	0.04736558410352398	0.0828670037239069	2.0	2.0	9.524000000000001	3.1526174847530324e-05	0.07887285101095139	0.3697738238888951
enhancers::chr3:121293200-121294000::NA::NA	218	2.9310290662916928e-05	2	0.009795374177686562	0.056013479808016624	2	2	0.009795374177686562	0.060477405871822695	2.0	2.0	3.7525	9.96852553761877e-05	0.09014243457581125	0.3697738238888951
enhancers::chr3:94242800-94244600::NA::NA	748	2.266211322096799e-05	3	0.007393601237555588	0.056013479808016624	2	2	0.05885717087618223	0.09132780474541217	3.0	3.0	9.864	2.9321004381432614e-05	0.09155083257485062	0.3697738238888951
enhancers::chr3:148688200-148690000::NA::NA	512	1.689710796743317e-05	2	0.01735536857642407	0.06378548289439298	2	2	0.01735536857642407	0.06975761686313575	2.0	2.0	5.015	4.3000444326195386e-05	0.0921396716435586	0.3697738238888951
enhancers::chr3:4603200-4604200::NA::NA	381	1.756390730599464e-05	2	0.010695560892390274	0.056013479808016624	2	2	0.010695560892390274	0.060477405871822695	2.0	2.0	3.837	5.841990396256015e-05	0.0938400264353048	0.3697738238888951
enhancers::chr1:151550200-151559800::NA::NA	1264	1.4538741073565143e-05	2	0.06773059849900025	0.09820936782355034	2	2	0.06773059849900025	0.10072755674210293	2.0	2.0	10.08	1.840762555642271e-05	0.10104220198893953	0.3697738238888951
enhancers::chr12:25525400-25527000::NA::NA	706	1.957538340565267e-05	2	0.04098676653122927	0.07428851433785305	2	2	0.04098676653122927	0.07794204782987861	2.0	2.0	7.548	3.309862000420197e-05	0.10176541015037234	0.3697738238888951
enhancers::chr19:20358000-20360000::NA::NA	480	2.5255028183927185e-05	2	0.03234461080058968	0.07407026198487558	2	2	0.03234461080058968	0.07794204782987861	2.0	2.0	6.521000000000001	4.9427103253925415e-05	0.10435433319506819	0.3697738238888951
enhancers::chr7:106658400-106659400::NA::NA	812	1.961248563335128e-05	2	0.05274538918164477	0.08268196141987558	2	2	0.05274538918164477	0.08617556542353232	2.0	2.0	8.5565	2.9252836596148135e-05	0.10456160375521632	0.3697738238888951
enhancers::chr6:21907000-21908000::NA::NA	728	1.7851276521531447e-05	2	0.03669116316400439	0.07407026198487558	2	2	0.03669116316400439	0.07794204782987861	2.0	2.0	6.957	3.2747547103130645e-05	0.10519427748563397	0.3697738238888951
enhancers::chr13:47049600-47050600::NA::NA	560	2.1586922116381712e-05	2	0.03218134963069877	0.07407026198487558	2	2	0.03218134963069877	0.07794204782987861	2.0	2.0	6.176500000000001	4.460461347770695e-05	0.11357741486302848	0.3753686930367189
enhancers::chr13:38321400-38322200::NA::NA	415	2.6512820198066904e-05	3	0.0022363143989880797	0.05057255951785535	2	2	0.027096542944944804	0.07483807099079993	3.0	3.0	5.466	6.190387004670766e-05	0.11890089331590717	0.3753686930367189
enhancers::chr12:58896000-58897200::NA::NA	713	1.9365290450157098e-05	2	0.04091887403434451	0.07428851433785305	2	2	0.04091887403434451	0.07794204782987861	2.0	2.0	6.828	3.619611873298531e-05	0.11978955566975256	0.3753686930367189
enhancers::chr3:5246600-5247400::NA::NA	219	1.1925562516705601e-05	2	0.0017331816758586387	0.050262268599900524	2	2	0.0017331816758586387	0.060477405871822695	2.0	2.0	1.2755	0.00011932457932116082	0.12223542452420527	0.3753686930367189
enhancers::chr2:157421400-157422800::NA::NA	786	1.84270507324366e-05	2	0.04457351806980305	0.07717206113577842	2	2	0.04457351806980305	0.08078950150151804	2.0	2.0	7.028499999999999	3.3459903477467535e-05	0.12351140542150264	0.3753686930367189
enhancers::chr4:101755200-101756000::NA::NA	510	2.0105773405409412e-05	2	0.02379997600150748	0.06489080638431233	2	2	0.02379997600150748	0.06975761686313575	2.0	2.0	4.8695	5.2694818742142294e-05	0.12789673609207144	0.3753686930367189
enhancers::chr2:36556400-36558600::NA::NA	732	1.7690528094548195e-05	2	0.03645559965117281	0.07407026198487558	2	2	0.03645559965117281	0.07794204782987861	2.0	2.0	6.103999999999999	3.6987738121012374e-05	0.12943748035748928	0.3753686930367189
enhancers::chr7:102618600-102619200::NA::NA	271	2.0065517383089098e-05	2	0.0071975596131026685	0.056013479808016624	2	2	0.0071975596131026685	0.060477405871822695	2.0	2.0	2.484	0.00010309325982769796	0.1361055897032047	0.37756191079683565
enhancers::chr14:46279200-46280600::NA::NA	520	2.6205320432026145e-05	2	0.03996197763534892	0.07428851433785305	2	2	0.03996197763534892	0.07794204782987861	2.0	2.0	6.1445	5.442951035050527e-05	0.13895283642415607	0.37756191079683565
enhancers::chr22:32417200-32421800::NA::NA	399	2.2157717893529865e-05	2	0.01807241665934054	0.06378548289439298	2	2	0.01807241665934054	0.06975761686313575	2.0	2.0	3.9175	7.218509378466833e-05	0.14285637188343933	0.37756191079683565
enhancers::chr4:114946000-114946800::NA::NA	340	2.2307592584244903e-05	2	0.013555280626443018	0.0561575911666925	2	2	0.013555280626443018	0.060477405871822695	2.0	2.0	3.3555	8.484513840183355e-05	0.14321313857811008	0.37756191079683565
enhancers::chr1:219760600-219761800::NA::NA	828	1.7227447962470354e-05	2	0.04337533226157189	0.07623543245973241	2	2	0.04337533226157189	0.0798656911482911	2.0	2.0	6.136	3.583167392275628e-05	0.14970130432636786	0.383606572504408
enhancers::chr1:110398400-110399000::NA::NA	438	2.0228600670820084e-05	2	0.018145870133749728	0.06378548289439298	2	2	0.018145870133749728	0.06975761686313575	2.0	2.0	3.7554999999999996	6.874317334210024e-05	0.1532049729025704	0.383606572504408
enhancers::chr8:75541600-75543200::NA::NA	1083	2.213992682635518e-05	2	0.10619722952650755	0.13367176767632083	2	2	0.10619722952650755	0.13512472167280257	2.0	2.0	9.8945	2.855708207898374e-05	0.15975079453213814	0.383606572504408
enhancers::chr3:109642400-109643000::NA::NA	600	2.4727765105555286e-05	2	0.04652700097178771	0.07931556070716804	2	2	0.04652700097178771	0.0828670037239069	2.0	2.0	6.0485	5.217574790262232e-05	0.16279243386461872	0.383606572504408
enhancers::chr1:16042000-16046200::NA::NA	581	2.818616597326437e-05	2	0.055401263960599405	0.08568728825906041	2	2	0.055401263960599405	0.08925759193652126	2.0	2.0	6.6165	5.436747826842587e-05	0.16506878988285156	0.383606572504408
enhancers::chr13:39453000-39454200::NA::NA	348	2.2801889131175933e-05	2	0.014758702378611259	0.059034809514445036	2	2	0.014758702378611259	0.0634077583673669	2.0	2.0	3.2025	9.086846519921667e-05	0.1653476605622448	0.383606572504408
enhancers::chr4:166323200-166326400::NA::NA	723	1.8870339153352955e-05	2	0.040049469661155614	0.07428851433785305	2	2	0.040049469661155614	0.07794204782987861	2.0	2.0	5.225	4.609193199086563e-05	0.17920451740419707	0.3953692859269474
enhancers::chr6:13722800-13726800::NA::NA	1109	2.6626115969582562e-05	2	0.14859002167253998	0.1689847305295553	2	2	0.14859002167253998	0.17065784667341224	2.0	2.0	11.206	3.032415463120661e-05	0.1817063358980908	0.3953692859269474
enhancers::chr1:219633000-219636000::NA::NA	1222	2.200001974550342e-05	3	0.02496344253620446	0.06581271214090267	2	2	0.12797276146503467	0.1546337534369169	3.0	3.0	10.184	2.7569962882906437e-05	0.18220732756637648	0.3953692859269474
enhancers::chr4:82679000-82680600::NA::NA	880	2.0799670104108255e-05	3	0.009098237997242888	0.056013479808016624	3	3	0.009098237997242888	0.060477405871822695	3.0	3.0	3.651	7.270698157899715e-05	0.18405121931082036	0.3953692859269474
enhancers::chr2:6664600-6666400::NA::NA	1065	2.1645834087411135e-05	2	0.09949979608357788	0.13115882211017085	2	2	0.09949979608357788	0.13266639477810385	2.0	2.0	8.4715	3.260960299962505e-05	0.19076541367264102	0.4023415997459338
enhancers::chr2:37781400-37783400::NA::NA	328	2.2613866859411562e-05	2	0.01299685321582382	0.056013479808016624	2	2	0.01299685321582382	0.060477405871822695	2.0	2.0	2.5060000000000002	0.00011516626059851659	0.216125703547816	0.4452121496721148
enhancers::chr11:105026400-105027800::NA::NA	352	2.0806860254966563e-05	2	0.012689802796268683	0.056013479808016624	2	2	0.012689802796268683	0.060477405871822695	1.0	1.0	2.454	0.0001082090273620533	0.21876803906302192	0.4452121496721148
