binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
enhancers::chr7:27719600-27720800::NA::NA	197	1.5320048430136258e-06	2	0.0007960262738392048	0.012559525653907454	2	2	0.0007960262738392048	0.022607146177033414	2.0	2.0	13.119	1.643352248899248e-06	0.0009141563238385071	0.05477233272073277
enhancers::chr12:10371800-10376600::NA::NA	670	1.413137716107782e-06	3	0.0003095530979229554	0.007526071310677408	3	3	0.0003095530979229554	0.014652179968353222	3.0	3.0	9.500666666666667	2.0931563234081905e-06	0.000961302246602245	0.05477233272073277
enhancers::chr8:81336200-81337000::NA::NA	248	2.0132093999515165e-06	2	0.0021405860941568493	0.021809304774961052	2	2	0.0021405860941568493	0.02582769595338029	2.0	2.0	18.424999999999997	1.5376330681583556e-06	0.0012618658780888532	0.05477233272073277
enhancers::chr19:1575000-1578600::NA::NA	156	2.450031553711401e-06	3	2.1544255524740577e-05	0.003059284284513162	3	3	2.1544255524740577e-05	0.003059284284513162	3.0	3.0	2.8686666666666665	1.2018848143017778e-05	0.002191597475887166	0.05477233272073277
enhancers::chr5:58717800-58719200::NA::NA	241	2.0764443414796442e-06	2	0.0021502131468271457	0.021809304774961052	2	2	0.0021502131468271457	0.02582769595338029	2.0	2.0	13.36	2.1871828589425358e-06	0.0023800261424030632	0.05477233272073277
enhancers::chr1:201754600-201756400::NA::NA	365	1.5544264774069054e-06	2	0.002747613211631372	0.022728372438974655	2	2	0.002747613211631372	0.02582769595338029	2.0	2.0	15.02	1.4563692811790056e-06	0.0024195700881832058	0.05477233272073277
enhancers::chr7:20515800-20517000::NA::NA	278	2.207030114356653e-06	2	0.003200022934264295	0.022728372438974655	2	2	0.003200022934264295	0.02582769595338029	2.0	2.0	15.355	2.022691715029891e-06	0.0027000445707403477	0.05477233272073277
enhancers::chr22:19443000-19443800::NA::NA	333	8.365068249382021e-07	2	0.0006795281746278097	0.012061625099643623	2	2	0.0006795281746278097	0.022607146177033414	2.0	2.0	6.3715	1.8475621586663801e-06	0.003217143332071033	0.05710429414426083
enhancers::chr12:53672800-53673400::NA::NA	219	1.9050309187363938e-06	2	0.0015056006935200853	0.020046343212572527	2	2	0.0015056006935200853	0.02582769595338029	2.0	2.0	6.689	4.007855823578694e-06	0.006397264514714494	0.10093461789882868
enhancers::chr12:58735600-58736800::NA::NA	334	2.0150778486244785e-06	2	0.0038303140254029905	0.022728372438974655	2	2	0.0038303140254029905	0.02582769595338029	2.0	2.0	9.7815	2.899062825207581e-06	0.007723557022236514	0.10967450971575848
enhancers::chr20:8074800-8076400::NA::NA	830	2.695523090371128e-06	3	0.003592622700856016	0.022728372438974655	3	3	0.003592622700856016	0.02582769595338029	3.0	3.0	9.662666666666668	3.925701878975541e-06	0.010034970622685385	0.11237045379056336
enhancers::chr3:187596400-187597200::NA::NA	438	2.8781760696490692e-06	2	0.01275834894563571	0.03354973241259761	2	2	0.01275834894563571	0.03354973241259761	2.0	2.0	15.535	2.6072180714603474e-06	0.010579285109508774	0.11237045379056336
enhancers::chr2:227495600-227497400::NA::NA	403	2.2874586956705383e-06	2	0.0070292616161353825	0.029451669654785757	2	2	0.0070292616161353825	0.030226713593069596	2.0	2.0	10.8465	2.967801824996416e-06	0.01154949572890551	0.11237045379056336
enhancers::chr1:192527000-192529400::NA::NA	310	2.6358476985476477e-06	2	0.005574147611914133	0.027294102099717478	2	2	0.005574147611914133	0.029315887440437293	2.0	2.0	8.729	4.249394745997451e-06	0.013861815385765398	0.11237045379056336
enhancers::chr11:125433800-125434400::NA::NA	237	2.72869334977883e-06	2	0.0035446597268536375	0.022728372438974655	2	2	0.0035446597268536375	0.02582769595338029	2.0	2.0	6.7655	5.675787031965495e-06	0.014418656464759028	0.11237045379056336
enhancers::chr4:41571200-41577000::NA::NA	459	2.61853691011843e-06	2	0.011657394371632641	0.032785737177172924	2	2	0.011657394371632641	0.032785737177172924	2.0	2.0	12.57	2.931532272684294e-06	0.014427132438082394	0.11237045379056336
enhancers::chr2:39388200-39388800::NA::NA	311	2.2134328369352937e-06	2	0.004001474020946242	0.022728372438974655	2	2	0.004001474020946242	0.02582769595338029	2.0	2.0	7.1305	4.368351952566005e-06	0.01469003026613916	0.11237045379056336
enhancers::chr12:101099000-101101200::NA::NA	354	2.0389332340228535e-06	3	0.00014025865713604614	0.006083371384872138	3	3	0.00014025865713604614	0.009958364656659276	3.0	3.0	2.6786666666666665	1.0711630638048751e-05	0.015009951054374707	0.11237045379056336
enhancers::chr3:18263800-18265000::NA::NA	408	2.7451167369477853e-06	2	0.010196139306117555	0.032785737177172924	2	2	0.010196139306117555	0.032785737177172924	2.0	2.0	10.9385	3.531622734442354e-06	0.01640564995437457	0.11237045379056336
enhancers::chr7:26228400-26233200::NA::NA	1186	1.2233593860403337e-06	2	0.01661974041787321	0.038064566763516064	2	2	0.01661974041787321	0.038064566763516064	2.0	2.0	14.11	1.2201080765451869e-06	0.016537119836600174	0.11237045379056336
enhancers::chr6:47502600-47503800::NA::NA	398	1.9420394851667806e-06	3	0.00017136257422175038	0.006083371384872138	2	2	0.005007228362887892	0.028441057101203232	3.0	3.0	7.348333333333334	3.719122339080449e-06	0.01725327788309615	0.11237045379056336
enhancers::chr11:78377800-78379200::NA::NA	355	1.9337367104175968e-06	2	0.0039800839913325	0.022728372438974655	2	2	0.0039800839913325	0.02582769595338029	2.0	2.0	6.495	4.189762872571457e-06	0.017409506925298548	0.11237045379056336
enhancers::chr9:16883800-16885400::NA::NA	391	2.9272475112559642e-06	2	0.010624923302199364	0.032785737177172924	2	2	0.010624923302199364	0.032785737177172924	2.0	2.0	9.2145	4.470529122811822e-06	0.023501605777760046	0.13696145340480498
enhancers::chr22:19392600-19394600::NA::NA	700	1.3617152852747653e-06	2	0.007494817444499804	0.029451669654785757	2	2	0.007494817444499804	0.030226713593069596	2.0	2.0	7.6209999999999996	2.514465077027834e-06	0.023804227940137285	0.13696145340480498
enhancers::chr11:61184800-61185800::NA::NA	645	1.2663542424024233e-06	2	0.005570075001297307	0.027294102099717478	2	2	0.005570075001297307	0.029315887440437293	2.0	2.0	6.484999999999999	2.7479984697313944e-06	0.02411293193746566	0.13696145340480498
enhancers::chr18:43310200-43312000::NA::NA	465	2.0551072510723474e-06	3	0.0003180030131272144	0.007526071310677408	2	2	0.007531339946033435	0.030226713593069596	3.0	3.0	7.111	4.067008408200758e-06	0.02716707845344743	0.14837404386113595
enhancers::chr9:4210800-4211600::NA::NA	211	2.008661296215963e-06	2	0.0015528857418189983	0.020046343212572527	2	2	0.0015528857418189983	0.02582769595338029	2.0	2.0	3.0119999999999996	9.384756338313123e-06	0.02955386583424859	0.14859785716043114
enhancers::chr17:40140600-40145800::NA::NA	744	1.759360557161509e-06	2	0.013696889315533554	0.0347313979072458	2	2	0.013696889315533554	0.0347313979072458	2.0	2.0	9.181000000000001	2.6967216469508024e-06	0.030271664299362663	0.14859785716043114
enhancers::chr2:6664600-6666400::NA::NA	1065	2.8240101681076477e-06	3	0.00808883884884961	0.029451669654785757	3	3	0.00808883884884961	0.030226713593069596	3.0	3.0	8.491999999999999	4.679802530698875e-06	0.030347449701778193	0.14859785716043114
enhancers::chr14:85949200-85950400::NA::NA	823	2.6083436361172196e-06	2	0.03423204886825235	0.05294155127490392	2	2	0.03423204886825235	0.05294155127490392	2.0	2.0	14.15	2.594057655071346e-06	0.03389280896582422	0.1561640824887015
