binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
enhancers::chr2:66248400-66249600::NA::NA	278	2.702879027632115e-06	2	0.0003208022037409074	0.0018003588847619253	2	2	0.0003208022037409074	0.002025403745357166	2.0	2.0	7.5365	3.790073697348213e-06	0.000626487520590274	0.004848702260628072
enhancers::chr2:69077200-69081400::NA::NA	631	2.233441713125887e-06	3	1.768684216475385e-05	0.00033605000113032317	2	2	0.001111914554509161	0.002167415482181371	3.0	3.0	12.905999999999999	1.8288315785083461e-06	0.0007498484104943582	0.004848702260628072
enhancers::chr4:74928200-74928800::NA::NA	359	2.587961819770114e-06	2	0.0004885000016051345	0.0018003588847619253	2	2	0.0004885000016051345	0.002025403745357166	2.0	2.0	6.961	3.928954333176206e-06	0.0011137308369822839	0.004848702260628072
enhancers::chr5:33049600-33051600::NA::NA	624	2.288065853446145e-06	2	0.0011407449906217742	0.002167415482181371	2	2	0.0011407449906217742	0.002167415482181371	2.0	2.0	10.288499999999999	2.3502129111071762e-06	0.0012025019886396993	0.004848702260628072
enhancers::chr17:57843600-57845200::NA::NA	686	2.3416065645096693e-06	2	0.0014381688099604493	0.0022771006157707115	2	2	0.0014381688099604493	0.0022771006157707115	2.0	2.0	11.219999999999999	2.205524161622991e-06	0.0012785580852767205	0.004848702260628072
enhancers::chr6:114751600-114754000::NA::NA	1197	2.2706967942079836e-06	2	0.004015801512578359	0.004238901596610491	2	2	0.004015801512578359	0.004238901596610491	2.0	2.0	17.32	1.385485576579114e-06	0.0015311691349351806	0.004848702260628072
enhancers::chr7:286800-287800::NA::NA	751	1.629819942082466e-06	2	0.0008422534689713973	0.0018003588847619253	2	2	0.0008422534689713973	0.002025403745357166	2.0	2.0	5.421	3.1772469391127824e-06	0.003118065381702313	0.008463320321763421
enhancers::chr3:189872600-189874600::NA::NA	532	1.964626744087542e-06	2	0.0006166160233884221	0.0018003588847619253	2	2	0.0006166160233884221	0.002025403745357166	2.0	2.0	3.711	5.594739207809199e-06	0.004787560950269786	0.01129501277031609
enhancers::chr7:147883600-147885200::NA::NA	578	2.720027924901508e-06	2	0.001378693505988939	0.0022771006157707115	2	2	0.001378693505988939	0.0022771006157707115	2.0	2.0	5.27	5.454481804357284e-06	0.005350269206991832	0.01129501277031609
enhancers::chr4:25640600-25641200::NA::NA	168	2.416600416403065e-06	2	9.438156874448032e-05	0.0008966249030725631	2	2	9.438156874448032e-05	0.0017932498061451261	2.0	2.0	1.268	2.0140782626598396e-05	0.0061303621757507675	0.011466463208274663
enhancers::chr4:139232200-139233400::NA::NA	466	2.4863119405932144e-06	2	0.000755784865953033	0.0018003588847619253	2	2	0.000755784865953033	0.002025403745357166	2.0	2.0	3.472	7.567747774364071e-06	0.006638478699527437	0.011466463208274663
enhancers::chr5:166785600-166786400::NA::NA	538	2.289502434386749e-06	2	0.0008528015769924909	0.0018003588847619253	2	2	0.0008528015769924909	0.002025403745357166	2.0	2.0	2.98	8.119244044119946e-06	0.009994752606777164	0.014699596442043845
enhancers::chr10:54515000-54515800::NA::NA	464	2.427013614005776e-06	2	0.0007145195659419038	0.0018003588847619253	2	2	0.0007145195659419038	0.002025403745357166	2.0	2.0	2.7155	9.445243425568895e-06	0.010057618618240526	0.014699596442043845
enhancers::chr14:69691600-69694000::NA::NA	885	2.232934922293319e-06	2	0.002158513447129934	0.0026533876686764117	2	2	0.002158513447129934	0.0026533876686764117	2.0	2.0	3.8525	6.125254928500889e-06	0.015034946137431948	0.020404569757943358
enhancers::chr17:61674600-61676800::NA::NA	723	2.6031551943177905e-06	2	0.001962052770292006	0.0026533876686764117	2	2	0.001962052770292006	0.0026533876686764117	2.0	2.0	3.0349999999999997	9.064255003555417e-06	0.021426361860057364	0.02714005835607266
enhancers::chr1:159478800-159480200::NA::NA	953	2.501727934720877e-06	2	0.0031130909053533715	0.003479336894218474	2	2	0.0031130909053533715	0.003479336894218474	2.0	2.0	3.6130000000000004	7.317502277258092e-06	0.024036276342405193	0.02854307815660617
enhancers::chr8:22147000-22150000::NA::NA	818	2.458924851916413e-06	2	0.0022344317209906624	0.0026533876686764117	2	2	0.0022344317209906624	0.0026533876686764117	2.0	2.0	2.5010000000000003	1.0390161890767712e-05	0.0345162299494543	0.038322405346547544
enhancers::chr2:7847200-7848800::NA::NA	760	2.2623281536106437e-06	2	0.0016434880555106764	0.0024020210042079116	2	2	0.0016434880555106764	0.0024020210042079116	2.0	2.0	2.079	1.1499841659908416e-05	0.036305436644097674	0.038322405346547544
enhancers::chr13:80561000-80563600::NA::NA	1312	2.4653804449375714e-06	2	0.005621606501750426	0.005621606501750426	2	2	0.005621606501750426	0.005621606501750426	2.0	2.0	3.0635	8.50465718070116e-06	0.05610842998696289	0.05610842998696289
