binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
gc19_pc.5utr::gencode::DTL::ENSG00000143476.13	314	0.0005978861998046879	3	0.000950687363883223	0.1417287926878914	3	3	0.000950687363883223	0.1663091872440483	3.0	3.0	16.66	0.0004625902230181529	0.0004543264094057135	0.16628346584249115
gc19_pc.5utr::gencode::FZD1::ENSG00000157240.2	413	0.0006795066978431678	3	0.0029716092633077862	0.1417287926878914	3	3	0.0029716092633077862	0.1663091872440483	3.0	3.0	16.533333333333335	0.0005297686291450665	0.0014737451803291577	0.26969536800023586
gc19_pc.5utr::gencode::AHSA1::ENSG00000100591.3	273	0.0005585954303191714	2	0.010479409030906467	0.1417287926878914	2	2	0.010479409030906467	0.1663091872440483	2.0	2.0	18.285	0.0003937815201976549	0.0053635045369749635	0.3182988641395617
gc19_pc.5utr::gencode::C11orf31::ENSG00000211450.5	243	0.0003882786507721824	2	0.004165700664874865	0.1417287926878914	2	2	0.004165700664874865	0.1663091872440483	2.0	2.0	10.735	0.0004662237362322712	0.005931934257183691	0.3182988641395617
gc19_pc.5utr::gencode::ADK::ENSG00000156110.9	264	0.0009631503773450672	3	0.002245962273879286	0.1417287926878914	3	3	0.002245962273879286	0.1663091872440483	3.0	3.0	8.988999999999999	0.0013811334257401175	0.006109681236203759	0.3182988641395617
gc19_pc.5utr::gencode::IRF9::ENSG00000213928.4	287	0.00038818991443630347	2	0.005746697736394681	0.1417287926878914	2	2	0.005746697736394681	0.1663091872440483	2.0	2.0	11.440000000000001	0.00043739230743740837	0.007228547569654521	0.3182988641395617
gc19_pc.5utr::gencode::KLF12::ENSG00000118922.12	316	0.0005651742839732131	2	0.01413589747325933	0.1417287926878914	2	2	0.01413589747325933	0.1663091872440483	2.0	2.0	17.33	0.0004203748713453386	0.008058039258008997	0.3182988641395617
gc19_pc.5utr::gencode::ADAM12::ENSG00000148848.10	310	0.0005458048922201684	2	0.012765167136753929	0.1417287926878914	2	2	0.012765167136753929	0.1663091872440483	2.0	2.0	15.41	0.0004565493225644368	0.009094648352503319	0.3182988641395617
gc19_pc.5utr::gencode::RNF121::ENSG00000137522.13	497	0.00071854036527594	3	0.00579484733748409	0.1417287926878914	3	3	0.00579484733748409	0.1663091872440483	3.0	3.0	10.731	0.0008631055175106576	0.009529585189353292	0.3182988641395617
gc19_pc.5utr::gencode::SMPX::ENSG00000091482.5	234	0.0006937971167196921	2	0.011795237750481408	0.1417287926878914	2	2	0.011795237750481408	0.1663091872440483	2.0	2.0	14.175	0.0006309026338283479	0.009847782884190057	0.3182988641395617
gc19_pc.5utr::gencode::S100A4::ENSG00000196154.7	375	0.0004076280711973636	2	0.010535462046466961	0.1417287926878914	2	2	0.010535462046466961	0.1663091872440483	2.0	2.0	12.1285	0.0004332214072419521	0.011825430052256062	0.3182988641395617
gc19_pc.5utr::gencode::CYLD::ENSG00000083799.13	502	0.0003632631597066858	2	0.01471501126267725	0.1417287926878914	2	2	0.01471501126267725	0.1663091872440483	2.0	2.0	14.088000000000001	0.00033237238278103207	0.01244443611130269	0.3182988641395617
gc19_pc.5utr::gencode::TMEM45A::ENSG00000181458.6	632	0.0003757786561254848	2	0.024083024382334863	0.14690644873224268	2	2	0.024083024382334863	0.1663091872440483	2.0	2.0	16.87	0.00028712429623340243	0.014583983564871878	0.3182988641395617
gc19_pc.5utr::gencode::ESD::ENSG00000139684.9	248	0.0004670029444588784	2	0.0061894236264402915	0.1417287926878914	2	2	0.0061894236264402915	0.1663091872440483	2.0	2.0	7.069	0.0008515586298026514	0.019337998030940464	0.3182988641395617
gc19_pc.5utr::gencode::C20orf166::ENSG00000174407.7	714	0.0008203717344929288	3	0.021675132633724583	0.14690644873224268	3	3	0.021675132633724583	0.1663091872440483	3.0	3.0	13.273333333333333	0.0007966794317639769	0.020095803096064922	0.3182988641395617
gc19_pc.5utr::gencode::CLDN7::ENSG00000181885.14	1052	0.0002879697436088055	3	0.0036901817051419893	0.1417287926878914	2	2	0.03757041672103156	0.1733808612619624	3.0	3.0	17.68	0.00020995079157904432	0.021066103603508576	0.3182988641395617
gc19_pc.5utr::gencode::RPL27::ENSG00000131469.8	624	0.00027895234546574765	3	0.000768631004976369	0.1417287926878914	2	2	0.013484277350464785	0.1663091872440483	3.0	3.0	10.011000000000001	0.0003591744813758353	0.02163566851623389	0.3182988641395617
gc19_pc.5utr::gencode::ATP6V0D1::ENSG00000159720.7	364	0.000559663511210026	3	0.001201876344516619	0.1417287926878914	2	2	0.018099284377806293	0.1663091872440483	3.0	3.0	11.516666666666667	0.0006264019675395572	0.022317355051994576	0.3182988641395617
gc19_pc.5utr::gencode::EDA::ENSG00000158813.13	384	0.0006072396878413608	2	0.023264851591516346	0.14690644873224268	2	2	0.023264851591516346	0.1663091872440483	2.0	2.0	12.935	0.0006051271415751945	0.023115454009935546	0.3182988641395617
gc19_pc.5utr::gencode::PBX4::ENSG00000105717.9	286	0.0005184407192348695	2	0.009935842006138276	0.1417287926878914	2	2	0.009935842006138276	0.1663091872440483	2.0	2.0	8.0185	0.0008334103474387315	0.024212097099015777	0.3182988641395617
gc19_pc.5utr::gencode::C1orf21::ENSG00000116667.8	435	0.0007375534792059272	2	0.0416192884459744	0.16041780621433904	2	2	0.0416192884459744	0.1733808612619624	2.0	2.0	17.205	0.0005525756667808429	0.024611725939258807	0.3182988641395617
gc19_pc.5utr::gencode::PSMG4::ENSG00000180822.7	411	0.00044377042675455874	2	0.01471479464648701	0.1417287926878914	2	2	0.01471479464648701	0.1663091872440483	2.0	2.0	9.71	0.0005891040989563606	0.024940908734378757	0.3182988641395617
gc19_pc.5utr::gencode::LRRD1::ENSG00000240720.3	628	0.00027353708288190427	2	0.013152358676057605	0.1417287926878914	2	2	0.013152358676057605	0.1663091872440483	2.0	2.0	8.905000000000001	0.00039594531143714157	0.02620855869932828	0.3182988641395617
gc19_pc.5utr::gencode::EDEM3::ENSG00000116406.14	267	0.0012516274085727997	2	0.04472853591722039	0.16041780621433904	2	2	0.04472853591722039	0.1733808612619624	2.0	2.0	17.265	0.0009344614709819512	0.02633372470325093	0.3182988641395617
gc19_pc.5utr::gencode::COL1A2::ENSG00000164692.13	471	0.0005714442119809707	2	0.030290120078754673	0.15891887644956976	2	2	0.030290120078754673	0.1733808612619624	2.0	2.0	13.905	0.0005297314557666101	0.02636375543173986	0.3182988641395617
gc19_pc.5utr::gencode::SLC10A3::ENSG00000126903.11	333	0.0005197563253541563	2	0.013325750151092134	0.1417287926878914	2	2	0.013325750151092134	0.1663091872440483	1.0	1.0	8.879	0.0007545510793800063	0.026690620803667964	0.3182988641395617
gc19_pc.5utr::gencode::MARK1::ENSG00000116141.11	558	0.00036991987944078535	2	0.018562330074829658	0.14690644873224268	2	2	0.018562330074829658	0.1663091872440483	2.0	2.0	10.404	0.00045831096174468695	0.027591893228686052	0.3182988641395617
gc19_pc.5utr::gencode::LHFPL5::ENSG00000197753.6	378	0.0005981913502198823	2	0.02197680478064939	0.14690644873224268	2	2	0.02197680478064939	0.1663091872440483	2.0	2.0	11.105	0.0006943436744110116	0.028918536960355706	0.3182988641395617
gc19_pc.5utr::gencode::HDGF::ENSG00000143321.14	387	0.000555737542759662	2	0.02002650577573223	0.14690644873224268	2	2	0.02002650577573223	0.1663091872440483	2.0	2.0	10.225	0.0007005825844667036	0.030687532832310148	0.3182988641395617
gc19_pc.5utr::gencode::GFRA1::ENSG00000151892.10	809	0.0006162870583589929	3	0.014245029724725614	0.1417287926878914	3	3	0.014245029724725614	0.1663091872440483	3.0	3.0	9.475	0.0008384105733242658	0.03148707884710998	0.3182988641395617
gc19_pc.5utr::gencode::PPP6C::ENSG00000119414.7	275	0.000646215394278843	2	0.013998975207120724	0.1417287926878914	2	2	0.013998975207120724	0.1663091872440483	2.0	2.0	8.150500000000001	0.0010219883973074395	0.032740574145295485	0.3182988641395617
gc19_pc.5utr::gencode::C12orf50::ENSG00000165805.5	388	0.0008833058023373216	2	0.04681768780054211	0.16041780621433904	2	2	0.04681768780054211	0.1733808612619624	2.0	2.0	15.0195	0.0007580686302558724	0.03558214628018456	0.3182988641395617
gc19_pc.5utr::gencode::CTPS1::ENSG00000171793.9	642	0.0005316111268549261	2	0.046498886186171165	0.16041780621433904	2	2	0.046498886186171165	0.1733808612619624	2.0	2.0	14.911000000000001	0.0004595578717161825	0.03580393236932694	0.3182988641395617
gc19_pc.5utr::gencode::RP1-170O19.20::ENSG00000257184.2	358	0.0008011389593864148	2	0.033988432920799845	0.16041780621433904	2	2	0.033988432920799845	0.1733808612619624	2.0	2.0	12.481	0.0008273921309583277	0.036032738488858566	0.3182988641395617
